a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7309,100,7309,1,0
A,C,A,9789,100,9789,1,0
A,D,A,8037,100,8037,1,0
A,E,A,1403,100,1403,1,0
A,F,A,7615,100,7615,1,0
A,G,A,9937,100,9937,1,0
A,H,A,8413,100,8413,1,0
A,B,B,7309,100,7309,1,0
B,C,B,7695,100,7695,1,0
B,D,B,11694,100,11694,1,0
B,E,B,6958,100,6958,1,0
B,F,B,1396,100,1396,1,0
B,G,B,7936,100,7936,1,0
B,H,B,12069,100,12069,1,0
A,C,C,9780,100,9780,1,0
B,C,C,7732,100,7732,1,0
C,D,C,7492,100,7492,1,0
C,E,C,9621,100,9621,1,0
C,F,C,8147,100,8147,1,0
C,G,C,1234,100,1234,1,0
C,H,C,7699,100,7699,1,0
A,D,D,8024,100,8024,1,0
B,D,D,11760,100,11760,1,0
C,D,D,7527,100,7527,1,0
D,E,D,8264,100,8264,1,0
D,F,D,12120,100,12120,1,0
D,G,D,7540,100,7540,1,0
D,H,D,1251,100,1251,1,0
A,E,E,1384,100,1384,1,0
B,E,E,6933,100,6933,1,0
C,E,E,9672,100,9672,1,0
D,E,E,8210,100,8210,1,0
E,F,E,6928,100,6928,1,0
E,G,E,9630,100,9630,1,0
E,H,E,8455,100,8455,1,0
A,F,F,7556,100,7556,1,0
B,F,F,1382,100,1382,1,0
C,F,F,8148,100,8148,1,0
D,F,F,12078,100,12078,1,0
E,F,F,6964,100,6964,1,0
F,G,F,8207,100,8207,1,0
F,H,F,12284,100,12284,1,0
A,G,G,9918,100,9918,1,0
B,G,G,7935,100,7935,1,0
C,G,G,1198,100,1198,1,0
D,G,G,7563,100,7563,1,0
E,G,G,9621,100,9621,1,0
F,G,G,8175,100,8175,1,0
G,H,G,7503,100,7503,1,0
A,H,H,8462,100,8462,1,0
B,H,H,12034,100,12034,1,0
C,H,H,7716,100,7716,1,0
D,H,H,1245,100,1245,1,0
E,H,H,8484,100,8484,1,0
F,H,H,12293,100,12293,1,0
G,H,H,7550,100,7550,1,0
A,B,A,7239,100,7239,1,0
A,C,A,9805,100,9805,1,0
A,D,A,8015,100,8015,1,0
A,E,A,1389,100,1389,1,0
A,F,A,7574,100,7574,1,0
A,G,A,9894,100,9894,1,0
A,H,A,8447,100,8447,1,0
A,B,B,7313,100,7313,1,0
B,C,B,7733,100,7733,1,0
B,D,B,11728,100,11728,1,0
B,E,B,6942,100,6942,1,0
B,F,B,1378,100,1378,1,0
B,G,B,7929,100,7929,1,0
B,H,B,12019,100,12019,1,0
A,C,C,9805,100,9805,1,0
B,C,C,7680,100,7680,1,0
C,D,C,7556,100,7556,1,0
C,E,C,9654,100,9654,1,0
C,F,C,8165,100,8165,1,0
C,G,C,1218,100,1218,1,0
C,H,C,7707,100,7707,1,0
A,D,D,8003,100,8003,1,0
B,D,D,11673,100,11673,1,0
C,D,D,7512,100,7512,1,0
D,E,D,8223,100,8223,1,0
