a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4351,100,4351,1,0
A,C,A,8878,100,8878,1,0
A,D,A,9579,100,9579,1,0
A,E,A,1277,100,1277,1,0
A,F,A,4503,100,4503,1,0
A,G,A,8778,100,8778,1,0
A,H,A,9661,100,9661,1,0
A,B,B,4329,100,4329,1,0
B,C,B,5758,100,5758,1,0
B,D,B,5896,100,5896,1,0
B,E,B,4317,100,4317,1,0
B,F,B,1223,100,1223,1,0
B,G,B,5794,100,5794,1,0
B,H,B,6039,100,6039,1,0
A,C,C,8914,100,8914,1,0
B,C,C,5717,100,5717,1,0
C,D,C,8861,100,8861,1,0
C,E,C,8913,100,8913,1,0
C,F,C,5974,100,5974,1,0
C,G,C,1443,100,1443,1,0
C,H,C,8879,100,8879,1,0
A,D,D,9551,100,9551,1,0
B,D,D,5878,100,5878,1,0
C,D,D,8850,100,8850,1,0
D,E,D,9343,100,9343,1,0
D,F,D,5939,100,5939,1,0
D,G,D,8917,100,8917,1,0
D,H,D,1397,100,1397,1,0
A,E,E,1275,100,1275,1,0
B,E,E,4321,100,4321,1,0
C,E,E,8861,100,8861,1,0
D,E,E,9372,100,9372,1,0
E,F,E,4132,100,4132,1,0
E,G,E,8645,100,8645,1,0
E,H,E,9277,100,9277,1,0
A,F,F,4546,100,4546,1,0
B,F,F,1269,100,1269,1,0
C,F,F,5985,100,5985,1,0
D,F,F,5942,100,5942,1,0
E,F,F,4125,100,4125,1,0
F,G,F,5701,100,5701,1,0
F,H,F,5716,100,5716,1,0
A,G,G,8850,100,8850,1,0
B,G,G,5770,100,5770,1,0
C,G,G,1494,100,1494,1,0
D,G,G,8902,100,8902,1,0
E,G,G,8613,100,8613,1,0
F,G,G,5706,100,5706,1,0
G,H,G,8693,100,8693,1,0
A,H,H,9620,100,9620,1,0
B,H,H,6001,100,6001,1,0
C,H,H,8922,100,8922,1,0
D,H,H,1439,100,1439,1,0
E,H,H,9266,100,9266,1,0
F,H,H,5753,100,5753,1,0
G,H,H,8724,100,8724,1,0
A,B,A,4370,100,4370,1,0
A,C,A,8873,100,8873,1,0
A,D,A,9566,100,9566,1,0
A,E,A,1281,100,1281,1,0
A,F,A,4518,100,4518,1,0
A,G,A,8824,100,8824,1,0
A,H,A,9694,100,9694,1,0
A,B,B,4354,100,4354,1,0
B,C,B,5718,100,5718,1,0
B,D,B,5899,100,5899,1,0
B,E,B,4332,100,4332,1,0
B,F,B,1204,100,1204,1,0
B,G,B,5765,100,5765,1,0
B,H,B,5974,100,5974,1,0
A,C,C,8881,100,8881,1,0
B,C,C,5722,100,5722,1,0
C,D,C,8847,100,8847,1,0
C,E,C,8872,100,8872,1,0
C,F,C,5973,100,5973,1,0
C,G,C,1475,100,1475,1,0
C,H,C,8894,100,8894,1,0
A,D,D,9563,100,9563,1,0
B,D,D,5859,100,5859,1,0
C,D,D,8807,100,8807,1,0
D,E,D,9384,100,9384,1,0
D,F,D,5883,100,5883,1,0
D,G,D,8912,100,8912,1,0
D,H,D,1382,100,1382,1,0
A,E,E,1232,100,1232,1,0
B,E,E,4261,100,4261,1,0
C,E,E,8874,100,8874,1,0
D,E,E,9359,100,9359,1,0
E,F,E,4171,100,4171,1,0
E,G,E,8611,100,8611,1,0
E,H,E,9261,100,9261,1,0
A,F,F,4507,100,4507,1,0
B,F,F,1212,100,1212,1,0
C,F,F,5964,100,5964,1,0
D,F,F,5947,100,5947,1,0
E,F,F,4119,100,4119,1,0
F,G,F,5719,100,5719,1,0
F,H,F,5781,100,5781,1,0
A,G,G,8857,100,8857,1,0
B,G,G,5801,100,5801,1,0
C,G,G,1516,100,1516,1,0
D,G,G,8922,100,8922,1,0
E,G,G,8648,100,8648,1,0
F,G,G,5735,100,5735,1,0
G,H,G,8672,100,8672,1,0
A,H,H,9611,100,9611,1,0
B,H,H,6023,100,6023,1,0
C,H,H,8884,100,8884,1,0
D,H,H,1434,100,1434,1,0
E,H,H,9276,100,9276,1,0
F,H,H,5683,100,5683,1,0
G,H,H,8708,100,8708,1,0
A,B,A,4365,100,4365,1,0
A,C,A,8934,100,8934,1,0
A,D,A,9544,100,9544,1,0
A,E,A,1257,100,1257,1,0
A,F,A,4524,100,4524,1,0
A,G,A,8856,100,8856,1,0
A,H,A,9609,100,9609,1,0
A,B,B,4365,100,4365,1,0
B,C,B,5700,100,5700,1,0
B,D,B,5924,100,5924,1,0
B,E,B,4307,100,4307,1,0
B,F,B,1228,100,1228,1,0
B,G,B,5806,100,5806,1,0
B,H,B,5977,100,5977,1,0
A,C,C,8925,100,8925,1,0
B,C,C,5713,100,5713,1,0
C,D,C,8820,100,8820,1,0
C,E,C,8908,100,8908,1,0
C,F,C,5957,100,5957,1,0
C,G,C,1523,100,1523,1,0
C,H,C,8936,100,8936,1,0
A,D,D,9552,100,9552,1,0
B,D,D,5884,100,5884,1,0
C,D,D,8860,100,8860,1,0
D,E,D,9347,100,9347,1,0
D,F,D,5973,100,5973,1,0
D,G,D,8947,100,8947,1,0
D,H,D,1443,100,1443,1,0
A,E,E,1255,100,1255,1,0
B,E,E,4313,100,4313,1,0
C,E,E,8863,100,8863,1,0
D,E,E,9294,100,9294,1,0
E,F,E,4118,100,4118,1,0
E,G,E,8635,100,8635,1,0
E,H,E,9275,100,9275,1,0
A,F,F,4534,100,4534,1,0
B,F,F,1213,100,1213,1,0
C,F,F,5955,100,5955,1,0
D,F,F,5946,100,5946,1,0
E,F,F,4179,100,4179,1,0
F,G,F,5717,100,5717,1,0
F,H,F,5729,100,5729,1,0
A,G,G,8846,100,8846,1,0
B,G,G,5798,100,5798,1,0
C,G,G,1471,100,1471,1,0
D,G,G,8922,100,8922,1,0
E,G,G,8622,100,8622,1,0
F,G,G,5727,100,5727,1,0
G,H,G,8732,100,8732,1,0
A,H,H,9659,100,9659,1,0
B,H,H,6058,100,6058,1,0
C,H,H,8858,100,8858,1,0
D,H,H,1436,100,1436,1,0
E,H,H,9249,100,9249,1,0
F,H,H,5758,100,5758,1,0
G,H,H,8677,100,8677,1,0
A,B,A,4379,100,4379,1,0
A,C,A,8893,100,8893,1,0
A,D,A,9587,100,9587,1,0
A,E,A,1279,100,1279,1,0
A,F,A,4504,100,4504,1,0
A,G,A,8759,100,8759,1,0
A,H,A,9648,100,9648,1,0
A,B,B,4352,100,4352,1,0
B,C,B,5731,100,5731,1,0
B,D,B,5905,100,5905,1,0
B,E,B,4301,100,4301,1,0
B,F,B,1222,100,1222,1,0
B,G,B,5791,100,5791,1,0
B,H,B,6035,100,6035,1,0
A,C,C,8930,100,8930,1,0
B,C,C,5733,100,5733,1,0
C,D,C,8896,100,8896,1,0
C,E,C,8854,100,8854,1,0
C,F,C,5984,100,5984,1,0
C,G,C,1479,100,1479,1,0
C,H,C,8862,100,8862,1,0
A,D,D,9531,100,9531,1,0
B,D,D,5881,100,5881,1,0
C,D,D,8896,100,8896,1,0
D,E,D,9358,100,9358,1,0
D,F,D,5924,100,5924,1,0
D,G,D,8896,100,8896,1,0
D,H,D,1460,100,1460,1,0
A,E,E,1233,100,1233,1,0
B,E,E,4293,100,4293,1,0
C,E,E,8902,100,8902,1,0
D,E,E,9373,100,9373,1,0
E,F,E,4136,100,4136,1,0
E,G,E,8645,100,8645,1,0
E,H,E,9223,100,9223,1,0
A,F,F,4574,100,4574,1,0
B,F,F,1218,100,1218,1,0
C,F,F,5957,100,5957,1,0
D,F,F,5932,100,5932,1,0
E,F,F,4123,100,4123,1,0
F,G,F,5717,100,5717,1,0
F,H,F,5748,100,5748,1,0
A,G,G,8868,100,8868,1,0
B,G,G,5771,100,5771,1,0
C,G,G,1491,100,1491,1,0
D,G,G,8979,100,8979,1,0
E,G,G,8628,100,8628,1,0
F,G,G,5709,100,5709,1,0
G,H,G,8712,100,8712,1,0
A,H,H,9668,100,9668,1,0
B,H,H,6008,100,6008,1,0
C,H,H,8857,100,8857,1,0
D,H,H,1414,100,1414,1,0
E,H,H,9291,100,9291,1,0
F,H,H,5744,100,5744,1,0
G,H,H,8673,100,8673,1,0
A,B,A,4384,100,4384,1,0
