a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5021,100,5021,1,0
A,C,A,10052,100,10052,1,0
A,D,A,8847,100,8847,1,0
A,E,A,1585,100,1585,1,0
A,F,A,5361,100,5361,1,0
A,G,A,10391,100,10391,1,0
A,H,A,9491,100,9491,1,0
A,B,B,5037,100,5037,1,0
B,C,B,5442,100,5442,1,0
B,D,B,5731,100,5731,1,0
B,E,B,4903,100,4903,1,0
B,F,B,1412,100,1412,1,0
B,G,B,5667,100,5667,1,0
B,H,B,6512,100,6512,1,0
A,C,C,10059,100,10059,1,0
B,C,C,5365,100,5365,1,0
C,D,C,8575,100,8575,1,0
C,E,C,9827,100,9827,1,0
C,F,C,5365,100,5365,1,0
C,G,C,1255,100,1255,1,0
C,H,C,9157,100,9157,1,0
A,D,D,8883,100,8883,1,0
B,D,D,5787,100,5787,1,0
C,D,D,8553,100,8553,1,0
D,E,D,8759,100,8759,1,0
D,F,D,6128,100,6128,1,0
D,G,D,8613,100,8613,1,0
D,H,D,1669,100,1669,1,0
A,E,E,1591,100,1591,1,0
B,E,E,4907,100,4907,1,0
C,E,E,9863,100,9863,1,0
D,E,E,8737,100,8737,1,0
E,F,E,4811,100,4811,1,0
E,G,E,9925,100,9925,1,0
E,H,E,9153,100,9153,1,0
A,F,F,5408,100,5408,1,0
B,F,F,1400,100,1400,1,0
C,F,F,5383,100,5383,1,0
D,F,F,6064,100,6064,1,0
E,F,F,4835,100,4835,1,0
F,G,F,5358,100,5358,1,0
F,H,F,6496,100,6496,1,0
A,G,G,10346,100,10346,1,0
B,G,G,5696,100,5696,1,0
C,G,G,1296,100,1296,1,0
D,G,G,8668,100,8668,1,0
E,G,G,9919,100,9919,1,0
F,G,G,5368,100,5368,1,0
G,H,G,9071,100,9071,1,0
A,H,H,9522,100,9522,1,0
B,H,H,6545,100,6545,1,0
C,H,H,9175,100,9175,1,0
D,H,H,1735,100,1735,1,0
E,H,H,9187,100,9187,1,0
F,H,H,6525,100,6525,1,0
G,H,H,9013,100,9013,1,0
A,B,A,5056,100,5056,1,0
A,C,A,10054,100,10054,1,0
A,D,A,8854,100,8854,1,0
A,E,A,1597,100,1597,1,0
A,F,A,5408,100,5408,1,0
A,G,A,10303,100,10303,1,0
A,H,A,9505,100,9505,1,0
A,B,B,5002,100,5002,1,0
B,C,B,5360,100,5360,1,0
B,D,B,5766,100,5766,1,0
B,E,B,4961,100,4961,1,0
B,F,B,1399,100,1399,1,0
B,G,B,5662,100,5662,1,0
B,H,B,6534,100,6534,1,0
A,C,C,10074,100,10074,1,0
B,C,C,5379,100,5379,1,0
C,D,C,8564,100,8564,1,0
C,E,C,9832,100,9832,1,0
C,F,C,5388,100,5388,1,0
C,G,C,1233,100,1233,1,0
C,H,C,9145,100,9145,1,0
A,D,D,8870,100,8870,1,0
B,D,D,5808,100,5808,1,0
C,D,D,8553,100,8553,1,0
D,E,D,8736,100,8736,1,0
D,F,D,6042,100,6042,1,0
D,G,D,8662,100,8662,1,0
D,H,D,1637,100,1637,1,0
A,E,E,1604,100,1604,1,0
B,E,E,4885,100,4885,1,0
C,E,E,9889,100,9889,1,0
D,E,E,8737,100,8737,1,0
E,F,E,4811,100,4811,1,0
E,G,E,9922,100,9922,1,0
E,H,E,9125,100,9125,1,0
A,F,F,5361,100,5361,1,0
B,F,F,1385,100,1385,1,0
C,F,F,5375,100,5375,1,0
D,F,F,6059,100,6059,1,0
E,F,F,4800,100,4800,1,0
F,G,F,5376,100,5376,1,0
F,H,F,6515,100,6515,1,0
A,G,G,10359,100,10359,1,0
B,G,G,5697,100,5697,1,0
C,G,G,1308,100,1308,1,0
D,G,G,8685,100,8685,1,0
E,G,G,9944,100,9944,1,0
F,G,G,5360,100,5360,1,0
G,H,G,9020,100,9020,1,0
A,H,H,9508,100,9508,1,0
B,H,H,6533,100,6533,1,0
C,H,H,9174,100,9174,1,0
D,H,H,1663,100,1663,1,0
E,H,H,9122,100,9122,1,0
F,H,H,6496,100,6496,1,0
G,H,H,9071,100,9071,1,0
A,B,A,5037,100,5037,1,0
A,C,A,10041,100,10041,1,0
A,D,A,8834,100,8834,1,0
A,E,A,1527,100,1527,1,0
A,F,A,5390,100,5390,1,0
A,G,A,10334,100,10334,1,0
A,H,A,9559,100,9559,1,0
A,B,B,5049,100,5049,1,0
B,C,B,5408,100,5408,1,0
B,D,B,5787,100,5787,1,0
B,E,B,4915,100,4915,1,0
B,F,B,1390,100,1390,1,0
B,G,B,5678,100,5678,1,0
B,H,B,6599,100,6599,1,0
A,C,C,10080,100,10080,1,0
B,C,C,5371,100,5371,1,0
C,D,C,8568,100,8568,1,0
C,E,C,9831,100,9831,1,0
C,F,C,5372,100,5372,1,0
C,G,C,1260,100,1260,1,0
C,H,C,9155,100,9155,1,0
A,D,D,8847,100,8847,1,0
B,D,D,5801,100,5801,1,0
C,D,D,8559,100,8559,1,0
D,E,D,8774,100,8774,1,0
D,F,D,6063,100,6063,1,0
D,G,D,8686,100,8686,1,0
D,H,D,1716,100,1716,1,0
A,E,E,1571,100,1571,1,0
B,E,E,4920,100,4920,1,0
C,E,E,9856,100,9856,1,0
D,E,E,8827,100,8827,1,0
E,F,E,4817,100,4817,1,0
E,G,E,9933,100,9933,1,0
E,H,E,9144,100,9144,1,0
A,F,F,5350,100,5350,1,0
B,F,F,1392,100,1392,1,0
C,F,F,5352,100,5352,1,0
D,F,F,6077,100,6077,1,0
E,F,F,4836,100,4836,1,0
F,G,F,5347,100,5347,1,0
F,H,F,6547,100,6547,1,0
A,G,G,10330,100,10330,1,0
B,G,G,5643,100,5643,1,0
C,G,G,1287,100,1287,1,0
D,G,G,8665,100,8665,1,0
E,G,G,9912,100,9912,1,0
F,G,G,5359,100,5359,1,0
G,H,G,9032,100,9032,1,0
A,H,H,9513,100,9513,1,0
B,H,H,6540,100,6540,1,0
C,H,H,9157,100,9157,1,0
D,H,H,1681,100,1681,1,0
E,H,H,9147,100,9147,1,0
F,H,H,6479,100,6479,1,0
G,H,H,9060,100,9060,1,0
A,B,A,5004,100,5004,1,0
A,C,A,10044,100,10044,1,0
A,D,A,8871,100,8871,1,0
A,E,A,1561,100,1561,1,0
A,F,A,5352,100,5352,1,0
A,G,A,10337,100,10337,1,0
A,H,A,9453,100,9453,1,0
A,B,B,5014,100,5014,1,0
B,C,B,5352,100,5352,1,0
B,D,B,5726,100,5726,1,0
B,E,B,4903,100,4903,1,0
B,F,B,1372,100,1372,1,0
B,G,B,5690,100,5690,1,0
B,H,B,6571,100,6571,1,0
A,C,C,10053,100,10053,1,0
B,C,C,5365,100,5365,1,0
C,D,C,8564,100,8564,1,0
C,E,C,9833,100,9833,1,0
C,F,C,5360,100,5360,1,0
C,G,C,1273,100,1273,1,0
C,H,C,9189,100,9189,1,0
A,D,D,8895,100,8895,1,0
B,D,D,5780,100,5780,1,0
C,D,D,8544,100,8544,1,0
D,E,D,8734,100,8734,1,0
D,F,D,6072,100,6072,1,0
D,G,D,8650,100,8650,1,0
D,H,D,1731,100,1731,1,0
A,E,E,1553,100,1553,1,0
B,E,E,4906,100,4906,1,0
C,E,E,9825,100,9825,1,0
D,E,E,8740,100,8740,1,0
E,F,E,4834,100,4834,1,0
E,G,E,9922,100,9922,1,0
E,H,E,9192,100,9192,1,0
A,F,F,5379,100,5379,1,0
B,F,F,1404,100,1404,1,0
C,F,F,5375,100,5375,1,0
D,F,F,6053,100,6053,1,0
E,F,F,4816,100,4816,1,0
F,G,F,5360,100,5360,1,0
F,H,F,6517,100,6517,1,0
A,G,G,10351,100,10351,1,0
B,G,G,5678,100,5678,1,0
C,G,G,1265,100,1265,1,0
D,G,G,8617,100,8617,1,0
E,G,G,9898,100,9898,1,0
F,G,G,5339,100,5339,1,0
G,H,G,9085,100,9085,1,0
A,H,H,9498,100,9498,1,0
B,H,H,6562,100,6562,1,0
C,H,H,9167,100,9167,1,0
D,H,H,1715,100,1715,1,0
E,H,H,9160,100,9160,1,0
F,H,H,6520,100,6520,1,0
G,H,H,9071,100,9071,1,0
A,B,A,5007,100,5007,1,0
A,C,A,10104,100,10104,1,0
A,D,A,8869,100,8869,1,0
A,E,A,1580,100,1580,1,0
A,F,A,5365,100,5365,1,0
A,G,A,10378,100,10378,1,0
A,H,A,9495,100,9495,1,0
A,B,B,5015,100,5015,1,0
B,C,B,5392,100,5392,1,0
B,D,B,5763,100,5763,1,0
B,E,B,4915,100,4915,1,0
B,F,B,1402,100,1402,1,0
B,G,B,5707,100,5707,1,0
B,H,B,6552,100,6552,1,0
A,C,C,10035,100,10035,1,0
B,C,C,5399,100,5399,1,0
C,D,C,8542,100,8542,1,0
C,E,C,9794,100,9794,1,0
C,F,C,5371,100,5371,1,0
C,G,C,1251,100,1251,1,0
C,H,C,9135,100,9135,1,0
A,D,D,8818,100,8818,1,0
B,D,D,5782,100,5782,1,0
C,D,D,8511,100,8511,1,0
D,E,D,8766,100,8766,1,0
D,F,D,6103,100,6103,1,0
D,G,D,8628,100,8628,1,0
D,H,D,1649,100,1649,1,0
A,E,E,1631,100,1631,1,0
B,E,E,4904,100,4904,1,0
C,E,E,9836,100,9836,1,0
