a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7478,100,7478,1,0
A,C,A,10131,100,10131,1,0
A,D,A,8723,100,8723,1,0
A,E,A,1570,100,1570,1,0
A,F,A,7614,100,7614,1,0
A,G,A,10154,100,10154,1,0
A,H,A,8955,100,8955,1,0
A,B,B,7479,100,7479,1,0
B,C,B,8397,100,8397,1,0
B,D,B,12672,100,12672,1,0
B,E,B,7684,100,7684,1,0
B,F,B,1425,100,1425,1,0
B,G,B,8390,100,8390,1,0
B,H,B,12779,100,12779,1,0
A,C,C,10120,100,10120,1,0
B,C,C,8405,100,8405,1,0
C,D,C,7694,100,7694,1,0
C,E,C,10682,100,10682,1,0
C,F,C,8622,100,8622,1,0
C,G,C,1470,100,1470,1,0
C,H,C,7685,100,7685,1,0
A,D,D,8741,100,8741,1,0
B,D,D,12670,100,12670,1,0
C,D,D,7748,100,7748,1,0
D,E,D,9446,100,9446,1,0
D,F,D,12834,100,12834,1,0
D,G,D,7896,100,7896,1,0
D,H,D,1271,100,1271,1,0
A,E,E,1564,100,1564,1,0
B,E,E,7701,100,7701,1,0
C,E,E,10733,100,10733,1,0
D,E,E,9312,100,9312,1,0
E,F,E,7527,100,7527,1,0
E,G,E,10492,100,10492,1,0
E,H,E,9431,100,9431,1,0
A,F,F,7629,100,7629,1,0
B,F,F,1444,100,1444,1,0
C,F,F,8636,100,8636,1,0
D,F,F,12824,100,12824,1,0
E,F,F,7557,100,7557,1,0
F,G,F,8338,100,8338,1,0
F,H,F,12746,100,12746,1,0
A,G,G,10182,100,10182,1,0
B,G,G,8375,100,8375,1,0
C,G,G,1494,100,1494,1,0
D,G,G,7895,100,7895,1,0
E,G,G,10472,100,10472,1,0
F,G,G,8331,100,8331,1,0
G,H,G,7719,100,7719,1,0
A,H,H,8943,100,8943,1,0
B,H,H,12787,100,12787,1,0
C,H,H,7733,100,7733,1,0
D,H,H,1257,100,1257,1,0
E,H,H,9377,100,9377,1,0
F,H,H,12729,100,12729,1,0
G,H,H,7689,100,7689,1,0
A,B,A,7502,100,7502,1,0
A,C,A,10174,100,10174,1,0
A,D,A,8755,100,8755,1,0
A,E,A,1577,100,1577,1,0
A,F,A,7647,100,7647,1,0
A,G,A,10126,100,10126,1,0
A,H,A,8995,100,8995,1,0
A,B,B,7495,100,7495,1,0
B,C,B,8412,100,8412,1,0
B,D,B,12684,100,12684,1,0
B,E,B,7687,100,7687,1,0
B,F,B,1439,100,1439,1,0
B,G,B,8377,100,8377,1,0
B,H,B,12767,100,12767,1,0
A,C,C,10110,100,10110,1,0
B,C,C,8435,100,8435,1,0
C,D,C,7730,100,7730,1,0
C,E,C,10674,100,10674,1,0
C,F,C,8618,100,8618,1,0
C,G,C,1458,100,1458,1,0
C,H,C,7739,100,7739,1,0
A,D,D,8727,100,8727,1,0
B,D,D,12670,100,12670,1,0
C,D,D,7712,100,7712,1,0
D,E,D,9368,100,9368,1,0
D,F,D,12834,100,12834,1,0
D,G,D,7876,100,7876,1,0
D,H,D,1316,100,1316,1,0
A,E,E,1612,100,1612,1,0
B,E,E,7664,100,7664,1,0
C,E,E,10703,100,10703,1,0
D,E,E,9404,100,9404,1,0
E,F,E,7584,100,7584,1,0
E,G,E,10493,100,10493,1,0
E,H,E,9369,100,9369,1,0
A,F,F,7631,100,7631,1,0
B,F,F,1417,100,1417,1,0
C,F,F,8614,100,8614,1,0
D,F,F,12831,100,12831,1,0
E,F,F,7562,100,7562,1,0
F,G,F,8348,100,8348,1,0
F,H,F,12796,100,12796,1,0
A,G,G,10131,100,10131,1,0
B,G,G,8366,100,8366,1,0
C,G,G,1477,100,1477,1,0
D,G,G,7941,100,7941,1,0
E,G,G,10490,100,10490,1,0
F,G,G,8338,100,8338,1,0
G,H,G,7714,100,7714,1,0
A,H,H,8943,100,8943,1,0
B,H,H,12709,100,12709,1,0
C,H,H,7726,100,7726,1,0
D,H,H,1263,100,1263,1,0
E,H,H,9394,100,9394,1,0
F,H,H,12745,100,12745,1,0
G,H,H,7669,100,7669,1,0
A,B,A,7504,100,7504,1,0
A,C,A,10139,100,10139,1,0
A,D,A,8732,100,8732,1,0
A,E,A,1555,100,1555,1,0
A,F,A,7670,100,7670,1,0
A,G,A,10157,100,10157,1,0
A,H,A,8942,100,8942,1,0
A,B,B,7476,100,7476,1,0
B,C,B,8397,100,8397,1,0
B,D,B,12671,100,12671,1,0
B,E,B,7661,100,7661,1,0
B,F,B,1437,100,1437,1,0
B,G,B,8352,100,8352,1,0
B,H,B,12730,100,12730,1,0
A,C,C,10127,100,10127,1,0
B,C,C,8446,100,8446,1,0
C,D,C,7737,100,7737,1,0
C,E,C,10689,100,10689,1,0
C,F,C,8627,100,8627,1,0
C,G,C,1511,100,1511,1,0
C,H,C,7699,100,7699,1,0
A,D,D,8771,100,8771,1,0
B,D,D,12695,100,12695,1,0
C,D,D,7698,100,7698,1,0
D,E,D,9409,100,9409,1,0
D,F,D,12835,100,12835,1,0
D,G,D,7923,100,7923,1,0
D,H,D,1254,100,1254,1,0
A,E,E,1556,100,1556,1,0
B,E,E,7654,100,7654,1,0
C,E,E,10668,100,10668,1,0
D,E,E,9416,100,9416,1,0
E,F,E,7580,100,7580,1,0
E,G,E,10482,100,10482,1,0
E,H,E,9407,100,9407,1,0
A,F,F,7665,100,7665,1,0
B,F,F,1464,100,1464,1,0
C,F,F,8650,100,8650,1,0
D,F,F,12802,100,12802,1,0
E,F,F,7538,100,7538,1,0
F,G,F,8350,100,8350,1,0
F,H,F,12755,100,12755,1,0
A,G,G,10110,100,10110,1,0
B,G,G,8367,100,8367,1,0
C,G,G,1488,100,1488,1,0
D,G,G,7940,100,7940,1,0
E,G,G,10481,100,10481,1,0
F,G,G,8346,100,8346,1,0
G,H,G,7698,100,7698,1,0
A,H,H,8968,100,8968,1,0
B,H,H,12782,100,12782,1,0
C,H,H,7742,100,7742,1,0
D,H,H,1267,100,1267,1,0
E,H,H,9370,100,9370,1,0
F,H,H,12723,100,12723,1,0
G,H,H,7703,100,7703,1,0
A,B,A,7509,100,7509,1,0
A,C,A,10123,100,10123,1,0
A,D,A,8754,100,8754,1,0
A,E,A,1565,100,1565,1,0
A,F,A,7649,100,7649,1,0
A,G,A,10170,100,10170,1,0
A,H,A,8933,100,8933,1,0
A,B,B,7483,100,7483,1,0
B,C,B,8427,100,8427,1,0
B,D,B,12641,100,12641,1,0
B,E,B,7681,100,7681,1,0
B,F,B,1461,100,1461,1,0
B,G,B,8402,100,8402,1,0
B,H,B,12755,100,12755,1,0
A,C,C,10113,100,10113,1,0
B,C,C,8416,100,8416,1,0
C,D,C,7735,100,7735,1,0
C,E,C,10723,100,10723,1,0
C,F,C,8622,100,8622,1,0
C,G,C,1496,100,1496,1,0
C,H,C,7700,100,7700,1,0
A,D,D,8756,100,8756,1,0
B,D,D,12724,100,12724,1,0
C,D,D,7716,100,7716,1,0
D,E,D,9362,100,9362,1,0
D,F,D,12811,100,12811,1,0
D,G,D,7932,100,7932,1,0
D,H,D,1327,100,1327,1,0
A,E,E,1576,100,1576,1,0
B,E,E,7721,100,7721,1,0
C,E,E,10694,100,10694,1,0
D,E,E,9410,100,9410,1,0
E,F,E,7540,100,7540,1,0
E,G,E,10498,100,10498,1,0
E,H,E,9390,100,9390,1,0
A,F,F,7654,100,7654,1,0
B,F,F,1412,100,1412,1,0
C,F,F,8619,100,8619,1,0
D,F,F,12785,100,12785,1,0
E,F,F,7588,100,7588,1,0
F,G,F,8344,100,8344,1,0
F,H,F,12721,100,12721,1,0
A,G,G,10102,100,10102,1,0
B,G,G,8400,100,8400,1,0
C,G,G,1456,100,1456,1,0
D,G,G,7935,100,7935,1,0
E,G,G,10509,100,10509,1,0
F,G,G,8364,100,8364,1,0
G,H,G,7679,100,7679,1,0
A,H,H,8949,100,8949,1,0
B,H,H,12720,100,12720,1,0
C,H,H,7725,100,7725,1,0
D,H,H,1288,100,1288,1,0
E,H,H,9370,100,9370,1,0
F,H,H,12738,100,12738,1,0
G,H,H,7715,100,7715,1,0
A,B,A,7473,100,7473,1,0
A,C,A,10136,100,10136,1,0
A,D,A,8758,100,8758,1,0
A,E,A,1588,100,1588,1,0
A,F,A,7654,100,7654,1,0
A,G,A,10164,100,10164,1,0
A,H,A,8969,100,8969,1,0
A,B,B,7488,100,7488,1,0
B,C,B,8443,100,8443,1,0
B,D,B,12710,100,12710,1,0
B,E,B,7680,100,7680,1,0
B,F,B,1446,100,1446,1,0
B,G,B,8392,100,8392,1,0
B,H,B,12767,100,12767,1,0
A,C,C,10092,100,10092,1,0
B,C,C,8440,100,8440,1,0
C,D,C,7694,100,7694,1,0
C,E,C,10697,100,10697,1,0
C,F,C,8618,100,8618,1,0
C,G,C,1472,100,1472,1,0
C,H,C,7739,100,7739,1,0
A,D,D,8747,100,8747,1,0
B,D,D,12755,100,12755,1,0
C,D,D,7745,100,7745,1,0
D,E,D,9402,100,9402,1,0
D,F,D,12849,100,12849,1,0
D,G,D,7907,100,7907,1,0
D,H,D,1271,100,1271,1,0
A,E,E,1564,100,1564,1,0
B,E,E,7676,100,7676,1,0
C,E,E,10710,100,10710,1,0
D,E,E,9329,100,9329,1,0
E,F,E,7563,100,7563,1,0
E,G,E,10493,100,10493,1,0
E,H,E,9354,100,9354,1,0
A,F,F,7660,100,7660,1,0
B,F,F,1449,100,1449,1,0
C,F,F,8632,100,8632,1,0
D,F,F,12808,100,12808,1,0
E,F,F,7554,100,7554,1,0
F,G,F,8309,100,8309,1,0
F,H,F,12792,100,12792,1,0
A,G,G,10161,100,10161,1,0
B,G,G,8393,100,8393,1,0
C,G,G,1465,100,1465,1,0
D,G,G,7885,100,7885,1,0
E,G,G,10536,100,10536,1,0
F,G,G,8308,100,8308,1,0
G,H,G,7678,100,7678,1,0
A,H,H,8991,100,8991,1,0
B,H,H,12700,100,12700,1,0
C,H,H,7709,100,7709,1,0
D,H,H,1276,100,1276,1,0
E,H,H,9397,100,9397,1,0
F,H,H,12733,100,12733,1,0
G,H,H,7718,100,7718,1,0
A,B,A,7514,100,7514,1,0
A,C,A,10148,100,10148,1,0
A,D,A,8758,100,8758,1,0
A,E,A,1557,100,1557,1,0
A,F,A,7678,100,7678,1,0
A,G,A,10175,100,10175,1,0
A,H,A,8993,100,8993,1,0
A,B,B,7446,100,7446,1,0
B,C,B,8469,100,8469,1,0
B,D,B,12642,100,12642,1,0
B,E,B,7680,100,7680,1,0
B,F,B,1438,100,1438,1,0
B,G,B,8402,100,8402,1,0
B,H,B,12746,100,12746,1,0
A,C,C,10122,100,10122,1,0
B,C,C,8414,100,8414,1,0
C,D,C,7732,100,7732,1,0
C,E,C,10741,100,10741,1,0
C,F,C,8627,100,8627,1,0
C,G,C,1451,100,1451,1,0
C,H,C,7762,100,7762,1,0
A,D,D,8739,100,8739,1,0
B,D,D,12717,100,12717,1,0
C,D,D,7763,100,7763,1,0
D,E,D,9338,100,9338,1,0
D,F,D,12840,100,12840,1,0
D,G,D,7950,100,7950,1,0
D,H,D,1272,100,1272,1,0
A,E,E,1611,100,1611,1,0
B,E,E,7671,100,7671,1,0
C,E,E,10686,100,10686,1,0
D,E,E,9358,100,9358,1,0
E,F,E,7564,100,7564,1,0
E,G,E,10489,100,10489,1,0
E,H,E,9402,100,9402,1,0
A,F,F,7690,100,7690,1,0
B,F,F,1431,100,1431,1,0
C,F,F,8647,100,8647,1,0
D,F,F,12803,100,12803,1,0
E,F,F,7568,100,7568,1,0
F,G,F,8329,100,8329,1,0
F,H,F,12759,100,12759,1,0
A,G,G,10161,100,10161,1,0
B,G,G,8394,100,8394,1,0
C,G,G,1464,100,1464,1,0
D,G,G,7901,100,7901,1,0
E,G,G,10486,100,10486,1,0
F,G,G,8325,100,8325,1,0
G,H,G,7682,100,7682,1,0
A,H,H,8941,100,8941,1,0
B,H,H,12763,100,12763,1,0
C,H,H,7722,100,7722,1,0
D,H,H,1268,100,1268,1,0
E,H,H,9398,100,9398,1,0
F,H,H,12734,100,12734,1,0
G,H,H,7690,100,7690,1,0
A,B,A,7492,100,7492,1,0
A,C,A,10101,100,10101,1,0
A,D,A,8740,100,8740,1,0
A,E,A,1564,100,1564,1,0
A,F,A,7692,100,7692,1,0
A,G,A,10077,100,10077,1,0
A,H,A,8960,100,8960,1,0
A,B,B,7492,100,7492,1,0
B,C,B,8458,100,8458,1,0
B,D,B,12660,100,12660,1,0
B,E,B,7662,100,7662,1,0
B,F,B,1385,100,1385,1,0
B,G,B,8361,100,8361,1,0
B,H,B,12735,100,12735,1,0
A,C,C,10141,100,10141,1,0
B,C,C,8431,100,8431,1,0
C,D,C,7701,100,7701,1,0
C,E,C,10735,100,10735,1,0
C,F,C,8611,100,8611,1,0
C,G,C,1499,100,1499,1,0
C,H,C,7703,100,7703,1,0
A,D,D,8743,100,8743,1,0
B,D,D,12682,100,12682,1,0
C,D,D,7757,100,7757,1,0
D,E,D,9340,100,9340,1,0
D,F,D,12808,100,12808,1,0
D,G,D,7918,100,7918,1,0
D,H,D,1276,100,1276,1,0
A,E,E,1648,100,1648,1,0
B,E,E,7674,100,7674,1,0
C,E,E,10711,100,10711,1,0
D,E,E,9427,100,9427,1,0
E,F,E,7565,100,7565,1,0
E,G,E,10488,100,10488,1,0
E,H,E,9394,100,9394,1,0
A,F,F,7664,100,7664,1,0
B,F,F,1441,100,1441,1,0
C,F,F,8604,100,8604,1,0
D,F,F,12829,100,12829,1,0
E,F,F,7570,100,7570,1,0
F,G,F,8341,100,8341,1,0
F,H,F,12774,100,12774,1,0
A,G,G,10153,100,10153,1,0
B,G,G,8404,100,8404,1,0
C,G,G,1481,100,1481,1,0
D,G,G,7917,100,7917,1,0
E,G,G,10478,100,10478,1,0
F,G,G,8328,100,8328,1,0
G,H,G,7696,100,7696,1,0
A,H,H,8929,100,8929,1,0
B,H,H,12771,100,12771,1,0
C,H,H,7749,100,7749,1,0
D,H,H,1293,100,1293,1,0
E,H,H,9388,100,9388,1,0
F,H,H,12744,100,12744,1,0
G,H,H,7665,100,7665,1,0
A,B,A,7495,100,7495,1,0
A,C,A,10164,100,10164,1,0
A,D,A,8743,100,8743,1,0
A,E,A,1578,100,1578,1,0
A,F,A,7625,100,7625,1,0
A,G,A,10124,100,10124,1,0
A,H,A,8972,100,8972,1,0
A,B,B,7441,100,7441,1,0
B,C,B,8454,100,8454,1,0
B,D,B,12658,100,12658,1,0
B,E,B,7715,100,7715,1,0
B,F,B,1470,100,1470,1,0
B,G,B,8336,100,8336,1,0
B,H,B,12762,100,12762,1,0
A,C,C,10101,100,10101,1,0
B,C,C,8450,100,8450,1,0
C,D,C,7701,100,7701,1,0
C,E,C,10728,100,10728,1,0
C,F,C,8640,100,8640,1,0
C,G,C,1483,100,1483,1,0
C,H,C,7736,100,7736,1,0
A,D,D,8744,100,8744,1,0
B,D,D,12669,100,12669,1,0
C,D,D,7721,100,7721,1,0
D,E,D,9366,100,9366,1,0
D,F,D,12838,100,12838,1,0
D,G,D,7961,100,7961,1,0
D,H,D,1327,100,1327,1,0
A,E,E,1612,100,1612,1,0
B,E,E,7731,100,7731,1,0
C,E,E,10699,100,10699,1,0
D,E,E,9381,100,9381,1,0
E,F,E,7576,100,7576,1,0
E,G,E,10499,100,10499,1,0
E,H,E,9396,100,9396,1,0
A,F,F,7643,100,7643,1,0
B,F,F,1435,100,1435,1,0
C,F,F,8634,100,8634,1,0
D,F,F,12842,100,12842,1,0
E,F,F,7564,100,7564,1,0
F,G,F,8335,100,8335,1,0
F,H,F,12758,100,12758,1,0
A,G,G,10120,100,10120,1,0
B,G,G,8367,100,8367,1,0
C,G,G,1515,100,1515,1,0
D,G,G,7897,100,7897,1,0
E,G,G,10520,100,10520,1,0
F,G,G,8328,100,8328,1,0
G,H,G,7697,100,7697,1,0
A,H,H,8964,100,8964,1,0
B,H,H,12747,100,12747,1,0
C,H,H,7699,100,7699,1,0
D,H,H,1320,100,1320,1,0
E,H,H,9377,100,9377,1,0
F,H,H,12779,100,12779,1,0
G,H,H,7685,100,7685,1,0
A,B,A,7450,100,7450,1,0
A,C,A,10097,100,10097,1,0
A,D,A,8751,100,8751,1,0
A,E,A,1555,100,1555,1,0
A,F,A,7627,100,7627,1,0
A,G,A,10159,100,10159,1,0
A,H,A,8998,100,8998,1,0
A,B,B,7468,100,7468,1,0
B,C,B,8448,100,8448,1,0
B,D,B,12684,100,12684,1,0
B,E,B,7677,100,7677,1,0
B,F,B,1471,100,1471,1,0
B,G,B,8401,100,8401,1,0
B,H,B,12718,100,12718,1,0
A,C,C,10137,100,10137,1,0
B,C,C,8446,100,8446,1,0
C,D,C,7728,100,7728,1,0
C,E,C,10694,100,10694,1,0
C,F,C,8640,100,8640,1,0
C,G,C,1494,100,1494,1,0
C,H,C,7693,100,7693,1,0
A,D,D,8766,100,8766,1,0
B,D,D,12709,100,12709,1,0
C,D,D,7729,100,7729,1,0
D,E,D,9357,100,9357,1,0
D,F,D,12814,100,12814,1,0
D,G,D,7922,100,7922,1,0
D,H,D,1290,100,1290,1,0
A,E,E,1587,100,1587,1,0
B,E,E,7712,100,7712,1,0
C,E,E,10724,100,10724,1,0
D,E,E,9414,100,9414,1,0
E,F,E,7545,100,7545,1,0
E,G,E,10499,100,10499,1,0
E,H,E,9382,100,9382,1,0
A,F,F,7688,100,7688,1,0
B,F,F,1445,100,1445,1,0
C,F,F,8600,100,8600,1,0
D,F,F,12819,100,12819,1,0
E,F,F,7559,100,7559,1,0
F,G,F,8319,100,8319,1,0
F,H,F,12725,100,12725,1,0
A,G,G,10118,100,10118,1,0
B,G,G,8350,100,8350,1,0
C,G,G,1461,100,1461,1,0
D,G,G,7919,100,7919,1,0
E,G,G,10486,100,10486,1,0
F,G,G,8337,100,8337,1,0
G,H,G,7684,100,7684,1,0
A,H,H,8973,100,8973,1,0
B,H,H,12723,100,12723,1,0
C,H,H,7740,100,7740,1,0
D,H,H,1267,100,1267,1,0
E,H,H,9415,100,9415,1,0
F,H,H,12749,100,12749,1,0
G,H,H,7701,100,7701,1,0
A,B,A,7499,100,7499,1,0
A,C,A,10157,100,10157,1,0
A,D,A,8781,100,8781,1,0
A,E,A,1559,100,1559,1,0
A,F,A,7644,100,7644,1,0
A,G,A,10183,100,10183,1,0
A,H,A,8960,100,8960,1,0
A,B,B,7481,100,7481,1,0
B,C,B,8431,100,8431,1,0
B,D,B,12663,100,12663,1,0
B,E,B,7688,100,7688,1,0
B,F,B,1427,100,1427,1,0
B,G,B,8378,100,8378,1,0
B,H,B,12723,100,12723,1,0
A,C,C,10156,100,10156,1,0
B,C,C,8464,100,8464,1,0
C,D,C,7729,100,7729,1,0
C,E,C,10697,100,10697,1,0
C,F,C,8631,100,8631,1,0
C,G,C,1468,100,1468,1,0
C,H,C,7742,100,7742,1,0
A,D,D,8767,100,8767,1,0
B,D,D,12690,100,12690,1,0
C,D,D,7744,100,7744,1,0
D,E,D,9370,100,9370,1,0
D,F,D,12830,100,12830,1,0
D,G,D,7899,100,7899,1,0
D,H,D,1273,100,1273,1,0
A,E,E,1512,100,1512,1,0
B,E,E,7659,100,7659,1,0
C,E,E,10699,100,10699,1,0
