a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6957,100,6957,1,0
A,C,A,11991,100,11991,1,0
A,D,A,9337,100,9337,1,0
A,E,A,1412,100,1412,1,0
A,F,A,7130,100,7130,1,0
A,G,A,12439,100,12439,1,0
A,H,A,9409,100,9409,1,0
A,B,B,6945,100,6945,1,0
B,C,B,8800,100,8800,1,0
B,D,B,9701,100,9701,1,0
B,E,B,7127,100,7127,1,0
B,F,B,1386,100,1386,1,0
B,G,B,9089,100,9089,1,0
B,H,B,9708,100,9708,1,0
A,C,C,12010,100,12010,1,0
B,C,C,8743,100,8743,1,0
C,D,C,5336,100,5336,1,0
C,E,C,12030,100,12030,1,0
C,F,C,8865,100,8865,1,0
C,G,C,1327,100,1327,1,0
C,H,C,5533,100,5533,1,0
A,D,D,9367,100,9367,1,0
B,D,D,9704,100,9704,1,0
C,D,D,5311,100,5311,1,0
D,E,D,9428,100,9428,1,0
D,F,D,9851,100,9851,1,0
D,G,D,5817,100,5817,1,0
D,H,D,1356,100,1356,1,0
A,E,E,1358,100,1358,1,0
B,E,E,7155,100,7155,1,0
C,E,E,12039,100,12039,1,0
D,E,E,9493,100,9493,1,0
E,F,E,6966,100,6966,1,0
E,G,E,12347,100,12347,1,0
E,H,E,9247,100,9247,1,0
A,F,F,7129,100,7129,1,0
B,F,F,1430,100,1430,1,0
C,F,F,8887,100,8887,1,0
D,F,F,9823,100,9823,1,0
E,F,F,6999,100,6999,1,0
F,G,F,9003,100,9003,1,0
F,H,F,9666,100,9666,1,0
A,G,G,12474,100,12474,1,0
B,G,G,9076,100,9076,1,0
C,G,G,1279,100,1279,1,0
D,G,G,5768,100,5768,1,0
E,G,G,12332,100,12332,1,0
F,G,G,9020,100,9020,1,0
G,H,G,5636,100,5636,1,0
A,H,H,9317,100,9317,1,0
B,H,H,9717,100,9717,1,0
C,H,H,5523,100,5523,1,0
D,H,H,1386,100,1386,1,0
E,H,H,9241,100,9241,1,0
F,H,H,9614,100,9614,1,0
G,H,H,5663,100,5663,1,0
A,B,A,6988,100,6988,1,0
A,C,A,12030,100,12030,1,0
A,D,A,9346,100,9346,1,0
A,E,A,1352,100,1352,1,0
A,F,A,7109,100,7109,1,0
A,G,A,12438,100,12438,1,0
A,H,A,9324,100,9324,1,0
A,B,B,6973,100,6973,1,0
B,C,B,8763,100,8763,1,0
B,D,B,9678,100,9678,1,0
B,E,B,7128,100,7128,1,0
B,F,B,1399,100,1399,1,0
B,G,B,9110,100,9110,1,0
B,H,B,9743,100,9743,1,0
A,C,C,11998,100,11998,1,0
B,C,C,8780,100,8780,1,0
C,D,C,5362,100,5362,1,0
C,E,C,12079,100,12079,1,0
C,F,C,8849,100,8849,1,0
C,G,C,1306,100,1306,1,0
C,H,C,5518,100,5518,1,0
A,D,D,9345,100,9345,1,0
B,D,D,9659,100,9659,1,0
C,D,D,5308,100,5308,1,0
D,E,D,9339,100,9339,1,0
D,F,D,9847,100,9847,1,0
D,G,D,5782,100,5782,1,0
D,H,D,1346,100,1346,1,0
A,E,E,1362,100,1362,1,0
B,E,E,7117,100,7117,1,0
