a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4160,100,4160,1,0
A,C,A,8463,100,8463,1,0
A,D,A,10060,100,10060,1,0
A,E,A,1430,100,1430,1,0
A,F,A,4476,100,4476,1,0
A,G,A,8353,100,8353,1,0
A,H,A,10282,100,10282,1,0
A,B,B,4181,100,4181,1,0
B,C,B,5482,100,5482,1,0
B,D,B,6451,100,6451,1,0
B,E,B,4463,100,4463,1,0
B,F,B,1444,100,1444,1,0
B,G,B,5450,100,5450,1,0
B,H,B,6718,100,6718,1,0
A,C,C,8509,100,8509,1,0
B,C,C,5477,100,5477,1,0
C,D,C,8880,100,8880,1,0
C,E,C,8662,100,8662,1,0
C,F,C,5677,100,5677,1,0
C,G,C,1320,100,1320,1,0
C,H,C,8988,100,8988,1,0
A,D,D,10042,100,10042,1,0
B,D,D,6460,100,6460,1,0
C,D,D,8914,100,8914,1,0
D,E,D,10244,100,10244,1,0
D,F,D,6594,100,6594,1,0
D,G,D,8935,100,8935,1,0
D,H,D,1466,100,1466,1,0
A,E,E,1522,100,1522,1,0
B,E,E,4505,100,4505,1,0
C,E,E,8642,100,8642,1,0
D,E,E,10257,100,10257,1,0
E,F,E,4320,100,4320,1,0
E,G,E,8297,100,8297,1,0
E,H,E,10319,100,10319,1,0
A,F,F,4467,100,4467,1,0
B,F,F,1406,100,1406,1,0
C,F,F,5698,100,5698,1,0
D,F,F,6551,100,6551,1,0
E,F,F,4326,100,4326,1,0
F,G,F,5314,100,5314,1,0
F,H,F,6511,100,6511,1,0
A,G,G,8295,100,8295,1,0
B,G,G,5414,100,5414,1,0
C,G,G,1322,100,1322,1,0
D,G,G,8939,100,8939,1,0
E,G,G,8299,100,8299,1,0
F,G,G,5293,100,5293,1,0
G,H,G,8839,100,8839,1,0
A,H,H,10283,100,10283,1,0
B,H,H,6661,100,6661,1,0
C,H,H,9003,100,9003,1,0
D,H,H,1411,100,1411,1,0
E,H,H,10288,100,10288,1,0
F,H,H,6524,100,6524,1,0
G,H,H,8821,100,8821,1,0
A,B,A,4133,100,4133,1,0
A,C,A,8471,100,8471,1,0
A,D,A,10066,100,10066,1,0
