a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8442,100,8442,1,0
A,C,A,10918,100,10918,1,0
A,D,A,8274,100,8274,1,0
A,E,A,1435,100,1435,1,0
A,F,A,8641,100,8641,1,0
A,G,A,11142,100,11142,1,0
A,H,A,8342,100,8342,1,0
A,B,B,8432,100,8432,1,0
B,C,B,8557,100,8557,1,0
B,D,B,12188,100,12188,1,0
B,E,B,8677,100,8677,1,0
B,F,B,1547,100,1547,1,0
B,G,B,8820,100,8820,1,0
B,H,B,12185,100,12185,1,0
A,C,C,10888,100,10888,1,0
B,C,C,8563,100,8563,1,0
C,D,C,7399,100,7399,1,0
C,E,C,11137,100,11137,1,0
C,F,C,8684,100,8684,1,0
C,G,C,1255,100,1255,1,0
C,H,C,7595,100,7595,1,0
A,D,D,8297,100,8297,1,0
B,D,D,12159,100,12159,1,0
C,D,D,7459,100,7459,1,0
D,E,D,8472,100,8472,1,0
D,F,D,12291,100,12291,1,0
D,G,D,7585,100,7585,1,0
D,H,D,1447,100,1447,1,0
A,E,E,1453,100,1453,1,0
B,E,E,8722,100,8722,1,0
C,E,E,11170,100,11170,1,0
D,E,E,8478,100,8478,1,0
E,F,E,8634,100,8634,1,0
E,G,E,11214,100,11214,1,0
E,H,E,8260,100,8260,1,0
A,F,F,8683,100,8683,1,0
B,F,F,1552,100,1552,1,0
C,F,F,8666,100,8666,1,0
D,F,F,12304,100,12304,1,0
E,F,F,8634,100,8634,1,0
F,G,F,8698,100,8698,1,0
F,H,F,12117,100,12117,1,0
A,G,G,11103,100,11103,1,0
B,G,G,8830,100,8830,1,0
C,G,G,1244,100,1244,1,0
D,G,G,7614,100,7614,1,0
E,G,G,11217,100,11217,1,0
F,G,G,8738,100,8738,1,0
G,H,G,7479,100,7479,1,0
A,H,H,8251,100,8251,1,0
B,H,H,12146,100,12146,1,0
C,H,H,7546,100,7546,1,0
D,H,H,1501,100,1501,1,0
E,H,H,8259,100,8259,1,0
F,H,H,12153,100,12153,1,0
G,H,H,7494,100,7494,1,0
A,B,A,8366,100,8366,1,0
A,C,A,10915,100,10915,1,0
A,D,A,8296,100,8296,1,0
A,E,A,1458,100,1458,1,0
A,F,A,8647,100,8647,1,0
A,G,A,11134,100,11134,1,0
A,H,A,8320,100,8320,1,0
A,B,B,8445,100,8445,1,0
B,C,B,8545,100,8545,1,0
B,D,B,12136,100,12136,1,0
B,E,B,8709,100,8709,1,0
B,F,B,1563,100,1563,1,0
B,G,B,8782,100,8782,1,0
B,H,B,12192,100,12192,1,0
A,C,C,10887,100,10887,1,0
B,C,C,8585,100,8585,1,0
C,D,C,7400,100,7400,1,0
C,E,C,11084,100,11084,1,0
C,F,C,8676,100,8676,1,0
C,G,C,1296,100,1296,1,0
C,H,C,7551,100,7551,1,0
A,D,D,8256,100,8256,1,0
B,D,D,12140,100,12140,1,0
C,D,D,7413,100,7413,1,0
D,E,D,8413,100,8413,1,0
D,F,D,12339,100,12339,1,0
D,G,D,7603,100,7603,1,0
D,H,D,1497,100,1497,1,0
A,E,E,1473,100,1473,1,0
B,E,E,8668,100,8668,1,0
C,E,E,11108,100,11108,1,0
D,E,E,8526,100,8526,1,0
E,F,E,8643,100,8643,1,0
E,G,E,11230,100,11230,1,0
E,H,E,8223,100,8223,1,0
A,F,F,8685,100,8685,1,0
B,F,F,1536,100,1536,1,0
C,F,F,8685,100,8685,1,0
D,F,F,12305,100,12305,1,0
E,F,F,8624,100,8624,1,0
F,G,F,8708,100,8708,1,0
F,H,F,12118,100,12118,1,0
A,G,G,11171,100,11171,1,0
B,G,G,8833,100,8833,1,0
C,G,G,1264,100,1264,1,0
D,G,G,7541,100,7541,1,0
E,G,G,11215,100,11215,1,0
F,G,G,8691,100,8691,1,0
G,H,G,7472,100,7472,1,0
A,H,H,8266,100,8266,1,0
B,H,H,12209,100,12209,1,0
C,H,H,7591,100,7591,1,0
D,H,H,1435,100,1435,1,0
E,H,H,8212,100,8212,1,0
F,H,H,12134,100,12134,1,0
G,H,H,7510,100,7510,1,0
A,B,A,8397,100,8397,1,0
A,C,A,10940,100,10940,1,0
A,D,A,8291,100,8291,1,0
A,E,A,1462,100,1462,1,0
A,F,A,8635,100,8635,1,0
A,G,A,11142,100,11142,1,0
A,H,A,8291,100,8291,1,0
A,B,B,8403,100,8403,1,0
B,C,B,8548,100,8548,1,0
B,D,B,12218,100,12218,1,0
B,E,B,8681,100,8681,1,0
B,F,B,1538,100,1538,1,0
B,G,B,8844,100,8844,1,0
B,H,B,12182,100,12182,1,0
A,C,C,10925,100,10925,1,0
B,C,C,8518,100,8518,1,0
C,D,C,7432,100,7432,1,0
C,E,C,11119,100,11119,1,0
C,F,C,8656,100,8656,1,0
C,G,C,1334,100,1334,1,0
C,H,C,7566,100,7566,1,0
A,D,D,8268,100,8268,1,0
B,D,D,12159,100,12159,1,0
C,D,D,7443,100,7443,1,0
D,E,D,8472,100,8472,1,0
D,F,D,12298,100,12298,1,0
D,G,D,7563,100,7563,1,0
D,H,D,1432,100,1432,1,0
A,E,E,1459,100,1459,1,0
B,E,E,8649,100,8649,1,0
C,E,E,11097,100,11097,1,0
D,E,E,8465,100,8465,1,0
E,F,E,8658,100,8658,1,0
E,G,E,11212,100,11212,1,0
E,H,E,8246,100,8246,1,0
A,F,F,8623,100,8623,1,0
B,F,F,1517,100,1517,1,0
C,F,F,8677,100,8677,1,0
D,F,F,12286,100,12286,1,0
E,F,F,8616,100,8616,1,0
F,G,F,8719,100,8719,1,0
F,H,F,12162,100,12162,1,0
A,G,G,11122,100,11122,1,0
B,G,G,8835,100,8835,1,0
C,G,G,1282,100,1282,1,0
D,G,G,7558,100,7558,1,0
E,G,G,11172,100,11172,1,0
F,G,G,8727,100,8727,1,0
G,H,G,7421,100,7421,1,0
A,H,H,8304,100,8304,1,0
B,H,H,12212,100,12212,1,0
C,H,H,7546,100,7546,1,0
D,H,H,1500,100,1500,1,0
E,H,H,8272,100,8272,1,0
F,H,H,12144,100,12144,1,0
G,H,H,7470,100,7470,1,0
A,B,A,8432,100,8432,1,0
A,C,A,10869,100,10869,1,0
A,D,A,8250,100,8250,1,0
A,E,A,1472,100,1472,1,0
A,F,A,8641,100,8641,1,0
A,G,A,11139,100,11139,1,0
A,H,A,8261,100,8261,1,0
A,B,B,8424,100,8424,1,0
B,C,B,8532,100,8532,1,0
B,D,B,12177,100,12177,1,0
B,E,B,8656,100,8656,1,0
B,F,B,1523,100,1523,1,0
B,G,B,8845,100,8845,1,0
B,H,B,12185,100,12185,1,0
A,C,C,10884,100,10884,1,0
B,C,C,8519,100,8519,1,0
C,D,C,7461,100,7461,1,0
C,E,C,11093,100,11093,1,0
C,F,C,8660,100,8660,1,0
C,G,C,1277,100,1277,1,0
C,H,C,7622,100,7622,1,0
A,D,D,8262,100,8262,1,0
B,D,D,12139,100,12139,1,0
C,D,D,7455,100,7455,1,0
D,E,D,8494,100,8494,1,0
D,F,D,12336,100,12336,1,0
D,G,D,7569,100,7569,1,0
D,H,D,1501,100,1501,1,0
A,E,E,1419,100,1419,1,0
B,E,E,8645,100,8645,1,0
C,E,E,11121,100,11121,1,0
D,E,E,8426,100,8426,1,0
E,F,E,8671,100,8671,1,0
E,G,E,11225,100,11225,1,0
E,H,E,8249,100,8249,1,0
A,F,F,8632,100,8632,1,0
B,F,F,1542,100,1542,1,0
C,F,F,8679,100,8679,1,0
D,F,F,12277,100,12277,1,0
E,F,F,8644,100,8644,1,0
F,G,F,8727,100,8727,1,0
F,H,F,12142,100,12142,1,0
A,G,G,11104,100,11104,1,0
B,G,G,8856,100,8856,1,0
C,G,G,1276,100,1276,1,0
D,G,G,7560,100,7560,1,0
E,G,G,11223,100,11223,1,0
F,G,G,8734,100,8734,1,0
G,H,G,7474,100,7474,1,0
A,H,H,8266,100,8266,1,0
B,H,H,12266,100,12266,1,0
C,H,H,7546,100,7546,1,0
D,H,H,1428,100,1428,1,0
E,H,H,8260,100,8260,1,0
F,H,H,12114,100,12114,1,0
G,H,H,7473,100,7473,1,0
A,B,A,8429,100,8429,1,0
A,C,A,10903,100,10903,1,0
A,D,A,8259,100,8259,1,0
A,E,A,1484,100,1484,1,0
A,F,A,8647,100,8647,1,0
A,G,A,11125,100,11125,1,0
A,H,A,8341,100,8341,1,0
A,B,B,8414,100,8414,1,0
B,C,B,8552,100,8552,1,0
B,D,B,12174,100,12174,1,0
B,E,B,8639,100,8639,1,0
B,F,B,1543,100,1543,1,0
B,G,B,8814,100,8814,1,0
B,H,B,12232,100,12232,1,0
A,C,C,10923,100,10923,1,0
B,C,C,8527,100,8527,1,0
C,D,C,7407,100,7407,1,0
C,E,C,11150,100,11150,1,0
C,F,C,8646,100,8646,1,0
C,G,C,1296,100,1296,1,0
C,H,C,7562,100,7562,1,0
A,D,D,8246,100,8246,1,0
B,D,D,12204,100,12204,1,0
C,D,D,7482,100,7482,1,0
D,E,D,8425,100,8425,1,0
D,F,D,12292,100,12292,1,0
D,G,D,7585,100,7585,1,0
D,H,D,1500,100,1500,1,0
A,E,E,1451,100,1451,1,0
B,E,E,8714,100,8714,1,0
C,E,E,11095,100,11095,1,0
D,E,E,8458,100,8458,1,0
E,F,E,8658,100,8658,1,0
E,G,E,11217,100,11217,1,0
E,H,E,8285,100,8285,1,0
A,F,F,8660,100,8660,1,0
B,F,F,1549,100,1549,1,0
C,F,F,8650,100,8650,1,0
D,F,F,12282,100,12282,1,0
E,F,F,8637,100,8637,1,0
F,G,F,8711,100,8711,1,0
F,H,F,12131,100,12131,1,0
A,G,G,11132,100,11132,1,0
B,G,G,8793,100,8793,1,0
C,G,G,1244,100,1244,1,0
D,G,G,7576,100,7576,1,0
E,G,G,11206,100,11206,1,0
F,G,G,8743,100,8743,1,0
G,H,G,7441,100,7441,1,0
A,H,H,8276,100,8276,1,0
B,H,H,12163,100,12163,1,0
C,H,H,7581,100,7581,1,0
D,H,H,1439,100,1439,1,0
E,H,H,8282,100,8282,1,0
F,H,H,12129,100,12129,1,0
G,H,H,7467,100,7467,1,0
A,B,A,8432,100,8432,1,0
A,C,A,10857,100,10857,1,0
A,D,A,8278,100,8278,1,0
A,E,A,1473,100,1473,1,0
A,F,A,8627,100,8627,1,0
A,G,A,11137,100,11137,1,0
A,H,A,8322,100,8322,1,0
A,B,B,8382,100,8382,1,0
B,C,B,8560,100,8560,1,0
B,D,B,12166,100,12166,1,0
B,E,B,8696,100,8696,1,0
B,F,B,1544,100,1544,1,0
B,G,B,8823,100,8823,1,0
B,H,B,12277,100,12277,1,0
A,C,C,10871,100,10871,1,0
B,C,C,8546,100,8546,1,0
C,D,C,7450,100,7450,1,0
C,E,C,11149,100,11149,1,0
C,F,C,8666,100,8666,1,0
C,G,C,1279,100,1279,1,0
C,H,C,7598,100,7598,1,0
A,D,D,8254,100,8254,1,0
B,D,D,12218,100,12218,1,0
C,D,D,7410,100,7410,1,0
D,E,D,8528,100,8528,1,0
D,F,D,12336,100,12336,1,0
D,G,D,7580,100,7580,1,0
D,H,D,1459,100,1459,1,0
A,E,E,1418,100,1418,1,0
B,E,E,8682,100,8682,1,0
C,E,E,11079,100,11079,1,0
D,E,E,8523,100,8523,1,0
E,F,E,8673,100,8673,1,0
E,G,E,11206,100,11206,1,0
E,H,E,8261,100,8261,1,0
A,F,F,8643,100,8643,1,0
B,F,F,1578,100,1578,1,0
C,F,F,8687,100,8687,1,0
