a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5161,100,5161,1,0
A,C,A,11794,100,11794,1,0
A,D,A,9132,100,9132,1,0
A,E,A,1551,100,1551,1,0
A,F,A,5197,100,5197,1,0
A,G,A,12099,100,12099,1,0
A,H,A,9200,100,9200,1,0
A,B,B,5092,100,5092,1,0
B,C,B,8838,100,8838,1,0
B,D,B,8949,100,8949,1,0
B,E,B,5268,100,5268,1,0
B,F,B,1312,100,1312,1,0
B,G,B,9103,100,9103,1,0
B,H,B,8977,100,8977,1,0
A,C,C,11810,100,11810,1,0
B,C,C,8873,100,8873,1,0
C,D,C,5567,100,5567,1,0
C,E,C,11838,100,11838,1,0
C,F,C,8788,100,8788,1,0
C,G,C,1417,100,1417,1,0
C,H,C,5687,100,5687,1,0
A,D,D,9103,100,9103,1,0
B,D,D,8935,100,8935,1,0
C,D,D,5551,100,5551,1,0
D,E,D,9270,100,9270,1,0
D,F,D,8825,100,8825,1,0
D,G,D,5987,100,5987,1,0
D,H,D,1338,100,1338,1,0
A,E,E,1492,100,1492,1,0
B,E,E,5231,100,5231,1,0
C,E,E,11855,100,11855,1,0
D,E,E,9312,100,9312,1,0
E,F,E,5007,100,5007,1,0
E,G,E,12011,100,12011,1,0
E,H,E,9140,100,9140,1,0
A,F,F,5211,100,5211,1,0
B,F,F,1283,100,1283,1,0
C,F,F,8773,100,8773,1,0
D,F,F,8815,100,8815,1,0
E,F,F,4954,100,4954,1,0
F,G,F,8890,100,8890,1,0
F,H,F,8693,100,8693,1,0
A,G,G,12076,100,12076,1,0
B,G,G,9144,100,9144,1,0
C,G,G,1451,100,1451,1,0
D,G,G,5979,100,5979,1,0
E,G,G,12021,100,12021,1,0
F,G,G,8895,100,8895,1,0
G,H,G,5810,100,5810,1,0
A,H,H,9177,100,9177,1,0
B,H,H,8961,100,8961,1,0
C,H,H,5646,100,5646,1,0
D,H,H,1318,100,1318,1,0
E,H,H,9145,100,9145,1,0
F,H,H,8666,100,8666,1,0
G,H,H,5776,100,5776,1,0
A,B,A,5123,100,5123,1,0
A,C,A,11770,100,11770,1,0
A,D,A,9125,100,9125,1,0
A,E,A,1508,100,1508,1,0
A,F,A,5137,100,5137,1,0
A,G,A,12037,100,12037,1,0
A,H,A,9195,100,9195,1,0
A,B,B,5113,100,5113,1,0
B,C,B,8848,100,8848,1,0
B,D,B,8902,100,8902,1,0
B,E,B,5282,100,5282,1,0
B,F,B,1301,100,1301,1,0
B,G,B,9134,100,9134,1,0
B,H,B,8961,100,8961,1,0
A,C,C,11753,100,11753,1,0
B,C,C,8834,100,8834,1,0
C,D,C,5518,100,5518,1,0
C,E,C,11909,100,11909,1,0
C,F,C,8781,100,8781,1,0
C,G,C,1453,100,1453,1,0
C,H,C,5672,100,5672,1,0
A,D,D,9128,100,9128,1,0
B,D,D,8932,100,8932,1,0
C,D,D,5539,100,5539,1,0
D,E,D,9296,100,9296,1,0
D,F,D,8822,100,8822,1,0
D,G,D,6007,100,6007,1,0
D,H,D,1311,100,1311,1,0
A,E,E,1513,100,1513,1,0
B,E,E,5220,100,5220,1,0
C,E,E,11828,100,11828,1,0
D,E,E,9257,100,9257,1,0
E,F,E,4977,100,4977,1,0
E,G,E,12032,100,12032,1,0
E,H,E,9117,100,9117,1,0
A,F,F,5213,100,5213,1,0
B,F,F,1290,100,1290,1,0
C,F,F,8787,100,8787,1,0
D,F,F,8852,100,8852,1,0
E,F,F,4981,100,4981,1,0
F,G,F,8898,100,8898,1,0
F,H,F,8696,100,8696,1,0
A,G,G,12044,100,12044,1,0
B,G,G,9116,100,9116,1,0
C,G,G,1474,100,1474,1,0
D,G,G,5959,100,5959,1,0
E,G,G,12011,100,12011,1,0
F,G,G,8904,100,8904,1,0
G,H,G,5765,100,5765,1,0
A,H,H,9254,100,9254,1,0
B,H,H,9011,100,9011,1,0
C,H,H,5681,100,5681,1,0
D,H,H,1326,100,1326,1,0
E,H,H,9124,100,9124,1,0
F,H,H,8645,100,8645,1,0
G,H,H,5757,100,5757,1,0
A,B,A,5156,100,5156,1,0
A,C,A,11741,100,11741,1,0
A,D,A,9102,100,9102,1,0
A,E,A,1467,100,1467,1,0
A,F,A,5189,100,5189,1,0
A,G,A,12145,100,12145,1,0
A,H,A,9170,100,9170,1,0
A,B,B,5154,100,5154,1,0
B,C,B,8821,100,8821,1,0
B,D,B,8920,100,8920,1,0
B,E,B,5286,100,5286,1,0
B,F,B,1310,100,1310,1,0
B,G,B,9138,100,9138,1,0
B,H,B,8947,100,8947,1,0
A,C,C,11752,100,11752,1,0
B,C,C,8833,100,8833,1,0
C,D,C,5583,100,5583,1,0
C,E,C,11835,100,11835,1,0
C,F,C,8747,100,8747,1,0
C,G,C,1431,100,1431,1,0
C,H,C,5649,100,5649,1,0
A,D,D,9135,100,9135,1,0
B,D,D,8886,100,8886,1,0
C,D,D,5559,100,5559,1,0
D,E,D,9322,100,9322,1,0
D,F,D,8791,100,8791,1,0
D,G,D,5975,100,5975,1,0
D,H,D,1341,100,1341,1,0
A,E,E,1494,100,1494,1,0
B,E,E,5246,100,5246,1,0
C,E,E,11820,100,11820,1,0
D,E,E,9381,100,9381,1,0
E,F,E,4917,100,4917,1,0
E,G,E,12023,100,12023,1,0
E,H,E,9166,100,9166,1,0
A,F,F,5175,100,5175,1,0
B,F,F,1279,100,1279,1,0
C,F,F,8770,100,8770,1,0
D,F,F,8790,100,8790,1,0
E,F,F,4987,100,4987,1,0
F,G,F,8882,100,8882,1,0
F,H,F,8693,100,8693,1,0
A,G,G,12043,100,12043,1,0
B,G,G,9141,100,9141,1,0
C,G,G,1469,100,1469,1,0
D,G,G,5953,100,5953,1,0
E,G,G,12014,100,12014,1,0
F,G,G,8879,100,8879,1,0
G,H,G,5763,100,5763,1,0
A,H,H,9202,100,9202,1,0
B,H,H,8958,100,8958,1,0
C,H,H,5710,100,5710,1,0
D,H,H,1268,100,1268,1,0
E,H,H,9145,100,9145,1,0
F,H,H,8728,100,8728,1,0
G,H,H,5793,100,5793,1,0
A,B,A,5123,100,5123,1,0
A,C,A,11791,100,11791,1,0
A,D,A,9118,100,9118,1,0
A,E,A,1444,100,1444,1,0
A,F,A,5211,100,5211,1,0
A,G,A,12066,100,12066,1,0
A,H,A,9191,100,9191,1,0
A,B,B,5174,100,5174,1,0
B,C,B,8832,100,8832,1,0
B,D,B,8920,100,8920,1,0
B,E,B,5268,100,5268,1,0
B,F,B,1307,100,1307,1,0
B,G,B,9162,100,9162,1,0
B,H,B,8988,100,8988,1,0
A,C,C,11721,100,11721,1,0
B,C,C,8835,100,8835,1,0
C,D,C,5546,100,5546,1,0
C,E,C,11864,100,11864,1,0
C,F,C,8784,100,8784,1,0
C,G,C,1447,100,1447,1,0
C,H,C,5688,100,5688,1,0
A,D,D,9130,100,9130,1,0
B,D,D,8912,100,8912,1,0
C,D,D,5519,100,5519,1,0
D,E,D,9290,100,9290,1,0
D,F,D,8823,100,8823,1,0
D,G,D,5996,100,5996,1,0
D,H,D,1276,100,1276,1,0
A,E,E,1484,100,1484,1,0
B,E,E,5241,100,5241,1,0
C,E,E,11882,100,11882,1,0
D,E,E,9310,100,9310,1,0
E,F,E,4977,100,4977,1,0
E,G,E,12017,100,12017,1,0
E,H,E,9175,100,9175,1,0
A,F,F,5194,100,5194,1,0
B,F,F,1292,100,1292,1,0
C,F,F,8824,100,8824,1,0
D,F,F,8833,100,8833,1,0
E,F,F,4952,100,4952,1,0
F,G,F,8905,100,8905,1,0
F,H,F,8645,100,8645,1,0
