host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
88.859,1777233272.235737,79974209,692535,0xdeca,0xb103,0xa104,0xe0,21199,7,2447,123,7215,12
88.872,1777233272.248286,79974221,692536,0xdeca,0xb103,0xa107,0xe0,21814,7,2559,124,6093,12
88.884,1777233272.260885,79974234,692537,0xdeca,0xb101,0xa102,0xe0,18576,7,2075,121,6541,12
88.928,1777233272.304492,79974278,692538,0xdeca,0xb102,0xa102,0xe0,17170,7,1824,118,6794,12
88.940,1777233272.316977,79974290,692539,0xdeca,0xb102,0xa100,0xe0,17426,7,1820,117,4804,12
88.953,1777233272.329602,79974303,692540,0xdeca,0xb101,0xa107,0xe0,16969,7,1927,122,7589,12
89.007,1777233272.383453,79974357,692541,0xdeca,0xb102,0xa107,0xe0,17374,7,1973,122,6777,12
89.056,1777233272.432148,79974405,692542,0xdeca,0xb103,0xa100,0xe0,19768,7,2319,124,5706,12
89.068,1777233272.444723,79974418,692543,0xdeca,0xb103,0xa102,0xe0,17943,7,2139,125,6352,12
89.081,1777233272.457311,79974430,692544,0xdeca,0xb101,0xa100,0xe0,18510,7,2102,122,7909,12
89.093,1777233272.469865,79974443,692545,0xdeca,0xb101,0xa107,0xe0,16669,7,1862,121,7109,12
89.132,1777233272.508316,79974481,692546,0xdeca,0xb102,0xa100,0xe0,18678,7,2121,122,7660,12
89.144,1777233272.520844,79974494,692547,0xdeca,0xb102,0xa107,0xe0,19942,7,2191,120,7477,12
89.203,1777233272.579980,79974553,692548,0xdeca,0xb102,0xa107,0xe0,18862,7,1970,117,7083,12
89.257,1777233272.633943,79974607,692549,0xdeca,0xb103,0xa104,0xe0,18382,7,1986,119,6340,12
89.283,1777233272.659908,79974620,692550,0xdeca,0xb103,0xa106,0xe0,20747,7,2204,118,5333,12
89.327,1777233272.703512,79974677,692551,0xdeca,0xb102,0xa100,0xe0,16693,7,1834,120,7387,12
89.340,1777233272.716067,79974689,692552,0xdeca,0xb102,0xa102,0xe0,17645,7,2070,124,7687,12
89.352,1777233272.728618,79974702,692553,0xdeca,0xb101,0xa105,0xe0,19310,7,2302,125,8005,12
89.406,1777233272.782513,79974756,692554,0xdeca,0xb102,0xa107,0xe0,17490,7,1858,118,7224,12
89.460,1777233272.836382,79974809,692555,0xdeca,0xb103,0xa100,0xe0,21575,7,2410,121,5316,12
89.472,1777233272.848924,79974822,692556,0xdeca,0xb103,0xa102,0xe0,20241,7,2413,125,4938,12
89.485,1777233272.861442,79974835,692557,0xdeca,0xb101,0xa102,0xe0,20339,7,2386,124,7257,12
89.528,1777233272.904974,79974878,692558,0xdeca,0xb102,0xa100,0xe0,15142,7,1636,119,5484,12
89.541,1777233272.917511,79974891,692559,0xdeca,0xb102,0xa105,0xe0,16114,7,1741,119,6210,12
89.554,1777233272.930089,79974903,692560,0xdeca,0xb101,0xa105,0xe0,19928,7,2226,121,7186,12
89.602,1777233272.978449,79974952,692561,0xdeca,0xb102,0xa107,0xe0,20536,7,2294,121,6171,12
89.656,1777233273.032289,79975005,692562,0xdeca,0xb103,0xa104,0xe0,19319,7,2158,121,5818,12
89.668,1777233273.044869,79975018,692563,0xdeca,0xb103,0xa106,0xe0,19018,7,2231,124,4182,12
89.681,1777233273.057506,79975031,692564,0xdeca,0xb101,0xa100,0xe0,19307,7,2086,119,6736,12
89.730,1777233273.106220,79975079,692565,0xdeca,0xb102,0xa100,0xe0,17894,7,1901,118,7257,12
89.742,1777233273.118771,79975092,692566,0xdeca,0xb102,0xa107,0xe0,18532,7,2036,120,7416,12
89.806,1777233273.182981,79975156,692567,0xdeca,0xb102,0xa105,0xe0,20939,7,2417,123,7226,12
89.860,1777233273.236870,79975210,692568,0xdeca,0xb103,0xa100,0xe0,18978,7,2085,120,6702,12
89.873,1777233273.249441,79975223,692569,0xdeca,0xb103,0xa102,0xe0,19921,7,2337,124,3179,12
89.885,1777233273.262013,79975235,692570,0xdeca,0xb101,0xa100,0xe0,18852,7,2176,123,7448,12
89.929,1777233273.305558,79975279,692571,0xdeca,0xb102,0xa100,0xe0,15306,7,1626,118,6895,12
89.942,1777233273.318093,79975291,692572,0xdeca,0xb102,0xa107,0xe0,16863,7,1915,122,7480,12
89.954,1777233273.330699,79975304,692573,0xdeca,0xb101,0xa107,0xe0,19418,7,2278,124,7788,12
90.003,1777233273.379458,79975353,692574,0xdeca,0xb102,0xa105,0xe0,18692,7,2088,121,7309,12
90.057,1777233273.433277,79975406,692575,0xdeca,0xb103,0xa104,0xe0,20007,7,2272,122,7217,12
90.069,1777233273.445883,79975419,692576,0xdeca,0xb103,0xa106,0xe0,20714,7,2238,119,4531,12
90.082,1777233273.458456,79975432,692577,0xdeca,0xb101,0xa100,0xe0,16901,7,1826,119,6476,12
90.131,1777233273.507172,79975480,692578,0xdeca,0xb102,0xa100,0xe0,18450,7,2027,120,7105,12
90.143,1777233273.519701,79975493,692579,0xdeca,0xa105,0xb102,0xe1,18685,7,1985,118,6596,20
90.203,1777233273.579443,79975553,692580,0xdeca,0xb102,0xa107,0xe0,20166,7,2290,122,7151,12
90.257,1777233273.633370,79975607,692581,0xdeca,0xb103,0xa100,0xe0,18776,7,1961,117,4045,12
90.269,1777233273.645970,79975619,692582,0xdeca,0xb103,0xa102,0xe0,19242,7,2079,119,5093,12
90.282,1777233273.658528,79975632,692583,0xdeca,0xb101,0xa100,0xe0,18956,7,2188,123,4481,12
90.331,1777233273.707200,79975680,692584,0xdeca,0xb102,0xa102,0xe0,19478,7,2140,120,7018,12
90.343,1777233273.719800,79975693,692585,0xdeca,0xa105,0xb102,0xe1,18067,7,1985,120,7244,20
90.403,1777233273.779560,79975753,692586,0xdeca,0xb102,0xa107,0xe0,16738,7,1932,123,7045,12
90.457,1777233273.833449,79975807,692587,0xdeca,0xb103,0xa104,0xe0,19127,7,2172,122,7292,12
90.469,1777233273.845949,79975819,692588,0xdeca,0xb103,0xa106,0xe0,20668,7,2347,122,6219,12
90.482,1777233273.858517,79975832,692589,0xdeca,0xb101,0xa100,0xe0,18510,7,2102,122,5923,12
90.531,1777233273.907225,79975880,692590,0xdeca,0xb102,0xa102,0xe0,17103,7,1879,120,4278,12
90.543,1777233273.919806,79975893,692591,0xdeca,0xa105,0xb102,0xe1,19146,7,2210,123,7685,20
90.603,1777233273.979133,79975952,692592,0xdeca,0xb102,0xa107,0xe0,17166,7,1886,120,4142,12
90.656,1777233274.033002,79976006,692593,0xdeca,0xb103,0xa100,0xe0,21103,7,2204,117,6887,12
90.669,1777233274.045594,79976019,692594,0xdeca,0xb103,0xa102,0xe0,20931,7,2416,123,4633,12
90.682,1777233274.058097,79976031,692595,0xdeca,0xb101,0xa102,0xe0,17330,7,1968,122,6387,12
90.730,1777233274.106873,79976080,692596,0xdeca,0xb102,0xa100,0xe0,16707,7,1960,124,2403,12
90.743,1777233274.119458,79976093,692597,0xdeca,0xb102,0xa105,0xe0,16341,7,1917,124,1628,12
90.802,1777233274.178469,79976152,692598,0xdeca,0xb102,0xa107,0xe0,17981,7,1878,117,4879,12
90.856,1777233274.232287,79976206,692599,0xdeca,0xb103,0xa104,0xe0,19452,7,2282,124,4981,12
90.882,1777233274.258221,79976218,692600,0xdeca,0xb103,0xa106,0xe0,18388,7,2054,121,6382,12
90.930,1777233274.306907,79976280,692601,0xdeca,0xb102,0xa100,0xe0,17723,7,1851,117,6649,12
90.943,1777233274.319519,79976293,692602,0xdeca,0xa105,0xb102,0xe1,19329,7,2195,122,7519,20
91.003,1777233274.379331,79976353,692603,0xdeca,0xb102,0xa107,0xe0,17546,7,1960,121,7231,12
91.057,1777233274.433172,79976406,692604,0xdeca,0xb103,0xa100,0xe0,20115,7,2210,120,4804,12
91.069,1777233274.445768,79976419,692605,0xdeca,0xb103,0xa102,0xe0,20738,7,2355,122,6506,12
91.082,1777233274.458341,79976432,692606,0xdeca,0xb101,0xa102,0xe0,18209,7,2034,121,7580,12
91.130,1777233274.507023,79976480,692607,0xdeca,0xb102,0xa100,0xe0,16808,7,1816,119,7381,12
91.143,1777233274.519614,79976493,692608,0xdeca,0xa105,0xb102,0xe1,21004,7,2464,124,7721,20
91.203,1777233274.579459,79976553,692609,0xdeca,0xb102,0xa107,0xe0,18862,7,2142,122,7477,12
91.257,1777233274.633291,79976607,692610,0xdeca,0xb103,0xa104,0xe0,20375,7,2276,121,5025,12
91.269,1777233274.645852,79976619,692611,0xdeca,0xb103,0xa106,0xe0,19930,7,2338,124,7314,12
91.282,1777233274.658494,79976632,692612,0xdeca,0xb101,0xa100,0xe0,18977,7,2155,122,7654,12
91.331,1777233274.707265,79976680,692613,0xdeca,0xb102,0xa100,0xe0,17708,7,2044,123,7629,12
91.343,1777233274.719767,79976693,692614,0xdeca,0xb102,0xa107,0xe0,17206,7,1922,121,7340,12
91.402,1777233274.778761,79976752,692615,0xdeca,0xb102,0xa105,0xe0,19269,7,2117,120,6635,12
91.456,1777233274.832736,79976806,692616,0xdeca,0xb103,0xa100,0xe0,20590,7,2300,121,6599,12
91.469,1777233274.845294,79976819,692617,0xdeca,0xb103,0xa102,0xe0,18757,7,2130,122,4713,12
91.481,1777233274.857871,79976831,692618,0xdeca,0xb101,0xa100,0xe0,20671,7,2196,118,6658,12
91.530,1777233274.906638,79976880,692619,0xdeca,0xb102,0xa100,0xe0,20975,7,2343,121,7033,12
91.543,1777233274.919263,79976892,692620,0xdeca,0xb102,0xa107,0xe0,22577,8,2606,123,7616,12
91.555,1777233274.931762,79976905,692621,0xdeca,0xb101,0xa107,0xe0,18326,7,1980,119,6884,12
91.604,1777233274.980101,79976953,692622,0xdeca,0xb102,0xa105,0xe0,18462,7,2131,123,7667,12
91.657,1777233275.034005,79977007,692623,0xdeca,0xb103,0xa104,0xe0,19617,7,2084,118,6399,12
91.670,1777233275.046625,79977020,692624,0xdeca,0xb103,0xa106,0xe0,20052,7,2203,120,5700,12
91.683,1777233275.059172,79977032,692625,0xdeca,0xb101,0xa100,0xe0,18556,7,1938,117,6804,12
91.731,1777233275.107810,79977081,692626,0xdeca,0xb102,0xa100,0xe0,15559,7,1738,121,7041,12
91.744,1777233275.120396,79977094,692627,0xdeca,0xb102,0xa107,0xe0,15846,7,1712,119,7052,12
91.803,1777233275.179641,79977153,692628,0xdeca,0xb102,0xa107,0xe0,20535,7,2448,125,7579,12
91.857,1777233275.233413,79977207,692629,0xdeca,0xb103,0xa100,0xe0,19444,7,2172,121,4196,12
91.869,1777233275.245922,79977219,692630,0xdeca,0xb103,0xa102,0xe0,20023,7,2349,124,6715,12
91.882,1777233275.258543,79977232,692631,0xdeca,0xb101,0xa100,0xe0,17141,7,1852,119,7515,12
91.931,1777233275.307203,79977281,692632,0xdeca,0xb102,0xa102,0xe0,16868,7,1947,123,7135,12
91.943,1777233275.319805,79977293,692633,0xdeca,0xa105,0xb102,0xe1,18895,7,2181,123,7430,20
92.003,1777233275.379596,79977353,692634,0xdeca,0xb102,0xa107,0xe0,18912,7,2183,123,7073,12
92.057,1777233275.433403,79977407,692635,0xdeca,0xb103,0xa104,0xe0,19141,7,2103,120,5392,12
92.069,1777233275.445999,79977419,692636,0xdeca,0xb103,0xa106,0xe0,19801,7,2068,117,4514,12
92.082,1777233275.458524,79977432,692637,0xdeca,0xb101,0xa102,0xe0,20085,7,2170,119,7295,12
92.131,1777233275.507186,79977481,692638,0xdeca,0xb102,0xa102,0xe0,18424,7,2058,121,5915,12
92.143,1777233275.519759,79977493,692639,0xdeca,0xa105,0xb102,0xe1,17523,7,2089,125,7012,20
92.203,1777233275.579451,79977553,692640,0xdeca,0xb102,0xa107,0xe0,17125,7,2009,124,6386,12
92.257,1777233275.633462,79977607,692641,0xdeca,0xb103,0xa100,0xe0,18592,7,2146,123,5945,12
92.269,1777233275.645947,79977619,692642,0xdeca,0xb103,0xa102,0xe0,20792,7,2400,123,4604,12
92.282,1777233275.658528,79977632,692643,0xdeca,0xb101,0xa102,0xe0,18364,7,1918,117,6780,12
92.331,1777233275.707221,79977681,692644,0xdeca,0xb102,0xa100,0xe0,18397,7,2055,121,3160,12
92.343,1777233275.719604,79977693,692645,0xdeca,0xb102,0xa105,0xe0,14577,7,921,91,2285,12
92.407,1777233275.783757,79977757,692646,0xdeca,0xb102,0xa107,0xe0,19569,7,2186,121,3419,12
92.456,1777233275.832466,79977806,692647,0xdeca,0xb103,0xa104,0xe0,20500,7,2141,117,6513,12
92.468,1777233275.844996,79977818,692648,0xdeca,0xb103,0xa106,0xe0,22112,8,2470,121,6231,12
92.481,1777233275.857563,79977831,692649,0xdeca,0xb101,0xa100,0xe0,20305,7,2382,124,7275,12
92.543,1777233275.919607,79977880,692650,0xdeca,0xb102,0xa100,0xe0,17295,7,1964,122,7628,12
92.602,1777233275.978252,79977952,692651,0xdeca,0xb102,0xa107,0xe0,18114,7,2057,122,7578,12
92.655,1777233276.032056,79978005,692652,0xdeca,0xb103,0xa100,0xe0,19328,7,2231,123,6476,12
92.668,1777233276.044634,79978018,692653,0xdeca,0xb103,0xa102,0xe0,19532,7,2075,118,5551,12
92.681,1777233276.057216,79978031,692654,0xdeca,0xb101,0xa102,0xe0,19702,7,2093,118,6672,12
92.729,1777233276.105952,79978079,692655,0xdeca,0xb102,0xa100,0xe0,18479,7,2133,123,7479,12
92.742,1777233276.118533,79978092,692656,0xdeca,0xb102,0xa105,0xe0,17292,7,1806,117,7112,12
92.806,1777233276.182660,79978156,692657,0xdeca,0xb102,0xa107,0xe0,16651,7,1799,119,5054,12
92.860,1777233276.236521,79978210,692658,0xdeca,0xb103,0xa104,0xe0,19708,7,2312,124,5684,12
92.872,1777233276.249020,79978222,692659,0xdeca,0xb103,0xa107,0xe0,20250,7,2262,121,5167,12
92.885,1777233276.261590,79978235,692660,0xdeca,0xb101,0xa102,0xe0,19224,7,2077,119,7665,12
92.929,1777233276.305150,79978279,692661,0xdeca,0xb102,0xa100,0xe0,18992,7,2228,124,7734,12
92.941,1777233276.317685,79978291,692662,0xdeca,0xb102,0xa107,0xe0,18228,7,2104,123,7655,12
93.005,1777233276.381829,79978355,692663,0xdeca,0xb102,0xa105,0xe0,17022,7,1933,122,7065,12
93.059,1777233276.435633,79978409,692664,0xdeca,0xb103,0xa100,0xe0,19749,7,2098,118,4614,12
93.072,1777233276.448198,79978422,692665,0xdeca,0xb103,0xa102,0xe0,18830,7,2209,124,5485,12
93.084,1777233276.460781,79978434,692666,0xdeca,0xb101,0xa100,0xe0,18556,7,1938,117,6854,12
93.128,1777233276.504291,79978478,692667,0xdeca,0xb102,0xa100,0xe0,19312,7,2193,122,7561,12
93.140,1777233276.516843,79978490,692668,0xdeca,0xb102,0xa107,0xe0,17918,7,2102,124,7381,12
93.153,1777233276.529471,79978503,692669,0xdeca,0xb101,0xa107,0xe0,18440,7,1959,118,6928,12
93.202,1777233276.578190,79978552,692670,0xdeca,0xb102,0xa105,0xe0,18326,7,1980,119,7067,12
93.255,1777233276.631983,79978605,692671,0xdeca,0xb103,0xa104,0xe0,18821,7,2208,124,6642,12
93.268,1777233276.644572,79978618,692672,0xdeca,0xb103,0xa106,0xe0,18741,7,2059,120,6904,12
93.281,1777233276.657148,79978631,692673,0xdeca,0xb101,0xa100,0xe0,17197,7,1921,121,6975,12
93.329,1777233276.705819,79978679,692674,0xdeca,0xb102,0xa100,0xe0,18200,7,2033,121,7482,12
93.342,1777233276.718452,79978692,692675,0xdeca,0xb102,0xa105,0xe0,19120,7,2243,124,7268,12
93.406,1777233276.782611,79978756,692676,0xdeca,0xb102,0xa107,0xe0,20361,7,2237,120,7201,12
93.460,1777233276.836452,79978810,692677,0xdeca,0xb103,0xa100,0xe0,19781,7,2066,117,5789,12
93.472,1777233276.848984,79978822,692678,0xdeca,0xb103,0xa102,0xe0,20733,7,2316,121,4480,12
93.485,1777233276.861536,79978835,692679,0xdeca,0xb101,0xa102,0xe0,20483,7,2213,119,7110,12
93.529,1777233276.905100,79978879,692680,0xdeca,0xb102,0xa102,0xe0,16001,7,1758,120,7166,12
93.541,1777233276.917652,79978891,692681,0xdeca,0xb102,0xa105,0xe0,17560,7,2060,124,7437,12
93.554,1777233276.930180,79978904,692682,0xdeca,0xa105,0xb101,0xe1,20766,7,1255,89,5341,20
93.603,1777233276.979128,79978953,692683,0xdeca,0xb102,0xa107,0xe0,16765,7,1781,118,6846,12
93.656,1777233277.032985,79979006,692684,0xdeca,0xb103,0xa104,0xe0,20157,7,2289,122,3194,12
93.669,1777233277.045525,79979019,692685,0xdeca,0xb103,0xa106,0xe0,19314,7,2122,120,2285,12
93.682,1777233277.058112,79979032,692686,0xdeca,0xb101,0xa102,0xe0,17574,7,1867,118,7159,12
93.730,1777233277.106872,79979080,692687,0xdeca,0xb102,0xa102,0xe0,16374,7,1952,125,7419,12
93.743,1777233277.119502,79979093,692688,0xdeca,0xa105,0xb102,0xe1,18336,7,2151,124,7121,20
93.803,1777233277.179182,79979153,692689,0xdeca,0xb102,0xa107,0xe0,18522,7,2138,123,7523,12
93.856,1777233277.233013,79979207,692690,0xdeca,0xb103,0xa100,0xe0,19226,7,2008,117,3875,12
93.869,1777233277.245604,79979219,692691,0xdeca,0xb103,0xa102,0xe0,19493,7,2250,123,6921,12
93.882,1777233277.258195,79979232,692692,0xdeca,0xb101,0xa100,0xe0,17591,7,1965,121,6306,12
93.932,1777233277.308476,79979280,692693,0xdeca,0xb102,0xa100,0xe0,18206,7,1967,119,6918,12
93.943,1777233277.319521,79979293,692694,0xdeca,0xa105,0xb102,0xe1,19051,7,2199,123,7744,20
94.003,1777233277.379255,79979353,692695,0xdeca,0xb102,0xa107,0xe0,20694,7,2350,122,7345,12
94.057,1777233277.433131,79979407,692696,0xdeca,0xb103,0xa104,0xe0,19955,7,2341,124,5046,12
94.069,1777233277.445737,79979419,692697,0xdeca,0xb103,0xa106,0xe0,20619,7,2458,125,4475,12
94.082,1777233277.458254,79979432,692698,0xdeca,0xb101,0xa102,0xe0,21062,7,2314,120,6446,12
94.130,1777233277.507002,79979480,692699,0xdeca,0xb102,0xa100,0xe0,20996,7,2503,125,7382,12
94.156,1777233277.532913,79979493,692700,0xdeca,0xa105,0xb102,0xe1,17262,7,1865,119,7245,20
94.206,1777233277.582391,79979556,692701,0xdeca,0xb102,0xa107,0xe0,18216,7,2137,124,7469,12
94.260,1777233277.636248,79979610,692702,0xdeca,0xb103,0xa100,0xe0,22010,8,2582,124,5768,12
94.272,1777233277.648811,79979622,692703,0xdeca,0xb103,0xa102,0xe0,19096,7,2098,120,7386,12
94.285,1777233277.661412,79979635,692704,0xdeca,0xb101,0xa102,0xe0,18987,7,1983,117,5816,12
94.328,1777233277.705002,79979678,692705,0xdeca,0xb102,0xa100,0xe0,17400,7,1880,119,3501,12
94.341,1777233277.717536,79979691,692706,0xdeca,0xb102,0xa105,0xe0,17128,7,1945,122,3153,12
94.354,1777233277.730131,79979704,692707,0xdeca,0xa105,0xb101,0xe1,19279,7,2083,119,7472,20
94.403,1777233277.779539,79979753,692708,0xdeca,0xb102,0xa107,0xe0,17386,7,1847,118,5789,12
94.457,1777233277.833402,79979807,692709,0xdeca,0xb103,0xa104,0xe0,18502,7,1999,119,6552,12
94.469,1777233277.845971,79979819,692710,0xdeca,0xb103,0xa106,0xe0,19123,7,2101,120,7236,12
94.482,1777233277.858541,79979832,692711,0xdeca,0xb101,0xa100,0xe0,19251,7,2115,120,5067,12
94.531,1777233277.907250,79979881,692712,0xdeca,0xb102,0xa100,0xe0,17336,7,1873,119,2229,12
94.543,1777233277.919827,79979893,692713,0xdeca,0xb102,0xa107,0xe0,17243,7,1863,119,4821,12
94.607,1777233277.983730,79979957,692714,0xdeca,0xb102,0xa105,0xe0,18184,7,2065,122,4187,12
94.656,1777233278.032346,79980006,692715,0xdeca,0xb103,0xa100,0xe0,19603,7,2118,119,5245,12
94.668,1777233278.044943,79980018,692716,0xdeca,0xb103,0xa102,0xe0,20814,7,2325,121,5140,12
94.681,1777233278.057502,79980031,692717,0xdeca,0xb101,0xa102,0xe0,20237,7,2374,124,7958,12
94.730,1777233278.106093,79980080,692718,0xdeca,0xb102,0xa100,0xe0,17709,7,2011,122,5999,12
94.742,1777233278.118646,79980092,692719,0xdeca,0xb102,0xa107,0xe0,18661,7,2154,123,5180,12
94.755,1777233278.131239,79980105,692720,0xdeca,0xb101,0xa107,0xe0,17125,7,1913,121,7644,12
94.803,1777233278.179899,79980153,692721,0xdeca,0xb102,0xa105,0xe0,17867,7,1963,120,6925,12
94.857,1777233278.233779,79980207,692722,0xdeca,0xb103,0xa104,0xe0,20700,7,2199,118,4351,12
94.870,1777233278.246344,79980220,692723,0xdeca,0xb103,0xa106,0xe0,18289,7,1976,119,3866,12
94.882,1777233278.258943,79980232,692724,0xdeca,0xb101,0xa100,0xe0,16669,7,1801,119,7479,12
94.931,1777233278.307640,79980281,692725,0xdeca,0xb102,0xa100,0xe0,17257,7,1896,120,7226,12
94.944,1777233278.320213,79980294,692726,0xdeca,0xb102,0xa107,0xe0,17330,7,1968,122,7553,12
95.003,1777233278.379303,79980353,692727,0xdeca,0xb102,0xa107,0xe0,20030,7,2312,123,7578,12
95.057,1777233278.433115,79980407,692728,0xdeca,0xb103,0xa100,0xe0,18446,7,1993,119,4326,12
95.069,1777233278.445692,79980419,692729,0xdeca,0xb103,0xa102,0xe0,19697,7,2164,120,5546,12
95.082,1777233278.458321,79980432,692730,0xdeca,0xb101,0xa100,0xe0,16972,7,1991,124,7764,12
95.131,1777233278.507115,79980481,692731,0xdeca,0xb102,0xa102,0xe0,16861,7,1761,117,7270,12
95.143,1777233278.519769,79980493,692732,0xdeca,0xa105,0xb102,0xe1,20836,7,2066,114,6700,20
95.203,1777233278.579395,79980553,692733,0xdeca,0xb102,0xa107,0xe0,17947,7,2038,122,7287,12
95.257,1777233278.633224,79980607,692734,0xdeca,0xb103,0xa104,0xe0,19169,7,2002,117,4750,12
95.269,1777233278.645786,79980619,692735,0xdeca,0xb103,0xa106,0xe0,19624,7,2156,120,4882,12
95.282,1777233278.658378,79980632,692736,0xdeca,0xb101,0xa100,0xe0,18406,7,2056,121,7483,12
95.330,1777233278.707001,79980681,692737,0xdeca,0xb102,0xa102,0xe0,18054,7,2084,123,7622,12
95.343,1777233278.719621,79980693,692738,0xdeca,0xa105,0xb102,0xe1,18071,7,2120,124,6644,20
95.403,1777233278.779399,79980753,692739,0xdeca,0xb102,0xa107,0xe0,21654,7,2379,120,7396,12
95.457,1777233278.833162,79980807,692740,0xdeca,0xb103,0xa100,0xe0,20581,7,2299,121,5754,12
95.469,1777233278.845741,79980819,692741,0xdeca,0xb103,0xa102,0xe0,18572,7,1973,118,4663,12
95.482,1777233278.858292,79980832,692742,0xdeca,0xb101,0xa102,0xe0,18325,7,2081,122,7297,12
95.530,1777233278.906969,79980881,692743,0xdeca,0xb102,0xa100,0xe0,17515,7,2088,125,7542,12
95.543,1777233278.919533,79980893,692744,0xdeca,0xa105,0xb102,0xe1,17006,7,1963,123,6667,20
95.608,1777233278.984143,79980958,692745,0xdeca,0xb102,0xa107,0xe0,19838,7,2216,121,7138,12
95.656,1777233279.032856,79981006,692746,0xdeca,0xb103,0xa104,0xe0,17474,7,2017,123,5833,12
95.669,1777233279.045388,79981019,692747,0xdeca,0xb103,0xa106,0xe0,17474,7,2017,123,5626,12
95.681,1777233279.057860,79981031,692748,0xdeca,0xb101,0xa102,0xe0,19294,7,2191,122,7125,12
95.730,1777233279.106464,79981080,692749,0xdeca,0xb102,0xa100,0xe0,17223,7,1988,123,7426,12
95.756,1777233279.132404,79981093,692750,0xdeca,0xb102,0xa105,0xe0,17030,7,1840,119,7260,12
95.805,1777233279.181064,79981155,692751,0xdeca,0xb102,0xa107,0xe0,18969,7,2084,120,7285,12
95.858,1777233279.234895,79981209,692752,0xdeca,0xb103,0xa100,0xe0,18760,7,1993,118,5424,12
95.871,1777233279.247516,79981221,692753,0xdeca,0xb103,0xa102,0xe0,19889,7,2371,125,4245,12
95.883,1777233279.260030,79981234,692754,0xdeca,0xb101,0xa102,0xe0,19188,7,2004,117,2908,12
95.927,1777233279.303578,79981277,692755,0xdeca,0xb102,0xa100,0xe0,19018,7,2231,124,1841,12
95.940,1777233279.316202,79981290,692756,0xdeca,0xb102,0xa102,0xe0,18422,7,2092,122,2735,12
95.952,1777233279.328698,79981302,692757,0xdeca,0xb101,0xa107,0xe0,17788,7,1987,121,3158,12
96.006,1777233279.382536,79981356,692758,0xdeca,0xb102,0xa107,0xe0,17586,7,1900,119,4617,12
96.055,1777233279.431303,79981405,692759,0xdeca,0xb103,0xa104,0xe0,19871,7,2111,118,4948,12
96.067,1777233279.443888,79981417,692760,0xdeca,0xb103,0xa106,0xe0,19021,7,2160,122,4532,12
96.080,1777233279.456394,79981430,692761,0xdeca,0xb101,0xa100,0xe0,18924,7,2220,124,7359,12
96.129,1777233279.505118,79981479,692762,0xdeca,0xb102,0xa100,0xe0,16586,7,1792,119,4379,12
96.141,1777233279.517676,79981491,692763,0xdeca,0xb102,0xa107,0xe0,21556,7,2329,119,5972,12
96.205,1777233279.581825,79981555,692764,0xdeca,0xb102,0xa105,0xe0,18048,7,2016,121,2565,12
96.259,1777233279.635618,79981609,692765,0xdeca,0xb103,0xa100,0xe0,19311,7,2229,123,7108,12
96.272,1777233279.648168,79981622,692766,0xdeca,0xb103,0xa102,0xe0,19215,7,2076,119,6667,12
96.284,1777233279.660763,79981634,692767,0xdeca,0xb101,0xa100,0xe0,17586,7,1900,119,5357,12
96.328,1777233279.704291,79981678,692768,0xdeca,0xb102,0xa100,0xe0,17254,7,1802,117,4945,12
96.340,1777233279.716892,79981691,692769,0xdeca,0xb102,0xa107,0xe0,17734,7,1981,121,6457,12
96.353,1777233279.729465,79981703,692770,0xdeca,0xb101,0xa107,0xe0,17668,7,1877,118,2994,12
96.402,1777233279.778113,79981752,692771,0xdeca,0xb102,0xa105,0xe0,19140,7,1999,117,7317,12
96.455,1777233279.831929,79981806,692772,0xdeca,0xb103,0xa104,0xe0,19178,7,2003,117,3905,12
96.468,1777233279.844568,79981818,692773,0xdeca,0xb103,0xa106,0xe0,20053,7,2240,121,5250,12
96.481,1777233279.857138,79981831,692774,0xdeca,0xb101,0xa102,0xe0,16540,7,1787,119,5249,12
96.529,1777233279.905798,79981879,692775,0xdeca,0xb102,0xa100,0xe0,17967,7,1974,120,7207,12
96.542,1777233279.918876,79981892,692776,0xdeca,0xa105,0xb102,0xe1,17593,7,1869,118,6652,20
96.612,1777233279.988090,79981962,692777,0xdeca,0xb102,0xa107,0xe0,18730,7,2127,122,7226,12
96.655,1777233280.031672,79982005,692778,0xdeca,0xb103,0xa100,0xe0,21217,7,2449,123,6481,12
96.668,1777233280.044206,79982018,692779,0xdeca,0xb103,0xa101,0xe0,19640,7,2122,119,6239,12
96.680,1777233280.056787,79982030,692780,0xdeca,0xb101,0xa100,0xe0,18737,7,2093,121,7326,12
96.729,1777233280.105508,79982079,692781,0xdeca,0xb102,0xa102,0xe0,17058,7,1969,123,7416,12
96.741,1777233280.118038,79982092,692782,0xdeca,0xb102,0xa105,0xe0,16206,7,1751,119,7063,12
96.754,1777233280.130613,79982104,692783,0xdeca,0xb101,0xa107,0xe0,21114,7,2243,118,7297,12
96.803,1777233280.179267,79982153,692784,0xdeca,0xb102,0xa107,0xe0,16718,7,1776,118,6868,12
96.857,1777233280.233092,79982207,692785,0xdeca,0xb103,0xa104,0xe0,19353,7,2056,118,4758,12
96.869,1777233280.245703,79982219,692786,0xdeca,0xb103,0xa106,0xe0,19324,7,2267,124,4003,12
96.882,1777233280.258213,79982232,692787,0xdeca,0xb101,0xa100,0xe0,18518,7,1934,117,6987,12
