experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L15_I7_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,97.50738530844643,164.75717146568846,187.8178424413595,115.1708926077912,40661,56.716757651939815,110.32752783584773,130.9218504088985,72.9139465409682,40661,63.365594396359825,140.1693836556916,162.71060474360547,89.15094449245171,99.02986500799891,181.47939557056597,112.13895243934701,124.56505962197784,159.91276574880834,85.82404658401731,62.14619003300618,41.81820879961674,21.52371826033962,88.41650315818299,154.33972566645198,nan,nan,nan,1.0,0.21627171817105417,1.0464456476515942,nan,nan,17,38.87588358526208,19.85284379444562,80.91499688731676,A2,U4,P0,L15,I7,T5,position_fusion,S04,X_A2_U4_P0_L15_I7_T5__S04,FUSION_UNRANKED,200.52263109755023,11,
X_A2_U4_P0_L15_I2_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,97.65719467448584,165.06114792268346,188.63685839961488,115.39545428829707,40661,56.71975578136019,110.2772166523962,130.7456747174997,72.92449452881634,40661,63.53229444331032,140.68840885051463,163.02665605502227,89.432259102178,99.36955786665285,182.61174832822385,113.58138686608709,124.47075267976311,160.05265032063045,84.21884195354768,63.35631619129895,45.25395936353732,21.525692629492966,88.47570467429999,154.5722079885369,nan,nan,nan,1.0,0.2151219842574412,1.0400972033235307,nan,nan,17,38.117210795313525,19.82777381828879,78.71367432910623,A2,U4,P0,L15,I2,T5,position_fusion,S04,X_A2_U4_P0_L15_I2_T5__S04,FUSION_UNRANKED,200.72856365299714,12,
X_A2_U4_P0_L15_I4_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,96.07173907150427,161.9121285586726,184.4212076972775,113.20533098901004,40661,55.76287771633554,108.30672311146776,127.993567000909,71.54805467554381,40661,62.7631184361353,138.28844431258847,160.1488242197571,87.72868878808525,97.2990603849104,178.03992450419554,111.14576909979876,121.59141752213108,158.06697176516528,86.49816654780139,62.115995308716265,42.823898223052424,21.434444511829582,87.29225574515206,150.45540238954578,nan,nan,nan,1.0,0.2515059656364755,1.2188948109593158,nan,nan,17,43.7996709406899,20.30344090806591,95.4890359471474,A2,U4,P0,L15,I4,T5,position_fusion,S04,X_A2_U4_P0_L15_I4_T5__S04,FUSION_UNRANKED,200.99002587577655,13,
X_A2_U4_P0_L15_I0_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,98.64426611849962,166.60494464286364,190.29270393054568,116.63752582286334,40661,57.171756004036396,111.27800252382458,132.32300759723034,73.65065377733326,40661,64.38650088310555,141.9269280786018,164.81687398129077,90.44276437753601,100.81187547076941,184.23711962742465,112.87977485347581,123.78630421238486,161.38211097195642,85.22716519939816,62.04744142956029,41.76175488790858,21.643668425442115,89.49736682137623,157.88107572733077,nan,nan,nan,1.0,0.1915505921035905,0.8951212582585399,nan,nan,17,35.58703965164345,19.58542908161985,70.11599965769028,A2,U4,P0,L15,I0,T4,position_fusion,S04,X_A2_U4_P0_L15_I0_T4__S04,FUSION_UNRANKED,201.0276293092395,14,
X_A2_U4_P3_L15_I0_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,96.88898232093233,160.63981525052822,179.87818571211568,110.4265500071342,40661,57.48668339110255,110.05610965504299,128.28875504001113,72.49216126615747,40661,61.69773953133347,135.38522577407116,155.28342035192532,83.30011705537711,99.22852877939866,172.6155033862465,111.8266470764045,120.14181175515844,153.07470130666258,84.24445863500782,61.40941831007101,42.00422209448999,20.033956014061545,87.91730349076435,153.56173455726866,nan,nan,nan,1.0,0.048987845478183814,0.1985111464355136,nan,nan,17,44.913599451080835,19.711396260287984,85.33862219625254,A2,U4,P3,L15,I0,T5,position_fusion,S04,X_A2_U4_P3_L15_I0_T5__S04,FUSION_UNRANKED,201.10045258737227,15,
X_A2_U4_P0_L15_I0_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,99.67838530658314,169.22299968503188,193.63453037297631,118.50463745964082,40661,58.19324536576764,113.25540158004381,134.63616435131524,75.04260367251027,40661,64.92291160378687,144.0928419577357,167.1931911072927,91.71672003234445,102.29922914050496,187.80292267225107,114.84694445274692,126.46047935655685,162.78702851452618,85.25341046882124,62.133836489333405,41.8854026107615,21.76466604031367,91.87312555092623,161.2583723465239,nan,nan,nan,1.0,0.13419903960892035,0.6286159729801297,nan,nan,17,31.95007387581494,19.214488145323855,60.45580450459282,A2,U4,P0,L15,I0,T3,position_fusion,S04,X_A2_U4_P0_L15_I0_T3__S04,FUSION_UNRANKED,201.2776368090201,16,
X_A2_U4_P0_L15_I3_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,96.92683040788967,163.4482388784895,186.3586762705721,114.26625028117843,40661,56.127939477914545,109.28463528121324,129.64501288289682,72.14019865202302,40661,63.096507056352266,139.49030065219654,161.6961433039403,88.61471487155825,98.70605405379217,180.84117192776662,112.44321126295844,122.32673466073504,160.5671622971189,85.73220003497599,62.46579499561197,44.40861282800313,21.488415534718854,88.19309443644896,152.43315746669072,nan,nan,nan,1.0,0.2305617853453708,1.1371549058009345,nan,nan,17,40.778645270553795,20.079885372599165,86.9954438181798,A2,U4,P0,L15,I3,T5,position_fusion,S04,X_A2_U4_P0_L15_I3_T5__S04,FUSION_UNRANKED,201.28972368525757,17,
X_A1_U4_P3_L15_I6_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,79.63568843740045,125.39326446233525,139.0699738891893,88.15579156199043,40661,46.366573845534376,85.29090806419306,99.20118730205813,56.58540183960076,40661,55.02449529472017,105.2405244924289,117.59533048037952,67.59834232118425,79.73478538186507,126.89769324022251,85.97618283244756,86.38085564652883,112.15512318812766,75.93067327022467,62.43072592795198,36.21567036847762,20.907303420438723,65.96128972185996,109.80438867384585,nan,nan,nan,1.0,0.5615741414183146,2.024581262381016,nan,nan,17,95.51776550600573,22.15771650610344,245.52189469817105,A1,U4,P3,L15,I6,T2,position_fusion,S04,X_A1_U4_P3_L15_I6_T2__S04,FUSION_UNRANKED,201.4650655803663,18,
X_A2_U4_P0_L15_I0_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,102.31635146749039,174.10696960580157,200.57685677037665,122.33464568488206,40661,60.202576072823355,117.51376650703864,139.61117255639292,77.88051291106837,40661,65.83584576016437,147.44156598993163,172.04865436113454,94.34188488446975,103.69387151240403,195.10166100343787,118.8152360393769,132.24283350982319,168.17543931643274,87.05382174325791,62.26238506346163,40.34601212845223,22.225734596464406,94.59675939318683,174.16898442734174,nan,nan,nan,1.0,0.07474289496442907,0.3527958229452475,nan,nan,17,26.50284437793794,18.585182070869564,49.002334262968986,A2,U4,P0,L15,I0,T5,position_fusion,S04,X_A2_U4_P0_L15_I0_T5__S04,FUSION_UNRANKED,201.644311226396,19,
X_A2_U4_P0_L15_I8_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,95.29675394324359,160.2201072904649,181.92598178330198,111.90565062199241,40661,55.05872489016352,106.80300447688836,126.88013141402332,70.58841037223117,40661,62.21591363637492,137.1444396670463,158.32297084967763,86.83404264603209,96.94517223281102,175.4081436170952,110.72393532337878,118.99119384358512,157.7188351348828,86.08016996175823,62.75079612491279,41.544631170077764,21.337162061089998,86.18370057990899,148.2240873584226,nan,nan,nan,1.0,0.28290361423333243,1.3311856263415347,nan,nan,17,48.3901181511271,20.670774466639386,110.24793865498253,A2,U4,P0,L15,I8,T5,position_fusion,S04,X_A2_U4_P0_L15_I8_T5__S04,FUSION_UNRANKED,202.87968623512828,20,
X_A2_U4_P0_L15_I6_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,95.06169242465756,159.6172901318444,181.0371294170905,111.36828851540314,40661,54.690922612577026,106.11286166290266,125.96889721346872,70.10653479472951,40661,62.00999232726747,136.79498897596523,157.97523945394437,86.53305418119399,96.30803180185623,173.72652125652004,110.15663686480322,117.47607114831376,155.87889572001387,85.55769604961633,64.59727102167844,42.213844472479764,21.268953442769913,85.5091993974641,147.60024827356546,nan,nan,nan,1.0,0.29557250494288556,1.3994074234525864,nan,nan,17,50.87239694978124,20.84715516496243,119.31746376338059,A2,U4,P0,L15,I6,T5,position_fusion,S04,X_A2_U4_P0_L15_I6_T5__S04,FUSION_UNRANKED,203.35746882787004,21,
X_A2_U4_P0_L15_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L15,I0,T1,uwb_only,S04,X_A2_U4_P0_L15_I0_T1__S04,FUSION_UNRANKED,203.54768008450887,22,
X_A2_U4_P0_L15_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L15,I1,T1,uwb_only,S04,X_A2_U4_P0_L15_I1_T1__S04,FUSION_UNRANKED,203.54768008450887,23,
X_A2_U4_P0_L15_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L15,I2,T1,uwb_only,S04,X_A2_U4_P0_L15_I2_T1__S04,FUSION_UNRANKED,203.54768008450887,24,
X_A2_U4_P0_L15_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L15,I3,T1,uwb_only,S04,X_A2_U4_P0_L15_I3_T1__S04,FUSION_UNRANKED,203.54768008450887,25,
X_A2_U4_P0_L15_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L15,I4,T1,uwb_only,S04,X_A2_U4_P0_L15_I4_T1__S04,FUSION_UNRANKED,203.54768008450887,26,
X_A2_U4_P0_L15_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L15,I5,T1,uwb_only,S04,X_A2_U4_P0_L15_I5_T1__S04,FUSION_UNRANKED,203.54768008450887,27,
X_A2_U4_P0_L15_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L15,I6,T1,uwb_only,S04,X_A2_U4_P0_L15_I6_T1__S04,FUSION_UNRANKED,203.54768008450887,28,
X_A2_U4_P0_L15_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L15,I7,T1,uwb_only,S04,X_A2_U4_P0_L15_I7_T1__S04,FUSION_UNRANKED,203.54768008450887,29,
X_A2_U4_P0_L15_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L15,I8,T1,uwb_only,S04,X_A2_U4_P0_L15_I8_T1__S04,FUSION_UNRANKED,203.54768008450887,30,
X_A2_U4_P3_L15_I0_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,94.82774768881154,157.05728010128522,175.5824841487253,108.08894777351836,40661,55.82141604896681,106.64600581187842,124.13493811460708,70.2847784300281,40661,61.30643626337246,133.55190730316087,151.8852238357806,82.11741929595837,97.43994346050597,168.3598591554826,109.00557854344818,116.06599222833856,149.3651906002068,84.04512898757642,61.33781549627647,42.785708030643434,19.86596900196963,85.71614669191524,147.03377003100866,nan,nan,nan,1.0,0.08837988455302768,0.35396555284275,nan,nan,17,54.65872176559743,19.681825121129975,113.79887053990981,A2,U4,P3,L15,I0,T3,position_fusion,S04,X_A2_U4_P3_L15_I0_T3__S04,FUSION_UNRANKED,204.5599839018279,31,
X_A2_U4_P3_L15_I0_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,94.01926565882809,155.2243146127045,173.65611227124353,106.96076264735271,40661,54.98424443021012,104.97559204170052,122.12370464259504,69.20790873419705,40661,61.01481872826389,132.38272889778546,150.37099529236446,81.55286699278192,96.5345249052986,166.37671265696235,107.95673346734355,113.84633311275672,148.22986888320912,84.18522390591343,61.26848792974235,41.651379262886735,19.802856821063415,84.54258208465126,146.20039322771225,nan,nan,nan,1.0,0.12980264147608822,0.5240019418769193,nan,nan,17,60.322837093964814,20.041006244294522,130.2062642158498,A2,U4,P3,L15,I0,T4,position_fusion,S04,X_A2_U4_P3_L15_I0_T4__S04,FUSION_UNRANKED,206.89378871154247,32,
X_A2_U4_P0_L15_I5_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,93.77702520887507,157.52293446982884,178.58324949575191,109.79524416672804,40661,53.87855804300193,104.42958359109953,123.50377162713343,68.91087536537121,40661,61.63915946936845,135.62512495231135,156.26966823307544,85.47682082301436,95.8189467099838,170.7877001047949,108.91135354701072,114.07887840404138,152.53328065072947,85.72426777474473,61.29953892198169,40.77197174280235,21.211154300851803,82.97766709764777,145.09365962857925,nan,nan,nan,1.0,0.33983586817471056,1.556028048330544,nan,nan,17,58.64536623543708,21.200327268775254,142.21808419410482,A2,U4,P0,L15,I5,T5,position_fusion,S04,X_A2_U4_P0_L15_I5_T5__S04,FUSION_UNRANKED,207.2519752618939,33,
