a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5255,100,5255,1,0
A,C,A,9081,100,9081,1,0
A,D,A,10013,100,10013,1,0
A,E,A,1344,100,1344,1,0
A,F,A,5266,100,5266,1,0
A,G,A,9233,100,9233,1,0
A,H,A,10025,100,10025,1,0
A,B,B,5261,100,5261,1,0
B,C,B,4320,100,4320,1,0
B,D,B,6837,100,6837,1,0
B,E,B,5485,100,5485,1,0
B,F,B,1286,100,1286,1,0
B,G,B,4551,100,4551,1,0
B,H,B,6937,100,6937,1,0
A,C,C,9096,100,9096,1,0
B,C,C,4309,100,4309,1,0
C,D,C,8979,100,8979,1,0
C,E,C,9279,100,9279,1,0
C,F,C,4641,100,4641,1,0
C,G,C,1581,100,1581,1,0
C,H,C,9152,100,9152,1,0
A,D,D,9998,100,9998,1,0
B,D,D,6841,100,6841,1,0
C,D,D,8991,100,8991,1,0
D,E,D,10089,100,10089,1,0
D,F,D,6876,100,6876,1,0
D,G,D,9053,100,9053,1,0
D,H,D,1536,100,1536,1,0
A,E,E,1335,100,1335,1,0
B,E,E,5469,100,5469,1,0
C,E,E,9280,100,9280,1,0
D,E,E,10143,100,10143,1,0
E,F,E,5237,100,5237,1,0
E,G,E,9179,100,9179,1,0
E,H,E,9962,100,9962,1,0
A,F,F,5327,100,5327,1,0
B,F,F,1309,100,1309,1,0
C,F,F,4674,100,4674,1,0
D,F,F,6879,100,6879,1,0
E,F,F,5232,100,5232,1,0
F,G,F,4434,100,4434,1,0
F,H,F,6750,100,6750,1,0
A,G,G,9191,100,9191,1,0
B,G,G,4507,100,4507,1,0
C,G,G,1563,100,1563,1,0
D,G,G,9072,100,9072,1,0
E,G,G,9136,100,9136,1,0
F,G,G,4418,100,4418,1,0
G,H,G,8948,100,8948,1,0
A,H,H,10010,100,10010,1,0
B,H,H,6947,100,6947,1,0
C,H,H,9161,100,9161,1,0
D,H,H,1526,100,1526,1,0
E,H,H,9953,100,9953,1,0
F,H,H,6726,100,6726,1,0
G,H,H,9001,100,9001,1,0
A,B,A,5261,100,5261,1,0
A,C,A,9055,100,9055,1,0
A,D,A,10010,100,10010,1,0
A,E,A,1376,100,1376,1,0
A,F,A,5287,100,5287,1,0
A,G,A,9163,100,9163,1,0
A,H,A,10024,100,10024,1,0
A,B,B,5251,100,5251,1,0
B,C,B,4328,100,4328,1,0
B,D,B,6780,100,6780,1,0
B,E,B,5507,100,5507,1,0
B,F,B,1309,100,1309,1,0
B,G,B,4572,100,4572,1,0
B,H,B,6948,100,6948,1,0
A,C,C,9132,100,9132,1,0
B,C,C,4310,100,4310,1,0
C,D,C,8995,100,8995,1,0
C,E,C,9255,100,9255,1,0
C,F,C,4672,100,4672,1,0
C,G,C,1602,100,1602,1,0
C,H,C,9138,100,9138,1,0
A,D,D,9975,100,9975,1,0
B,D,D,6782,100,6782,1,0
C,D,D,8978,100,8978,1,0
D,E,D,10133,100,10133,1,0
D,F,D,6871,100,6871,1,0
D,G,D,9022,100,9022,1,0
D,H,D,1493,100,1493,1,0
A,E,E,1338,100,1338,1,0
B,E,E,5479,100,5479,1,0
C,E,E,9272,100,9272,1,0
D,E,E,10060,100,10060,1,0
E,F,E,5213,100,5213,1,0
E,G,E,9190,100,9190,1,0
E,H,E,9942,100,9942,1,0
A,F,F,5339,100,5339,1,0
B,F,F,1306,100,1306,1,0
C,F,F,4652,100,4652,1,0
D,F,F,6879,100,6879,1,0
E,F,F,5233,100,5233,1,0
F,G,F,4429,100,4429,1,0
F,H,F,6711,100,6711,1,0
A,G,G,9165,100,9165,1,0
B,G,G,4487,100,4487,1,0
C,G,G,1576,100,1576,1,0
D,G,G,9068,100,9068,1,0
E,G,G,9160,100,9160,1,0
F,G,G,4434,100,4434,1,0
G,H,G,8998,100,8998,1,0
A,H,H,10034,100,10034,1,0
B,H,H,6961,100,6961,1,0
C,H,H,9151,100,9151,1,0
D,H,H,1520,100,1520,1,0
E,H,H,9969,100,9969,1,0
F,H,H,6738,100,6738,1,0
G,H,H,9007,100,9007,1,0
A,B,A,5231,100,5231,1,0
A,C,A,9109,100,9109,1,0
A,D,A,10000,100,10000,1,0
A,E,A,1343,100,1343,1,0
A,F,A,5329,100,5329,1,0
A,G,A,9196,100,9196,1,0
A,H,A,10013,100,10013,1,0
A,B,B,5247,100,5247,1,0
B,C,B,4335,100,4335,1,0
B,D,B,6796,100,6796,1,0
B,E,B,5454,100,5454,1,0
B,F,B,1293,100,1293,1,0
B,G,B,4540,100,4540,1,0
B,H,B,6931,100,6931,1,0
A,C,C,9057,100,9057,1,0
B,C,C,4350,100,4350,1,0
C,D,C,9005,100,9005,1,0
C,E,C,9281,100,9281,1,0
C,F,C,4657,100,4657,1,0
C,G,C,1578,100,1578,1,0
C,H,C,9187,100,9187,1,0
A,D,D,10001,100,10001,1,0
B,D,D,6857,100,6857,1,0
C,D,D,8992,100,8992,1,0
D,E,D,10127,100,10127,1,0
D,F,D,6896,100,6896,1,0
D,G,D,9050,100,9050,1,0
D,H,D,1522,100,1522,1,0
A,E,E,1336,100,1336,1,0
B,E,E,5469,100,5469,1,0
C,E,E,9317,100,9317,1,0
D,E,E,10142,100,10142,1,0
E,F,E,5203,100,5203,1,0
E,G,E,9164,100,9164,1,0
E,H,E,9964,100,9964,1,0
A,F,F,5337,100,5337,1,0
B,F,F,1292,100,1292,1,0
C,F,F,4707,100,4707,1,0
D,F,F,6874,100,6874,1,0
E,F,F,5204,100,5204,1,0
F,G,F,4439,100,4439,1,0
F,H,F,6748,100,6748,1,0
A,G,G,9238,100,9238,1,0
B,G,G,4479,100,4479,1,0
C,G,G,1556,100,1556,1,0
D,G,G,9021,100,9021,1,0
E,G,G,9168,100,9168,1,0
F,G,G,4471,100,4471,1,0
G,H,G,9013,100,9013,1,0
A,H,H,10064,100,10064,1,0
B,H,H,6919,100,6919,1,0
C,H,H,9159,100,9159,1,0
D,H,H,1515,100,1515,1,0
E,H,H,9904,100,9904,1,0
F,H,H,6739,100,6739,1,0
G,H,H,8953,100,8953,1,0
