a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5713,100,5713,1,0
A,C,A,9274,100,9274,1,0
A,D,A,9527,100,9527,1,0
A,E,A,1480,100,1480,1,0
A,F,A,5862,100,5862,1,0
A,G,A,9381,100,9381,1,0
A,H,A,9676,100,9676,1,0
A,B,B,5713,100,5713,1,0
B,C,B,4726,100,4726,1,0
B,D,B,5434,100,5434,1,0
B,E,B,5972,100,5972,1,0
B,F,B,1490,100,1490,1,0
B,G,B,4755,100,4755,1,0
B,H,B,5549,100,5549,1,0
A,C,C,9299,100,9299,1,0
B,C,C,4678,100,4678,1,0
C,D,C,8582,100,8582,1,0
C,E,C,9473,100,9473,1,0
C,F,C,5053,100,5053,1,0
C,G,C,1497,100,1497,1,0
C,H,C,8705,100,8705,1,0
A,D,D,9543,100,9543,1,0
B,D,D,5438,100,5438,1,0
C,D,D,8607,100,8607,1,0
D,E,D,9773,100,9773,1,0
D,F,D,5677,100,5677,1,0
D,G,D,8566,100,8566,1,0
D,H,D,1250,100,1250,1,0
A,E,E,1493,100,1493,1,0
B,E,E,6002,100,6002,1,0
C,E,E,9505,100,9505,1,0
D,E,E,9751,100,9751,1,0
E,F,E,5698,100,5698,1,0
E,G,E,9346,100,9346,1,0
E,H,E,9700,100,9700,1,0
A,F,F,5894,100,5894,1,0
B,F,F,1482,100,1482,1,0
C,F,F,5070,100,5070,1,0
D,F,F,5661,100,5661,1,0
E,F,F,5732,100,5732,1,0
F,G,F,4712,100,4712,1,0
F,H,F,5438,100,5438,1,0
A,G,G,9414,100,9414,1,0
B,G,G,4716,100,4716,1,0
C,G,G,1475,100,1475,1,0
D,G,G,8586,100,8586,1,0
E,G,G,9337,100,9337,1,0
F,G,G,4681,100,4681,1,0
G,H,G,8466,100,8466,1,0
A,H,H,9654,100,9654,1,0
B,H,H,5536,100,5536,1,0
C,H,H,8685,100,8685,1,0
D,H,H,1289,100,1289,1,0
E,H,H,9683,100,9683,1,0
F,H,H,5410,100,5410,1,0
G,H,H,8427,100,8427,1,0
A,B,A,5741,100,5741,1,0
A,C,A,9301,100,9301,1,0
A,D,A,9525,100,9525,1,0
A,E,A,1504,100,1504,1,0
A,F,A,5865,100,5865,1,0
A,G,A,9364,100,9364,1,0
A,H,A,9664,100,9664,1,0
A,B,B,5752,100,5752,1,0
B,C,B,4658,100,4658,1,0
B,D,B,5446,100,5446,1,0
B,E,B,5929,100,5929,1,0
B,F,B,1477,100,1477,1,0
B,G,B,4743,100,4743,1,0
B,H,B,5605,100,5605,1,0
A,C,C,9360,100,9360,1,0
B,C,C,4695,100,4695,1,0
C,D,C,8596,100,8596,1,0
C,E,C,9514,100,9514,1,0
C,F,C,5040,100,5040,1,0
C,G,C,1442,100,1442,1,0
C,H,C,8663,100,8663,1,0
A,D,D,9516,100,9516,1,0
B,D,D,5407,100,5407,1,0
C,D,D,8608,100,8608,1,0
D,E,D,9738,100,9738,1,0
D,F,D,5671,100,5671,1,0
D,G,D,8579,100,8579,1,0
D,H,D,1311,100,1311,1,0
A,E,E,1525,100,1525,1,0
B,E,E,5980,100,5980,1,0
C,E,E,9466,100,9466,1,0
D,E,E,9715,100,9715,1,0
E,F,E,5739,100,5739,1,0
E,G,E,9325,100,9325,1,0
E,H,E,9614,100,9614,1,0
A,F,F,5852,100,5852,1,0
B,F,F,1485,100,1485,1,0
C,F,F,5067,100,5067,1,0
D,F,F,5659,100,5659,1,0
E,F,F,5715,100,5715,1,0
F,G,F,4698,100,4698,1,0
F,H,F,5403,100,5403,1,0
A,G,G,9387,100,9387,1,0
B,G,G,4752,100,4752,1,0
C,G,G,1470,100,1470,1,0
D,G,G,8591,100,8591,1,0
E,G,G,9301,100,9301,1,0
F,G,G,4656,100,4656,1,0
G,H,G,8429,100,8429,1,0
A,H,H,9712,100,9712,1,0
B,H,H,5590,100,5590,1,0
C,H,H,8644,100,8644,1,0
D,H,H,1259,100,1259,1,0
E,H,H,9689,100,9689,1,0
F,H,H,5420,100,5420,1,0
G,H,H,8414,100,8414,1,0
A,B,A,5751,100,5751,1,0
A,C,A,9314,100,9314,1,0
A,D,A,9558,100,9558,1,0
A,E,A,1487,100,1487,1,0
A,F,A,5857,100,5857,1,0
A,G,A,9371,100,9371,1,0
A,H,A,9666,100,9666,1,0
A,B,B,5733,100,5733,1,0
B,C,B,4653,100,4653,1,0
B,D,B,5483,100,5483,1,0
B,E,B,5942,100,5942,1,0
B,F,B,1509,100,1509,1,0
B,G,B,4768,100,4768,1,0
B,H,B,5512,100,5512,1,0
A,C,C,9360,100,9360,1,0
B,C,C,4702,100,4702,1,0
C,D,C,8610,100,8610,1,0
C,E,C,9548,100,9548,1,0
C,F,C,5063,100,5063,1,0
C,G,C,1477,100,1477,1,0
C,H,C,8676,100,8676,1,0
A,D,D,9551,100,9551,1,0
B,D,D,5401,100,5401,1,0
C,D,D,8581,100,8581,1,0
D,E,D,9724,100,9724,1,0
D,F,D,5709,100,5709,1,0
D,G,D,8585,100,8585,1,0
D,H,D,1225,100,1225,1,0
A,E,E,1491,100,1491,1,0
B,E,E,5969,100,5969,1,0
C,E,E,9466,100,9466,1,0
D,E,E,9741,100,9741,1,0
E,F,E,5724,100,5724,1,0
E,G,E,9318,100,9318,1,0
E,H,E,9693,100,9693,1,0
A,F,F,5865,100,5865,1,0
B,F,F,1466,100,1466,1,0
C,F,F,5063,100,5063,1,0
D,F,F,5637,100,5637,1,0
E,F,F,5699,100,5699,1,0
F,G,F,4679,100,4679,1,0
F,H,F,5426,100,5426,1,0
A,G,G,9342,100,9342,1,0
B,G,G,4724,100,4724,1,0
C,G,G,1441,100,1441,1,0
D,G,G,8523,100,8523,1,0
E,G,G,9315,100,9315,1,0
F,G,G,4695,100,4695,1,0
G,H,G,8394,100,8394,1,0
A,H,H,9645,100,9645,1,0
B,H,H,5511,100,5511,1,0
C,H,H,8656,100,8656,1,0
D,H,H,1253,100,1253,1,0
E,H,H,9647,100,9647,1,0
F,H,H,5431,100,5431,1,0
G,H,H,8388,100,8388,1,0
A,B,A,5744,100,5744,1,0
A,C,A,9300,100,9300,1,0
A,D,A,9544,100,9544,1,0
A,E,A,1469,100,1469,1,0
A,F,A,5842,100,5842,1,0
A,G,A,9355,100,9355,1,0
A,H,A,9621,100,9621,1,0
A,B,B,5757,100,5757,1,0
B,C,B,4666,100,4666,1,0
B,D,B,5412,100,5412,1,0
B,E,B,5985,100,5985,1,0
B,F,B,1512,100,1512,1,0
B,G,B,4750,100,4750,1,0
B,H,B,5609,100,5609,1,0
A,C,C,9281,100,9281,1,0
B,C,C,4693,100,4693,1,0
C,D,C,8581,100,8581,1,0
C,E,C,9486,100,9486,1,0
C,F,C,5067,100,5067,1,0
C,G,C,1429,100,1429,1,0
C,H,C,8662,100,8662,1,0
A,D,D,9540,100,9540,1,0
B,D,D,5426,100,5426,1,0
C,D,D,8585,100,8585,1,0
D,E,D,9745,100,9745,1,0
D,F,D,5650,100,5650,1,0
D,G,D,8551,100,8551,1,0
D,H,D,1255,100,1255,1,0
A,E,E,1470,100,1470,1,0
B,E,E,5987,100,5987,1,0
C,E,E,9526,100,9526,1,0
D,E,E,9757,100,9757,1,0
E,F,E,5746,100,5746,1,0
E,G,E,9335,100,9335,1,0
E,H,E,9698,100,9698,1,0
A,F,F,5846,100,5846,1,0
B,F,F,1468,100,1468,1,0
C,F,F,5025,100,5025,1,0
D,F,F,5639,100,5639,1,0
E,F,F,5723,100,5723,1,0
F,G,F,4675,100,4675,1,0
F,H,F,5403,100,5403,1,0
A,G,G,9394,100,9394,1,0
B,G,G,4729,100,4729,1,0
C,G,G,1449,100,1449,1,0
D,G,G,8574,100,8574,1,0
E,G,G,9303,100,9303,1,0
F,G,G,4672,100,4672,1,0
G,H,G,8431,100,8431,1,0
A,H,H,9677,100,9677,1,0
B,H,H,5557,100,5557,1,0
C,H,H,8667,100,8667,1,0
D,H,H,1231,100,1231,1,0
E,H,H,9654,100,9654,1,0
F,H,H,5474,100,5474,1,0
G,H,H,8438,100,8438,1,0
A,B,A,5716,100,5716,1,0
A,C,A,9276,100,9276,1,0
A,D,A,9526,100,9526,1,0
A,E,A,1465,100,1465,1,0
A,F,A,5931,100,5931,1,0
A,G,A,9343,100,9343,1,0
A,H,A,9663,100,9663,1,0
A,B,B,5766,100,5766,1,0
B,C,B,4685,100,4685,1,0
B,D,B,5455,100,5455,1,0
B,E,B,5977,100,5977,1,0
B,F,B,1481,100,1481,1,0
B,G,B,4740,100,4740,1,0
B,H,B,5536,100,5536,1,0
A,C,C,9329,100,9329,1,0
B,C,C,4687,100,4687,1,0
C,D,C,8629,100,8629,1,0
C,E,C,9519,100,9519,1,0
C,F,C,5078,100,5078,1,0
C,G,C,1437,100,1437,1,0
C,H,C,8709,100,8709,1,0
A,D,D,9509,100,9509,1,0
B,D,D,5417,100,5417,1,0
C,D,D,8593,100,8593,1,0
D,E,D,9766,100,9766,1,0
D,F,D,5612,100,5612,1,0
D,G,D,8556,100,8556,1,0
D,H,D,1227,100,1227,1,0
A,E,E,1519,100,1519,1,0
B,E,E,5998,100,5998,1,0
C,E,E,9469,100,9469,1,0
