a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8378,100,8378,1,0
A,C,A,10916,100,10916,1,0
A,D,A,8273,100,8273,1,0
A,E,A,1114,100,1114,1,0
A,F,A,8581,100,8581,1,0
A,G,A,10941,100,10941,1,0
A,H,A,8573,100,8573,1,0
A,B,B,8437,100,8437,1,0
B,C,B,8438,100,8438,1,0
B,D,B,12197,100,12197,1,0
B,E,B,8474,100,8474,1,0
B,F,B,1312,100,1312,1,0
B,G,B,8489,100,8489,1,0
B,H,B,12309,100,12309,1,0
A,C,C,10844,100,10844,1,0
B,C,C,8432,100,8432,1,0
C,D,C,7541,100,7541,1,0
C,E,C,10858,100,10858,1,0
C,F,C,8687,100,8687,1,0
C,G,C,1116,100,1116,1,0
C,H,C,7552,100,7552,1,0
A,D,D,8245,100,8245,1,0
B,D,D,12208,100,12208,1,0
C,D,D,7546,100,7546,1,0
D,E,D,8249,100,8249,1,0
D,F,D,12365,100,12365,1,0
D,G,D,7596,100,7596,1,0
D,H,D,1174,100,1174,1,0
A,E,E,1182,100,1182,1,0
B,E,E,8467,100,8467,1,0
C,E,E,10825,100,10825,1,0
D,E,E,8288,100,8288,1,0
E,F,E,8487,100,8487,1,0
E,G,E,10739,100,10739,1,0
E,H,E,8280,100,8280,1,0
A,F,F,8646,100,8646,1,0
B,F,F,1309,100,1309,1,0
C,F,F,8689,100,8689,1,0
D,F,F,12415,100,12415,1,0
E,F,F,8491,100,8491,1,0
F,G,F,8558,100,8558,1,0
F,H,F,12447,100,12447,1,0
A,G,G,10910,100,10910,1,0
B,G,G,8499,100,8499,1,0
C,G,G,1148,100,1148,1,0
D,G,G,7639,100,7639,1,0
E,G,G,10733,100,10733,1,0
F,G,G,8574,100,8574,1,0
G,H,G,7485,100,7485,1,0
A,H,H,8530,100,8530,1,0
B,H,H,12306,100,12306,1,0
C,H,H,7612,100,7612,1,0
D,H,H,1216,100,1216,1,0
E,H,H,8317,100,8317,1,0
F,H,H,12389,100,12389,1,0
G,H,H,7495,100,7495,1,0
A,B,A,8435,100,8435,1,0
A,C,A,10866,100,10866,1,0
A,D,A,8287,100,8287,1,0
A,E,A,1139,100,1139,1,0
A,F,A,8580,100,8580,1,0
A,G,A,10875,100,10875,1,0
A,H,A,8536,100,8536,1,0
A,B,B,8432,100,8432,1,0
B,C,B,8430,100,8430,1,0
B,D,B,12143,100,12143,1,0
B,E,B,8458,100,8458,1,0
B,F,B,1290,100,1290,1,0
B,G,B,8504,100,8504,1,0
B,H,B,12342,100,12342,1,0
A,C,C,10891,100,10891,1,0
B,C,C,8454,100,8454,1,0
C,D,C,7499,100,7499,1,0
C,E,C,10813,100,10813,1,0
C,F,C,8705,100,8705,1,0
C,G,C,1120,100,1120,1,0
C,H,C,7548,100,7548,1,0
A,D,D,8304,100,8304,1,0
B,D,D,12164,100,12164,1,0
C,D,D,7527,100,7527,1,0
D,E,D,8220,100,8220,1,0
D,F,D,12379,100,12379,1,0
D,G,D,7593,100,7593,1,0
D,H,D,1261,100,1261,1,0
A,E,E,1182,100,1182,1,0
B,E,E,8515,100,8515,1,0
C,E,E,10840,100,10840,1,0
D,E,E,8241,100,8241,1,0
