a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5921,100,5921,1,0
A,C,A,10484,100,10484,1,0
A,D,A,8936,100,8936,1,0
A,E,A,1339,100,1339,1,0
A,F,A,6128,100,6128,1,0
A,G,A,10901,100,10901,1,0
A,H,A,9179,100,9179,1,0
A,B,B,5946,100,5946,1,0
B,C,B,6887,100,6887,1,0
B,D,B,3271,100,3271,1,0
B,E,B,6037,100,6037,1,0
B,F,B,1373,100,1373,1,0
B,G,B,7366,100,7366,1,0
B,H,B,3655,100,3655,1,0
A,C,C,10519,100,10519,1,0
B,C,C,6855,100,6855,1,0
C,D,C,8165,100,8165,1,0
C,E,C,10622,100,10622,1,0
C,F,C,7224,100,7224,1,0
C,G,C,1480,100,1480,1,0
C,H,C,8335,100,8335,1,0
A,D,D,8900,100,8900,1,0
B,D,D,3257,100,3257,1,0
C,D,D,8154,100,8154,1,0
D,E,D,8938,100,8938,1,0
D,F,D,3508,100,3508,1,0
D,G,D,8613,100,8613,1,0
D,H,D,1306,100,1306,1,0
A,E,E,1372,100,1372,1,0
B,E,E,6023,100,6023,1,0
C,E,E,10590,100,10590,1,0
D,E,E,8962,100,8962,1,0
E,F,E,5878,100,5878,1,0
E,G,E,10811,100,10811,1,0
E,H,E,9016,100,9016,1,0
A,F,F,6097,100,6097,1,0
B,F,F,1403,100,1403,1,0
C,F,F,7253,100,7253,1,0
D,F,F,3487,100,3487,1,0
E,F,F,5876,100,5876,1,0
F,G,F,7432,100,7432,1,0
F,H,F,3305,100,3305,1,0
A,G,G,10886,100,10886,1,0
B,G,G,7395,100,7395,1,0
C,G,G,1521,100,1521,1,0
D,G,G,8647,100,8647,1,0
E,G,G,10798,100,10798,1,0
F,G,G,7445,100,7445,1,0
G,H,G,8619,100,8619,1,0
A,H,H,9212,100,9212,1,0
B,H,H,3639,100,3639,1,0
C,H,H,8323,100,8323,1,0
D,H,H,1355,100,1355,1,0
E,H,H,9025,100,9025,1,0
F,H,H,3401,100,3401,1,0
G,H,H,8578,100,8578,1,0
A,B,A,5975,100,5975,1,0
A,C,A,10475,100,10475,1,0
A,D,A,8895,100,8895,1,0
A,E,A,1341,100,1341,1,0
A,F,A,6105,100,6105,1,0
A,G,A,10908,100,10908,1,0
A,H,A,9147,100,9147,1,0
A,B,B,5981,100,5981,1,0
B,C,B,6916,100,6916,1,0
B,D,B,3298,100,3298,1,0
B,E,B,6016,100,6016,1,0
B,F,B,1397,100,1397,1,0
B,G,B,7375,100,7375,1,0
B,H,B,3670,100,3670,1,0
A,C,C,10550,100,10550,1,0
B,C,C,6852,100,6852,1,0
C,D,C,8188,100,8188,1,0
C,E,C,10583,100,10583,1,0
C,F,C,7204,100,7204,1,0
