a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4589,100,4589,1,0
A,C,A,9945,100,9945,1,0
A,D,A,9627,100,9627,1,0
A,E,A,1351,100,1351,1,0
A,F,A,5157,100,5157,1,0
A,G,A,9763,100,9763,1,0
A,H,A,9808,100,9808,1,0
A,B,B,4593,100,4593,1,0
B,C,B,6941,100,6941,1,0
B,D,B,5304,100,5304,1,0
B,E,B,4673,100,4673,1,0
B,F,B,1528,100,1528,1,0
B,G,B,6676,100,6676,1,0
B,H,B,5528,100,5528,1,0
A,C,C,9957,100,9957,1,0
B,C,C,6984,100,6984,1,0
C,D,C,8668,100,8668,1,0
C,E,C,9829,100,9829,1,0
C,F,C,6828,100,6828,1,0
C,G,C,1518,100,1518,1,0
C,H,C,8740,100,8740,1,0
A,D,D,9640,100,9640,1,0
B,D,D,5297,100,5297,1,0
C,D,D,8676,100,8676,1,0
D,E,D,9680,100,9680,1,0
D,F,D,5354,100,5354,1,0
D,G,D,8375,100,8375,1,0
D,H,D,1306,100,1306,1,0
A,E,E,1337,100,1337,1,0
B,E,E,4635,100,4635,1,0
C,E,E,9784,100,9784,1,0
D,E,E,9668,100,9668,1,0
E,F,E,4766,100,4766,1,0
E,G,E,9371,100,9371,1,0
E,H,E,9699,100,9699,1,0
A,F,F,5157,100,5157,1,0
B,F,F,1543,100,1543,1,0
C,F,F,6813,100,6813,1,0
D,F,F,5343,100,5343,1,0
E,F,F,4783,100,4783,1,0
F,G,F,6162,100,6162,1,0
F,H,F,5199,100,5199,1,0
A,G,G,9714,100,9714,1,0
B,G,G,6640,100,6640,1,0
C,G,G,1522,100,1522,1,0
D,G,G,8366,100,8366,1,0
E,G,G,9376,100,9376,1,0
F,G,G,6182,100,6182,1,0
G,H,G,8147,100,8147,1,0
A,H,H,9806,100,9806,1,0
B,H,H,5518,100,5518,1,0
C,H,H,8685,100,8685,1,0
D,H,H,1317,100,1317,1,0
E,H,H,9658,100,9658,1,0
F,H,H,5217,100,5217,1,0
G,H,H,8213,100,8213,1,0
A,B,A,4567,100,4567,1,0
A,C,A,10004,100,10004,1,0
A,D,A,9633,100,9633,1,0
A,E,A,1358,100,1358,1,0
A,F,A,5181,100,5181,1,0
A,G,A,9716,100,9716,1,0
A,H,A,9830,100,9830,1,0
A,B,B,4575,100,4575,1,0
B,C,B,6962,100,6962,1,0
B,D,B,5327,100,5327,1,0
B,E,B,4643,100,4643,1,0
B,F,B,1521,100,1521,1,0
B,G,B,6643,100,6643,1,0
B,H,B,5500,100,5500,1,0
A,C,C,9931,100,9931,1,0
B,C,C,6912,100,6912,1,0
C,D,C,8713,100,8713,1,0
C,E,C,9800,100,9800,1,0
C,F,C,6804,100,6804,1,0
C,G,C,1552,100,1552,1,0
C,H,C,8745,100,8745,1,0
A,D,D,9662,100,9662,1,0
B,D,D,5302,100,5302,1,0
C,D,D,8729,100,8729,1,0
D,E,D,9664,100,9664,1,0
D,F,D,5368,100,5368,1,0
D,G,D,8373,100,8373,1,0
D,H,D,1289,100,1289,1,0
A,E,E,1398,100,1398,1,0
B,E,E,4632,100,4632,1,0
C,E,E,9836,100,9836,1,0
D,E,E,9721,100,9721,1,0
E,F,E,4789,100,4789,1,0
E,G,E,9406,100,9406,1,0
E,H,E,9668,100,9668,1,0
A,F,F,5235,100,5235,1,0
B,F,F,1500,100,1500,1,0
C,F,F,6815,100,6815,1,0
D,F,F,5318,100,5318,1,0
E,F,F,4769,100,4769,1,0
F,G,F,6170,100,6170,1,0
F,H,F,5208,100,5208,1,0
A,G,G,9756,100,9756,1,0
B,G,G,6670,100,6670,1,0
C,G,G,1544,100,1544,1,0
D,G,G,8357,100,8357,1,0
E,G,G,9376,100,9376,1,0
F,G,G,6175,100,6175,1,0
G,H,G,8192,100,8192,1,0
A,H,H,9794,100,9794,1,0
B,H,H,5507,100,5507,1,0
C,H,H,8712,100,8712,1,0
D,H,H,1374,100,1374,1,0
E,H,H,9631,100,9631,1,0
F,H,H,5200,100,5200,1,0
G,H,H,8219,100,8219,1,0
A,B,A,4645,100,4645,1,0
A,C,A,9984,100,9984,1,0
A,D,A,9631,100,9631,1,0
A,E,A,1400,100,1400,1,0
A,F,A,5179,100,5179,1,0
A,G,A,9687,100,9687,1,0
A,H,A,9826,100,9826,1,0
A,B,B,4600,100,4600,1,0
B,C,B,6968,100,6968,1,0
B,D,B,5273,100,5273,1,0
B,E,B,4618,100,4618,1,0
B,F,B,1533,100,1533,1,0
B,G,B,6661,100,6661,1,0
B,H,B,5524,100,5524,1,0
A,C,C,9935,100,9935,1,0
B,C,C,6940,100,6940,1,0
C,D,C,8704,100,8704,1,0
C,E,C,9794,100,9794,1,0
C,F,C,6828,100,6828,1,0
C,G,C,1561,100,1561,1,0
C,H,C,8734,100,8734,1,0
A,D,D,9634,100,9634,1,0
B,D,D,5317,100,5317,1,0
C,D,D,8718,100,8718,1,0
D,E,D,9643,100,9643,1,0
D,F,D,5372,100,5372,1,0
D,G,D,8384,100,8384,1,0
D,H,D,1272,100,1272,1,0
A,E,E,1431,100,1431,1,0
B,E,E,4635,100,4635,1,0
C,E,E,9847,100,9847,1,0
D,E,E,9653,100,9653,1,0
E,F,E,4766,100,4766,1,0
E,G,E,9371,100,9371,1,0
E,H,E,9677,100,9677,1,0
A,F,F,5170,100,5170,1,0
B,F,F,1521,100,1521,1,0
C,F,F,6808,100,6808,1,0
D,F,F,5356,100,5356,1,0
E,F,F,4751,100,4751,1,0
F,G,F,6175,100,6175,1,0
F,H,F,5229,100,5229,1,0
A,G,G,9774,100,9774,1,0
B,G,G,6627,100,6627,1,0
C,G,G,1524,100,1524,1,0
D,G,G,8352,100,8352,1,0
E,G,G,9400,100,9400,1,0
F,G,G,6147,100,6147,1,0
G,H,G,8138,100,8138,1,0
A,H,H,9790,100,9790,1,0
B,H,H,5512,100,5512,1,0
C,H,H,8749,100,8749,1,0
D,H,H,1316,100,1316,1,0
E,H,H,9640,100,9640,1,0
F,H,H,5163,100,5163,1,0
G,H,H,8190,100,8190,1,0
A,B,A,4576,100,4576,1,0
A,C,A,9928,100,9928,1,0
A,D,A,9642,100,9642,1,0
A,E,A,1381,100,1381,1,0
A,F,A,5159,100,5159,1,0
A,G,A,9774,100,9774,1,0
A,H,A,9787,100,9787,1,0
A,B,B,4573,100,4573,1,0
B,C,B,6973,100,6973,1,0
B,D,B,5324,100,5324,1,0
B,E,B,4647,100,4647,1,0
B,F,B,1494,100,1494,1,0
B,G,B,6643,100,6643,1,0
B,H,B,5511,100,5511,1,0
A,C,C,9935,100,9935,1,0
B,C,C,6932,100,6932,1,0
C,D,C,8691,100,8691,1,0
C,E,C,9778,100,9778,1,0
C,F,C,6815,100,6815,1,0
C,G,C,1571,100,1571,1,0
C,H,C,8753,100,8753,1,0
A,D,D,9633,100,9633,1,0
B,D,D,5295,100,5295,1,0
C,D,D,8681,100,8681,1,0
D,E,D,9672,100,9672,1,0
D,F,D,5364,100,5364,1,0
D,G,D,8362,100,8362,1,0
D,H,D,1292,100,1292,1,0
A,E,E,1462,100,1462,1,0
B,E,E,4670,100,4670,1,0
C,E,E,9816,100,9816,1,0
D,E,E,9678,100,9678,1,0
E,F,E,4777,100,4777,1,0
E,G,E,9369,100,9369,1,0
E,H,E,9622,100,9622,1,0
A,F,F,5201,100,5201,1,0
B,F,F,1495,100,1495,1,0
C,F,F,6777,100,6777,1,0
D,F,F,5344,100,5344,1,0
E,F,F,4757,100,4757,1,0
F,G,F,6205,100,6205,1,0
F,H,F,5160,100,5160,1,0
A,G,G,9717,100,9717,1,0
B,G,G,6690,100,6690,1,0
C,G,G,1537,100,1537,1,0
D,G,G,8359,100,8359,1,0
E,G,G,9434,100,9434,1,0
F,G,G,6149,100,6149,1,0
