a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8640,100,8640,1,0
A,C,A,12953,100,12953,1,0
A,D,A,8197,100,8197,1,0
A,E,A,1397,100,1397,1,0
A,F,A,8616,100,8616,1,0
A,G,A,13012,100,13012,1,0
A,H,A,8078,100,8078,1,0
A,B,B,8620,100,8620,1,0
B,C,B,8581,100,8581,1,0
B,D,B,10558,100,10558,1,0
B,E,B,8584,100,8584,1,0
B,F,B,1268,100,1268,1,0
B,G,B,8686,100,8686,1,0
B,H,B,10512,100,10512,1,0
A,C,C,12998,100,12998,1,0
B,C,C,8598,100,8598,1,0
C,D,C,8088,100,8088,1,0
C,E,C,12906,100,12906,1,0
C,F,C,8768,100,8768,1,0
C,G,C,1321,100,1321,1,0
C,H,C,8185,100,8185,1,0
A,D,D,8187,100,8187,1,0
B,D,D,10579,100,10579,1,0
C,D,D,8044,100,8044,1,0
D,E,D,8102,100,8102,1,0
D,F,D,10608,100,10608,1,0
D,G,D,8091,100,8091,1,0
D,H,D,1207,100,1207,1,0
A,E,E,1465,100,1465,1,0
B,E,E,8626,100,8626,1,0
C,E,E,12838,100,12838,1,0
D,E,E,8178,100,8178,1,0
E,F,E,8421,100,8421,1,0
E,G,E,12808,100,12808,1,0
E,H,E,7801,100,7801,1,0
A,F,F,8650,100,8650,1,0
B,F,F,1291,100,1291,1,0
C,F,F,8750,100,8750,1,0
D,F,F,10633,100,10633,1,0
E,F,F,8434,100,8434,1,0
F,G,F,8654,100,8654,1,0
F,H,F,10420,100,10420,1,0
A,G,G,13028,100,13028,1,0
B,G,G,8658,100,8658,1,0
C,G,G,1358,100,1358,1,0
D,G,G,8131,100,8131,1,0
E,G,G,12743,100,12743,1,0
F,G,G,8690,100,8690,1,0
G,H,G,8029,100,8029,1,0
A,H,H,8069,100,8069,1,0
B,H,H,10503,100,10503,1,0
C,H,H,8182,100,8182,1,0
D,H,H,1296,100,1296,1,0
E,H,H,7817,100,7817,1,0
F,H,H,10405,100,10405,1,0
G,H,H,8020,100,8020,1,0
A,B,A,8663,100,8663,1,0
