a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8536,100,8536,1,0
A,C,A,13400,100,13400,1,0
A,D,A,10094,100,10094,1,0
A,E,A,1382,100,1382,1,0
A,F,A,8693,100,8693,1,0
A,G,A,13195,100,13195,1,0
A,H,A,10010,100,10010,1,0
A,B,B,8532,100,8532,1,0
B,C,B,9516,100,9516,1,0
B,D,B,11262,100,11262,1,0
B,E,B,8836,100,8836,1,0
B,F,B,1353,100,1353,1,0
B,G,B,9494,100,9494,1,0
B,H,B,11670,100,11670,1,0
A,C,C,13393,100,13393,1,0
B,C,C,9527,100,9527,1,0
C,D,C,6679,100,6679,1,0
C,E,C,13458,100,13458,1,0
C,F,C,9886,100,9886,1,0
C,G,C,1540,100,1540,1,0
C,H,C,7430,100,7430,1,0
A,D,D,10083,100,10083,1,0
B,D,D,11321,100,11321,1,0
C,D,D,6633,100,6633,1,0
D,E,D,9982,100,9982,1,0
D,F,D,11590,100,11590,1,0
D,G,D,6561,100,6561,1,0
D,H,D,1497,100,1497,1,0
A,E,E,1331,100,1331,1,0
B,E,E,8841,100,8841,1,0
C,E,E,13483,100,13483,1,0
D,E,E,9906,100,9906,1,0
E,F,E,8811,100,8811,1,0
E,G,E,13083,100,13083,1,0
E,H,E,9694,100,9694,1,0
A,F,F,8652,100,8652,1,0
B,F,F,1378,100,1378,1,0
C,F,F,9892,100,9892,1,0
D,F,F,11584,100,11584,1,0
E,F,F,8803,100,8803,1,0
F,G,F,9705,100,9705,1,0
F,H,F,11850,100,11850,1,0
A,G,G,13244,100,13244,1,0
B,G,G,9525,100,9525,1,0
C,G,G,1558,100,1558,1,0
D,G,G,6528,100,6528,1,0
E,G,G,13120,100,13120,1,0
F,G,G,9722,100,9722,1,0
G,H,G,6996,100,6996,1,0
A,H,H,10019,100,10019,1,0
B,H,H,11663,100,11663,1,0
C,H,H,7422,100,7422,1,0
D,H,H,1490,100,1490,1,0
E,H,H,9709,100,9709,1,0
F,H,H,11828,100,11828,1,0
G,H,H,6959,100,6959,1,0
A,B,A,8533,100,8533,1,0
A,C,A,13468,100,13468,1,0
A,D,A,10067,100,10067,1,0
A,E,A,1287,100,1287,1,0
A,F,A,8686,100,8686,1,0
A,G,A,13269,100,13269,1,0
A,H,A,10030,100,10030,1,0
A,B,B,8497,100,8497,1,0
B,C,B,9521,100,9521,1,0
B,D,B,11204,100,11204,1,0
B,E,B,8855,100,8855,1,0
B,F,B,1376,100,1376,1,0
B,G,B,9505,100,9505,1,0
B,H,B,11702,100,11702,1,0
A,C,C,13383,100,13383,1,0
B,C,C,9515,100,9515,1,0
C,D,C,6649,100,6649,1,0
