a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3955,100,3955,1,0
A,C,A,8925,100,8925,1,0
A,D,A,8994,100,8994,1,0
A,E,A,1345,100,1345,1,0
A,F,A,4362,100,4362,1,0
A,G,A,8910,100,8910,1,0
A,H,A,8897,100,8897,1,0
A,B,B,3966,100,3966,1,0
B,C,B,6482,100,6482,1,0
B,D,B,5344,100,5344,1,0
B,E,B,4274,100,4274,1,0
B,F,B,1489,100,1489,1,0
B,G,B,6647,100,6647,1,0
B,H,B,5388,100,5388,1,0
A,C,C,8826,100,8826,1,0
B,C,C,6486,100,6486,1,0
C,D,C,8837,100,8837,1,0
C,E,C,9130,100,9130,1,0
C,F,C,6409,100,6409,1,0
C,G,C,1556,100,1556,1,0
C,H,C,8908,100,8908,1,0
A,D,D,8976,100,8976,1,0
B,D,D,5343,100,5343,1,0
C,D,D,8860,100,8860,1,0
D,E,D,8999,100,8999,1,0
D,F,D,5607,100,5607,1,0
D,G,D,8961,100,8961,1,0
D,H,D,1436,100,1436,1,0
A,E,E,1457,100,1457,1,0
B,E,E,4258,100,4258,1,0
C,E,E,9106,100,9106,1,0
D,E,E,9037,100,9037,1,0
E,F,E,4078,100,4078,1,0
E,G,E,8914,100,8914,1,0
E,H,E,8838,100,8838,1,0
A,F,F,4367,100,4367,1,0
B,F,F,1543,100,1543,1,0
C,F,F,6430,100,6430,1,0
D,F,F,5617,100,5617,1,0
E,F,F,4084,100,4084,1,0
F,G,F,6172,100,6172,1,0
F,H,F,5257,100,5257,1,0
A,G,G,8952,100,8952,1,0
B,G,G,6575,100,6575,1,0
C,G,G,1564,100,1564,1,0
D,G,G,9011,100,9011,1,0
E,G,G,8919,100,8919,1,0
F,G,G,6190,100,6190,1,0
G,H,G,8802,100,8802,1,0
A,H,H,8872,100,8872,1,0
B,H,H,5379,100,5379,1,0
C,H,H,8894,100,8894,1,0
D,H,H,1409,100,1409,1,0
E,H,H,8792,100,8792,1,0
F,H,H,5231,100,5231,1,0
G,H,H,8751,100,8751,1,0
A,B,A,3971,100,3971,1,0
A,C,A,8883,100,8883,1,0
A,D,A,8991,100,8991,1,0
A,E,A,1340,100,1340,1,0
A,F,A,4338,100,4338,1,0
A,G,A,8979,100,8979,1,0
