a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3897,100,3897,1,0
A,C,A,9715,100,9715,1,0
A,D,A,8574,100,8574,1,0
A,E,A,1566,100,1566,1,0
A,F,A,4300,100,4300,1,0
A,G,A,9976,100,9976,1,0
A,H,A,8298,100,8298,1,0
A,B,B,3888,100,3888,1,0
B,C,B,6200,100,6200,1,0
B,D,B,6167,100,6167,1,0
B,E,B,4159,100,4159,1,0
B,F,B,1569,100,1569,1,0
B,G,B,6575,100,6575,1,0
B,H,B,5887,100,5887,1,0
A,C,C,9645,100,9645,1,0
B,C,C,6212,100,6212,1,0
C,D,C,9253,100,9253,1,0
C,E,C,9776,100,9776,1,0
C,F,C,6451,100,6451,1,0
C,G,C,1292,100,1292,1,0
C,H,C,9082,100,9082,1,0
A,D,D,8566,100,8566,1,0
B,D,D,6133,100,6133,1,0
C,D,D,9254,100,9254,1,0
D,E,D,8594,100,8594,1,0
D,F,D,6017,100,6017,1,0
D,G,D,9531,100,9531,1,0
D,H,D,1587,100,1587,1,0
A,E,E,1542,100,1542,1,0
B,E,E,4128,100,4128,1,0
C,E,E,9824,100,9824,1,0
D,E,E,8605,100,8605,1,0
E,F,E,3918,100,3918,1,0
E,G,E,9921,100,9921,1,0
E,H,E,8013,100,8013,1,0
A,F,F,4267,100,4267,1,0
B,F,F,1564,100,1564,1,0
C,F,F,6453,100,6453,1,0
D,F,F,5988,100,5988,1,0
E,F,F,3977,100,3977,1,0
F,G,F,6531,100,6531,1,0
F,H,F,5376,100,5376,1,0
A,G,G,10040,100,10040,1,0
B,G,G,6566,100,6566,1,0
C,G,G,1327,100,1327,1,0
D,G,G,9506,100,9506,1,0
E,G,G,9949,100,9949,1,0
F,G,G,6511,100,6511,1,0
G,H,G,9168,100,9168,1,0
A,H,H,8274,100,8274,1,0
B,H,H,5910,100,5910,1,0
C,H,H,9084,100,9084,1,0
D,H,H,1616,100,1616,1,0
E,H,H,8002,100,8002,1,0
F,H,H,5375,100,5375,1,0
G,H,H,9175,100,9175,1,0
A,B,A,3892,100,3892,1,0
A,C,A,9737,100,9737,1,0
A,D,A,8563,100,8563,1,0
A,E,A,1554,100,1554,1,0
A,F,A,4303,100,4303,1,0
A,G,A,9994,100,9994,1,0
A,H,A,8269,100,8269,1,0
A,B,B,3903,100,3903,1,0
B,C,B,6147,100,6147,1,0
B,D,B,6151,100,6151,1,0
B,E,B,4178,100,4178,1,0
B,F,B,1531,100,1531,1,0
B,G,B,6611,100,6611,1,0
B,H,B,5940,100,5940,1,0
A,C,C,9744,100,9744,1,0
B,C,C,6191,100,6191,1,0
C,D,C,9237,100,9237,1,0
C,E,C,9801,100,9801,1,0
C,F,C,6427,100,6427,1,0
C,G,C,1297,100,1297,1,0
C,H,C,9096,100,9096,1,0
A,D,D,8554,100,8554,1,0
B,D,D,6182,100,6182,1,0
C,D,D,9219,100,9219,1,0
D,E,D,8540,100,8540,1,0
D,F,D,5995,100,5995,1,0
D,G,D,9514,100,9514,1,0
D,H,D,1531,100,1531,1,0
A,E,E,1599,100,1599,1,0
B,E,E,4175,100,4175,1,0
C,E,E,9833,100,9833,1,0
D,E,E,8552,100,8552,1,0
E,F,E,3904,100,3904,1,0
E,G,E,9909,100,9909,1,0
E,H,E,7952,100,7952,1,0
A,F,F,4237,100,4237,1,0
B,F,F,1537,100,1537,1,0
C,F,F,6445,100,6445,1,0
D,F,F,6026,100,6026,1,0
E,F,F,3943,100,3943,1,0
F,G,F,6545,100,6545,1,0
F,H,F,5365,100,5365,1,0
A,G,G,10022,100,10022,1,0
B,G,G,6553,100,6553,1,0
C,G,G,1348,100,1348,1,0
D,G,G,9514,100,9514,1,0
E,G,G,9925,100,9925,1,0
F,G,G,6499,100,6499,1,0
G,H,G,9175,100,9175,1,0
A,H,H,8273,100,8273,1,0
B,H,H,5921,100,5921,1,0
C,H,H,9139,100,9139,1,0
D,H,H,1526,100,1526,1,0
E,H,H,8029,100,8029,1,0
F,H,H,5418,100,5418,1,0
G,H,H,9146,100,9146,1,0
A,B,A,3899,100,3899,1,0
A,C,A,9713,100,9713,1,0
A,D,A,8581,100,8581,1,0
A,E,A,1592,100,1592,1,0
A,F,A,4322,100,4322,1,0
A,G,A,10018,100,10018,1,0
A,H,A,8272,100,8272,1,0
A,B,B,3908,100,3908,1,0
B,C,B,6204,100,6204,1,0
B,D,B,6195,100,6195,1,0
B,E,B,4165,100,4165,1,0
B,F,B,1571,100,1571,1,0
B,G,B,6583,100,6583,1,0
B,H,B,5908,100,5908,1,0
A,C,C,9690,100,9690,1,0
B,C,C,6186,100,6186,1,0
C,D,C,9269,100,9269,1,0
C,E,C,9846,100,9846,1,0
C,F,C,6458,100,6458,1,0
C,G,C,1348,100,1348,1,0
C,H,C,9116,100,9116,1,0
A,D,D,8598,100,8598,1,0
B,D,D,6174,100,6174,1,0
C,D,D,9236,100,9236,1,0
D,E,D,8592,100,8592,1,0
D,F,D,6007,100,6007,1,0
D,G,D,9509,100,9509,1,0
D,H,D,1526,100,1526,1,0
A,E,E,1537,100,1537,1,0
B,E,E,4135,100,4135,1,0
C,E,E,9744,100,9744,1,0
D,E,E,8560,100,8560,1,0
E,F,E,3956,100,3956,1,0
E,G,E,9932,100,9932,1,0
E,H,E,7990,100,7990,1,0
A,F,F,4327,100,4327,1,0
B,F,F,1532,100,1532,1,0
C,F,F,6437,100,6437,1,0
D,F,F,5964,100,5964,1,0
E,F,F,3936,100,3936,1,0
F,G,F,6536,100,6536,1,0
F,H,F,5382,100,5382,1,0
A,G,G,10062,100,10062,1,0
B,G,G,6577,100,6577,1,0
C,G,G,1331,100,1331,1,0
D,G,G,9541,100,9541,1,0
E,G,G,9949,100,9949,1,0
F,G,G,6527,100,6527,1,0
G,H,G,9161,100,9161,1,0
A,H,H,8228,100,8228,1,0
B,H,H,5933,100,5933,1,0
C,H,H,9120,100,9120,1,0
D,H,H,1503,100,1503,1,0
E,H,H,8001,100,8001,1,0
F,H,H,5348,100,5348,1,0
G,H,H,9181,100,9181,1,0
A,B,A,3894,100,3894,1,0
A,C,A,9716,100,9716,1,0
A,D,A,8568,100,8568,1,0
A,E,A,1544,100,1544,1,0
A,F,A,4296,100,4296,1,0
A,G,A,10047,100,10047,1,0
A,H,A,8279,100,8279,1,0
A,B,B,3913,100,3913,1,0
B,C,B,6216,100,6216,1,0
B,D,B,6127,100,6127,1,0
B,E,B,4140,100,4140,1,0
B,F,B,1511,100,1511,1,0
B,G,B,6576,100,6576,1,0
B,H,B,5934,100,5934,1,0
A,C,C,9661,100,9661,1,0
B,C,C,6201,100,6201,1,0
C,D,C,9211,100,9211,1,0
C,E,C,9801,100,9801,1,0
C,F,C,6441,100,6441,1,0
C,G,C,1306,100,1306,1,0
C,H,C,9145,100,9145,1,0
A,D,D,8566,100,8566,1,0
B,D,D,6146,100,6146,1,0
C,D,D,9244,100,9244,1,0
D,E,D,8527,100,8527,1,0
D,F,D,5993,100,5993,1,0
D,G,D,9504,100,9504,1,0
D,H,D,1534,100,1534,1,0
A,E,E,1571,100,1571,1,0
B,E,E,4124,100,4124,1,0
C,E,E,9797,100,9797,1,0
D,E,E,8558,100,8558,1,0
E,F,E,3944,100,3944,1,0
E,G,E,9929,100,9929,1,0
E,H,E,8003,100,8003,1,0
A,F,F,4284,100,4284,1,0
B,F,F,1528,100,1528,1,0
C,F,F,6440,100,6440,1,0
D,F,F,5997,100,5997,1,0
E,F,F,3940,100,3940,1,0
F,G,F,6515,100,6515,1,0
F,H,F,5384,100,5384,1,0
A,G,G,10009,100,10009,1,0
B,G,G,6578,100,6578,1,0
C,G,G,1364,100,1364,1,0
D,G,G,9552,100,9552,1,0
E,G,G,9961,100,9961,1,0
F,G,G,6512,100,6512,1,0
G,H,G,9159,100,9159,1,0
A,H,H,8289,100,8289,1,0
B,H,H,5956,100,5956,1,0
C,H,H,9123,100,9123,1,0
D,H,H,1539,100,1539,1,0
E,H,H,7984,100,7984,1,0
F,H,H,5391,100,5391,1,0
G,H,H,9185,100,9185,1,0
A,B,A,3870,100,3870,1,0
A,C,A,9653,100,9653,1,0
A,D,A,8573,100,8573,1,0
A,E,A,1544,100,1544,1,0
A,F,A,4242,100,4242,1,0
A,G,A,10020,100,10020,1,0
A,H,A,8307,100,8307,1,0
A,B,B,3866,100,3866,1,0
B,C,B,6195,100,6195,1,0
B,D,B,6155,100,6155,1,0
B,E,B,4136,100,4136,1,0
B,F,B,1540,100,1540,1,0
B,G,B,6616,100,6616,1,0
B,H,B,5911,100,5911,1,0
A,C,C,9711,100,9711,1,0
B,C,C,6183,100,6183,1,0
C,D,C,9270,100,9270,1,0
C,E,C,9859,100,9859,1,0
C,F,C,6410,100,6410,1,0
C,G,C,1316,100,1316,1,0
C,H,C,9157,100,9157,1,0
A,D,D,8544,100,8544,1,0
B,D,D,6150,100,6150,1,0
C,D,D,9234,100,9234,1,0
D,E,D,8619,100,8619,1,0
D,F,D,6015,100,6015,1,0
D,G,D,9513,100,9513,1,0
D,H,D,1487,100,1487,1,0
A,E,E,1554,100,1554,1,0
B,E,E,4123,100,4123,1,0
C,E,E,9779,100,9779,1,0
D,E,E,8585,100,8585,1,0
E,F,E,3930,100,3930,1,0
E,G,E,9924,100,9924,1,0
E,H,E,8028,100,8028,1,0
A,F,F,4274,100,4274,1,0
B,F,F,1569,100,1569,1,0
C,F,F,6439,100,6439,1,0
D,F,F,5970,100,5970,1,0
E,F,F,3971,100,3971,1,0
F,G,F,6537,100,6537,1,0
F,H,F,5365,100,5365,1,0
A,G,G,10055,100,10055,1,0
B,G,G,6621,100,6621,1,0
C,G,G,1291,100,1291,1,0
D,G,G,9530,100,9530,1,0
E,G,G,9931,100,9931,1,0
F,G,G,6531,100,6531,1,0
G,H,G,9179,100,9179,1,0
A,H,H,8276,100,8276,1,0
B,H,H,5953,100,5953,1,0
C,H,H,9119,100,9119,1,0
D,H,H,1505,100,1505,1,0
E,H,H,7990,100,7990,1,0
F,H,H,5349,100,5349,1,0
G,H,H,9170,100,9170,1,0
A,B,A,3901,100,3901,1,0
A,C,A,9769,100,9769,1,0
A,D,A,8581,100,8581,1,0
A,E,A,1535,100,1535,1,0
A,F,A,4264,100,4264,1,0
A,G,A,9957,100,9957,1,0
A,H,A,8313,100,8313,1,0
A,B,B,3915,100,3915,1,0
B,C,B,6248,100,6248,1,0
B,D,B,6143,100,6143,1,0
B,E,B,4108,100,4108,1,0
B,F,B,1519,100,1519,1,0
B,G,B,6606,100,6606,1,0
B,H,B,5900,100,5900,1,0
A,C,C,9710,100,9710,1,0
B,C,C,6210,100,6210,1,0
