a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5583,100,5583,1,0
A,C,A,9607,100,9607,1,0
A,D,A,9243,100,9243,1,0
A,E,A,1400,100,1400,1,0
A,F,A,5994,100,5994,1,0
A,G,A,9902,100,9902,1,0
A,H,A,9843,100,9843,1,0
A,B,B,5605,100,5605,1,0
B,C,B,4416,100,4416,1,0
B,D,B,5847,100,5847,1,0
B,E,B,5799,100,5799,1,0
B,F,B,1574,100,1574,1,0
B,G,B,5081,100,5081,1,0
B,H,B,6218,100,6218,1,0
A,C,C,9662,100,9662,1,0
B,C,C,4416,100,4416,1,0
C,D,C,8211,100,8211,1,0
C,E,C,9792,100,9792,1,0
C,F,C,4530,100,4530,1,0
C,G,C,1674,100,1674,1,0
C,H,C,8179,100,8179,1,0
A,D,D,9276,100,9276,1,0
B,D,D,5883,100,5883,1,0
C,D,D,8208,100,8208,1,0
D,E,D,9210,100,9210,1,0
D,F,D,5999,100,5999,1,0
D,G,D,9053,100,9053,1,0
D,H,D,1555,100,1555,1,0
A,E,E,1408,100,1408,1,0
B,E,E,5775,100,5775,1,0
C,E,E,9769,100,9769,1,0
D,E,E,9155,100,9155,1,0
E,F,E,5833,100,5833,1,0
E,G,E,9916,100,9916,1,0
E,H,E,9603,100,9603,1,0
A,F,F,5980,100,5980,1,0
B,F,F,1560,100,1560,1,0
C,F,F,4534,100,4534,1,0
D,F,F,6016,100,6016,1,0
E,F,F,5841,100,5841,1,0
F,G,F,4697,100,4697,1,0
F,H,F,5906,100,5906,1,0
A,G,G,9843,100,9843,1,0
B,G,G,5092,100,5092,1,0
C,G,G,1704,100,1704,1,0
D,G,G,9006,100,9006,1,0
E,G,G,9905,100,9905,1,0
F,G,G,4703,100,4703,1,0
G,H,G,8706,100,8706,1,0
A,H,H,9827,100,9827,1,0
B,H,H,6198,100,6198,1,0
C,H,H,8128,100,8128,1,0
D,H,H,1523,100,1523,1,0
E,H,H,9555,100,9555,1,0
F,H,H,5962,100,5962,1,0
G,H,H,8664,100,8664,1,0
A,B,A,5558,100,5558,1,0
A,C,A,9634,100,9634,1,0
A,D,A,9304,100,9304,1,0
A,E,A,1335,100,1335,1,0
A,F,A,5956,100,5956,1,0
A,G,A,9896,100,9896,1,0
A,H,A,9855,100,9855,1,0
A,B,B,5568,100,5568,1,0
B,C,B,4404,100,4404,1,0
B,D,B,5883,100,5883,1,0
B,E,B,5771,100,5771,1,0
B,F,B,1560,100,1560,1,0
B,G,B,5063,100,5063,1,0
B,H,B,6157,100,6157,1,0
A,C,C,9575,100,9575,1,0
B,C,C,4427,100,4427,1,0
C,D,C,8242,100,8242,1,0
C,E,C,9772,100,9772,1,0
C,F,C,4547,100,4547,1,0
C,G,C,1682,100,1682,1,0
C,H,C,8130,100,8130,1,0
A,D,D,9272,100,9272,1,0
B,D,D,5905,100,5905,1,0
C,D,D,8196,100,8196,1,0
D,E,D,9168,100,9168,1,0
D,F,D,5971,100,5971,1,0
D,G,D,9007,100,9007,1,0
D,H,D,1542,100,1542,1,0
A,E,E,1425,100,1425,1,0
B,E,E,5723,100,5723,1,0
C,E,E,9802,100,9802,1,0
D,E,E,9214,100,9214,1,0
E,F,E,5844,100,5844,1,0
E,G,E,9932,100,9932,1,0
E,H,E,9564,100,9564,1,0
A,F,F,6021,100,6021,1,0
B,F,F,1559,100,1559,1,0
C,F,F,4507,100,4507,1,0
D,F,F,5979,100,5979,1,0
E,F,F,5830,100,5830,1,0
F,G,F,4692,100,4692,1,0
F,H,F,5862,100,5862,1,0
A,G,G,9925,100,9925,1,0
B,G,G,5077,100,5077,1,0
C,G,G,1687,100,1687,1,0
D,G,G,8984,100,8984,1,0
E,G,G,9888,100,9888,1,0
F,G,G,4711,100,4711,1,0
G,H,G,8700,100,8700,1,0
A,H,H,9816,100,9816,1,0
B,H,H,6204,100,6204,1,0
C,H,H,8137,100,8137,1,0
D,H,H,1500,100,1500,1,0
E,H,H,9573,100,9573,1,0
F,H,H,5900,100,5900,1,0
G,H,H,8711,100,8711,1,0
A,B,A,5591,100,5591,1,0
A,C,A,9683,100,9683,1,0
A,D,A,9281,100,9281,1,0
A,E,A,1398,100,1398,1,0
A,F,A,5981,100,5981,1,0
A,G,A,9925,100,9925,1,0
A,H,A,9831,100,9831,1,0
A,B,B,5568,100,5568,1,0
B,C,B,4441,100,4441,1,0
B,D,B,5901,100,5901,1,0
B,E,B,5791,100,5791,1,0
B,F,B,1588,100,1588,1,0
B,G,B,5101,100,5101,1,0
B,H,B,6205,100,6205,1,0
A,C,C,9598,100,9598,1,0
B,C,C,4400,100,4400,1,0
C,D,C,8250,100,8250,1,0
C,E,C,9737,100,9737,1,0
C,F,C,4524,100,4524,1,0
C,G,C,1639,100,1639,1,0
C,H,C,8081,100,8081,1,0
A,D,D,9264,100,9264,1,0
B,D,D,5913,100,5913,1,0
C,D,D,8227,100,8227,1,0
D,E,D,9187,100,9187,1,0
D,F,D,5977,100,5977,1,0
D,G,D,9023,100,9023,1,0
D,H,D,1531,100,1531,1,0
A,E,E,1346,100,1346,1,0
B,E,E,5808,100,5808,1,0
C,E,E,9808,100,9808,1,0
D,E,E,9178,100,9178,1,0
E,F,E,5801,100,5801,1,0
E,G,E,9910,100,9910,1,0
E,H,E,9524,100,9524,1,0
A,F,F,6006,100,6006,1,0
B,F,F,1538,100,1538,1,0
C,F,F,4517,100,4517,1,0
D,F,F,5968,100,5968,1,0
