a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5037,100,5037,1,0
A,C,A,9703,100,9703,1,0
A,D,A,9580,100,9580,1,0
A,E,A,1189,100,1189,1,0
A,F,A,5162,100,5162,1,0
A,G,A,9792,100,9792,1,0
A,H,A,10018,100,10018,1,0
A,B,B,5115,100,5115,1,0
B,C,B,6960,100,6960,1,0
B,D,B,4819,100,4819,1,0
B,E,B,5113,100,5113,1,0
B,F,B,1372,100,1372,1,0
B,G,B,6926,100,6926,1,0
B,H,B,5255,100,5255,1,0
A,C,C,9617,100,9617,1,0
B,C,C,6930,100,6930,1,0
C,D,C,9120,100,9120,1,0
C,E,C,9804,100,9804,1,0
C,F,C,7214,100,7214,1,0
C,G,C,1490,100,1490,1,0
C,H,C,9456,100,9456,1,0
A,D,D,9612,100,9612,1,0
B,D,D,4795,100,4795,1,0
C,D,D,9112,100,9112,1,0
D,E,D,9566,100,9566,1,0
D,F,D,5145,100,5145,1,0
D,G,D,8914,100,8914,1,0
D,H,D,1282,100,1282,1,0
A,E,E,1225,100,1225,1,0
B,E,E,5038,100,5038,1,0
C,E,E,9797,100,9797,1,0
D,E,E,9536,100,9536,1,0
E,F,E,4815,100,4815,1,0
E,G,E,9736,100,9736,1,0
E,H,E,9822,100,9822,1,0
A,F,F,5146,100,5146,1,0
B,F,F,1378,100,1378,1,0
C,F,F,7220,100,7220,1,0
D,F,F,5167,100,5167,1,0
E,F,F,4842,100,4842,1,0
F,G,F,6895,100,6895,1,0
F,H,F,5204,100,5204,1,0
A,G,G,9807,100,9807,1,0
B,G,G,6968,100,6968,1,0
C,G,G,1479,100,1479,1,0
D,G,G,8901,100,8901,1,0
E,G,G,9753,100,9753,1,0
F,G,G,6900,100,6900,1,0
G,H,G,9038,100,9038,1,0
A,H,H,10056,100,10056,1,0
B,H,H,5248,100,5248,1,0
C,H,H,9455,100,9455,1,0
D,H,H,1284,100,1284,1,0
E,H,H,9790,100,9790,1,0
F,H,H,5249,100,5249,1,0
G,H,H,9024,100,9024,1,0
A,B,A,5059,100,5059,1,0
A,C,A,9616,100,9616,1,0
A,D,A,9599,100,9599,1,0
A,E,A,1245,100,1245,1,0
A,F,A,5178,100,5178,1,0
A,G,A,9797,100,9797,1,0
A,H,A,9992,100,9992,1,0
A,B,B,5050,100,5050,1,0
B,C,B,6983,100,6983,1,0
B,D,B,4764,100,4764,1,0
B,E,B,5087,100,5087,1,0
B,F,B,1381,100,1381,1,0
B,G,B,6949,100,6949,1,0
B,H,B,5226,100,5226,1,0
A,C,C,9689,100,9689,1,0
B,C,C,6957,100,6957,1,0
C,D,C,9083,100,9083,1,0
C,E,C,9808,100,9808,1,0
C,F,C,7245,100,7245,1,0
C,G,C,1508,100,1508,1,0
C,H,C,9393,100,9393,1,0
A,D,D,9594,100,9594,1,0
B,D,D,4830,100,4830,1,0
C,D,D,9102,100,9102,1,0
D,E,D,9511,100,9511,1,0
D,F,D,5171,100,5171,1,0
D,G,D,8919,100,8919,1,0
D,H,D,1338,100,1338,1,0
A,E,E,1228,100,1228,1,0
B,E,E,5068,100,5068,1,0
C,E,E,9821,100,9821,1,0
D,E,E,9579,100,9579,1,0
E,F,E,4845,100,4845,1,0
E,G,E,9748,100,9748,1,0
E,H,E,9838,100,9838,1,0
A,F,F,5173,100,5173,1,0
B,F,F,1388,100,1388,1,0
C,F,F,7232,100,7232,1,0
D,F,F,5149,100,5149,1,0
E,F,F,4816,100,4816,1,0
F,G,F,6910,100,6910,1,0
F,H,F,5284,100,5284,1,0
A,G,G,9776,100,9776,1,0
B,G,G,6916,100,6916,1,0
C,G,G,1483,100,1483,1,0
D,G,G,8863,100,8863,1,0
E,G,G,9730,100,9730,1,0
F,G,G,6883,100,6883,1,0
G,H,G,9073,100,9073,1,0
A,H,H,10006,100,10006,1,0
B,H,H,5227,100,5227,1,0
C,H,H,9446,100,9446,1,0
D,H,H,1308,100,1308,1,0
E,H,H,9777,100,9777,1,0
F,H,H,5270,100,5270,1,0
G,H,H,9016,100,9016,1,0
A,B,A,5086,100,5086,1,0
A,C,A,9670,100,9670,1,0
A,D,A,9597,100,9597,1,0
A,E,A,1262,100,1262,1,0
A,F,A,5173,100,5173,1,0
A,G,A,9783,100,9783,1,0
A,H,A,10014,100,10014,1,0
A,B,B,5080,100,5080,1,0
B,C,B,6937,100,6937,1,0
B,D,B,4828,100,4828,1,0
B,E,B,5039,100,5039,1,0
B,F,B,1385,100,1385,1,0
B,G,B,6908,100,6908,1,0
B,H,B,5238,100,5238,1,0
A,C,C,9649,100,9649,1,0
B,C,C,6954,100,6954,1,0
C,D,C,9086,100,9086,1,0
C,E,C,9805,100,9805,1,0
C,F,C,7247,100,7247,1,0
C,G,C,1510,100,1510,1,0
C,H,C,9407,100,9407,1,0
A,D,D,9627,100,9627,1,0
B,D,D,4844,100,4844,1,0
C,D,D,9117,100,9117,1,0
D,E,D,9626,100,9626,1,0
D,F,D,5181,100,5181,1,0
D,G,D,8923,100,8923,1,0
D,H,D,1324,100,1324,1,0
A,E,E,1181,100,1181,1,0
B,E,E,5075,100,5075,1,0
C,E,E,9863,100,9863,1,0
D,E,E,9600,100,9600,1,0
E,F,E,4863,100,4863,1,0
E,G,E,9749,100,9749,1,0
E,H,E,9835,100,9835,1,0
A,F,F,5175,100,5175,1,0
B,F,F,1350,100,1350,1,0
C,F,F,7226,100,7226,1,0
D,F,F,5147,100,5147,1,0
E,F,F,4830,100,4830,1,0
F,G,F,6901,100,6901,1,0
F,H,F,5309,100,5309,1,0
A,G,G,9765,100,9765,1,0
B,G,G,6909,100,6909,1,0
C,G,G,1516,100,1516,1,0
D,G,G,8926,100,8926,1,0
E,G,G,9752,100,9752,1,0
F,G,G,6906,100,6906,1,0
G,H,G,9067,100,9067,1,0
A,H,H,10018,100,10018,1,0
B,H,H,5263,100,5263,1,0
C,H,H,9443,100,9443,1,0
D,H,H,1346,100,1346,1,0
E,H,H,9841,100,9841,1,0
F,H,H,5239,100,5239,1,0
G,H,H,9038,100,9038,1,0
A,B,A,5065,100,5065,1,0
A,C,A,9630,100,9630,1,0
A,D,A,9606,100,9606,1,0
A,E,A,1230,100,1230,1,0
A,F,A,5165,100,5165,1,0
A,G,A,9798,100,9798,1,0
A,H,A,10003,100,10003,1,0
A,B,B,5092,100,5092,1,0
B,C,B,6958,100,6958,1,0
B,D,B,4798,100,4798,1,0
B,E,B,5077,100,5077,1,0
B,F,B,1392,100,1392,1,0
B,G,B,6907,100,6907,1,0
B,H,B,5239,100,5239,1,0
