a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3770,100,3770,1,0
A,C,A,10069,100,10069,1,0
A,D,A,9398,100,9398,1,0
A,E,A,1268,100,1268,1,0
A,F,A,4004,100,4004,1,0
A,G,A,10324,100,10324,1,0
A,H,A,9398,100,9398,1,0
A,B,B,3812,100,3812,1,0
B,C,B,7437,100,7437,1,0
B,D,B,5883,100,5883,1,0
B,E,B,4086,100,4086,1,0
B,F,B,1541,100,1541,1,0
B,G,B,7732,100,7732,1,0
B,H,B,6006,100,6006,1,0
A,C,C,10100,100,10100,1,0
B,C,C,7452,100,7452,1,0
C,D,C,8830,100,8830,1,0
C,E,C,10239,100,10239,1,0
C,F,C,7749,100,7749,1,0
C,G,C,1582,100,1582,1,0
C,H,C,9000,100,9000,1,0
A,D,D,9400,100,9400,1,0
B,D,D,5855,100,5855,1,0
C,D,D,8863,100,8863,1,0
D,E,D,9493,100,9493,1,0
D,F,D,5986,100,5986,1,0
D,G,D,9089,100,9089,1,0
D,H,D,1292,100,1292,1,0
A,E,E,1228,100,1228,1,0
B,E,E,4103,100,4103,1,0
C,E,E,10206,100,10206,1,0
D,E,E,9437,100,9437,1,0
E,F,E,3799,100,3799,1,0
E,G,E,10250,100,10250,1,0
E,H,E,9325,100,9325,1,0
A,F,F,4029,100,4029,1,0
B,F,F,1553,100,1553,1,0
C,F,F,7712,100,7712,1,0
D,F,F,5995,100,5995,1,0
E,F,F,3832,100,3832,1,0
F,G,F,7720,100,7720,1,0
F,H,F,5778,100,5778,1,0
A,G,G,10309,100,10309,1,0
B,G,G,7730,100,7730,1,0
C,G,G,1582,100,1582,1,0
D,G,G,9058,100,9058,1,0
E,G,G,10262,100,10262,1,0
F,G,G,7718,100,7718,1,0
G,H,G,8995,100,8995,1,0
A,H,H,9389,100,9389,1,0
B,H,H,5968,100,5968,1,0
C,H,H,8977,100,8977,1,0
D,H,H,1255,100,1255,1,0
E,H,H,9341,100,9341,1,0
F,H,H,5793,100,5793,1,0
G,H,H,9002,100,9002,1,0
A,B,A,3805,100,3805,1,0
A,C,A,10084,100,10084,1,0
A,D,A,9390,100,9390,1,0
A,E,A,1237,100,1237,1,0
A,F,A,3973,100,3973,1,0
A,G,A,10342,100,10342,1,0
A,H,A,9417,100,9417,1,0
A,B,B,3784,100,3784,1,0
B,C,B,7410,100,7410,1,0
B,D,B,5839,100,5839,1,0
B,E,B,4097,100,4097,1,0
B,F,B,1540,100,1540,1,0
B,G,B,7724,100,7724,1,0
B,H,B,6006,100,6006,1,0
A,C,C,10076,100,10076,1,0
B,C,C,7422,100,7422,1,0
C,D,C,8884,100,8884,1,0
C,E,C,10200,100,10200,1,0
C,F,C,7718,100,7718,1,0
C,G,C,1610,100,1610,1,0
C,H,C,9018,100,9018,1,0
A,D,D,9367,100,9367,1,0
B,D,D,5868,100,5868,1,0
C,D,D,8857,100,8857,1,0
D,E,D,9457,100,9457,1,0
D,F,D,6039,100,6039,1,0
D,G,D,9054,100,9054,1,0
D,H,D,1250,100,1250,1,0
A,E,E,1295,100,1295,1,0
B,E,E,4060,100,4060,1,0
C,E,E,10170,100,10170,1,0
D,E,E,9505,100,9505,1,0
E,F,E,3772,100,3772,1,0
E,G,E,10248,100,10248,1,0
E,H,E,9343,100,9343,1,0
A,F,F,3987,100,3987,1,0
B,F,F,1558,100,1558,1,0
C,F,F,7747,100,7747,1,0
D,F,F,5997,100,5997,1,0
E,F,F,3772,100,3772,1,0
F,G,F,7749,100,7749,1,0
F,H,F,5754,100,5754,1,0
A,G,G,10308,100,10308,1,0
B,G,G,7706,100,7706,1,0
C,G,G,1544,100,1544,1,0
D,G,G,9069,100,9069,1,0
E,G,G,10244,100,10244,1,0
F,G,G,7716,100,7716,1,0
G,H,G,8991,100,8991,1,0
A,H,H,9419,100,9419,1,0
B,H,H,5945,100,5945,1,0
C,H,H,8992,100,8992,1,0
D,H,H,1263,100,1263,1,0
E,H,H,9329,100,9329,1,0
F,H,H,5766,100,5766,1,0
G,H,H,9010,100,9010,1,0
A,B,A,3795,100,3795,1,0
A,C,A,10115,100,10115,1,0
A,D,A,9367,100,9367,1,0
A,E,A,1212,100,1212,1,0
A,F,A,4024,100,4024,1,0
A,G,A,10349,100,10349,1,0
A,H,A,9380,100,9380,1,0
A,B,B,3802,100,3802,1,0
B,C,B,7442,100,7442,1,0
B,D,B,5892,100,5892,1,0
B,E,B,4112,100,4112,1,0
B,F,B,1572,100,1572,1,0
B,G,B,7744,100,7744,1,0
B,H,B,5949,100,5949,1,0
A,C,C,10055,100,10055,1,0
B,C,C,7424,100,7424,1,0
C,D,C,8883,100,8883,1,0
C,E,C,10186,100,10186,1,0
C,F,C,7701,100,7701,1,0
C,G,C,1576,100,1576,1,0
C,H,C,9048,100,9048,1,0
A,D,D,9380,100,9380,1,0
B,D,D,5827,100,5827,1,0
C,D,D,8850,100,8850,1,0
D,E,D,9544,100,9544,1,0
D,F,D,5976,100,5976,1,0
D,G,D,9105,100,9105,1,0
D,H,D,1259,100,1259,1,0
A,E,E,1278,100,1278,1,0
B,E,E,4059,100,4059,1,0
C,E,E,10244,100,10244,1,0
D,E,E,9494,100,9494,1,0
E,F,E,3783,100,3783,1,0
E,G,E,10251,100,10251,1,0
E,H,E,9374,100,9374,1,0
A,F,F,4029,100,4029,1,0
B,F,F,1524,100,1524,1,0
C,F,F,7708,100,7708,1,0
D,F,F,6008,100,6008,1,0
E,F,F,3765,100,3765,1,0
F,G,F,7714,100,7714,1,0
F,H,F,5785,100,5785,1,0
A,G,G,10293,100,10293,1,0
B,G,G,7748,100,7748,1,0
C,G,G,1549,100,1549,1,0
D,G,G,9099,100,9099,1,0
E,G,G,10230,100,10230,1,0
F,G,G,7757,100,7757,1,0
G,H,G,9018,100,9018,1,0
A,H,H,9441,100,9441,1,0
B,H,H,5961,100,5961,1,0
C,H,H,9038,100,9038,1,0
D,H,H,1218,100,1218,1,0
E,H,H,9339,100,9339,1,0
F,H,H,5748,100,5748,1,0
G,H,H,8997,100,8997,1,0
