a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8326,100,8326,1,0
A,C,A,11072,100,11072,1,0
A,D,A,8644,100,8644,1,0
A,E,A,1257,100,1257,1,0
A,F,A,8190,100,8190,1,0
A,G,A,11344,100,11344,1,0
A,H,A,9151,100,9151,1,0
A,B,B,8342,100,8342,1,0
B,C,B,7660,100,7660,1,0
B,D,B,11360,100,11360,1,0
B,E,B,8580,100,8580,1,0
B,F,B,1247,100,1247,1,0
B,G,B,7649,100,7649,1,0
B,H,B,11626,100,11626,1,0
A,C,C,11130,100,11130,1,0
B,C,C,7668,100,7668,1,0
C,D,C,7211,100,7211,1,0
C,E,C,11235,100,11235,1,0
C,F,C,7547,100,7547,1,0
C,G,C,1370,100,1370,1,0
C,H,C,7190,100,7190,1,0
A,D,D,8655,100,8655,1,0
B,D,D,11367,100,11367,1,0
C,D,D,7198,100,7198,1,0
D,E,D,8759,100,8759,1,0
D,F,D,11136,100,11136,1,0
D,G,D,7653,100,7653,1,0
D,H,D,1586,100,1586,1,0
A,E,E,1286,100,1286,1,0
B,E,E,8609,100,8609,1,0
C,E,E,11232,100,11232,1,0
D,E,E,8735,100,8735,1,0
E,F,E,8234,100,8234,1,0
E,G,E,11378,100,11378,1,0
E,H,E,9007,100,9007,1,0
A,F,F,8156,100,8156,1,0
B,F,F,1234,100,1234,1,0
C,F,F,7527,100,7527,1,0
D,F,F,11124,100,11124,1,0
E,F,F,8221,100,8221,1,0
F,G,F,7318,100,7318,1,0
F,H,F,11203,100,11203,1,0
A,G,G,11347,100,11347,1,0
B,G,G,7669,100,7669,1,0
C,G,G,1391,100,1391,1,0
D,G,G,7656,100,7656,1,0
E,G,G,11356,100,11356,1,0
F,G,G,7319,100,7319,1,0
G,H,G,7428,100,7428,1,0
A,H,H,9132,100,9132,1,0
B,H,H,11617,100,11617,1,0
C,H,H,7203,100,7203,1,0
D,H,H,1601,100,1601,1,0
E,H,H,9034,100,9034,1,0
F,H,H,11195,100,11195,1,0
G,H,H,7417,100,7417,1,0
A,B,A,8357,100,8357,1,0
A,C,A,11062,100,11062,1,0
A,D,A,8647,100,8647,1,0
A,E,A,1243,100,1243,1,0
A,F,A,8163,100,8163,1,0
A,G,A,11361,100,11361,1,0
A,H,A,9124,100,9124,1,0
A,B,B,8394,100,8394,1,0
B,C,B,7695,100,7695,1,0
B,D,B,11376,100,11376,1,0
B,E,B,8598,100,8598,1,0
B,F,B,1261,100,1261,1,0
B,G,B,7638,100,7638,1,0
B,H,B,11593,100,11593,1,0
A,C,C,11110,100,11110,1,0
B,C,C,7674,100,7674,1,0
C,D,C,7171,100,7171,1,0
C,E,C,11227,100,11227,1,0
C,F,C,7554,100,7554,1,0
C,G,C,1380,100,1380,1,0
C,H,C,7182,100,7182,1,0
A,D,D,8630,100,8630,1,0
B,D,D,11366,100,11366,1,0
C,D,D,7145,100,7145,1,0
D,E,D,8741,100,8741,1,0
D,F,D,11111,100,11111,1,0
D,G,D,7707,100,7707,1,0
D,H,D,1555,100,1555,1,0
A,E,E,1272,100,1272,1,0
B,E,E,8573,100,8573,1,0
C,E,E,11200,100,11200,1,0
D,E,E,8753,100,8753,1,0
E,F,E,8225,100,8225,1,0
E,G,E,11367,100,11367,1,0
E,H,E,9025,100,9025,1,0
A,F,F,8189,100,8189,1,0
B,F,F,1274,100,1274,1,0
C,F,F,7538,100,7538,1,0
D,F,F,11127,100,11127,1,0
E,F,F,8223,100,8223,1,0
F,G,F,7322,100,7322,1,0
F,H,F,11213,100,11213,1,0
A,G,G,11383,100,11383,1,0
B,G,G,7663,100,7663,1,0
C,G,G,1376,100,1376,1,0
D,G,G,7703,100,7703,1,0
E,G,G,11387,100,11387,1,0
F,G,G,7304,100,7304,1,0
G,H,G,7460,100,7460,1,0
A,H,H,9164,100,9164,1,0
B,H,H,11614,100,11614,1,0
C,H,H,7225,100,7225,1,0
D,H,H,1490,100,1490,1,0
E,H,H,9024,100,9024,1,0
F,H,H,11211,100,11211,1,0
G,H,H,7406,100,7406,1,0
A,B,A,8399,100,8399,1,0
A,C,A,11147,100,11147,1,0
A,D,A,8681,100,8681,1,0
A,E,A,1208,100,1208,1,0
A,F,A,8223,100,8223,1,0
A,G,A,11331,100,11331,1,0
A,H,A,9143,100,9143,1,0
A,B,B,8360,100,8360,1,0
B,C,B,7705,100,7705,1,0
B,D,B,11375,100,11375,1,0
B,E,B,8581,100,8581,1,0
B,F,B,1273,100,1273,1,0
B,G,B,7605,100,7605,1,0
B,H,B,11586,100,11586,1,0
A,C,C,11115,100,11115,1,0
B,C,C,7678,100,7678,1,0
C,D,C,7207,100,7207,1,0
C,E,C,11252,100,11252,1,0
C,F,C,7541,100,7541,1,0
C,G,C,1323,100,1323,1,0
C,H,C,7182,100,7182,1,0
A,D,D,8663,100,8663,1,0
B,D,D,11420,100,11420,1,0
C,D,D,7161,100,7161,1,0
D,E,D,8673,100,8673,1,0
D,F,D,11064,100,11064,1,0
D,G,D,7715,100,7715,1,0
D,H,D,1538,100,1538,1,0
A,E,E,1284,100,1284,1,0
B,E,E,8556,100,8556,1,0
C,E,E,11243,100,11243,1,0
D,E,E,8718,100,8718,1,0
E,F,E,8249,100,8249,1,0
E,G,E,11352,100,11352,1,0
E,H,E,9056,100,9056,1,0
A,F,F,8184,100,8184,1,0
B,F,F,1279,100,1279,1,0
C,F,F,7534,100,7534,1,0
D,F,F,11109,100,11109,1,0
E,F,F,8221,100,8221,1,0
F,G,F,7317,100,7317,1,0
F,H,F,11207,100,11207,1,0
A,G,G,11373,100,11373,1,0
B,G,G,7662,100,7662,1,0
C,G,G,1309,100,1309,1,0
D,G,G,7718,100,7718,1,0
E,G,G,11354,100,11354,1,0
F,G,G,7302,100,7302,1,0
G,H,G,7435,100,7435,1,0
A,H,H,9187,100,9187,1,0
B,H,H,11605,100,11605,1,0
C,H,H,7182,100,7182,1,0
D,H,H,1548,100,1548,1,0
E,H,H,9021,100,9021,1,0
F,H,H,11204,100,11204,1,0
G,H,H,7425,100,7425,1,0
A,B,A,8396,100,8396,1,0
A,C,A,11078,100,11078,1,0
A,D,A,8649,100,8649,1,0
A,E,A,1253,100,1253,1,0
A,F,A,8221,100,8221,1,0
A,G,A,11371,100,11371,1,0
A,H,A,9174,100,9174,1,0
A,B,B,8364,100,8364,1,0
B,C,B,7678,100,7678,1,0
B,D,B,11379,100,11379,1,0
B,E,B,8588,100,8588,1,0
B,F,B,1274,100,1274,1,0
B,G,B,7642,100,7642,1,0
B,H,B,11603,100,11603,1,0
A,C,C,11087,100,11087,1,0
B,C,C,7706,100,7706,1,0
C,D,C,7187,100,7187,1,0
C,E,C,11212,100,11212,1,0
C,F,C,7556,100,7556,1,0
C,G,C,1370,100,1370,1,0
C,H,C,7170,100,7170,1,0
A,D,D,8646,100,8646,1,0
B,D,D,11378,100,11378,1,0
C,D,D,7197,100,7197,1,0
D,E,D,8742,100,8742,1,0
D,F,D,11080,100,11080,1,0
D,G,D,7682,100,7682,1,0
D,H,D,1506,100,1506,1,0
A,E,E,1290,100,1290,1,0
B,E,E,8588,100,8588,1,0
C,E,E,11225,100,11225,1,0
D,E,E,8716,100,8716,1,0
E,F,E,8214,100,8214,1,0
E,G,E,11342,100,11342,1,0
E,H,E,9003,100,9003,1,0
A,F,F,8176,100,8176,1,0
B,F,F,1227,100,1227,1,0
C,F,F,7549,100,7549,1,0
D,F,F,11117,100,11117,1,0
E,F,F,8238,100,8238,1,0
F,G,F,7334,100,7334,1,0
F,H,F,11233,100,11233,1,0
A,G,G,11382,100,11382,1,0
B,G,G,7640,100,7640,1,0
C,G,G,1351,100,1351,1,0
D,G,G,7677,100,7677,1,0
E,G,G,11363,100,11363,1,0
F,G,G,7322,100,7322,1,0
G,H,G,7437,100,7437,1,0
A,H,H,9126,100,9126,1,0
B,H,H,11618,100,11618,1,0
C,H,H,7178,100,7178,1,0
D,H,H,1537,100,1537,1,0
E,H,H,9020,100,9020,1,0
F,H,H,11261,100,11261,1,0
G,H,H,7440,100,7440,1,0
A,B,A,8373,100,8373,1,0
A,C,A,11141,100,11141,1,0
A,D,A,8671,100,8671,1,0
A,E,A,1268,100,1268,1,0
A,F,A,8201,100,8201,1,0
A,G,A,11316,100,11316,1,0
A,H,A,9191,100,9191,1,0
A,B,B,8377,100,8377,1,0
B,C,B,7650,100,7650,1,0
B,D,B,11389,100,11389,1,0
B,E,B,8575,100,8575,1,0
B,F,B,1268,100,1268,1,0
B,G,B,7661,100,7661,1,0
B,H,B,11610,100,11610,1,0
A,C,C,11086,100,11086,1,0
B,C,C,7705,100,7705,1,0
C,D,C,7213,100,7213,1,0
C,E,C,11193,100,11193,1,0
C,F,C,7544,100,7544,1,0
C,G,C,1346,100,1346,1,0
C,H,C,7210,100,7210,1,0
A,D,D,8614,100,8614,1,0
B,D,D,11373,100,11373,1,0
C,D,D,7120,100,7120,1,0
D,E,D,8682,100,8682,1,0
D,F,D,11113,100,11113,1,0
D,G,D,7668,100,7668,1,0
D,H,D,1538,100,1538,1,0
A,E,E,1321,100,1321,1,0
B,E,E,8594,100,8594,1,0
C,E,E,11273,100,11273,1,0
D,E,E,8756,100,8756,1,0
E,F,E,8231,100,8231,1,0
E,G,E,11355,100,11355,1,0
E,H,E,8997,100,8997,1,0
A,F,F,8188,100,8188,1,0
B,F,F,1278,100,1278,1,0
C,F,F,7541,100,7541,1,0
D,F,F,11115,100,11115,1,0
E,F,F,8235,100,8235,1,0
F,G,F,7302,100,7302,1,0
F,H,F,11199,100,11199,1,0
A,G,G,11364,100,11364,1,0
B,G,G,7679,100,7679,1,0
C,G,G,1378,100,1378,1,0
D,G,G,7682,100,7682,1,0
E,G,G,11370,100,11370,1,0
F,G,G,7311,100,7311,1,0
G,H,G,7410,100,7410,1,0
A,H,H,9112,100,9112,1,0
B,H,H,11629,100,11629,1,0
C,H,H,7170,100,7170,1,0
D,H,H,1530,100,1530,1,0
E,H,H,9041,100,9041,1,0
F,H,H,11199,100,11199,1,0
G,H,H,7462,100,7462,1,0
A,B,A,8374,100,8374,1,0
A,C,A,11148,100,11148,1,0
A,D,A,8664,100,8664,1,0
A,E,A,1245,100,1245,1,0
A,F,A,8214,100,8214,1,0
A,G,A,11365,100,11365,1,0
A,H,A,9169,100,9169,1,0
A,B,B,8400,100,8400,1,0
B,C,B,7689,100,7689,1,0
B,D,B,11360,100,11360,1,0
B,E,B,8597,100,8597,1,0
B,F,B,1236,100,1236,1,0
B,G,B,7632,100,7632,1,0
B,H,B,11572,100,11572,1,0
A,C,C,11110,100,11110,1,0
B,C,C,7645,100,7645,1,0
C,D,C,7138,100,7138,1,0
C,E,C,11280,100,11280,1,0
C,F,C,7544,100,7544,1,0
C,G,C,1386,100,1386,1,0
C,H,C,7183,100,7183,1,0
A,D,D,8627,100,8627,1,0
B,D,D,11392,100,11392,1,0
C,D,D,7171,100,7171,1,0
D,E,D,8722,100,8722,1,0
D,F,D,11146,100,11146,1,0
D,G,D,7686,100,7686,1,0
D,H,D,1620,100,1620,1,0
A,E,E,1240,100,1240,1,0
B,E,E,8614,100,8614,1,0
C,E,E,11209,100,11209,1,0
D,E,E,8740,100,8740,1,0
E,F,E,8209,100,8209,1,0
E,G,E,11365,100,11365,1,0
E,H,E,8970,100,8970,1,0
A,F,F,8189,100,8189,1,0
B,F,F,1267,100,1267,1,0
C,F,F,7557,100,7557,1,0
D,F,F,11084,100,11084,1,0
E,F,F,8212,100,8212,1,0
F,G,F,7314,100,7314,1,0
F,H,F,11200,100,11200,1,0
A,G,G,11371,100,11371,1,0
B,G,G,7629,100,7629,1,0
C,G,G,1378,100,1378,1,0
D,G,G,7679,100,7679,1,0
E,G,G,11346,100,11346,1,0
F,G,G,7338,100,7338,1,0
G,H,G,7416,100,7416,1,0
A,H,H,9138,100,9138,1,0
B,H,H,11586,100,11586,1,0
C,H,H,7194,100,7194,1,0
D,H,H,1594,100,1594,1,0
E,H,H,9036,100,9036,1,0
F,H,H,11178,100,11178,1,0
G,H,H,7423,100,7423,1,0
A,B,A,8351,100,8351,1,0
A,C,A,11099,100,11099,1,0
A,D,A,8622,100,8622,1,0
A,E,A,1246,100,1246,1,0
A,F,A,8228,100,8228,1,0
A,G,A,11367,100,11367,1,0
A,H,A,9202,100,9202,1,0
A,B,B,8385,100,8385,1,0
