a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7824,100,7824,1,0
A,C,A,12877,100,12877,1,0
A,D,A,8778,100,8778,1,0
A,E,A,1457,100,1457,1,0
A,F,A,8052,100,8052,1,0
A,G,A,13204,100,13204,1,0
A,H,A,8895,100,8895,1,0
A,B,B,7866,100,7866,1,0
B,C,B,9150,100,9150,1,0
B,D,B,11035,100,11035,1,0
B,E,B,7811,100,7811,1,0
B,F,B,1381,100,1381,1,0
B,G,B,9464,100,9464,1,0
B,H,B,11316,100,11316,1,0
A,C,C,12891,100,12891,1,0
B,C,C,9166,100,9166,1,0
C,D,C,8074,100,8074,1,0
C,E,C,12879,100,12879,1,0
C,F,C,9328,100,9328,1,0
C,G,C,1317,100,1317,1,0
C,H,C,8258,100,8258,1,0
A,D,D,8817,100,8817,1,0
B,D,D,10999,100,10999,1,0
C,D,D,8018,100,8018,1,0
D,E,D,8947,100,8947,1,0
D,F,D,11184,100,11184,1,0
D,G,D,8341,100,8341,1,0
D,H,D,1257,100,1257,1,0
A,E,E,1380,100,1380,1,0
B,E,E,7829,100,7829,1,0
C,E,E,12889,100,12889,1,0
D,E,E,8943,100,8943,1,0
E,F,E,7747,100,7747,1,0
E,G,E,13101,100,13101,1,0
E,H,E,8854,100,8854,1,0
A,F,F,7974,100,7974,1,0
B,F,F,1330,100,1330,1,0
C,F,F,9335,100,9335,1,0
D,F,F,11209,100,11209,1,0
E,F,F,7768,100,7768,1,0
F,G,F,9416,100,9416,1,0
F,H,F,11199,100,11199,1,0
A,G,G,13197,100,13197,1,0
B,G,G,9453,100,9453,1,0
C,G,G,1295,100,1295,1,0
D,G,G,8360,100,8360,1,0
E,G,G,13085,100,13085,1,0
F,G,G,9414,100,9414,1,0
G,H,G,8413,100,8413,1,0
A,H,H,8957,100,8957,1,0
B,H,H,11287,100,11287,1,0
C,H,H,8278,100,8278,1,0
D,H,H,1272,100,1272,1,0
E,H,H,8846,100,8846,1,0
F,H,H,11254,100,11254,1,0
G,H,H,8393,100,8393,1,0
A,B,A,7834,100,7834,1,0
A,C,A,12893,100,12893,1,0
A,D,A,8812,100,8812,1,0
A,E,A,1391,100,1391,1,0
A,F,A,8024,100,8024,1,0
A,G,A,13209,100,13209,1,0
A,H,A,8906,100,8906,1,0
