a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,927,100,927,1,0
A,C,A,3768,100,3768,1,0
A,D,A,4004,100,4004,1,0
A,E,A,1636,100,1636,1,0
A,F,A,1502,100,1502,1,0
A,G,A,4051,100,4051,1,0
A,H,A,4238,100,4238,1,0
A,B,B,894,100,894,1,0
B,C,B,3955,100,3955,1,0
B,D,B,4485,100,4485,1,0
B,E,B,1960,100,1960,1,0
B,F,B,1312,100,1312,1,0
B,G,B,4204,100,4204,1,0
B,H,B,4773,100,4773,1,0
A,C,C,3751,100,3751,1,0
B,C,C,3930,100,3930,1,0
C,D,C,1426,100,1426,1,0
C,E,C,3837,100,3837,1,0
C,F,C,4027,100,4027,1,0
C,G,C,1419,100,1419,1,0
C,H,C,2107,100,2107,1,0
A,D,D,4021,100,4021,1,0
B,D,D,4497,100,4497,1,0
C,D,D,1388,100,1388,1,0
D,E,D,3964,100,3964,1,0
D,F,D,4455,100,4455,1,0
D,G,D,2166,100,2166,1,0
D,H,D,1428,100,1428,1,0
A,E,E,1634,100,1634,1,0
B,E,E,1939,100,1939,1,0
C,E,E,3826,100,3826,1,0
D,E,E,4010,100,4010,1,0
E,F,E,1009,100,1009,1,0
E,G,E,3527,100,3527,1,0
E,H,E,3672,100,3672,1,0
A,F,F,1568,100,1568,1,0
B,F,F,1344,100,1344,1,0
C,F,F,4002,100,4002,1,0
D,F,F,4454,100,4454,1,0
E,F,F,1023,100,1023,1,0
F,G,F,3755,100,3755,1,0
F,H,F,4350,100,4350,1,0
A,G,G,4071,100,4071,1,0
B,G,G,4166,100,4166,1,0
C,G,G,1385,100,1385,1,0
D,G,G,2154,100,2154,1,0
E,G,G,3481,100,3481,1,0
F,G,G,3743,100,3743,1,0
G,H,G,1847,100,1847,1,0
A,H,H,4279,100,4279,1,0
B,H,H,4711,100,4711,1,0
C,H,H,2111,100,2111,1,0
D,H,H,1380,100,1380,1,0
E,H,H,3694,100,3694,1,0
F,H,H,4328,100,4328,1,0
G,H,H,1837,100,1837,1,0
A,B,A,922,100,922,1,0
A,C,A,3820,100,3820,1,0
A,D,A,4040,100,4040,1,0
