host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
117.810,1777925546.619910,15004940,112550,0xdeca,0xb101,0xffff,0xe0,20011,7,2162,119,6729,17
117.904,1777925546.714285,15005048,112551,0xdeca,0xb101,0xffff,0xe0,19826,7,2142,119,6279,17
117.917,1777925546.726852,15005061,112552,0xdeca,0xa104,0xb102,0xe1,18290,7,1943,118,4911,20
117.992,1777925546.802436,15005136,112553,0xdeca,0xb101,0xffff,0xe0,19690,7,2236,122,6588,17
118.005,1777925546.814934,15005149,112554,0xdeca,0xa107,0xb101,0xe1,15040,7,1680,121,5133,20
118.096,1777925546.906079,15005240,112555,0xdeca,0xb101,0xffff,0xe0,17734,7,2047,123,6408,17
118.109,1777925546.918599,15005253,112556,0xdeca,0xb102,0xffff,0xe0,18336,7,2151,124,7691,17
118.194,1777925547.003806,15005338,112557,0xdeca,0xb101,0xffff,0xe0,18115,7,2091,123,5022,17
118.212,1777925547.021618,15005356,112558,0xdeca,0xb102,0xffff,0xe0,18225,7,2138,124,7586,17
118.297,1777925547.106755,15005441,112559,0xdeca,0xb101,0xffff,0xe0,17457,7,1950,121,3902,17
118.309,1777925547.119324,15005453,112560,0xdeca,0xb102,0xffff,0xe0,17621,7,2001,122,7260,17
118.395,1777925547.204584,15005539,112561,0xdeca,0xb101,0xffff,0xe0,17464,7,1824,117,1888,17
118.412,1777925547.222309,15005556,112562,0xdeca,0xb102,0xffff,0xe0,20196,7,2182,119,7400,17
118.492,1777925547.301931,15005636,112563,0xdeca,0xb101,0xffff,0xe0,20576,7,2149,117,6308,17
118.505,1777925547.314528,15005648,112564,0xdeca,0xa107,0xb101,0xe1,15406,7,1609,117,6178,20
118.595,1777925547.405133,15005739,112565,0xdeca,0xb101,0xffff,0xe0,18243,7,1938,118,5878,17
118.608,1777925547.417753,15005752,112566,0xdeca,0xb102,0xffff,0xe0,18369,7,2086,122,3891,17
118.620,1777925547.430326,15005764,112567,0xdeca,0xa107,0xb102,0xe1,15507,7,1761,122,6499,20
118.695,1777925547.505446,15005839,112568,0xdeca,0xb101,0xffff,0xe0,18155,7,2028,121,1338,17
118.708,1777925547.518051,15005852,112569,0xdeca,0xb102,0xffff,0xe0,18642,7,1947,117,6747,17
118.721,1777925547.530599,15005865,112570,0xdeca,0xa107,0xb102,0xe1,14073,7,1495,118,7018,20
118.796,1777925547.605657,15005940,112571,0xdeca,0xb101,0xffff,0xe0,20261,7,2189,119,138,17
118.808,1777925547.618237,15005952,112572,0xdeca,0xb102,0xffff,0xe0,17526,7,2023,123,7455,17
118.908,1777925547.717545,15006052,112573,0xdeca,0xb101,0xffff,0xe0,18961,7,2118,121,7046,17
118.920,1777925547.730166,15006064,112574,0xdeca,0xa107,0xb102,0xe1,14707,7,1536,117,7013,20
118.995,1777925547.805318,15006139,112575,0xdeca,0xb101,0xffff,0xe0,18481,7,2168,124,5973,17
119.008,1777925547.817946,15006152,112576,0xdeca,0xb102,0xffff,0xe0,19733,7,2132,119,7151,17
119.021,1777925547.830553,15006165,112577,0xdeca,0xa107,0xb102,0xe1,15191,7,1669,120,5709,20
119.096,1777925547.905733,15006240,112578,0xdeca,0xb101,0xffff,0xe0,18659,7,2016,119,6783,17
119.108,1777925547.918217,15006252,112579,0xdeca,0xb102,0xffff,0xe0,19261,7,2081,119,6951,17
119.193,1777925548.003033,15006337,112580,0xdeca,0xb101,0xffff,0xe0,19853,7,2145,119,5866,17
119.211,1777925548.020763,15006355,112581,0xdeca,0xb102,0xffff,0xe0,16611,7,1825,120,6244,17
119.296,1777925548.105549,15006440,112582,0xdeca,0xb101,0xffff,0xe0,19779,7,2283,123,7440,17
119.308,1777925548.118125,15006452,112583,0xdeca,0xb102,0xffff,0xe0,18230,7,1904,117,2167,17
119.321,1777925548.130534,15006465,112584,0xdeca,0xa107,0xb102,0xe1,11689,6,197,47,2146,20
119.396,1777925548.205539,15006540,112585,0xdeca,0xb101,0xffff,0xe0,17003,7,2027,125,7514,17
119.408,1777925548.218067,15006552,112586,0xdeca,0xb102,0xffff,0xe0,19311,7,2229,123,7759,17
119.420,1777925548.230437,15006565,112587,0xdeca,0xa107,0xb102,0xe1,12905,6,870,94,3484,20
119.495,1777925548.305433,15006640,112588,0xdeca,0xb101,0xffff,0xe0,20751,7,2318,121,6447,17
119.508,1777925548.318070,15006652,112589,0xdeca,0xb102,0xffff,0xe0,16661,7,1892,122,6949,17
119.521,1777925548.330601,15006665,112590,0xdeca,0xa107,0xb102,0xe1,14108,7,1576,121,6512,20
119.596,1777925548.405751,15006740,112591,0xdeca,0xb101,0xffff,0xe0,25442,8,2842,121,7223,17
119.608,1777925548.418302,15006752,112592,0xdeca,0xb102,0xffff,0xe0,17678,7,1878,118,7241,17
119.693,1777925548.503077,15006837,112593,0xdeca,0xb101,0xffff,0xe0,23171,8,2420,117,5385,17
119.711,1777925548.520782,15006855,112594,0xdeca,0xb102,0xffff,0xe0,19054,7,1990,117,7291,17
119.796,1777925548.605577,15006940,112595,0xdeca,0xb101,0xffff,0xe0,20734,7,2278,120,6784,17
119.808,1777925548.618127,15006952,112596,0xdeca,0xb102,0xffff,0xe0,18836,7,2139,122,7171,17
119.908,1777925548.717509,15007052,112597,0xdeca,0xb101,0xffff,0xe0,19861,7,2330,124,5696,17
119.920,1777925548.730067,15007064,112598,0xdeca,0xa107,0xb102,0xe1,15156,7,1693,121,5763,20
119.995,1777925548.805266,15007139,112599,0xdeca,0xb101,0xffff,0xe0,19753,7,2280,123,5850,17
120.021,1777925548.831151,15007152,112600,0xdeca,0xb102,0xffff,0xe0,18723,7,1989,118,4006,17
120.096,1777925548.905760,15007240,112601,0xdeca,0xb101,0xffff,0xe0,18801,7,2135,122,3970,17
120.108,1777925548.918278,15007252,112602,0xdeca,0xb102,0xffff,0xe0,19761,7,2244,122,7663,17
120.193,1777925549.003034,15007337,112603,0xdeca,0xb101,0xffff,0xe0,18233,7,2139,124,769,17
120.211,1777925549.020648,15007355,112604,0xdeca,0xb102,0xffff,0xe0,18298,7,2044,121,7222,17
120.295,1777925549.105449,15007440,112605,0xdeca,0xb101,0xffff,0xe0,19865,7,2293,123,6992,17
120.308,1777925549.117995,15007452,112606,0xdeca,0xb102,0xffff,0xe0,17999,7,2044,122,7383,17
120.320,1777925549.130464,15007465,112607,0xdeca,0xa107,0xb102,0xe1,12575,6,677,84,4644,20
120.395,1777925549.205354,15007540,112608,0xdeca,0xb101,0xffff,0xe0,19999,7,2234,121,2469,17
120.408,1777925549.217985,15007552,112609,0xdeca,0xb102,0xffff,0xe0,20995,7,2463,124,7505,17
120.421,1777925549.230541,15007565,112610,0xdeca,0xa107,0xb102,0xe1,13354,6,1102,104,3928,20
120.496,1777925549.305752,15007640,112611,0xdeca,0xb101,0xffff,0xe0,19952,7,2303,123,7705,17
120.508,1777925549.318308,15007652,112612,0xdeca,0xb102,0xffff,0xe0,17548,7,2092,125,7036,17
120.593,1777925549.403000,15007737,112613,0xdeca,0xb101,0xffff,0xe0,19501,7,2251,123,4932,17
120.611,1777925549.420821,15007755,112614,0xdeca,0xb102,0xffff,0xe0,16277,7,1700,117,7035,17
120.696,1777925549.505529,15007840,112615,0xdeca,0xb101,0xffff,0xe0,20188,7,2218,120,6871,17
120.708,1777925549.518122,15007852,112616,0xdeca,0xb102,0xffff,0xe0,19080,7,2027,118,1995,17
120.793,1777925549.602849,15007937,112617,0xdeca,0xb101,0xffff,0xe0,20420,7,2281,121,6934,17
120.811,1777925549.620588,15007955,112618,0xdeca,0xb102,0xffff,0xe0,20602,7,2378,123,7403,17
120.910,1777925549.719939,15008054,112619,0xdeca,0xb101,0xffff,0xe0,18746,7,2094,121,7388,17
120.995,1777925549.804646,15008139,112620,0xdeca,0xb101,0xffff,0xe0,18557,7,2142,123,7618,17
121.007,1777925549.817248,15008151,112621,0xdeca,0xb102,0xffff,0xe0,17040,7,1999,124,7688,17
121.020,1777925549.829847,15008164,112622,0xdeca,0xa107,0xb102,0xe1,15400,7,1636,118,7177,20
121.095,1777925549.904991,15008239,112623,0xdeca,0xb101,0xffff,0xe0,17779,7,1986,121,7007,17
121.108,1777925549.917558,15008252,112624,0xdeca,0xb102,0xffff,0xe0,21264,7,2259,118,5780,17
121.120,1777925549.930147,15008264,112625,0xdeca,0xa107,0xb102,0xe1,14803,7,1681,122,5420,20
121.195,1777925550.005312,15008340,112626,0xdeca,0xb101,0xffff,0xe0,20029,7,2164,119,6894,17
121.208,1777925550.017915,15008352,112627,0xdeca,0xb102,0xffff,0xe0,18131,7,1992,120,7445,17
121.220,1777925550.030259,15008365,112628,0xdeca,0xa107,0xb102,0xe1,12732,6,914,97,5309,20
121.295,1777925550.105349,15008440,112629,0xdeca,0xb101,0xffff,0xe0,20394,7,2354,123,7782,17
121.308,1777925550.117863,15008452,112630,0xdeca,0xb102,0xffff,0xe0,18544,7,1970,118,6935,17
121.320,1777925550.130421,15008465,112631,0xdeca,0xa107,0xb102,0xe1,14490,7,1592,120,6746,20
121.396,1777925550.205611,15008540,112632,0xdeca,0xb101,0xffff,0xe0,19856,7,2218,121,7374,17
121.408,1777925550.218169,15008552,112633,0xdeca,0xb102,0xffff,0xe0,17159,7,2013,124,2310,17
121.493,1777925550.302968,15008637,112634,0xdeca,0xb101,0xffff,0xe0,18847,7,2211,124,7224,17
121.511,1777925550.320735,15008655,112635,0xdeca,0xb102,0xffff,0xe0,17550,7,1993,122,1397,17
121.596,1777925550.405511,15008740,112636,0xdeca,0xb101,0xffff,0xe0,20528,7,2144,117,6695,17
121.608,1777925550.418056,15008752,112637,0xdeca,0xb102,0xffff,0xe0,17387,7,2007,123,1129,17
121.693,1777925550.502839,15008837,112638,0xdeca,0xb101,0xffff,0xe0,19928,7,2263,122,7709,17
121.711,1777925550.520529,15008855,112639,0xdeca,0xb102,0xffff,0xe0,16114,7,1741,119,4526,17
121.795,1777925550.605333,15008940,112640,0xdeca,0xb101,0xffff,0xe0,24366,8,2677,120,7623,17
121.808,1777925550.617919,15008952,112641,0xdeca,0xb102,0xffff,0xe0,17188,7,1857,119,3339,17
121.820,1777925550.630486,15008965,112642,0xdeca,0xa107,0xb102,0xe1,14506,7,1515,117,5251,20
121.910,1777925550.720058,15009054,112643,0xdeca,0xb101,0xffff,0xe0,19761,7,2281,123,7701,17
121.995,1777925550.804895,15009139,112644,0xdeca,0xb101,0xffff,0xe0,20617,7,2303,121,7027,17
122.007,1777925550.817472,15009152,112645,0xdeca,0xb102,0xffff,0xe0,17058,7,1969,123,1059,17
122.020,1777925550.830037,15009164,112646,0xdeca,0xa107,0xb102,0xe1,14816,7,1574,118,6958,20
122.095,1777925550.905187,15009239,112647,0xdeca,0xb101,0xffff,0xe0,18516,7,1967,118,7453,17
122.108,1777925550.917731,15009252,112648,0xdeca,0xb102,0xffff,0xe0,18539,7,2003,119,378,17
122.120,1777925550.930284,15009265,112649,0xdeca,0xa107,0xb102,0xe1,15126,7,1746,123,6688,20
122.209,1777925551.018819,15009340,112650,0xdeca,0xb101,0xffff,0xe0,19337,7,2232,123,7734,17
122.294,1777925551.103530,15009438,112651,0xdeca,0xb101,0xffff,0xe0,20782,7,2438,124,7234,17
122.311,1777925551.121189,15009456,112652,0xdeca,0xb102,0xffff,0xe0,16502,7,1874,122,887,17
122.396,1777925551.205950,15009540,112653,0xdeca,0xb101,0xffff,0xe0,23919,8,2806,124,7184,17
122.409,1777925551.218546,15009553,112654,0xdeca,0xb102,0xffff,0xe0,20446,7,2209,119,5583,17
122.493,1777925551.303286,15009638,112655,0xdeca,0xb101,0xffff,0xe0,20192,7,2293,122,7076,17
122.511,1777925551.321045,15009655,112656,0xdeca,0xb102,0xffff,0xe0,18177,7,1931,118,2517,17
122.596,1777925551.405823,15009740,112657,0xdeca,0xb101,0xffff,0xe0,19023,7,2090,120,6792,17
122.608,1777925551.418425,15009753,112658,0xdeca,0xb102,0xffff,0xe0,19000,7,2265,125,5836,17
122.693,1777925551.503197,15009837,112659,0xdeca,0xb101,0xffff,0xe0,19206,7,2181,122,5568,17
122.711,1777925551.520913,15009855,112660,0xdeca,0xb102,0xffff,0xe0,17612,7,1935,120,7004,17
122.796,1777925551.605664,15009940,112661,0xdeca,0xb101,0xffff,0xe0,19085,7,2203,123,7003,17
122.808,1777925551.618260,15009953,112662,0xdeca,0xb102,0xffff,0xe0,19239,7,2257,124,4646,17
122.913,1777925551.722748,15010057,112663,0xdeca,0xb101,0xffff,0xe0,17367,7,1845,118,4672,17
122.992,1777925551.802363,15010137,112664,0xdeca,0xb101,0xffff,0xe0,17585,7,1932,120,5342,17
123.010,1777925551.820060,15010154,112665,0xdeca,0xb102,0xffff,0xe0,17215,7,1860,119,5643,17
123.095,1777925551.904804,15010239,112666,0xdeca,0xb101,0xffff,0xe0,21095,7,2435,123,7587,17
123.107,1777925551.917406,15010252,112667,0xdeca,0xb102,0xffff,0xe0,18221,7,1903,117,2783,17
123.120,1777925551.929978,15010264,112668,0xdeca,0xa107,0xb102,0xe1,15663,7,1664,118,5283,20
123.195,1777925552.005221,15010340,112669,0xdeca,0xb101,0xffff,0xe0,18603,7,2078,121,7367,17
123.208,1777925552.017732,15010352,112670,0xdeca,0xb102,0xffff,0xe0,19059,7,2200,123,4681,17
123.220,1777925552.030227,15010365,112671,0xdeca,0xa107,0xb102,0xe1,12792,6,492,71,3111,20
123.295,1777925552.105146,15010440,112672,0xdeca,0xb101,0xffff,0xe0,21297,7,2301,119,6979,17
123.308,1777925552.117761,15010452,112673,0xdeca,0xb102,0xffff,0xe0,18290,7,1943,118,6271,17
123.320,1777925552.130317,15010465,112674,0xdeca,0xa107,0xb102,0xe1,13669,6,1285,111,6255,20
123.395,1777925552.205463,15010540,112675,0xdeca,0xb101,0xffff,0xe0,19954,7,2084,117,4894,17
123.408,1777925552.218044,15010552,112676,0xdeca,0xb102,0xffff,0xe0,17722,7,2079,124,1491,17
123.493,1777925552.302812,15010637,112677,0xdeca,0xb101,0xffff,0xe0,19534,7,2182,121,3901,17
123.511,1777925552.320565,15010655,112678,0xdeca,0xb102,0xffff,0xe0,17656,7,2005,122,3279,17
123.595,1777925552.405295,15010740,112679,0xdeca,0xb101,0xffff,0xe0,18600,7,2182,124,5499,17
123.608,1777925552.417943,15010752,112680,0xdeca,0xb102,0xffff,0xe0,17212,7,1891,120,4335,17
123.693,1777925552.502708,15010837,112681,0xdeca,0xb101,0xffff,0xe0,20580,7,2337,122,5095,17
123.710,1777925552.520364,15010855,112682,0xdeca,0xb102,0xffff,0xe0,17772,7,1888,118,7155,17
123.795,1777925552.605153,15010940,112683,0xdeca,0xb101,0xffff,0xe0,18148,7,2129,124,5248,17
123.808,1777925552.617803,15010952,112684,0xdeca,0xb102,0xffff,0xe0,19587,7,2152,120,6944,17
123.820,1777925552.630199,15010965,112685,0xdeca,0xa107,0xb102,0xe1,14800,7,1599,119,6579,20
123.915,1777925552.725126,15011059,112686,0xdeca,0xb101,0xffff,0xe0,21152,7,2402,122,7435,17
123.995,1777925552.804733,15011139,112687,0xdeca,0xb101,0xffff,0xe0,20862,7,2254,119,6109,17
124.007,1777925552.817280,15011152,112688,0xdeca,0xb102,0xffff,0xe0,14901,7,1720,123,7313,17
124.020,1777925552.829914,15011164,112689,0xdeca,0xa107,0xb102,0xe1,15327,7,1656,119,6376,20
124.095,1777925552.905021,15011239,112690,0xdeca,0xb101,0xffff,0xe0,19640,7,2304,124,4648,17
124.108,1777925552.917638,15011252,112691,0xdeca,0xb102,0xffff,0xe0,19787,7,2284,123,7505,17
124.120,1777925552.930187,15011265,112692,0xdeca,0xa107,0xb102,0xe1,15655,7,1635,117,6725,20
124.195,1777925553.005373,15011340,112693,0xdeca,0xb101,0xffff,0xe0,18695,7,2123,122,3747,17
124.208,1777925553.017918,15011352,112694,0xdeca,0xb102,0xffff,0xe0,19094,7,2240,124,7688,17
124.293,1777925553.102643,15011437,112695,0xdeca,0xb101,0xffff,0xe0,17988,7,1911,118,7121,17
124.310,1777925553.120440,15011455,112696,0xdeca,0xb102,0xffff,0xe0,18609,7,2148,123,7150,17
124.395,1777925553.205171,15011540,112697,0xdeca,0xb101,0xffff,0xe0,18046,7,2083,123,4714,17
124.408,1777925553.217721,15011552,112698,0xdeca,0xb102,0xffff,0xe0,18669,7,2120,122,7252,17
124.420,1777925553.229968,15011565,112699,0xdeca,0xa107,0xb102,0xe1,7808,5,61,32,1322,20
124.508,1777925553.318142,15011639,112700,0xdeca,0xb101,0xffff,0xe0,19598,7,2082,118,5791,17
124.593,1777925553.403012,15011737,112701,0xdeca,0xb101,0xffff,0xe0,17234,7,1800,117,4205,17
124.611,1777925553.420729,15011755,112702,0xdeca,0xb102,0xffff,0xe0,17712,7,1946,120,1555,17
124.695,1777925553.505456,15011840,112703,0xdeca,0xb101,0xffff,0xe0,17170,7,1824,118,1624,17
124.708,1777925553.517986,15011852,112704,0xdeca,0xb102,0xffff,0xe0,18250,7,2141,124,7401,17
124.793,1777925553.602768,15011937,112705,0xdeca,0xb101,0xffff,0xe0,19739,7,2097,118,3393,17
124.811,1777925553.620528,15011955,112706,0xdeca,0xb102,0xffff,0xe0,19426,7,2206,122,6083,17
124.915,1777925553.724989,15012059,112707,0xdeca,0xb101,0xffff,0xe0,20098,7,2245,121,6958,17
124.995,1777925553.804537,15012139,112708,0xdeca,0xb101,0xffff,0xe0,17669,7,1909,119,6198,17
125.007,1777925553.817128,15012152,112709,0xdeca,0xb102,0xffff,0xe0,19398,7,2026,117,6774,17
125.020,1777925553.829716,15012164,112710,0xdeca,0xa107,0xb102,0xe1,14948,7,1615,119,6538,20
125.095,1777925553.904893,15012239,112711,0xdeca,0xb101,0xffff,0xe0,19917,7,2299,123,6781,17
125.107,1777925553.917454,15012252,112712,0xdeca,0xb102,0xffff,0xe0,19390,7,2166,121,7335,17
125.120,1777925553.930084,15012265,112713,0xdeca,0xa107,0xb102,0xe1,15322,7,1740,122,6871,20
125.195,1777925554.005223,15012340,112714,0xdeca,0xb101,0xffff,0xe0,18982,7,2191,123,7042,17
125.208,1777925554.017765,15012352,112715,0xdeca,0xb102,0xffff,0xe0,19122,7,2066,119,6966,17
125.293,1777925554.102618,15012437,112716,0xdeca,0xb101,0xffff,0xe0,20160,7,2327,123,5194,17
125.310,1777925554.120300,15012455,112717,0xdeca,0xb102,0xffff,0xe0,23322,8,2736,124,7350,17
125.395,1777925554.205100,15012540,112718,0xdeca,0xb101,0xffff,0xe0,19762,7,2064,117,6725,17
125.408,1777925554.217714,15012552,112719,0xdeca,0xb102,0xffff,0xe0,19188,7,2179,122,7191,17
125.420,1777925554.229994,15012565,112720,0xdeca,0xa107,0xb102,0xe1,9256,6,113,40,1969,20
125.495,1777925554.304883,15012639,112721,0xdeca,0xb101,0xffff,0xe0,19497,7,2214,122,5748,17
125.507,1777925554.317405,15012652,112722,0xdeca,0xb102,0xffff,0xe0,16964,7,1895,121,7374,17
125.520,1777925554.329994,15012665,112723,0xdeca,0xa107,0xb102,0xe1,14953,7,1726,123,4229,20
125.595,1777925554.405188,15012740,112724,0xdeca,0xb101,0xffff,0xe0,19788,7,2174,120,2575,17
125.608,1777925554.417709,15012752,112725,0xdeca,0xb102,0xffff,0xe0,18297,7,2112,123,7656,17
125.693,1777925554.502538,15012837,112726,0xdeca,0xb101,0xffff,0xe0,23570,8,2765,124,5580,17
125.710,1777925554.520256,15012855,112727,0xdeca,0xb102,0xffff,0xe0,19954,7,2266,122,7575,17
125.795,1777925554.605027,15012940,112728,0xdeca,0xb101,0xffff,0xe0,19771,7,2357,125,7152,17
125.808,1777925554.617631,15012952,112729,0xdeca,0xb102,0xffff,0xe0,16946,7,1956,123,7070,17
125.820,1777925554.629795,15012965,112730,0xdeca,0xa107,0xb102,0xe1,2978,3,11,22,705,20
125.914,1777925554.724208,15013059,112731,0xdeca,0xb101,0xffff,0xe0,19879,7,2184,120,6821,17
125.994,1777925554.803904,15013138,112732,0xdeca,0xb101,0xffff,0xe0,18413,7,2091,122,6864,17
126.012,1777925554.821532,15013156,112733,0xdeca,0xb102,0xffff,0xe0,19303,7,2016,117,4535,17
126.091,1777925554.901186,15013236,112734,0xdeca,0xb101,0xffff,0xe0,18384,7,2122,123,4255,17
126.104,1777925554.913759,15013248,112735,0xdeca,0xa107,0xb101,0xe1,14920,7,1612,119,6508,20
126.194,1777925555.004300,15013339,112736,0xdeca,0xb101,0xffff,0xe0,19360,7,2022,117,739,17
126.207,1777925555.016906,15013351,112737,0xdeca,0xb102,0xffff,0xe0,18905,7,2077,120,7204,17
126.219,1777925555.029480,15013364,112738,0xdeca,0xa107,0xb102,0xe1,15607,7,1658,118,5797,20
126.295,1777925555.104631,15013439,112739,0xdeca,0xb101,0xffff,0xe0,16832,7,1758,117,6443,17
126.307,1777925555.117211,15013452,112740,0xdeca,0xb102,0xffff,0xe0,18345,7,1982,119,7361,17
126.320,1777925555.129778,15013464,112741,0xdeca,0xa107,0xb102,0xe1,15230,7,1758,123,5356,20
126.395,1777925555.205072,15013540,112742,0xdeca,0xb101,0xffff,0xe0,19087,7,2097,120,6888,17
126.408,1777925555.217611,15013552,112743,0xdeca,0xb102,0xffff,0xe0,19589,7,2298,124,7451,17
126.492,1777925555.302404,15013637,112744,0xdeca,0xb101,0xffff,0xe0,18807,7,1998,118,6331,17
126.510,1777925555.320173,15013655,112745,0xdeca,0xb102,0xffff,0xe0,18403,7,1922,117,7131,17
126.595,1777925555.404938,15013740,112746,0xdeca,0xb101,0xffff,0xe0,19162,7,2176,122,4094,17
126.608,1777925555.417599,15013752,112747,0xdeca,0xb102,0xffff,0xe0,19523,7,2039,117,6768,17
126.620,1777925555.429923,15013765,112748,0xdeca,0xa107,0xb102,0xe1,9362,6,126,42,2034,20
126.695,1777925555.504792,15013839,112749,0xdeca,0xb101,0xffff,0xe0,19629,7,2229,122,6169,17
126.721,1777925555.530716,15013852,112750,0xdeca,0xb102,0xffff,0xe0,17627,7,1841,117,6296,17
126.795,1777925555.605205,15013940,112751,0xdeca,0xb101,0xffff,0xe0,19623,7,2265,123,5578,17
126.808,1777925555.617796,15013952,112752,0xdeca,0xb102,0xffff,0xe0,18652,7,1948,117,6209,17
126.917,1777925555.727335,15014062,112753,0xdeca,0xb101,0xffff,0xe0,20360,7,2312,122,7654,17
126.992,1777925555.801843,15014136,112754,0xdeca,0xb101,0xffff,0xe0,19067,7,2060,119,7565,17
127.004,1777925555.814245,15014149,112755,0xdeca,0xa107,0xb101,0xe1,11712,6,251,53,2677,20
127.095,1777925555.904722,15014239,112756,0xdeca,0xb101,0xffff,0xe0,18295,7,2010,120,7573,17
127.107,1777925555.917242,15014252,112757,0xdeca,0xb102,0xffff,0xe0,17576,7,1899,119,1720,17
127.120,1777925555.929848,15014264,112758,0xdeca,0xa107,0xb102,0xe1,15499,7,1789,123,5777,20
127.195,1777925556.005065,15014340,112759,0xdeca,0xb101,0xffff,0xe0,19708,7,2312,124,7216,17
127.208,1777925556.017592,15014352,112760,0xdeca,0xb102,0xffff,0xe0,17979,7,1910,118,4154,17
127.292,1777925556.102407,15014437,112761,0xdeca,0xb101,0xffff,0xe0,19984,7,2123,118,6754,17
127.310,1777925556.120091,15014455,112762,0xdeca,0xb102,0xffff,0xe0,16573,7,1882,122,2523,17
127.395,1777925556.204935,15014540,112763,0xdeca,0xb101,0xffff,0xe0,18487,7,1964,118,4948,17
127.407,1777925556.217416,15014552,112764,0xdeca,0xb102,0xffff,0xe0,20159,7,2178,119,2493,17
127.420,1777925556.230016,15014565,112765,0xdeca,0xa107,0xb102,0xe1,14793,7,1545,117,4612,20
127.495,1777925556.305149,15014640,112766,0xdeca,0xb101,0xffff,0xe0,18736,7,2198,124,2865,17
127.508,1777925556.317706,15014652,112767,0xdeca,0xb102,0xffff,0xe0,18513,7,2207,125,3533,17
127.593,1777925556.402518,15014737,112768,0xdeca,0xb101,0xffff,0xe0,18902,7,2008,118,6778,17
127.610,1777925556.420200,15014755,112769,0xdeca,0xb102,0xffff,0xe0,17855,7,2061,123,5459,17
127.695,1777925556.505061,15014840,112770,0xdeca,0xb101,0xffff,0xe0,20424,7,2396,124,7433,17
127.708,1777925556.517603,15014852,112771,0xdeca,0xb102,0xffff,0xe0,16426,7,1745,118,6248,17
127.792,1777925556.602357,15014937,112772,0xdeca,0xb101,0xffff,0xe0,19615,7,2155,120,7461,17
127.810,1777925556.620125,15014955,112773,0xdeca,0xb102,0xffff,0xe0,16454,7,1748,118,3275,17
127.920,1777925556.729908,15015065,112774,0xdeca,0xb101,0xffff,0xe0,19691,7,2310,124,7866,17
127.994,1777925556.804436,15015139,112775,0xdeca,0xb101,0xffff,0xe0,22366,8,2376,118,7057,17
128.007,1777925556.816946,15015152,112776,0xdeca,0xb102,0xffff,0xe0,19866,7,2256,122,4767,17
128.020,1777925556.829552,15015164,112777,0xdeca,0xa107,0xb102,0xe1,15975,7,1726,119,6141,20
128.095,1777925556.904821,15015239,112778,0xdeca,0xb101,0xffff,0xe0,17974,7,1942,119,7260,17
128.107,1777925556.917271,15015252,112779,0xdeca,0xb102,0xffff,0xe0,17524,7,1990,122,5292,17
128.120,1777925556.929863,15015265,112780,0xdeca,0xa107,0xb102,0xe1,14753,7,1594,119,7081,20
128.195,1777925557.005074,15015340,112781,0xdeca,0xb101,0xffff,0xe0,20242,7,2187,119,7497,17
128.208,1777925557.017622,15015352,112782,0xdeca,0xb102,0xffff,0xe0,17205,7,1986,123,5457,17
128.292,1777925557.102394,15015437,112783,0xdeca,0xb101,0xffff,0xe0,21667,7,2341,119,7118,17
128.310,1777925557.120161,15015455,112784,0xdeca,0xb102,0xffff,0xe0,16492,7,1752,118,2404,17
128.395,1777925557.204965,15015540,112785,0xdeca,0xb101,0xffff,0xe0,22808,8,2719,125,7971,17
128.408,1777925557.217576,15015552,112786,0xdeca,0xb102,0xffff,0xe0,20357,7,2274,121,1206,17
128.492,1777925557.302310,15015637,112787,0xdeca,0xb101,0xffff,0xe0,19006,7,1985,117,6093,17
128.510,1777925557.320065,15015655,112788,0xdeca,0xb102,0xffff,0xe0,19141,7,2103,120,5259,17
128.595,1777925557.404856,15015740,112789,0xdeca,0xb101,0xffff,0xe0,18404,7,2159,124,7816,17
128.607,1777925557.417346,15015752,112790,0xdeca,0xb102,0xffff,0xe0,18835,7,2104,121,5023,17
128.620,1777925557.429759,15015765,112791,0xdeca,0xa107,0xb102,0xe1,12335,6,558,77,4001,20
128.695,1777925557.504712,15015839,112792,0xdeca,0xb101,0xffff,0xe0,19585,7,2224,122,7725,17
128.707,1777925557.517261,15015852,112793,0xdeca,0xb102,0xffff,0xe0,18140,7,1993,120,6528,17
128.720,1777925557.529886,15015865,112794,0xdeca,0xa107,0xb102,0xe1,14883,7,1608,119,6074,20
128.795,1777925557.605018,15015940,112795,0xdeca,0xb101,0xffff,0xe0,19080,7,2027,118,6225,17
128.808,1777925557.617650,15015952,112796,0xdeca,0xb102,0xffff,0xe0,19759,7,2318,124,5374,17
128.892,1777925557.702440,15016037,112797,0xdeca,0xb101,0xffff,0xe0,19822,7,2288,123,2300,17
128.930,1777925557.740003,15016075,112798,0xdeca,0xb102,0xffff,0xe0,18671,7,1950,117,4713,17
128.994,1777925557.804101,15016139,112799,0xdeca,0xb101,0xffff,0xe0,17436,7,1980,122,3884,17
129.020,1777925557.829849,15016151,112800,0xdeca,0xb102,0xffff,0xe0,17233,7,1925,121,650,17
129.094,1777925557.904331,15016239,112801,0xdeca,0xb101,0xffff,0xe0,21693,7,2504,123,7649,17
129.107,1777925557.916896,15016252,112802,0xdeca,0xb102,0xffff,0xe0,19320,7,2194,122,6316,17
