a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5996,100,5996,1,0
A,C,A,7494,100,7494,1,0
A,D,A,10116,100,10116,1,0
A,E,A,1267,100,1267,1,0
A,F,A,6084,100,6084,1,0
A,G,A,7627,100,7627,1,0
A,H,A,10149,100,10149,1,0
A,B,B,5998,100,5998,1,0
B,C,B,4494,100,4494,1,0
B,D,B,5237,100,5237,1,0
B,E,B,6183,100,6183,1,0
B,F,B,1279,100,1279,1,0
B,G,B,4531,100,4531,1,0
B,H,B,5381,100,5381,1,0
A,C,C,7530,100,7530,1,0
B,C,C,4462,100,4462,1,0
C,D,C,9126,100,9126,1,0
C,E,C,7435,100,7435,1,0
C,F,C,4591,100,4591,1,0
C,G,C,1318,100,1318,1,0
C,H,C,9172,100,9172,1,0
A,D,D,10124,100,10124,1,0
B,D,D,5249,100,5249,1,0
C,D,D,9106,100,9106,1,0
D,E,D,10405,100,10405,1,0
D,F,D,5501,100,5501,1,0
D,G,D,9080,100,9080,1,0
D,H,D,1514,100,1514,1,0
A,E,E,1227,100,1227,1,0
B,E,E,6160,100,6160,1,0
C,E,E,7499,100,7499,1,0
D,E,E,10365,100,10365,1,0
E,F,E,5979,100,5979,1,0
E,G,E,7455,100,7455,1,0
E,H,E,10142,100,10142,1,0
A,F,F,6071,100,6071,1,0
B,F,F,1303,100,1303,1,0
C,F,F,4567,100,4567,1,0
D,F,F,5502,100,5502,1,0
E,F,F,6009,100,6009,1,0
F,G,F,4314,100,4314,1,0
F,H,F,5262,100,5262,1,0
A,G,G,7656,100,7656,1,0
B,G,G,4588,100,4588,1,0
C,G,G,1259,100,1259,1,0
D,G,G,9077,100,9077,1,0
E,G,G,7464,100,7464,1,0
F,G,G,4314,100,4314,1,0
G,H,G,8938,100,8938,1,0
A,H,H,10054,100,10054,1,0
B,H,H,5320,100,5320,1,0
C,H,H,9194,100,9194,1,0
D,H,H,1518,100,1518,1,0
E,H,H,10166,100,10166,1,0
F,H,H,5212,100,5212,1,0
G,H,H,8930,100,8930,1,0
A,B,A,5948,100,5948,1,0
A,C,A,7529,100,7529,1,0
A,D,A,10081,100,10081,1,0
A,E,A,1314,100,1314,1,0
A,F,A,6063,100,6063,1,0
A,G,A,7653,100,7653,1,0
A,H,A,10096,100,10096,1,0
A,B,B,5997,100,5997,1,0
B,C,B,4443,100,4443,1,0
B,D,B,5220,100,5220,1,0
B,E,B,6164,100,6164,1,0
B,F,B,1332,100,1332,1,0
B,G,B,4567,100,4567,1,0
B,H,B,5296,100,5296,1,0
A,C,C,7524,100,7524,1,0
B,C,C,4463,100,4463,1,0
C,D,C,9150,100,9150,1,0
C,E,C,7425,100,7425,1,0
C,F,C,4613,100,4613,1,0
C,G,C,1319,100,1319,1,0
C,H,C,9227,100,9227,1,0
A,D,D,10080,100,10080,1,0
B,D,D,5285,100,5285,1,0
C,D,D,9169,100,9169,1,0
D,E,D,10391,100,10391,1,0
D,F,D,5537,100,5537,1,0
D,G,D,9079,100,9079,1,0
D,H,D,1572,100,1572,1,0
A,E,E,1306,100,1306,1,0
B,E,E,6178,100,6178,1,0
C,E,E,7465,100,7465,1,0
D,E,E,10306,100,10306,1,0
E,F,E,6028,100,6028,1,0
E,G,E,7413,100,7413,1,0
E,H,E,10144,100,10144,1,0
A,F,F,6049,100,6049,1,0
B,F,F,1276,100,1276,1,0
C,F,F,4578,100,4578,1,0
D,F,F,5504,100,5504,1,0
E,F,F,6010,100,6010,1,0
F,G,F,4314,100,4314,1,0
F,H,F,5236,100,5236,1,0
A,G,G,7730,100,7730,1,0
B,G,G,4551,100,4551,1,0
C,G,G,1298,100,1298,1,0
D,G,G,9136,100,9136,1,0
E,G,G,7449,100,7449,1,0
F,G,G,4298,100,4298,1,0
G,H,G,8929,100,8929,1,0
A,H,H,10044,100,10044,1,0
B,H,H,5388,100,5388,1,0
C,H,H,9200,100,9200,1,0
D,H,H,1555,100,1555,1,0
E,H,H,10148,100,10148,1,0
F,H,H,5160,100,5160,1,0
G,H,H,8980,100,8980,1,0
A,B,A,6005,100,6005,1,0
A,C,A,7583,100,7583,1,0
A,D,A,10084,100,10084,1,0
A,E,A,1247,100,1247,1,0
