a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5739,100,5739,1,0
A,C,A,8261,100,8261,1,0
A,D,A,9746,100,9746,1,0
A,E,A,1358,100,1358,1,0
A,F,A,5898,100,5898,1,0
A,G,A,8321,100,8321,1,0
A,H,A,9693,100,9693,1,0
A,B,B,5712,100,5712,1,0
B,C,B,9051,100,9051,1,0
B,D,B,13099,100,13099,1,0
B,E,B,5944,100,5944,1,0
B,F,B,1406,100,1406,1,0
B,G,B,9138,100,9138,1,0
B,H,B,13084,100,13084,1,0
A,C,C,8190,100,8190,1,0
B,C,C,9014,100,9014,1,0
C,D,C,5586,100,5586,1,0
C,E,C,8412,100,8412,1,0
C,F,C,9126,100,9126,1,0
C,G,C,1484,100,1484,1,0
C,H,C,5745,100,5745,1,0
A,D,D,9747,100,9747,1,0
B,D,D,13140,100,13140,1,0
C,D,D,5563,100,5563,1,0
D,E,D,9873,100,9873,1,0
D,F,D,13186,100,13186,1,0
D,G,D,5794,100,5794,1,0
D,H,D,1176,100,1176,1,0
A,E,E,1272,100,1272,1,0
B,E,E,5929,100,5929,1,0
C,E,E,8431,100,8431,1,0
D,E,E,9836,100,9836,1,0
E,F,E,5776,100,5776,1,0
E,G,E,8240,100,8240,1,0
E,H,E,9691,100,9691,1,0
A,F,F,5887,100,5887,1,0
B,F,F,1384,100,1384,1,0
C,F,F,9127,100,9127,1,0
D,F,F,13173,100,13173,1,0
E,F,F,5806,100,5806,1,0
F,G,F,8937,100,8937,1,0
F,H,F,13059,100,13059,1,0
A,G,G,8326,100,8326,1,0
B,G,G,9121,100,9121,1,0
C,G,G,1444,100,1444,1,0
D,G,G,5789,100,5789,1,0
E,G,G,8258,100,8258,1,0
F,G,G,8954,100,8954,1,0
G,H,G,5631,100,5631,1,0
A,H,H,9743,100,9743,1,0
B,H,H,13174,100,13174,1,0
C,H,H,5702,100,5702,1,0
D,H,H,1147,100,1147,1,0
E,H,H,9689,100,9689,1,0
F,H,H,13123,100,13123,1,0
