a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6779,100,6779,1,0
A,C,A,10616,100,10616,1,0
A,D,A,8434,100,8434,1,0
A,E,A,1572,100,1572,1,0
A,F,A,6830,100,6830,1,0
A,G,A,10680,100,10680,1,0
A,H,A,8518,100,8518,1,0
A,B,B,6751,100,6751,1,0
B,C,B,8900,100,8900,1,0
B,D,B,12233,100,12233,1,0
B,E,B,6909,100,6909,1,0
B,F,B,1299,100,1299,1,0
B,G,B,8920,100,8920,1,0
B,H,B,12339,100,12339,1,0
A,C,C,10619,100,10619,1,0
B,C,C,8836,100,8836,1,0
C,D,C,8278,100,8278,1,0
C,E,C,10686,100,10686,1,0
C,F,C,8834,100,8834,1,0
C,G,C,1441,100,1441,1,0
C,H,C,8430,100,8430,1,0
A,D,D,8474,100,8474,1,0
B,D,D,12270,100,12270,1,0
C,D,D,8334,100,8334,1,0
D,E,D,8553,100,8553,1,0
D,F,D,12157,100,12157,1,0
D,G,D,8419,100,8419,1,0
D,H,D,1260,100,1260,1,0
A,E,E,1614,100,1614,1,0
B,E,E,6926,100,6926,1,0
C,E,E,10646,100,10646,1,0
D,E,E,8519,100,8519,1,0
E,F,E,6737,100,6737,1,0
E,G,E,10484,100,10484,1,0
E,H,E,8337,100,8337,1,0
A,F,F,6849,100,6849,1,0
B,F,F,1334,100,1334,1,0
C,F,F,8821,100,8821,1,0
D,F,F,12178,100,12178,1,0
E,F,F,6750,100,6750,1,0
F,G,F,8705,100,8705,1,0
F,H,F,12098,100,12098,1,0
A,G,G,10649,100,10649,1,0
B,G,G,8974,100,8974,1,0
C,G,G,1484,100,1484,1,0
D,G,G,8418,100,8418,1,0
E,G,G,10501,100,10501,1,0
F,G,G,8669,100,8669,1,0
G,H,G,8271,100,8271,1,0
A,H,H,8511,100,8511,1,0
B,H,H,12221,100,12221,1,0
C,H,H,8372,100,8372,1,0
D,H,H,1231,100,1231,1,0
E,H,H,8371,100,8371,1,0
F,H,H,12112,100,12112,1,0
G,H,H,8246,100,8246,1,0
A,B,A,6735,100,6735,1,0
A,C,A,10619,100,10619,1,0
A,D,A,8456,100,8456,1,0
A,E,A,1468,100,1468,1,0
A,F,A,6860,100,6860,1,0
A,G,A,10649,100,10649,1,0
A,H,A,8505,100,8505,1,0
A,B,B,6796,100,6796,1,0
B,C,B,8862,100,8862,1,0
B,D,B,12234,100,12234,1,0
B,E,B,6941,100,6941,1,0
B,F,B,1329,100,1329,1,0
B,G,B,8935,100,8935,1,0
B,H,B,12241,100,12241,1,0
A,C,C,10602,100,10602,1,0
B,C,C,8877,100,8877,1,0
C,D,C,8301,100,8301,1,0
C,E,C,10683,100,10683,1,0
C,F,C,8856,100,8856,1,0
C,G,C,1458,100,1458,1,0
C,H,C,8410,100,8410,1,0
A,D,D,8444,100,8444,1,0
B,D,D,12246,100,12246,1,0
C,D,D,8332,100,8332,1,0
D,E,D,8537,100,8537,1,0
D,F,D,12201,100,12201,1,0
D,G,D,8394,100,8394,1,0
D,H,D,1215,100,1215,1,0
A,E,E,1512,100,1512,1,0
B,E,E,6956,100,6956,1,0
C,E,E,10685,100,10685,1,0
D,E,E,8524,100,8524,1,0
E,F,E,6751,100,6751,1,0
E,G,E,10490,100,10490,1,0
E,H,E,8374,100,8374,1,0
