a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6273,100,6273,1,0
A,C,A,9579,100,9579,1,0
A,D,A,9104,100,9104,1,0
A,E,A,1442,100,1442,1,0
A,F,A,6296,100,6296,1,0
A,G,A,9826,100,9826,1,0
A,H,A,9250,100,9250,1,0
A,B,B,6294,100,6294,1,0
B,C,B,5652,100,5652,1,0
B,D,B,3800,100,3800,1,0
B,E,B,6308,100,6308,1,0
B,F,B,1496,100,1496,1,0
B,G,B,6323,100,6323,1,0
B,H,B,3929,100,3929,1,0
A,C,C,9575,100,9575,1,0
B,C,C,5660,100,5660,1,0
C,D,C,8333,100,8333,1,0
C,E,C,9404,100,9404,1,0
C,F,C,5840,100,5840,1,0
C,G,C,1493,100,1493,1,0
C,H,C,8390,100,8390,1,0
A,D,D,9086,100,9086,1,0
B,D,D,3737,100,3737,1,0
C,D,D,8377,100,8377,1,0
D,E,D,9157,100,9157,1,0
D,F,D,4189,100,4189,1,0
D,G,D,9095,100,9095,1,0
D,H,D,1476,100,1476,1,0
A,E,E,1443,100,1443,1,0
B,E,E,6282,100,6282,1,0
C,E,E,9400,100,9400,1,0
D,E,E,9192,100,9192,1,0
E,F,E,5956,100,5956,1,0
E,G,E,9419,100,9419,1,0
E,H,E,9139,100,9139,1,0
A,F,F,6254,100,6254,1,0
B,F,F,1466,100,1466,1,0
C,F,F,5806,100,5806,1,0
D,F,F,4184,100,4184,1,0
E,F,F,5959,100,5959,1,0
F,G,F,6181,100,6181,1,0
F,H,F,3887,100,3887,1,0
A,G,G,9814,100,9814,1,0
B,G,G,6320,100,6320,1,0
C,G,G,1490,100,1490,1,0
D,G,G,9080,100,9080,1,0
E,G,G,9435,100,9435,1,0
F,G,G,6141,100,6141,1,0
G,H,G,8862,100,8862,1,0
A,H,H,9282,100,9282,1,0
B,H,H,4024,100,4024,1,0
C,H,H,8289,100,8289,1,0
D,H,H,1388,100,1388,1,0
E,H,H,9193,100,9193,1,0
F,H,H,3853,100,3853,1,0
G,H,H,8874,100,8874,1,0
A,B,A,6272,100,6272,1,0
A,C,A,9615,100,9615,1,0
A,D,A,9094,100,9094,1,0
A,E,A,1439,100,1439,1,0
A,F,A,6255,100,6255,1,0
A,G,A,9805,100,9805,1,0
A,H,A,9267,100,9267,1,0
A,B,B,6276,100,6276,1,0
B,C,B,5640,100,5640,1,0
B,D,B,3764,100,3764,1,0
B,E,B,6293,100,6293,1,0
B,F,B,1468,100,1468,1,0
B,G,B,6316,100,6316,1,0
B,H,B,3984,100,3984,1,0
A,C,C,9523,100,9523,1,0
B,C,C,5657,100,5657,1,0
C,D,C,8339,100,8339,1,0
C,E,C,9382,100,9382,1,0
C,F,C,5811,100,5811,1,0
C,G,C,1501,100,1501,1,0
C,H,C,8374,100,8374,1,0
A,D,D,9104,100,9104,1,0
B,D,D,3721,100,3721,1,0
C,D,D,8346,100,8346,1,0
D,E,D,9212,100,9212,1,0
D,F,D,4168,100,4168,1,0
D,G,D,9085,100,9085,1,0
D,H,D,1428,100,1428,1,0
A,E,E,1437,100,1437,1,0
B,E,E,6303,100,6303,1,0
C,E,E,9364,100,9364,1,0
D,E,E,9229,100,9229,1,0
E,F,E,5960,100,5960,1,0
E,G,E,9432,100,9432,1,0
E,H,E,9154,100,9154,1,0
