experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P3_L7_I0_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,98.06960835768706,162.9855508428452,182.89354689557723,112.11813189209246,40661,58.487868304929385,112.19350524050887,130.68926632154728,73.98244875211304,40661,62.10537582194445,137.0135489331085,157.24934755373408,84.24412606000259,100.1894677118018,175.9006677818658,113.30954968104658,123.8812666163365,155.21685885841777,84.21175954818023,60.596766882205415,40.76105558222923,20.16162687229729,89.52250868768056,162.95154929581787,nan,nan,nan,1.0,0.043044302184256464,0.2420266425173772,nan,nan,17,39.22431572111726,19.936507410460308,71.38908982659667,A2,U4,P3,L7,I0,T3,position_fusion,S01,X_A2_U4_P3_L7_I0_T3__S01,FUSION_UNRANKED,199.29253587638553,11,
X_A2_U4_P3_L7_I1_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.9675187304685,162.52469505833534,182.05969723434404,111.78916158768726,40661,58.445660175862,112.17568123848815,130.32554791436607,73.84365456400143,40661,61.870916754094196,136.45540024726313,156.77637304548853,83.92813192911234,100.21823954693714,174.64669725598355,112.40958801515023,123.03660555343974,152.56273211977748,84.14784939809368,60.120184865090465,42.356108965522935,20.134567895798853,89.33659746489624,161.3607592051535,nan,nan,nan,1.0,0.06734886177636841,0.35338367468247933,nan,nan,17,40.08517104887964,19.88567552781683,72.53464891711165,A2,U4,P3,L7,I1,T5,position_fusion,S01,X_A2_U4_P3_L7_I1_T5__S01,FUSION_UNRANKED,199.47148726864654,12,
X_A2_U4_P3_L7_I0_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,97.98190153670117,162.8364332852252,182.79973777792878,112.04755386112998,40661,58.3808695521504,112.04434864204488,130.39233535337374,73.87930013859308,40661,62.09864033539475,137.03330353720253,157.27483501888037,84.24074630067392,100.20349585189167,176.03130335056375,113.06760598583546,124.06410602296748,154.97988112991038,84.51441530798981,60.37382034653322,40.84703378706632,20.15405505660621,89.54667721355897,162.42933518294444,nan,nan,nan,1.0,0.06960501231905318,0.3912765909616718,nan,nan,17,39.44275072358674,19.926393533795988,71.42460190523055,A2,U4,P3,L7,I0,T4,position_fusion,S01,X_A2_U4_P3_L7_I0_T4__S01,FUSION_UNRANKED,199.50140505940277,13,
X_A2_U4_P3_L7_I3_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.46316619150694,161.82586892712985,181.57268633144503,111.30890794914127,40661,57.965621729663255,111.18587828877996,129.72567008447845,73.28705707483718,40661,61.876616980770905,136.2781223803895,156.2693512225028,83.77756414542,99.4412584423846,174.75947680709214,112.08919249701472,122.12394905825188,153.1396143858948,83.94324737590694,61.32866710586825,42.67201791054799,20.112585672565302,88.75955729351557,159.23911174386723,nan,nan,nan,1.0,0.044397288303870526,0.22593381484448977,nan,nan,17,41.36316103512898,19.82795302880561,74.80162452254004,A2,U4,P3,L7,I3,T5,position_fusion,S01,X_A2_U4_P3_L7_I3_T5__S01,FUSION_UNRANKED,199.6175808857398,14,
X_A2_U4_P3_L7_I2_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,97.3790721378701,161.63006068462485,181.15621223751148,111.04939706736437,40661,58.69443335110396,112.01932902097698,130.536983761456,73.77474434720537,40661,61.57003763575301,134.71737199541053,154.97114281245103,83.0015402599834,98.68717212749522,172.61014770855945,109.4500112189177,124.32943481684732,152.20389352858177,88.70092785695621,64.50152596208457,41.23176271473176,20.267519523510828,87.60720943184772,157.18289667143358,nan,nan,nan,1.0,0.25645141445550235,1.4187044058093312,nan,nan,17,43.60748380420764,19.770258896932546,81.35050681485714,A2,U4,P3,L7,I2,T4,position_fusion,S01,X_A2_U4_P3_L7_I2_T4__S01,FUSION_UNRANKED,199.7597222501918,15,
X_A2_U4_P3_L7_I2_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.44426725438639,161.86810744809395,181.32146728217845,111.16231096950206,40661,58.430466240735825,111.77096116143314,130.2472449363529,73.62653696574624,40661,61.79057882913685,135.0651021445209,155.46884659845637,83.28380655632812,99.22638839219626,173.81388044366923,110.64938629271363,122.61688582318496,153.50654259831362,86.60668501543105,63.08848282875664,41.22362035635376,20.21144098683766,88.13223772041428,158.20858845612412,nan,nan,nan,1.0,0.1594128080824756,0.8925115905506417,nan,nan,17,42.40625151103351,19.80455302870905,77.06734202867965,A2,U4,P3,L7,I2,T3,position_fusion,S01,X_A2_U4_P3_L7_I2_T3__S01,FUSION_UNRANKED,199.85134309862278,16,
X_A2_U4_P0_L7_I3_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,100.78296990065233,172.12085062373575,197.51622027649032,120.42013298507099,40661,59.18137347729424,115.53671137338512,137.37849441615938,76.47806746655041,40661,65.15778169670239,145.73040275747098,170.31349606175104,93.0167384115566,102.84251729691303,190.03728744758044,117.12562923370501,131.2323876992802,165.9105216813478,85.57741931956652,65.84445604641985,43.549468749231266,21.97993504664649,92.62319422247546,168.14588890923935,nan,nan,nan,1.0,0.199057596176263,0.9811823715795538,nan,nan,17,27.96605735241221,18.891076214541897,55.604899686022186,A2,U4,P0,L7,I3,T4,position_fusion,S01,X_A2_U4_P0_L7_I3_T4__S01,FUSION_UNRANKED,199.92177557357797,17,
X_A2_U4_P3_L7_I7_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.95553114157036,162.76555582153853,182.0643845369921,111.78974331464494,40661,58.226232681678034,111.78520998449177,130.66633191291203,73.71400770300058,40661,62.06247318819214,136.8689596259827,156.71841955685704,84.0427973042079,100.07155679082102,175.09072852980904,112.12065498137346,120.75132029693958,154.83340510299882,85.40662579667726,60.11503264818286,41.07407989399479,20.119827004640058,88.91001682714138,160.37257265428235,nan,nan,nan,1.0,0.053067854656897145,0.28671839526960596,nan,nan,17,40.74434839629849,19.861067656780108,74.07361934313484,A2,U4,P3,L7,I7,T5,position_fusion,S01,X_A2_U4_P3_L7_I7_T5__S01,FUSION_UNRANKED,199.93426915598315,18,
X_A2_U4_P3_L7_I2_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.8762326547659,162.47291074298485,182.13288297056107,111.74750194380618,40661,58.498782151793634,112.0392167146565,130.73118854076947,73.85994008885935,40661,61.906446487771404,136.23266359034938,156.57697023202627,83.85829381015974,100.55182240287722,174.81889139904962,112.74153303438928,121.57836636813428,154.41738920820308,84.73707182275385,62.035496640626974,40.40095299775294,20.173544502519434,88.99329860533263,161.47142608037024,nan,nan,nan,1.0,0.071919157392247,0.4067106898372749,nan,nan,17,40.18019481853971,19.890501036275623,73.400573753393,A2,U4,P3,L7,I2,T5,position_fusion,S01,X_A2_U4_P3_L7_I2_T5__S01,FUSION_UNRANKED,199.95134301678212,19,
X_A2_U4_P3_L7_I4_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.37133329157577,161.94908404102995,181.29630414230036,111.16906899865228,40661,57.97757888729135,111.18241816369185,129.77937669384514,73.34606500515638,40661,61.453481218032266,136.1332806670764,156.09534529231087,83.53991052357242,99.82870080294478,174.12018853414344,111.60667057985677,122.57004250040605,153.0168903884599,85.3190195773773,60.90539027283802,39.51699318719682,20.091114703771325,88.63337478633821,158.90644074178638,nan,nan,nan,1.0,0.05973937324669213,0.2714817468622315,nan,nan,17,41.62308117011745,19.816884605361395,75.563021345145,A2,U4,P3,L7,I4,T5,position_fusion,S01,X_A2_U4_P3_L7_I4_T5__S01,FUSION_UNRANKED,199.95248096086286,20,
X_A2_U4_P3_L7_I1_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,97.53241347303789,161.4847765069029,180.8327942752153,111.14314781635318,40661,58.23297231545578,111.60029661137563,129.52750022028965,73.40141334706959,40661,61.49602099615163,135.991071298336,155.9678810005173,83.45676620370791,99.29502046728257,174.0574642828023,111.9024501379451,121.9052394346377,150.59875492198472,85.39268977853504,62.710941351095556,41.04595275413237,20.089856132681888,89.89157632797281,153.63428252511022,nan,nan,nan,1.0,0.23707907576703638,1.2466732684864206,nan,nan,17,42.57777524045523,19.591025710724068,81.91009643575637,A2,U4,P3,L7,I1,T4,position_fusion,S01,X_A2_U4_P3_L7_I1_T4__S01,FUSION_UNRANKED,200.06450370092296,21,
X_A2_U4_P0_L7_I4_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,100.77163648129094,171.32344447147858,196.56372709818385,120.12561210747637,40661,59.46100296344525,116.13053911551265,137.60823528542542,76.82927362227815,40661,64.12945514457522,144.86193885044327,169.30703913814716,92.34405990029347,103.07816809684215,189.7389988975573,117.90487295907525,130.20938937698685,163.47606620668554,88.8290190622229,64.5926017249479,40.88227173876112,21.812671922955957,93.34850410706059,168.3306613132724,nan,nan,nan,1.0,0.2512691213709178,1.0598641379529017,nan,nan,17,28.258266006683474,18.843081610816682,50.49756434120025,A2,U4,P0,L7,I4,T4,position_fusion,S01,X_A2_U4_P0_L7_I4_T4__S01,FUSION_UNRANKED,200.1739398771436,22,
X_A2_U4_P3_L7_I1_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.68736787049723,161.77710169401038,181.09668462224187,111.24738016732742,40661,58.1729755318819,111.69386610478192,129.63975993287374,73.44783588819743,40661,61.53512136927088,135.89680584949997,156.1315500237397,83.55474251910714,100.32719283204806,174.27278969777802,111.79581814351617,122.23173901716694,149.5997421010387,85.25739437312751,60.14276932367427,43.27782283784916,20.096209840087795,89.50788637770606,155.96611811184442,nan,nan,nan,1.0,0.14767778480393928,0.7849248516157534,nan,nan,17,41.82481239055161,19.72135939012719,78.48557203530461,A2,U4,P3,L7,I1,T3,position_fusion,S01,X_A2_U4_P3_L7_I1_T3__S01,FUSION_UNRANKED,200.64814281970038,23,
X_A2_U4_P3_L7_I3_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,96.37619843747001,159.97803913637154,179.23451275376115,110.01057867963317,40661,56.9794225288222,109.12759320598457,127.67032966398668,72.03861963327617,40661,61.59789523759082,135.37715015805645,154.82973298886623,83.1430376084487,98.49640415594544,173.21034686191678,110.52983578563084,121.43110855954112,150.46631376234342,84.17017260694092,59.561436661001906,43.312943601311076,20.075811703591057,87.6743550549194,152.89702792838244,nan,nan,nan,1.0,0.09277016139084832,0.475749655334454,nan,nan,17,45.02095132540925,19.61262628735443,83.0952562071641,A2,U4,P3,L7,I3,T3,position_fusion,S01,X_A2_U4_P3_L7_I3_T3__S01,FUSION_UNRANKED,200.6725973371983,24,
X_A2_U4_P0_L7_I3_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,101.59551047316458,173.3680230819045,199.32422935362013,121.54289742753086,40661,59.67718728062027,116.59561728900607,138.60393374361806,77.26821752888078,40661,65.57736094152074,146.78946733606273,171.20038303083822,93.82056530947173,103.43988085334108,192.6317085165198,118.33245661494001,131.57076525397508,168.66518289019533,86.04772500620592,65.29874113701848,41.24329546707355,22.117560636809145,93.62706498638586,170.80108993845624,nan,nan,nan,1.0,0.12867178310164304,0.6301117676769855,nan,nan,17,26.820490073911067,18.6957822538065,51.62028463907534,A2,U4,P0,L7,I3,T3,position_fusion,S01,X_A2_U4_P0_L7_I3_T3__S01,FUSION_UNRANKED,200.69410220426528,25,
X_A2_U4_P0_L7_I8_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,102.06815454164534,173.77122473765638,199.09098936950966,121.65450591893641,40661,60.479563801196406,118.60434115066865,140.90261627838055,78.23056523248181,40661,65.03503164176436,146.35583086918962,170.12505495302668,93.16543067998421,102.38835011307017,192.82525490758456,117.67120138784557,132.6607922908438,165.74786351346688,86.16645876682986,67.66583240473294,40.067476218654974,22.065744203282463,92.7994167611087,168.1390390283957,nan,nan,nan,1.0,0.22736238430442798,1.0761511548098537,nan,nan,17,28.593882985611746,18.941775638992567,55.3825584846073,A2,U4,P0,L7,I8,T3,position_fusion,S01,X_A2_U4_P0_L7_I8_T3__S01,FUSION_UNRANKED,200.92577952229422,26,
X_A2_U4_P3_L7_I7_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.38461016543475,162.1495752809197,181.28344618775267,111.2047291780907,40661,57.601630633904904,110.91715196472006,129.84245419174914,73.05567226422876,40661,61.87185471864677,136.6082177915498,156.0728639201352,83.84128184608161,99.20095128463888,173.88773066055143,110.7471104905118,120.39658600609864,154.35926941591683,85.6529536090038,61.400919491128164,41.052240675279734,20.033626846519894,88.13990231072165,154.7451643935534,nan,nan,nan,1.0,0.11451708436671085,0.630505411226758,nan,nan,17,44.22909510053348,19.693006631606238,87.82769929398532,A2,U4,P3,L7,I7,T3,position_fusion,S01,X_A2_U4_P3_L7_I7_T3__S01,FUSION_UNRANKED,201.03883700946525,27,
X_A2_U4_P0_L7_I4_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,101.42875038373244,172.93785105538217,198.76105961522873,121.26213167932598,40661,59.81570938477115,116.8729152031285,138.95619785439467,77.46218395294791,40661,64.66154685823392,146.0648303202156,170.62267002399471,93.29584469125004,103.77446588531483,192.3854822848935,119.30634761997385,132.5022218877021,166.98371347173037,88.50203332830199,63.13828848857905,38.88346194654662,21.99472650495477,94.14505454769333,170.9458319806359,nan,nan,nan,1.0,0.16113722454032295,0.6856268503144817,nan,nan,17,27.06228862869034,18.671329829323895,49.33479202977004,A2,U4,P0,L7,I4,T3,position_fusion,S01,X_A2_U4_P0_L7_I4_T3__S01,FUSION_UNRANKED,201.05034997758816,28,
X_A2_U4_P3_L7_I4_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,96.27018864472682,159.9539152656746,178.9216912611071,109.75058527156276,40661,57.14433625998049,109.54422831240079,128.2516324307548,72.29402517519607,40661,60.63135679940888,134.91967455191752,154.39570459052538,82.57581299278068,99.11421802374777,171.51928245085952,109.93618559813962,120.27567289267496,150.6922718609176,86.52077007317789,62.56570449104966,40.27866842008683,19.9600032509033,87.3060066609516,151.01733806119995,nan,nan,nan,1.0,0.1257450672531815,0.5758416252829825,nan,nan,17,45.70729146321961,19.57996416861795,88.20621232982393,A2,U4,P3,L7,I4,T3,position_fusion,S01,X_A2_U4_P3_L7_I4_T3__S01,FUSION_UNRANKED,201.12107253125396,29,
X_A2_U4_P3_L7_I6_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.83466839122877,162.06052551122383,181.4051917927496,111.43523404010566,40661,58.574797996029226,111.55417368440729,130.3301776402681,73.6594458358386,40661,61.87688371480874,135.78893154427033,155.56421153195095,83.6187623965476,100.2117596964525,174.93796884616393,112.12574587636512,122.61682501864664,153.9537081538279,87.35735989403025,62.54610976848106,39.735696966703244,20.10995397137225,88.36494404817857,157.75995063419913,nan,nan,nan,1.0,0.09160609611566689,0.4334174397660999,nan,nan,17,42.76745171039157,19.80934961307753,77.44223755760694,A2,U4,P3,L7,I6,T5,position_fusion,S01,X_A2_U4_P3_L7_I6_T5__S01,FUSION_UNRANKED,201.4322419755701,30,
X_A2_U4_P0_L7_I1_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,102.80406479104795,175.10714455613132,201.6250884138424,122.82937714006103,40661,60.84289342716941,118.81386579873198,140.87076595085935,78.65847007824038,40661,65.35864508900886,147.96182027612713,172.60018786736782,94.3392864800551,103.85671312990789,195.19465959448996,118.98020290161753,135.77934421858464,169.1055584061776,86.42729753917064,63.946791874851115,40.14984633096765,22.362832741849132,95.66153817564977,173.4101256577,nan,nan,nan,1.0,0.2676338957721509,1.3750757787334056,nan,nan,17,25.869952001120392,18.740575685766544,44.661035219321896,A2,U4,P0,L7,I1,T4,position_fusion,S01,X_A2_U4_P0_L7_I1_T4__S01,FUSION_UNRANKED,201.46522675968822,31,
X_A2_U4_P3_L7_I3_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,95.84815566753814,159.2342594996609,178.179559783006,109.42833724512049,40661,56.59194720279526,108.20384040503606,127.17404254600902,71.48241763115897,40661,61.485290396464734,134.8850179298645,154.31193579848423,82.85423925084582,98.46449008100447,172.52440965928884,109.78256313703758,121.63609946357232,149.06278900525308,83.89143803067246,58.965541460369664,44.34762970166088,20.088456739486162,87.11034249705872,150.54872402893028,nan,nan,nan,1.0,0.14508771394750433,0.7467627641310145,nan,nan,17,46.71740014634428,19.47909958977067,89.08209093825442,A2,U4,P3,L7,I3,T4,position_fusion,S01,X_A2_U4_P3_L7_I3_T4__S01,FUSION_UNRANKED,201.59444193393963,32,
X_A2_U4_P0_L7_I5_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,100.76560413332122,171.4069652645679,195.48326726558108,119.59790331276322,40661,59.47748970881092,114.82538116130397,136.37891799814977,76.13755912470994,40661,65.27279043349017,146.11933284385532,168.42335695922952,92.23193897636739,103.18490755608735,189.210050393245,118.66066745492188,129.08226972929373,165.5369990352471,84.03100389701336,60.97767830254105,42.41802587568145,21.782767290784307,92.15527977224762,166.86422586266218,nan,nan,nan,1.0,0.30969069104674246,1.4917484281702293,nan,nan,17,30.667604914674097,19.40792788153584,62.087538341523256,A2,U4,P0,L7,I5,T3,position_fusion,S01,X_A2_U4_P0_L7_I5_T3__S01,FUSION_UNRANKED,201.7671322793871,33,
