a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,1978,100,1978,1,0
A,C,A,3570,100,3570,1,0
A,D,A,2662,100,2662,1,0
A,E,A,1313,100,1313,1,0
A,F,A,2809,100,2809,1,0
A,G,A,3956,100,3956,1,0
A,H,A,2748,100,2748,1,0
A,B,B,1969,100,1969,1,0
B,C,B,1601,100,1601,1,0
B,D,B,1422,100,1422,1,0
B,E,B,2247,100,2247,1,0
B,F,B,1444,100,1444,1,0
B,G,B,2279,100,2279,1,0
B,H,B,2027,100,2027,1,0
A,C,C,3559,100,3559,1,0
B,C,C,1635,100,1635,1,0
C,D,C,2240,100,2240,1,0
C,E,C,3592,100,3592,1,0
C,F,C,1579,100,1579,1,0
C,G,C,1265,100,1265,1,0
C,H,C,2796,100,2796,1,0
A,D,D,2669,100,2669,1,0
B,D,D,1425,100,1425,1,0
C,D,D,2253,100,2253,1,0
D,E,D,2947,100,2947,1,0
D,F,D,2181,100,2181,1,0
D,G,D,2778,100,2778,1,0
D,H,D,1372,100,1372,1,0
A,E,E,1396,100,1396,1,0
B,E,E,2265,100,2265,1,0
C,E,E,3611,100,3611,1,0
D,E,E,2883,100,2883,1,0
E,F,E,2338,100,2338,1,0
E,G,E,3550,100,3550,1,0
E,H,E,2377,100,2377,1,0
A,F,F,2790,100,2790,1,0
B,F,F,1450,100,1450,1,0
C,F,F,1585,100,1585,1,0
D,F,F,2169,100,2169,1,0
E,F,F,2316,100,2316,1,0
F,G,F,1219,100,1219,1,0
F,H,F,1866,100,1866,1,0
A,G,G,3945,100,3945,1,0
B,G,G,2301,100,2301,1,0
C,G,G,1285,100,1285,1,0
D,G,G,2726,100,2726,1,0
E,G,G,3565,100,3565,1,0
F,G,G,1250,100,1250,1,0
G,H,G,2576,100,2576,1,0
A,H,H,2763,100,2763,1,0
B,H,H,2012,100,2012,1,0
C,H,H,2774,100,2774,1,0
D,H,H,1444,100,1444,1,0
E,H,H,2331,100,2331,1,0
F,H,H,1862,100,1862,1,0
G,H,H,2593,100,2593,1,0
A,B,A,1993,100,1993,1,0
A,C,A,3570,100,3570,1,0
A,D,A,2708,100,2708,1,0
A,E,A,1325,100,1325,1,0
A,F,A,2792,100,2792,1,0
A,G,A,3982,100,3982,1,0
A,H,A,2827,100,2827,1,0
A,B,B,2022,100,2022,1,0
B,C,B,1652,100,1652,1,0
B,D,B,1455,100,1455,1,0
B,E,B,2226,100,2226,1,0
B,F,B,1458,100,1458,1,0
B,G,B,2292,100,2292,1,0
B,H,B,2049,100,2049,1,0
A,C,C,3544,100,3544,1,0
B,C,C,1609,100,1609,1,0
C,D,C,2255,100,2255,1,0
C,E,C,3602,100,3602,1,0
C,F,C,1579,100,1579,1,0
C,G,C,1329,100,1329,1,0
C,H,C,2788,100,2788,1,0
A,D,D,2680,100,2680,1,0
B,D,D,1391,100,1391,1,0
C,D,D,2250,100,2250,1,0
D,E,D,2867,100,2867,1,0
D,F,D,2209,100,2209,1,0
D,G,D,2703,100,2703,1,0
D,H,D,1432,100,1432,1,0
A,E,E,1310,100,1310,1,0
B,E,E,2297,100,2297,1,0
C,E,E,3608,100,3608,1,0
D,E,E,2902,100,2902,1,0
E,F,E,2327,100,2327,1,0
E,G,E,3572,100,3572,1,0
E,H,E,2379,100,2379,1,0
A,F,F,2820,100,2820,1,0
B,F,F,1446,100,1446,1,0
C,F,F,1609,100,1609,1,0
D,F,F,2187,100,2187,1,0
E,F,F,2360,100,2360,1,0
F,G,F,1238,100,1238,1,0
F,H,F,1879,100,1879,1,0
A,G,G,3940,100,3940,1,0
B,G,G,2285,100,2285,1,0
C,G,G,1286,100,1286,1,0
D,G,G,2714,100,2714,1,0
E,G,G,3560,100,3560,1,0
F,G,G,1245,100,1245,1,0
G,H,G,2582,100,2582,1,0
A,H,H,2794,100,2794,1,0
B,H,H,2047,100,2047,1,0
C,H,H,2801,100,2801,1,0
D,H,H,1449,100,1449,1,0
E,H,H,2387,100,2387,1,0
F,H,H,1932,100,1932,1,0
G,H,H,2598,100,2598,1,0
A,B,A,1985,100,1985,1,0
A,C,A,3601,100,3601,1,0
A,D,A,2678,100,2678,1,0
A,E,A,1272,100,1272,1,0
A,F,A,2852,100,2852,1,0
A,G,A,3951,100,3951,1,0
A,H,A,2761,100,2761,1,0
A,B,B,2014,100,2014,1,0
B,C,B,1654,100,1654,1,0
B,D,B,1413,100,1413,1,0
B,E,B,2271,100,2271,1,0
B,F,B,1458,100,1458,1,0
B,G,B,2280,100,2280,1,0
B,H,B,1984,100,1984,1,0
A,C,C,3567,100,3567,1,0
B,C,C,1611,100,1611,1,0
C,D,C,2254,100,2254,1,0
C,E,C,3670,100,3670,1,0
C,F,C,1616,100,1616,1,0
C,G,C,1319,100,1319,1,0
C,H,C,2810,100,2810,1,0
A,D,D,2675,100,2675,1,0
B,D,D,1447,100,1447,1,0
C,D,D,2243,100,2243,1,0
D,E,D,2867,100,2867,1,0
D,F,D,2137,100,2137,1,0
D,G,D,2694,100,2694,1,0
D,H,D,1477,100,1477,1,0
A,E,E,1337,100,1337,1,0
B,E,E,2290,100,2290,1,0
C,E,E,3598,100,3598,1,0
D,E,E,2924,100,2924,1,0
E,F,E,2344,100,2344,1,0
E,G,E,3576,100,3576,1,0
E,H,E,2365,100,2365,1,0
A,F,F,2850,100,2850,1,0
B,F,F,1478,100,1478,1,0
C,F,F,1613,100,1613,1,0
D,F,F,2144,100,2144,1,0
E,F,F,2377,100,2377,1,0
F,G,F,1233,100,1233,1,0
F,H,F,1858,100,1858,1,0
A,G,G,4010,100,4010,1,0
B,G,G,2240,100,2240,1,0
C,G,G,1334,100,1334,1,0
D,G,G,2672,100,2672,1,0
E,G,G,3563,100,3563,1,0
F,G,G,1241,100,1241,1,0
G,H,G,2610,100,2610,1,0
A,H,H,2821,100,2821,1,0
B,H,H,2023,100,2023,1,0
C,H,H,2758,100,2758,1,0
D,H,H,1392,100,1392,1,0
E,H,H,2337,100,2337,1,0
F,H,H,1885,100,1885,1,0
G,H,H,2562,100,2562,1,0
A,B,A,1985,100,1985,1,0
A,C,A,3500,100,3500,1,0
A,D,A,2697,100,2697,1,0
A,E,A,1338,100,1338,1,0
A,F,A,2819,100,2819,1,0
A,G,A,3998,100,3998,1,0
A,H,A,2761,100,2761,1,0
A,B,B,1968,100,1968,1,0
B,C,B,1663,100,1663,1,0
B,D,B,1378,100,1378,1,0
B,E,B,2279,100,2279,1,0
B,F,B,1421,100,1421,1,0
B,G,B,2290,100,2290,1,0
B,H,B,1996,100,1996,1,0
A,C,C,3542,100,3542,1,0
