a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,1710,100,1710,1,0
A,C,A,4105,100,4105,1,0
A,D,A,3909,100,3909,1,0
A,E,A,1466,100,1466,1,0
A,F,A,2433,100,2433,1,0
A,G,A,4453,100,4453,1,0
A,H,A,4067,100,4067,1,0
A,B,B,1659,100,1659,1,0
B,C,B,2621,100,2621,1,0
B,D,B,2446,100,2446,1,0
B,E,B,2413,100,2413,1,0
B,F,B,1394,100,1394,1,0
B,G,B,3073,100,3073,1,0
B,H,B,2852,100,2852,1,0
A,C,C,4098,100,4098,1,0
B,C,C,2629,100,2629,1,0
C,D,C,3005,100,3005,1,0
C,E,C,4657,100,4657,1,0
C,F,C,2680,100,2680,1,0
C,G,C,1563,100,1563,1,0
C,H,C,3566,100,3566,1,0
A,D,D,3915,100,3915,1,0
B,D,D,2422,100,2422,1,0
C,D,D,3022,100,3022,1,0
D,E,D,4373,100,4373,1,0
D,F,D,2602,100,2602,1,0
D,G,D,3678,100,3678,1,0
D,H,D,1217,100,1217,1,0
A,E,E,1456,100,1456,1,0
B,E,E,2421,100,2421,1,0
C,E,E,4646,100,4646,1,0
D,E,E,4349,100,4349,1,0
E,F,E,2310,100,2310,1,0
E,G,E,4478,100,4478,1,0
E,H,E,4153,100,4153,1,0
A,F,F,2512,100,2512,1,0
B,F,F,1414,100,1414,1,0
C,F,F,2688,100,2688,1,0
D,F,F,2604,100,2604,1,0
E,F,F,2302,100,2302,1,0
F,G,F,2508,100,2508,1,0
F,H,F,2424,100,2424,1,0
A,G,G,4410,100,4410,1,0
B,G,G,3131,100,3131,1,0
C,G,G,1519,100,1519,1,0
D,G,G,3651,100,3651,1,0
E,G,G,4468,100,4468,1,0
F,G,G,2479,100,2479,1,0
G,H,G,3810,100,3810,1,0
A,H,H,4059,100,4059,1,0
B,H,H,2812,100,2812,1,0
C,H,H,3575,100,3575,1,0
D,H,H,1205,100,1205,1,0
E,H,H,4117,100,4117,1,0
F,H,H,2411,100,2411,1,0
G,H,H,3794,100,3794,1,0
A,B,A,1656,100,1656,1,0
A,C,A,4154,100,4154,1,0
A,D,A,3898,100,3898,1,0
A,E,A,1478,100,1478,1,0
A,F,A,2485,100,2485,1,0
A,G,A,4451,100,4451,1,0
A,H,A,4089,100,4089,1,0
A,B,B,1703,100,1703,1,0
B,C,B,2610,100,2610,1,0
B,D,B,2532,100,2532,1,0
B,E,B,2437,100,2437,1,0
B,F,B,1417,100,1417,1,0
B,G,B,3132,100,3132,1,0
B,H,B,2795,100,2795,1,0
A,C,C,4126,100,4126,1,0
B,C,C,2627,100,2627,1,0
C,D,C,3000,100,3000,1,0
C,E,C,4614,100,4614,1,0
C,F,C,2642,100,2642,1,0
C,G,C,1490,100,1490,1,0
C,H,C,3601,100,3601,1,0
A,D,D,3903,100,3903,1,0
B,D,D,2447,100,2447,1,0
C,D,D,2987,100,2987,1,0
D,E,D,4364,100,4364,1,0
D,F,D,2616,100,2616,1,0
D,G,D,3669,100,3669,1,0
D,H,D,1242,100,1242,1,0
A,E,E,1446,100,1446,1,0
B,E,E,2399,100,2399,1,0
C,E,E,4649,100,4649,1,0
D,E,E,4336,100,4336,1,0
E,F,E,2328,100,2328,1,0
E,G,E,4485,100,4485,1,0
E,H,E,4124,100,4124,1,0
A,F,F,2458,100,2458,1,0
B,F,F,1405,100,1405,1,0
C,F,F,2655,100,2655,1,0
D,F,F,2594,100,2594,1,0
E,F,F,2274,100,2274,1,0
F,G,F,2487,100,2487,1,0
F,H,F,2412,100,2412,1,0
A,G,G,4445,100,4445,1,0
B,G,G,3156,100,3156,1,0
C,G,G,1519,100,1519,1,0
D,G,G,3672,100,3672,1,0
E,G,G,4497,100,4497,1,0
F,G,G,2458,100,2458,1,0
G,H,G,3831,100,3831,1,0
A,H,H,4104,100,4104,1,0
B,H,H,2879,100,2879,1,0
C,H,H,3575,100,3575,1,0
D,H,H,1272,100,1272,1,0
E,H,H,4090,100,4090,1,0
F,H,H,2420,100,2420,1,0
G,H,H,3785,100,3785,1,0
A,B,A,1689,100,1689,1,0
A,C,A,4120,100,4120,1,0
A,D,A,3913,100,3913,1,0
A,E,A,1450,100,1450,1,0
A,F,A,2460,100,2460,1,0
A,G,A,4425,100,4425,1,0
A,H,A,4101,100,4101,1,0
A,B,B,1694,100,1694,1,0
B,C,B,2594,100,2594,1,0
B,D,B,2443,100,2443,1,0
B,E,B,2404,100,2404,1,0
B,F,B,1401,100,1401,1,0
B,G,B,3149,100,3149,1,0
B,H,B,2782,100,2782,1,0
A,C,C,4132,100,4132,1,0
B,C,C,2601,100,2601,1,0
C,D,C,3019,100,3019,1,0
C,E,C,4640,100,4640,1,0
C,F,C,2661,100,2661,1,0
C,G,C,1512,100,1512,1,0
C,H,C,3611,100,3611,1,0
A,D,D,3932,100,3932,1,0
B,D,D,2461,100,2461,1,0
C,D,D,3003,100,3003,1,0
D,E,D,4374,100,4374,1,0
D,F,D,2580,100,2580,1,0
D,G,D,3677,100,3677,1,0
D,H,D,1175,100,1175,1,0
A,E,E,1437,100,1437,1,0
B,E,E,2391,100,2391,1,0
C,E,E,4610,100,4610,1,0
D,E,E,4352,100,4352,1,0
E,F,E,2286,100,2286,1,0
E,G,E,4475,100,4475,1,0
E,H,E,4128,100,4128,1,0
A,F,F,2508,100,2508,1,0
B,F,F,1397,100,1397,1,0
C,F,F,2676,100,2676,1,0
D,F,F,2566,100,2566,1,0
E,F,F,2278,100,2278,1,0
F,G,F,2498,100,2498,1,0
F,H,F,2425,100,2425,1,0
A,G,G,4496,100,4496,1,0
B,G,G,3117,100,3117,1,0
C,G,G,1511,100,1511,1,0
D,G,G,3655,100,3655,1,0
E,G,G,4500,100,4500,1,0
F,G,G,2523,100,2523,1,0
G,H,G,3805,100,3805,1,0
A,H,H,4090,100,4090,1,0
B,H,H,2829,100,2829,1,0
C,H,H,3582,100,3582,1,0
D,H,H,1186,100,1186,1,0
E,H,H,4099,100,4099,1,0
F,H,H,2432,100,2432,1,0
G,H,H,3817,100,3817,1,0
A,B,A,1707,100,1707,1,0
A,C,A,4099,100,4099,1,0
A,D,A,3884,100,3884,1,0
A,E,A,1465,100,1465,1,0
A,F,A,2480,100,2480,1,0
A,G,A,4432,100,4432,1,0
A,H,A,4052,100,4052,1,0
A,B,B,1732,100,1732,1,0
B,C,B,2597,100,2597,1,0
B,D,B,2513,100,2513,1,0
B,E,B,2448,100,2448,1,0
B,F,B,1388,100,1388,1,0
B,G,B,3114,100,3114,1,0
B,H,B,2849,100,2849,1,0
A,C,C,4101,100,4101,1,0
B,C,C,2600,100,2600,1,0
C,D,C,3022,100,3022,1,0
C,E,C,4595,100,4595,1,0
C,F,C,2623,100,2623,1,0
C,G,C,1508,100,1508,1,0
C,H,C,3561,100,3561,1,0
A,D,D,3902,100,3902,1,0
B,D,D,2475,100,2475,1,0
C,D,D,3002,100,3002,1,0
D,E,D,4278,100,4278,1,0
D,F,D,2581,100,2581,1,0
D,G,D,3676,100,3676,1,0
D,H,D,1230,100,1230,1,0
A,E,E,1475,100,1475,1,0
B,E,E,2379,100,2379,1,0
C,E,E,4672,100,4672,1,0
D,E,E,4282,100,4282,1,0
E,F,E,2328,100,2328,1,0
E,G,E,4489,100,4489,1,0
E,H,E,4134,100,4134,1,0
A,F,F,2472,100,2472,1,0
B,F,F,1403,100,1403,1,0
C,F,F,2681,100,2681,1,0
D,F,F,2592,100,2592,1,0
E,F,F,2301,100,2301,1,0
F,G,F,2470,100,2470,1,0
F,H,F,2366,100,2366,1,0
A,G,G,4471,100,4471,1,0
B,G,G,3129,100,3129,1,0
C,G,G,1496,100,1496,1,0
D,G,G,3672,100,3672,1,0
E,G,G,4493,100,4493,1,0
F,G,G,2513,100,2513,1,0
G,H,G,3775,100,3775,1,0
A,H,H,4142,100,4142,1,0
B,H,H,2803,100,2803,1,0
C,H,H,3559,100,3559,1,0
D,H,H,1148,100,1148,1,0
E,H,H,4110,100,4110,1,0
F,H,H,2394,100,2394,1,0
G,H,H,3801,100,3801,1,0
A,B,A,1686,100,1686,1,0
A,C,A,4126,100,4126,1,0
A,D,A,3918,100,3918,1,0
A,E,A,1417,100,1417,1,0
A,F,A,2476,100,2476,1,0
A,G,A,4426,100,4426,1,0
A,H,A,4085,100,4085,1,0
A,B,B,1673,100,1673,1,0
B,C,B,2621,100,2621,1,0
B,D,B,2449,100,2449,1,0
B,E,B,2347,100,2347,1,0
B,F,B,1381,100,1381,1,0
B,G,B,3131,100,3131,1,0
B,H,B,2801,100,2801,1,0
A,C,C,4082,100,4082,1,0
B,C,C,2604,100,2604,1,0
C,D,C,3036,100,3036,1,0
C,E,C,4625,100,4625,1,0
C,F,C,2658,100,2658,1,0
C,G,C,1487,100,1487,1,0
C,H,C,3662,100,3662,1,0
A,D,D,3871,100,3871,1,0
B,D,D,2476,100,2476,1,0
C,D,D,2993,100,2993,1,0
D,E,D,4302,100,4302,1,0
D,F,D,2606,100,2606,1,0
D,G,D,3717,100,3717,1,0
D,H,D,1191,100,1191,1,0
A,E,E,1397,100,1397,1,0
B,E,E,2374,100,2374,1,0
C,E,E,4637,100,4637,1,0
D,E,E,4359,100,4359,1,0
E,F,E,2319,100,2319,1,0
E,G,E,4473,100,4473,1,0
E,H,E,4132,100,4132,1,0
A,F,F,2489,100,2489,1,0
B,F,F,1434,100,1434,1,0
C,F,F,2665,100,2665,1,0
D,F,F,2556,100,2556,1,0
E,F,F,2368,100,2368,1,0
F,G,F,2469,100,2469,1,0
F,H,F,2433,100,2433,1,0
A,G,G,4489,100,4489,1,0
B,G,G,3131,100,3131,1,0
C,G,G,1488,100,1488,1,0
D,G,G,3691,100,3691,1,0
E,G,G,4467,100,4467,1,0
F,G,G,2497,100,2497,1,0
G,H,G,3817,100,3817,1,0
A,H,H,4126,100,4126,1,0
B,H,H,2858,100,2858,1,0
C,H,H,3628,100,3628,1,0
D,H,H,1178,100,1178,1,0
E,H,H,4112,100,4112,1,0
F,H,H,2421,100,2421,1,0
G,H,H,3785,100,3785,1,0
A,B,A,1680,100,1680,1,0
A,C,A,4144,100,4144,1,0
A,D,A,3913,100,3913,1,0
A,E,A,1444,100,1444,1,0
A,F,A,2493,100,2493,1,0
A,G,A,4485,100,4485,1,0
A,H,A,4105,100,4105,1,0
A,B,B,1683,100,1683,1,0
B,C,B,2587,100,2587,1,0
B,D,B,2461,100,2461,1,0
B,E,B,2393,100,2393,1,0
B,F,B,1415,100,1415,1,0
B,G,B,3143,100,3143,1,0
B,H,B,2843,100,2843,1,0
A,C,C,4126,100,4126,1,0
B,C,C,2627,100,2627,1,0
C,D,C,2999,100,2999,1,0
C,E,C,4663,100,4663,1,0
C,F,C,2656,100,2656,1,0
C,G,C,1514,100,1514,1,0
C,H,C,3603,100,3603,1,0
A,D,D,3905,100,3905,1,0
B,D,D,2491,100,2491,1,0
C,D,D,3016,100,3016,1,0
D,E,D,4411,100,4411,1,0
D,F,D,2581,100,2581,1,0
D,G,D,3691,100,3691,1,0
D,H,D,1206,100,1206,1,0
A,E,E,1464,100,1464,1,0
B,E,E,2359,100,2359,1,0
C,E,E,4655,100,4655,1,0
D,E,E,4267,100,4267,1,0
E,F,E,2299,100,2299,1,0
E,G,E,4521,100,4521,1,0
E,H,E,4047,100,4047,1,0
A,F,F,2474,100,2474,1,0
B,F,F,1357,100,1357,1,0
C,F,F,2649,100,2649,1,0
D,F,F,2621,100,2621,1,0
E,F,F,2320,100,2320,1,0
F,G,F,2498,100,2498,1,0
F,H,F,2409,100,2409,1,0
A,G,G,4466,100,4466,1,0
B,G,G,3088,100,3088,1,0
C,G,G,1521,100,1521,1,0
D,G,G,3701,100,3701,1,0
E,G,G,4534,100,4534,1,0
F,G,G,2488,100,2488,1,0
G,H,G,3828,100,3828,1,0
A,H,H,4085,100,4085,1,0
B,H,H,2819,100,2819,1,0
C,H,H,3614,100,3614,1,0
D,H,H,1221,100,1221,1,0
E,H,H,4104,100,4104,1,0
F,H,H,2383,100,2383,1,0
G,H,H,3802,100,3802,1,0
A,B,A,1689,100,1689,1,0
A,C,A,4127,100,4127,1,0
A,D,A,3915,100,3915,1,0
A,E,A,1451,100,1451,1,0
A,F,A,2475,100,2475,1,0
A,G,A,4475,100,4475,1,0
A,H,A,4073,100,4073,1,0
A,B,B,1710,100,1710,1,0
B,C,B,2595,100,2595,1,0
B,D,B,2466,100,2466,1,0
B,E,B,2437,100,2437,1,0
B,F,B,1369,100,1369,1,0
B,G,B,3123,100,3123,1,0
B,H,B,2845,100,2845,1,0
A,C,C,4080,100,4080,1,0
B,C,C,2593,100,2593,1,0
C,D,C,2990,100,2990,1,0
C,E,C,4639,100,4639,1,0
C,F,C,2687,100,2687,1,0
