a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7726,100,7726,1,0
A,C,A,10117,100,10117,1,0
A,D,A,8757,100,8757,1,0
A,E,A,1295,100,1295,1,0
A,F,A,7708,100,7708,1,0
A,G,A,10208,100,10208,1,0
A,H,A,8859,100,8859,1,0
A,B,B,7735,100,7735,1,0
B,C,B,8268,100,8268,1,0
B,D,B,12235,100,12235,1,0
B,E,B,7772,100,7772,1,0
B,F,B,1317,100,1317,1,0
B,G,B,8382,100,8382,1,0
B,H,B,12362,100,12362,1,0
A,C,C,10139,100,10139,1,0
B,C,C,8286,100,8286,1,0
C,D,C,6926,100,6926,1,0
C,E,C,10066,100,10066,1,0
C,F,C,8400,100,8400,1,0
C,G,C,1558,100,1558,1,0
C,H,C,7099,100,7099,1,0
A,D,D,8722,100,8722,1,0
B,D,D,12201,100,12201,1,0
C,D,D,6901,100,6901,1,0
D,E,D,8724,100,8724,1,0
D,F,D,12211,100,12211,1,0
D,G,D,7082,100,7082,1,0
D,H,D,1388,100,1388,1,0
A,E,E,1306,100,1306,1,0
B,E,E,7724,100,7724,1,0
C,E,E,10058,100,10058,1,0
D,E,E,8777,100,8777,1,0
E,F,E,7550,100,7550,1,0
E,G,E,9962,100,9962,1,0
E,H,E,8642,100,8642,1,0
A,F,F,7717,100,7717,1,0
B,F,F,1314,100,1314,1,0
C,F,F,8377,100,8377,1,0
D,F,F,12222,100,12222,1,0
E,F,F,7535,100,7535,1,0
F,G,F,8238,100,8238,1,0
F,H,F,12249,100,12249,1,0
A,G,G,10147,100,10147,1,0
B,G,G,8392,100,8392,1,0
C,G,G,1487,100,1487,1,0
D,G,G,7047,100,7047,1,0
E,G,G,9922,100,9922,1,0
F,G,G,8231,100,8231,1,0
G,H,G,6965,100,6965,1,0
A,H,H,8810,100,8810,1,0
B,H,H,12343,100,12343,1,0
C,H,H,7095,100,7095,1,0
D,H,H,1369,100,1369,1,0
E,H,H,8618,100,8618,1,0
F,H,H,12227,100,12227,1,0
G,H,H,6966,100,6966,1,0
A,B,A,7694,100,7694,1,0
A,C,A,10101,100,10101,1,0
A,D,A,8741,100,8741,1,0
A,E,A,1299,100,1299,1,0
A,F,A,7693,100,7693,1,0
A,G,A,10183,100,10183,1,0
A,H,A,8800,100,8800,1,0
A,B,B,7739,100,7739,1,0
B,C,B,8278,100,8278,1,0
B,D,B,12238,100,12238,1,0
B,E,B,7776,100,7776,1,0
B,F,B,1319,100,1319,1,0
B,G,B,8360,100,8360,1,0
B,H,B,12350,100,12350,1,0
A,C,C,10079,100,10079,1,0
B,C,C,8284,100,8284,1,0
C,D,C,6903,100,6903,1,0
C,E,C,10056,100,10056,1,0
C,F,C,8377,100,8377,1,0
C,G,C,1490,100,1490,1,0
C,H,C,7123,100,7123,1,0
A,D,D,8720,100,8720,1,0
B,D,D,12222,100,12222,1,0
C,D,D,6913,100,6913,1,0
D,E,D,8771,100,8771,1,0
D,F,D,12221,100,12221,1,0
D,G,D,7073,100,7073,1,0
D,H,D,1356,100,1356,1,0
A,E,E,1337,100,1337,1,0
B,E,E,7756,100,7756,1,0
C,E,E,10039,100,10039,1,0
D,E,E,8733,100,8733,1,0
E,F,E,7576,100,7576,1,0
E,G,E,9919,100,9919,1,0
E,H,E,8664,100,8664,1,0
A,F,F,7717,100,7717,1,0
B,F,F,1342,100,1342,1,0
C,F,F,8398,100,8398,1,0
D,F,F,12248,100,12248,1,0
E,F,F,7552,100,7552,1,0
F,G,F,8257,100,8257,1,0
F,H,F,12203,100,12203,1,0
A,G,G,10143,100,10143,1,0
B,G,G,8370,100,8370,1,0
C,G,G,1546,100,1546,1,0
D,G,G,7097,100,7097,1,0
E,G,G,9958,100,9958,1,0
F,G,G,8256,100,8256,1,0
G,H,G,6992,100,6992,1,0
A,H,H,8838,100,8838,1,0
B,H,H,12317,100,12317,1,0
C,H,H,7115,100,7115,1,0
D,H,H,1304,100,1304,1,0
E,H,H,8664,100,8664,1,0
F,H,H,12182,100,12182,1,0
G,H,H,7001,100,7001,1,0
A,B,A,7706,100,7706,1,0
A,C,A,10050,100,10050,1,0
A,D,A,8716,100,8716,1,0
A,E,A,1309,100,1309,1,0
A,F,A,7705,100,7705,1,0
A,G,A,10136,100,10136,1,0
A,H,A,8828,100,8828,1,0
A,B,B,7753,100,7753,1,0
B,C,B,8258,100,8258,1,0
B,D,B,12218,100,12218,1,0
B,E,B,7754,100,7754,1,0
B,F,B,1319,100,1319,1,0
B,G,B,8399,100,8399,1,0
B,H,B,12333,100,12333,1,0
A,C,C,10108,100,10108,1,0
B,C,C,8278,100,8278,1,0
C,D,C,6869,100,6869,1,0
C,E,C,10107,100,10107,1,0
C,F,C,8361,100,8361,1,0
C,G,C,1528,100,1528,1,0
C,H,C,7041,100,7041,1,0
A,D,D,8725,100,8725,1,0
B,D,D,12235,100,12235,1,0
C,D,D,6900,100,6900,1,0
D,E,D,8752,100,8752,1,0
D,F,D,12201,100,12201,1,0
D,G,D,7064,100,7064,1,0
D,H,D,1337,100,1337,1,0
A,E,E,1306,100,1306,1,0
B,E,E,7781,100,7781,1,0
C,E,E,10128,100,10128,1,0
D,E,E,8764,100,8764,1,0
E,F,E,7531,100,7531,1,0
E,G,E,9929,100,9929,1,0
E,H,E,8638,100,8638,1,0
A,F,F,7744,100,7744,1,0
B,F,F,1353,100,1353,1,0
C,F,F,8370,100,8370,1,0
D,F,F,12204,100,12204,1,0
E,F,F,7552,100,7552,1,0
F,G,F,8241,100,8241,1,0
F,H,F,12218,100,12218,1,0
A,G,G,10195,100,10195,1,0
B,G,G,8404,100,8404,1,0
C,G,G,1515,100,1515,1,0
D,G,G,7081,100,7081,1,0
E,G,G,9958,100,9958,1,0
F,G,G,8248,100,8248,1,0
G,H,G,7016,100,7016,1,0
A,H,H,8851,100,8851,1,0
B,H,H,12373,100,12373,1,0
C,H,H,7088,100,7088,1,0
D,H,H,1381,100,1381,1,0
E,H,H,8678,100,8678,1,0
F,H,H,12223,100,12223,1,0
G,H,H,6970,100,6970,1,0
A,B,A,7716,100,7716,1,0
A,C,A,10119,100,10119,1,0
A,D,A,8746,100,8746,1,0
A,E,A,1314,100,1314,1,0
A,F,A,7728,100,7728,1,0
A,G,A,10160,100,10160,1,0
A,H,A,8802,100,8802,1,0
A,B,B,7697,100,7697,1,0
B,C,B,8259,100,8259,1,0
B,D,B,12231,100,12231,1,0
B,E,B,7771,100,7771,1,0
B,F,B,1317,100,1317,1,0
B,G,B,8370,100,8370,1,0
B,H,B,12283,100,12283,1,0
A,C,C,10087,100,10087,1,0
B,C,C,8295,100,8295,1,0
C,D,C,6904,100,6904,1,0
C,E,C,10048,100,10048,1,0
C,F,C,8372,100,8372,1,0
C,G,C,1503,100,1503,1,0
C,H,C,7111,100,7111,1,0
A,D,D,8709,100,8709,1,0
B,D,D,12216,100,12216,1,0
C,D,D,6901,100,6901,1,0
D,E,D,8718,100,8718,1,0
D,F,D,12216,100,12216,1,0
D,G,D,7049,100,7049,1,0
D,H,D,1369,100,1369,1,0
A,E,E,1334,100,1334,1,0
B,E,E,7777,100,7777,1,0
C,E,E,10081,100,10081,1,0
D,E,E,8753,100,8753,1,0
E,F,E,7539,100,7539,1,0
E,G,E,9932,100,9932,1,0
E,H,E,8662,100,8662,1,0
A,F,F,7753,100,7753,1,0
B,F,F,1360,100,1360,1,0
C,F,F,8387,100,8387,1,0
D,F,F,12228,100,12228,1,0
E,F,F,7558,100,7558,1,0
F,G,F,8261,100,8261,1,0
F,H,F,12232,100,12232,1,0
A,G,G,10182,100,10182,1,0
B,G,G,8427,100,8427,1,0
C,G,G,1557,100,1557,1,0
D,G,G,7061,100,7061,1,0
E,G,G,9914,100,9914,1,0
F,G,G,8286,100,8286,1,0
G,H,G,6960,100,6960,1,0
A,H,H,8848,100,8848,1,0
B,H,H,12360,100,12360,1,0
C,H,H,7098,100,7098,1,0
D,H,H,1356,100,1356,1,0
E,H,H,8621,100,8621,1,0
F,H,H,12232,100,12232,1,0
G,H,H,7007,100,7007,1,0
A,B,A,7699,100,7699,1,0
A,C,A,10040,100,10040,1,0
A,D,A,8742,100,8742,1,0
A,E,A,1303,100,1303,1,0
A,F,A,7741,100,7741,1,0
A,G,A,10200,100,10200,1,0
A,H,A,8829,100,8829,1,0
A,B,B,7742,100,7742,1,0
B,C,B,8265,100,8265,1,0
B,D,B,12221,100,12221,1,0
B,E,B,7812,100,7812,1,0
B,F,B,1294,100,1294,1,0
B,G,B,8378,100,8378,1,0
B,H,B,12364,100,12364,1,0
A,C,C,10133,100,10133,1,0
B,C,C,8300,100,8300,1,0
C,D,C,6886,100,6886,1,0
C,E,C,10032,100,10032,1,0
C,F,C,8361,100,8361,1,0
C,G,C,1483,100,1483,1,0
C,H,C,7115,100,7115,1,0
A,D,D,8744,100,8744,1,0
B,D,D,12213,100,12213,1,0
C,D,D,6899,100,6899,1,0
D,E,D,8814,100,8814,1,0
D,F,D,12257,100,12257,1,0
D,G,D,7082,100,7082,1,0
D,H,D,1386,100,1386,1,0
A,E,E,1335,100,1335,1,0
B,E,E,7787,100,7787,1,0
C,E,E,10079,100,10079,1,0
D,E,E,8792,100,8792,1,0
E,F,E,7530,100,7530,1,0
E,G,E,9924,100,9924,1,0
E,H,E,8663,100,8663,1,0
A,F,F,7701,100,7701,1,0
B,F,F,1336,100,1336,1,0
C,F,F,8412,100,8412,1,0
D,F,F,12254,100,12254,1,0
E,F,F,7550,100,7550,1,0
F,G,F,8251,100,8251,1,0
F,H,F,12248,100,12248,1,0
A,G,G,10160,100,10160,1,0
B,G,G,8368,100,8368,1,0
C,G,G,1503,100,1503,1,0
D,G,G,7070,100,7070,1,0
E,G,G,9948,100,9948,1,0
F,G,G,8244,100,8244,1,0
G,H,G,7014,100,7014,1,0
A,H,H,8891,100,8891,1,0
B,H,H,12350,100,12350,1,0
C,H,H,7095,100,7095,1,0
D,H,H,1350,100,1350,1,0
E,H,H,8666,100,8666,1,0
F,H,H,12189,100,12189,1,0
G,H,H,6962,100,6962,1,0
A,B,A,7699,100,7699,1,0
A,C,A,10087,100,10087,1,0
A,D,A,8737,100,8737,1,0
A,E,A,1294,100,1294,1,0
A,F,A,7718,100,7718,1,0
A,G,A,10123,100,10123,1,0
A,H,A,8812,100,8812,1,0
A,B,B,7707,100,7707,1,0
B,C,B,8295,100,8295,1,0
B,D,B,12194,100,12194,1,0
B,E,B,7749,100,7749,1,0
B,F,B,1295,100,1295,1,0
B,G,B,8377,100,8377,1,0
B,H,B,12395,100,12395,1,0
A,C,C,10105,100,10105,1,0
B,C,C,8277,100,8277,1,0
C,D,C,6880,100,6880,1,0
C,E,C,10080,100,10080,1,0
C,F,C,8368,100,8368,1,0
C,G,C,1540,100,1540,1,0
C,H,C,7124,100,7124,1,0
A,D,D,8760,100,8760,1,0
B,D,D,12203,100,12203,1,0
C,D,D,6882,100,6882,1,0
D,E,D,8695,100,8695,1,0
D,F,D,12231,100,12231,1,0
D,G,D,7062,100,7062,1,0
D,H,D,1375,100,1375,1,0
A,E,E,1324,100,1324,1,0
B,E,E,7836,100,7836,1,0
C,E,E,10058,100,10058,1,0
D,E,E,8779,100,8779,1,0
E,F,E,7538,100,7538,1,0
E,G,E,9931,100,9931,1,0
E,H,E,8631,100,8631,1,0
A,F,F,7732,100,7732,1,0
B,F,F,1335,100,1335,1,0
C,F,F,8394,100,8394,1,0
D,F,F,12207,100,12207,1,0
E,F,F,7523,100,7523,1,0
F,G,F,8231,100,8231,1,0
F,H,F,12195,100,12195,1,0
A,G,G,10195,100,10195,1,0
