a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5269,100,5269,1,0
A,C,A,9617,100,9617,1,0
A,D,A,10453,100,10453,1,0
A,E,A,1282,100,1282,1,0
A,F,A,5577,100,5577,1,0
A,G,A,9711,100,9711,1,0
A,H,A,10597,100,10597,1,0
A,B,B,5295,100,5295,1,0
B,C,B,5548,100,5548,1,0
B,D,B,6015,100,6015,1,0
B,E,B,5461,100,5461,1,0
B,F,B,1539,100,1539,1,0
B,G,B,5547,100,5547,1,0
B,H,B,6148,100,6148,1,0
A,C,C,9649,100,9649,1,0
B,C,C,5500,100,5500,1,0
C,D,C,8588,100,8588,1,0
C,E,C,9790,100,9790,1,0
C,F,C,5716,100,5716,1,0
C,G,C,1348,100,1348,1,0
C,H,C,8719,100,8719,1,0
A,D,D,10471,100,10471,1,0
B,D,D,5970,100,5970,1,0
C,D,D,8544,100,8544,1,0
D,E,D,10569,100,10569,1,0
D,F,D,6082,100,6082,1,0
D,G,D,8498,100,8498,1,0
D,H,D,1266,100,1266,1,0
A,E,E,1353,100,1353,1,0
B,E,E,5398,100,5398,1,0
C,E,E,9699,100,9699,1,0
D,E,E,10561,100,10561,1,0
E,F,E,5367,100,5367,1,0
E,G,E,9640,100,9640,1,0
E,H,E,10528,100,10528,1,0
A,F,F,5582,100,5582,1,0
B,F,F,1553,100,1553,1,0
C,F,F,5703,100,5703,1,0
D,F,F,6128,100,6128,1,0
E,F,F,5375,100,5375,1,0
F,G,F,5379,100,5379,1,0
F,H,F,5953,100,5953,1,0
A,G,G,9678,100,9678,1,0
B,G,G,5572,100,5572,1,0
C,G,G,1355,100,1355,1,0
D,G,G,8522,100,8522,1,0
E,G,G,9638,100,9638,1,0
F,G,G,5379,100,5379,1,0
G,H,G,8371,100,8371,1,0
A,H,H,10602,100,10602,1,0
B,H,H,6143,100,6143,1,0
C,H,H,8696,100,8696,1,0
D,H,H,1285,100,1285,1,0
E,H,H,10588,100,10588,1,0
F,H,H,5976,100,5976,1,0
G,H,H,8432,100,8432,1,0
A,B,A,5269,100,5269,1,0
A,C,A,9647,100,9647,1,0
A,D,A,10452,100,10452,1,0
A,E,A,1299,100,1299,1,0
A,F,A,5589,100,5589,1,0
A,G,A,9700,100,9700,1,0
A,H,A,10620,100,10620,1,0
A,B,B,5257,100,5257,1,0
B,C,B,5534,100,5534,1,0
B,D,B,6002,100,6002,1,0
B,E,B,5418,100,5418,1,0
B,F,B,1530,100,1530,1,0
B,G,B,5545,100,5545,1,0
B,H,B,6157,100,6157,1,0
A,C,C,9647,100,9647,1,0
B,C,C,5526,100,5526,1,0
C,D,C,8602,100,8602,1,0
C,E,C,9684,100,9684,1,0
C,F,C,5697,100,5697,1,0
C,G,C,1357,100,1357,1,0
C,H,C,8665,100,8665,1,0
A,D,D,10455,100,10455,1,0
B,D,D,5983,100,5983,1,0
C,D,D,8598,100,8598,1,0
D,E,D,10601,100,10601,1,0
D,F,D,6088,100,6088,1,0
D,G,D,8500,100,8500,1,0
D,H,D,1322,100,1322,1,0
A,E,E,1295,100,1295,1,0
B,E,E,5467,100,5467,1,0
C,E,E,9722,100,9722,1,0
D,E,E,10554,100,10554,1,0
E,F,E,5380,100,5380,1,0
E,G,E,9605,100,9605,1,0
E,H,E,10588,100,10588,1,0
A,F,F,5584,100,5584,1,0
B,F,F,1523,100,1523,1,0
C,F,F,5730,100,5730,1,0
D,F,F,6119,100,6119,1,0
E,F,F,5411,100,5411,1,0
F,G,F,5387,100,5387,1,0
F,H,F,5948,100,5948,1,0
A,G,G,9670,100,9670,1,0
B,G,G,5582,100,5582,1,0
C,G,G,1383,100,1383,1,0
D,G,G,8519,100,8519,1,0
E,G,G,9638,100,9638,1,0
F,G,G,5409,100,5409,1,0
G,H,G,8410,100,8410,1,0
A,H,H,10643,100,10643,1,0
B,H,H,6159,100,6159,1,0
C,H,H,8697,100,8697,1,0
D,H,H,1291,100,1291,1,0
E,H,H,10592,100,10592,1,0
F,H,H,5982,100,5982,1,0
G,H,H,8402,100,8402,1,0
A,B,A,5241,100,5241,1,0
A,C,A,9642,100,9642,1,0
A,D,A,10456,100,10456,1,0
A,E,A,1321,100,1321,1,0
A,F,A,5550,100,5550,1,0
A,G,A,9677,100,9677,1,0
A,H,A,10643,100,10643,1,0
A,B,B,5289,100,5289,1,0
B,C,B,5509,100,5509,1,0
B,D,B,5999,100,5999,1,0
B,E,B,5459,100,5459,1,0
B,F,B,1514,100,1514,1,0
B,G,B,5552,100,5552,1,0
B,H,B,6174,100,6174,1,0
A,C,C,9646,100,9646,1,0
B,C,C,5505,100,5505,1,0
C,D,C,8557,100,8557,1,0
C,E,C,9697,100,9697,1,0
C,F,C,5722,100,5722,1,0
C,G,C,1370,100,1370,1,0
C,H,C,8633,100,8633,1,0
A,D,D,10473,100,10473,1,0
B,D,D,5988,100,5988,1,0
C,D,D,8603,100,8603,1,0
D,E,D,10601,100,10601,1,0
D,F,D,6097,100,6097,1,0
D,G,D,8505,100,8505,1,0
D,H,D,1378,100,1378,1,0
A,E,E,1288,100,1288,1,0
B,E,E,5397,100,5397,1,0
C,E,E,9704,100,9704,1,0
D,E,E,10591,100,10591,1,0
E,F,E,5360,100,5360,1,0
E,G,E,9625,100,9625,1,0
E,H,E,10573,100,10573,1,0
A,F,F,5590,100,5590,1,0
B,F,F,1577,100,1577,1,0
C,F,F,5685,100,5685,1,0
D,F,F,6113,100,6113,1,0
E,F,F,5375,100,5375,1,0
F,G,F,5368,100,5368,1,0
F,H,F,5927,100,5927,1,0
A,G,G,9632,100,9632,1,0
B,G,G,5563,100,5563,1,0
C,G,G,1375,100,1375,1,0
D,G,G,8520,100,8520,1,0
E,G,G,9636,100,9636,1,0
F,G,G,5375,100,5375,1,0
G,H,G,8412,100,8412,1,0
A,H,H,10619,100,10619,1,0
B,H,H,6165,100,6165,1,0
C,H,H,8619,100,8619,1,0
D,H,H,1348,100,1348,1,0
E,H,H,10597,100,10597,1,0
F,H,H,5935,100,5935,1,0
G,H,H,8428,100,8428,1,0
A,B,A,5243,100,5243,1,0
A,C,A,9609,100,9609,1,0
A,D,A,10464,100,10464,1,0
A,E,A,1317,100,1317,1,0
A,F,A,5558,100,5558,1,0
A,G,A,9664,100,9664,1,0
A,H,A,10644,100,10644,1,0
A,B,B,5222,100,5222,1,0
B,C,B,5517,100,5517,1,0
B,D,B,5988,100,5988,1,0
B,E,B,5442,100,5442,1,0
B,F,B,1536,100,1536,1,0
B,G,B,5554,100,5554,1,0
B,H,B,6152,100,6152,1,0
A,C,C,9628,100,9628,1,0
B,C,C,5537,100,5537,1,0
C,D,C,8572,100,8572,1,0
C,E,C,9750,100,9750,1,0
C,F,C,5712,100,5712,1,0
C,G,C,1350,100,1350,1,0
C,H,C,8603,100,8603,1,0
A,D,D,10473,100,10473,1,0
B,D,D,5998,100,5998,1,0
C,D,D,8593,100,8593,1,0
D,E,D,10575,100,10575,1,0
D,F,D,6134,100,6134,1,0
D,G,D,8506,100,8506,1,0
D,H,D,1308,100,1308,1,0
A,E,E,1321,100,1321,1,0
B,E,E,5430,100,5430,1,0
C,E,E,9773,100,9773,1,0
D,E,E,10575,100,10575,1,0
E,F,E,5398,100,5398,1,0
E,G,E,9648,100,9648,1,0
E,H,E,10557,100,10557,1,0
A,F,F,5614,100,5614,1,0
B,F,F,1520,100,1520,1,0
C,F,F,5684,100,5684,1,0
D,F,F,6117,100,6117,1,0
E,F,F,5364,100,5364,1,0
F,G,F,5385,100,5385,1,0
F,H,F,5981,100,5981,1,0
A,G,G,9647,100,9647,1,0
B,G,G,5511,100,5511,1,0
C,G,G,1357,100,1357,1,0
D,G,G,8497,100,8497,1,0
E,G,G,9619,100,9619,1,0
F,G,G,5393,100,5393,1,0
G,H,G,8392,100,8392,1,0
A,H,H,10620,100,10620,1,0
B,H,H,6144,100,6144,1,0
C,H,H,8642,100,8642,1,0
D,H,H,1298,100,1298,1,0
E,H,H,10565,100,10565,1,0
F,H,H,5982,100,5982,1,0
G,H,H,8383,100,8383,1,0
A,B,A,5246,100,5246,1,0
A,C,A,9633,100,9633,1,0
A,D,A,10444,100,10444,1,0
A,E,A,1269,100,1269,1,0
A,F,A,5576,100,5576,1,0
A,G,A,9650,100,9650,1,0
A,H,A,10602,100,10602,1,0
A,B,B,5268,100,5268,1,0
B,C,B,5513,100,5513,1,0
B,D,B,6012,100,6012,1,0
B,E,B,5452,100,5452,1,0
B,F,B,1548,100,1548,1,0
B,G,B,5532,100,5532,1,0
B,H,B,6123,100,6123,1,0
A,C,C,9644,100,9644,1,0
B,C,C,5528,100,5528,1,0
C,D,C,8586,100,8586,1,0
C,E,C,9718,100,9718,1,0
C,F,C,5722,100,5722,1,0
C,G,C,1312,100,1312,1,0
C,H,C,8628,100,8628,1,0
A,D,D,10428,100,10428,1,0
B,D,D,5949,100,5949,1,0
C,D,D,8565,100,8565,1,0
D,E,D,10529,100,10529,1,0
D,F,D,6106,100,6106,1,0
D,G,D,8507,100,8507,1,0
D,H,D,1345,100,1345,1,0
A,E,E,1339,100,1339,1,0
B,E,E,5443,100,5443,1,0
C,E,E,9711,100,9711,1,0
D,E,E,10552,100,10552,1,0
E,F,E,5386,100,5386,1,0
E,G,E,9644,100,9644,1,0
E,H,E,10609,100,10609,1,0
A,F,F,5574,100,5574,1,0
B,F,F,1548,100,1548,1,0
C,F,F,5716,100,5716,1,0
D,F,F,6119,100,6119,1,0
E,F,F,5384,100,5384,1,0
F,G,F,5374,100,5374,1,0
F,H,F,5996,100,5996,1,0
A,G,G,9687,100,9687,1,0
B,G,G,5602,100,5602,1,0
C,G,G,1331,100,1331,1,0
D,G,G,8510,100,8510,1,0
E,G,G,9621,100,9621,1,0
F,G,G,5375,100,5375,1,0
G,H,G,8389,100,8389,1,0
A,H,H,10593,100,10593,1,0
B,H,H,6189,100,6189,1,0
C,H,H,8597,100,8597,1,0
D,H,H,1319,100,1319,1,0
E,H,H,10542,100,10542,1,0
F,H,H,6009,100,6009,1,0
G,H,H,8372,100,8372,1,0
A,B,A,5252,100,5252,1,0
A,C,A,9646,100,9646,1,0
A,D,A,10435,100,10435,1,0
A,E,A,1283,100,1283,1,0
A,F,A,5595,100,5595,1,0
A,G,A,9711,100,9711,1,0
A,H,A,10594,100,10594,1,0
A,B,B,5223,100,5223,1,0
B,C,B,5511,100,5511,1,0
B,D,B,5944,100,5944,1,0
B,E,B,5398,100,5398,1,0
B,F,B,1546,100,1546,1,0
B,G,B,5544,100,5544,1,0
B,H,B,6140,100,6140,1,0
A,C,C,9596,100,9596,1,0
B,C,C,5497,100,5497,1,0
C,D,C,8608,100,8608,1,0
C,E,C,9777,100,9777,1,0
C,F,C,5728,100,5728,1,0
C,G,C,1376,100,1376,1,0
C,H,C,8671,100,8671,1,0
A,D,D,10447,100,10447,1,0
B,D,D,5969,100,5969,1,0
C,D,D,8592,100,8592,1,0
D,E,D,10609,100,10609,1,0
D,F,D,6126,100,6126,1,0
D,G,D,8497,100,8497,1,0
D,H,D,1301,100,1301,1,0
A,E,E,1367,100,1367,1,0
B,E,E,5418,100,5418,1,0
C,E,E,9809,100,9809,1,0
D,E,E,10521,100,10521,1,0
E,F,E,5371,100,5371,1,0
E,G,E,9643,100,9643,1,0
E,H,E,10547,100,10547,1,0
A,F,F,5556,100,5556,1,0
B,F,F,1573,100,1573,1,0
C,F,F,5729,100,5729,1,0
D,F,F,6113,100,6113,1,0
