a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5290,100,5290,1,0
A,C,A,8769,100,8769,1,0
A,D,A,8571,100,8571,1,0
A,E,A,1659,100,1659,1,0
A,F,A,5575,100,5575,1,0
A,G,A,9137,100,9137,1,0
A,H,A,9408,100,9408,1,0
A,B,B,5316,100,5316,1,0
B,C,B,6014,100,6014,1,0
B,D,B,3554,100,3554,1,0
B,E,B,5601,100,5601,1,0
B,F,B,1540,100,1540,1,0
B,G,B,6552,100,6552,1,0
B,H,B,4653,100,4653,1,0
A,C,C,8771,100,8771,1,0
B,C,C,6055,100,6055,1,0
C,D,C,8025,100,8025,1,0
C,E,C,9371,100,9371,1,0
C,F,C,6151,100,6151,1,0
C,G,C,1439,100,1439,1,0
C,H,C,8778,100,8778,1,0
A,D,D,8560,100,8560,1,0
B,D,D,3506,100,3506,1,0
C,D,D,7973,100,7973,1,0
D,E,D,8563,100,8563,1,0
D,F,D,3885,100,3885,1,0
D,G,D,8460,100,8460,1,0
D,H,D,1571,100,1571,1,0
A,E,E,1601,100,1601,1,0
B,E,E,5586,100,5586,1,0
C,E,E,9374,100,9374,1,0
D,E,E,8662,100,8662,1,0
E,F,E,5431,100,5431,1,0
E,G,E,9590,100,9590,1,0
E,H,E,9190,100,9190,1,0
A,F,F,5558,100,5558,1,0
B,F,F,1542,100,1542,1,0
C,F,F,6119,100,6119,1,0
D,F,F,3879,100,3879,1,0
E,F,F,5428,100,5428,1,0
F,G,F,6338,100,6338,1,0
F,H,F,4425,100,4425,1,0
A,G,G,9168,100,9168,1,0
B,G,G,6577,100,6577,1,0
C,G,G,1431,100,1431,1,0
D,G,G,8433,100,8433,1,0
E,G,G,9598,100,9598,1,0
F,G,G,6333,100,6333,1,0
G,H,G,9031,100,9031,1,0
A,H,H,9352,100,9352,1,0
B,H,H,4597,100,4597,1,0
C,H,H,8804,100,8804,1,0
D,H,H,1553,100,1553,1,0
E,H,H,9168,100,9168,1,0
F,H,H,4431,100,4431,1,0
G,H,H,9044,100,9044,1,0
A,B,A,5309,100,5309,1,0
A,C,A,8736,100,8736,1,0
A,D,A,8570,100,8570,1,0
