a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5040,100,5040,1,0
A,C,A,9932,100,9932,1,0
A,D,A,9859,100,9859,1,0
A,E,A,1467,100,1467,1,0
A,F,A,5278,100,5278,1,0
A,G,A,10066,100,10066,1,0
A,H,A,9495,100,9495,1,0
A,B,B,5039,100,5039,1,0
B,C,B,6107,100,6107,1,0
B,D,B,5572,100,5572,1,0
B,E,B,5449,100,5449,1,0
B,F,B,1456,100,1456,1,0
B,G,B,6410,100,6410,1,0
B,H,B,5252,100,5252,1,0
A,C,C,9935,100,9935,1,0
B,C,C,6113,100,6113,1,0
C,D,C,8753,100,8753,1,0
C,E,C,10175,100,10175,1,0
C,F,C,6045,100,6045,1,0
C,G,C,1085,100,1085,1,0
C,H,C,8492,100,8492,1,0
A,D,D,9871,100,9871,1,0
B,D,D,5586,100,5586,1,0
C,D,D,8770,100,8770,1,0
D,E,D,10250,100,10250,1,0
D,F,D,5797,100,5797,1,0
D,G,D,8992,100,8992,1,0
D,H,D,1445,100,1445,1,0
A,E,E,1400,100,1400,1,0
B,E,E,5499,100,5499,1,0
C,E,E,10166,100,10166,1,0
D,E,E,10200,100,10200,1,0
E,F,E,5338,100,5338,1,0
E,G,E,10223,100,10223,1,0
E,H,E,9677,100,9677,1,0
A,F,F,5278,100,5278,1,0
B,F,F,1430,100,1430,1,0
C,F,F,6068,100,6068,1,0
D,F,F,5841,100,5841,1,0
E,F,F,5294,100,5294,1,0
F,G,F,6070,100,6070,1,0
F,H,F,5130,100,5130,1,0
A,G,G,10073,100,10073,1,0
B,G,G,6380,100,6380,1,0
C,G,G,1150,100,1150,1,0
D,G,G,8971,100,8971,1,0
E,G,G,10191,100,10191,1,0
F,G,G,6099,100,6099,1,0
G,H,G,8503,100,8503,1,0
A,H,H,9479,100,9479,1,0
B,H,H,5254,100,5254,1,0
C,H,H,8511,100,8511,1,0
D,H,H,1487,100,1487,1,0
E,H,H,9617,100,9617,1,0
F,H,H,5111,100,5111,1,0
G,H,H,8539,100,8539,1,0
A,B,A,5054,100,5054,1,0
A,C,A,9831,100,9831,1,0
A,D,A,9860,100,9860,1,0
A,E,A,1456,100,1456,1,0
A,F,A,5299,100,5299,1,0
A,G,A,10113,100,10113,1,0
A,H,A,9508,100,9508,1,0
A,B,B,5032,100,5032,1,0
B,C,B,6093,100,6093,1,0
B,D,B,5577,100,5577,1,0
B,E,B,5453,100,5453,1,0
B,F,B,1490,100,1490,1,0
B,G,B,6400,100,6400,1,0
B,H,B,5227,100,5227,1,0
A,C,C,9961,100,9961,1,0
B,C,C,6136,100,6136,1,0
C,D,C,8787,100,8787,1,0
C,E,C,10176,100,10176,1,0
C,F,C,6067,100,6067,1,0
C,G,C,1132,100,1132,1,0
C,H,C,8432,100,8432,1,0
A,D,D,9871,100,9871,1,0
B,D,D,5506,100,5506,1,0
C,D,D,8727,100,8727,1,0
D,E,D,10234,100,10234,1,0
D,F,D,5861,100,5861,1,0
D,G,D,8975,100,8975,1,0
D,H,D,1468,100,1468,1,0
A,E,E,1470,100,1470,1,0
B,E,E,5488,100,5488,1,0
C,E,E,10171,100,10171,1,0
D,E,E,10220,100,10220,1,0
E,F,E,5350,100,5350,1,0
E,G,E,10220,100,10220,1,0
E,H,E,9641,100,9641,1,0
A,F,F,5316,100,5316,1,0
B,F,F,1462,100,1462,1,0
C,F,F,6093,100,6093,1,0
D,F,F,5840,100,5840,1,0
E,F,F,5314,100,5314,1,0
F,G,F,6120,100,6120,1,0
F,H,F,5130,100,5130,1,0
A,G,G,10122,100,10122,1,0
B,G,G,6400,100,6400,1,0
C,G,G,1124,100,1124,1,0
D,G,G,9021,100,9021,1,0
E,G,G,10208,100,10208,1,0
F,G,G,6094,100,6094,1,0
G,H,G,8504,100,8504,1,0
A,H,H,9457,100,9457,1,0
B,H,H,5228,100,5228,1,0
C,H,H,8446,100,8446,1,0
D,H,H,1405,100,1405,1,0
E,H,H,9677,100,9677,1,0
F,H,H,5158,100,5158,1,0
G,H,H,8525,100,8525,1,0
A,B,A,5029,100,5029,1,0
A,C,A,9928,100,9928,1,0
A,D,A,9864,100,9864,1,0
A,E,A,1412,100,1412,1,0
A,F,A,5271,100,5271,1,0
A,G,A,10143,100,10143,1,0
A,H,A,9504,100,9504,1,0
A,B,B,5008,100,5008,1,0
B,C,B,6111,100,6111,1,0
B,D,B,5583,100,5583,1,0
B,E,B,5444,100,5444,1,0
B,F,B,1461,100,1461,1,0
B,G,B,6386,100,6386,1,0
B,H,B,5248,100,5248,1,0
A,C,C,9923,100,9923,1,0
B,C,C,6075,100,6075,1,0
C,D,C,8758,100,8758,1,0
C,E,C,10115,100,10115,1,0
C,F,C,6066,100,6066,1,0
C,G,C,1118,100,1118,1,0
C,H,C,8497,100,8497,1,0
A,D,D,9870,100,9870,1,0
B,D,D,5578,100,5578,1,0
C,D,D,8781,100,8781,1,0
D,E,D,10199,100,10199,1,0
D,F,D,5814,100,5814,1,0
D,G,D,8962,100,8962,1,0
D,H,D,1444,100,1444,1,0
A,E,E,1443,100,1443,1,0
B,E,E,5456,100,5456,1,0
C,E,E,10125,100,10125,1,0
D,E,E,10186,100,10186,1,0
E,F,E,5303,100,5303,1,0
E,G,E,10217,100,10217,1,0
E,H,E,9602,100,9602,1,0
A,F,F,5279,100,5279,1,0
B,F,F,1488,100,1488,1,0
C,F,F,6069,100,6069,1,0
D,F,F,5881,100,5881,1,0
E,F,F,5286,100,5286,1,0
F,G,F,6101,100,6101,1,0
F,H,F,5179,100,5179,1,0
A,G,G,10102,100,10102,1,0
B,G,G,6387,100,6387,1,0
C,G,G,1098,100,1098,1,0
D,G,G,8965,100,8965,1,0
E,G,G,10221,100,10221,1,0
F,G,G,6098,100,6098,1,0
G,H,G,8558,100,8558,1,0
A,H,H,9489,100,9489,1,0
B,H,H,5159,100,5159,1,0
C,H,H,8469,100,8469,1,0
D,H,H,1468,100,1468,1,0
E,H,H,9651,100,9651,1,0
F,H,H,5162,100,5162,1,0
G,H,H,8528,100,8528,1,0
A,B,A,5019,100,5019,1,0
A,C,A,9876,100,9876,1,0
A,D,A,9876,100,9876,1,0
A,E,A,1452,100,1452,1,0
A,F,A,5255,100,5255,1,0
A,G,A,10102,100,10102,1,0
A,H,A,9454,100,9454,1,0
A,B,B,5033,100,5033,1,0
B,C,B,6088,100,6088,1,0
B,D,B,5557,100,5557,1,0
B,E,B,5456,100,5456,1,0
B,F,B,1474,100,1474,1,0
B,G,B,6417,100,6417,1,0
B,H,B,5201,100,5201,1,0
A,C,C,9878,100,9878,1,0
B,C,C,6094,100,6094,1,0
C,D,C,8765,100,8765,1,0
C,E,C,10201,100,10201,1,0
C,F,C,6045,100,6045,1,0
C,G,C,1124,100,1124,1,0
C,H,C,8504,100,8504,1,0
A,D,D,9851,100,9851,1,0
B,D,D,5587,100,5587,1,0
C,D,D,8776,100,8776,1,0
D,E,D,10200,100,10200,1,0
