a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4593,100,4593,1,0
A,C,A,9341,100,9341,1,0
A,D,A,9179,100,9179,1,0
A,E,A,1577,100,1577,1,0
A,F,A,4914,100,4914,1,0
A,G,A,9566,100,9566,1,0
A,H,A,9505,100,9505,1,0
A,B,B,4573,100,4573,1,0
B,C,B,5513,100,5513,1,0
B,D,B,5725,100,5725,1,0
B,E,B,5109,100,5109,1,0
B,F,B,1262,100,1262,1,0
B,G,B,5777,100,5777,1,0
B,H,B,6200,100,6200,1,0
A,C,C,9387,100,9387,1,0
B,C,C,5488,100,5488,1,0
C,D,C,8512,100,8512,1,0
C,E,C,9858,100,9858,1,0
C,F,C,5390,100,5390,1,0
C,G,C,1386,100,1386,1,0
C,H,C,9016,100,9016,1,0
A,D,D,9176,100,9176,1,0
B,D,D,5702,100,5702,1,0
C,D,D,8501,100,8501,1,0
D,E,D,9372,100,9372,1,0
D,F,D,5959,100,5959,1,0
D,G,D,8517,100,8517,1,0
D,H,D,1492,100,1492,1,0
A,E,E,1595,100,1595,1,0
B,E,E,5085,100,5085,1,0
C,E,E,9882,100,9882,1,0
D,E,E,9348,100,9348,1,0
E,F,E,5071,100,5071,1,0
E,G,E,9891,100,9891,1,0
E,H,E,9466,100,9466,1,0
A,F,F,4918,100,4918,1,0
B,F,F,1267,100,1267,1,0
C,F,F,5407,100,5407,1,0
D,F,F,5908,100,5908,1,0
E,F,F,5082,100,5082,1,0
F,G,F,5332,100,5332,1,0
F,H,F,6091,100,6091,1,0
A,G,G,9610,100,9610,1,0
B,G,G,5756,100,5756,1,0
C,G,G,1376,100,1376,1,0
D,G,G,8560,100,8560,1,0
E,G,G,9890,100,9890,1,0
F,G,G,5309,100,5309,1,0
G,H,G,8827,100,8827,1,0
A,H,H,9554,100,9554,1,0
B,H,H,6217,100,6217,1,0
C,H,H,9014,100,9014,1,0
D,H,H,1481,100,1481,1,0
E,H,H,9501,100,9501,1,0
F,H,H,6149,100,6149,1,0
G,H,H,8859,100,8859,1,0
A,B,A,4597,100,4597,1,0
A,C,A,9374,100,9374,1,0
A,D,A,9146,100,9146,1,0
A,E,A,1545,100,1545,1,0
A,F,A,4910,100,4910,1,0
A,G,A,9635,100,9635,1,0
A,H,A,9522,100,9522,1,0
