a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3808,100,3808,1,0
A,C,A,7163,100,7163,1,0
A,D,A,10127,100,10127,1,0
A,E,A,1453,100,1453,1,0
A,F,A,3647,100,3647,1,0
A,G,A,7628,100,7628,1,0
A,H,A,10599,100,10599,1,0
A,B,B,3766,100,3766,1,0
B,C,B,4536,100,4536,1,0
B,D,B,6747,100,6747,1,0
B,E,B,4071,100,4071,1,0
B,F,B,1513,100,1513,1,0
B,G,B,5050,100,5050,1,0
B,H,B,7401,100,7401,1,0
A,C,C,7258,100,7258,1,0
B,C,C,4550,100,4550,1,0
C,D,C,8322,100,8322,1,0
C,E,C,7312,100,7312,1,0
C,F,C,4687,100,4687,1,0
C,G,C,1443,100,1443,1,0
C,H,C,9029,100,9029,1,0
A,D,D,10110,100,10110,1,0
B,D,D,6751,100,6751,1,0
C,D,D,8344,100,8344,1,0
D,E,D,10209,100,10209,1,0
D,F,D,7402,100,7402,1,0
D,G,D,8681,100,8681,1,0
D,H,D,1557,100,1557,1,0
A,E,E,1519,100,1519,1,0
B,E,E,4032,100,4032,1,0
C,E,E,7328,100,7328,1,0
D,E,E,10260,100,10260,1,0
E,F,E,3347,100,3347,1,0
E,G,E,7530,100,7530,1,0
E,H,E,10476,100,10476,1,0
A,F,F,3635,100,3635,1,0
B,F,F,1498,100,1498,1,0
C,F,F,4685,100,4685,1,0
D,F,F,7365,100,7365,1,0
E,F,F,3336,100,3336,1,0
F,G,F,4870,100,4870,1,0
F,H,F,7790,100,7790,1,0
A,G,G,7657,100,7657,1,0
B,G,G,5109,100,5109,1,0
C,G,G,1429,100,1429,1,0
D,G,G,8706,100,8706,1,0
E,G,G,7522,100,7522,1,0
F,G,G,4866,100,4866,1,0
G,H,G,9236,100,9236,1,0
A,H,H,10621,100,10621,1,0
B,H,H,7326,100,7326,1,0
C,H,H,9064,100,9064,1,0
D,H,H,1480,100,1480,1,0
E,H,H,10489,100,10489,1,0
F,H,H,7758,100,7758,1,0
G,H,H,9268,100,9268,1,0
A,B,A,3800,100,3800,1,0
A,C,A,7160,100,7160,1,0
A,D,A,10103,100,10103,1,0
A,E,A,1422,100,1422,1,0
A,F,A,3656,100,3656,1,0
A,G,A,7601,100,7601,1,0
A,H,A,10611,100,10611,1,0
A,B,B,3796,100,3796,1,0
B,C,B,4529,100,4529,1,0
B,D,B,6751,100,6751,1,0
B,E,B,4028,100,4028,1,0
B,F,B,1486,100,1486,1,0
B,G,B,5103,100,5103,1,0
B,H,B,7344,100,7344,1,0
A,C,C,7168,100,7168,1,0
B,C,C,4556,100,4556,1,0
C,D,C,8349,100,8349,1,0
C,E,C,7343,100,7343,1,0
C,F,C,4696,100,4696,1,0
C,G,C,1447,100,1447,1,0
C,H,C,9055,100,9055,1,0
A,D,D,10106,100,10106,1,0
B,D,D,6701,100,6701,1,0
C,D,D,8310,100,8310,1,0
D,E,D,10252,100,10252,1,0
D,F,D,7448,100,7448,1,0
D,G,D,8734,100,8734,1,0
D,H,D,1561,100,1561,1,0
A,E,E,1493,100,1493,1,0
B,E,E,4046,100,4046,1,0
C,E,E,7337,100,7337,1,0
D,E,E,10230,100,10230,1,0
E,F,E,3336,100,3336,1,0
E,G,E,7540,100,7540,1,0
E,H,E,10553,100,10553,1,0
A,F,F,3594,100,3594,1,0
B,F,F,1492,100,1492,1,0
C,F,F,4716,100,4716,1,0
D,F,F,7405,100,7405,1,0
E,F,F,3361,100,3361,1,0
F,G,F,4863,100,4863,1,0
F,H,F,7713,100,7713,1,0
A,G,G,7611,100,7611,1,0
B,G,G,5082,100,5082,1,0
C,G,G,1413,100,1413,1,0
D,G,G,8695,100,8695,1,0
E,G,G,7545,100,7545,1,0
F,G,G,4858,100,4858,1,0
G,H,G,9272,100,9272,1,0
A,H,H,10582,100,10582,1,0
B,H,H,7363,100,7363,1,0
C,H,H,9043,100,9043,1,0
D,H,H,1508,100,1508,1,0
E,H,H,10500,100,10500,1,0
F,H,H,7754,100,7754,1,0
G,H,H,9206,100,9206,1,0
A,B,A,3810,100,3810,1,0
A,C,A,7220,100,7220,1,0
A,D,A,10120,100,10120,1,0
A,E,A,1465,100,1465,1,0
A,F,A,3636,100,3636,1,0
A,G,A,7659,100,7659,1,0
A,H,A,10554,100,10554,1,0
A,B,B,3752,100,3752,1,0
B,C,B,4526,100,4526,1,0
B,D,B,6717,100,6717,1,0
B,E,B,4043,100,4043,1,0
B,F,B,1528,100,1528,1,0
B,G,B,5128,100,5128,1,0
