a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5910,100,5910,1,0
A,C,A,8987,100,8987,1,0
A,D,A,8616,100,8616,1,0
A,E,A,1532,100,1532,1,0
A,F,A,6156,100,6156,1,0
A,G,A,9281,100,9281,1,0
A,H,A,8791,100,8791,1,0
A,B,B,5926,100,5926,1,0
B,C,B,4020,100,4020,1,0
B,D,B,5284,100,5284,1,0
B,E,B,6057,100,6057,1,0
B,F,B,1530,100,1530,1,0
B,G,B,4421,100,4421,1,0
B,H,B,5579,100,5579,1,0
A,C,C,8984,100,8984,1,0
B,C,C,4014,100,4014,1,0
C,D,C,8488,100,8488,1,0
C,E,C,9023,100,9023,1,0
C,F,C,4351,100,4351,1,0
C,G,C,1343,100,1343,1,0
C,H,C,8709,100,8709,1,0
A,D,D,8633,100,8633,1,0
B,D,D,5342,100,5342,1,0
C,D,D,8573,100,8573,1,0
D,E,D,8823,100,8823,1,0
D,F,D,5556,100,5556,1,0
D,G,D,8709,100,8709,1,0
D,H,D,1441,100,1441,1,0
A,E,E,1538,100,1538,1,0
B,E,E,6107,100,6107,1,0
C,E,E,9094,100,9094,1,0
D,E,E,8796,100,8796,1,0
E,F,E,5839,100,5839,1,0
E,G,E,9185,100,9185,1,0
E,H,E,8679,100,8679,1,0
A,F,F,6131,100,6131,1,0
B,F,F,1526,100,1526,1,0
C,F,F,4372,100,4372,1,0
D,F,F,5496,100,5496,1,0
E,F,F,5860,100,5860,1,0
F,G,F,4250,100,4250,1,0
F,H,F,5393,100,5393,1,0
A,G,G,9315,100,9315,1,0
B,G,G,4403,100,4403,1,0
C,G,G,1390,100,1390,1,0
D,G,G,8715,100,8715,1,0
E,G,G,9151,100,9151,1,0
F,G,G,4285,100,4285,1,0
G,H,G,8716,100,8716,1,0
A,H,H,8819,100,8819,1,0
B,H,H,5538,100,5538,1,0
C,H,H,8713,100,8713,1,0
D,H,H,1432,100,1432,1,0
E,H,H,8713,100,8713,1,0
F,H,H,5293,100,5293,1,0
G,H,H,8649,100,8649,1,0
A,B,A,5908,100,5908,1,0
A,C,A,9000,100,9000,1,0
A,D,A,8626,100,8626,1,0
A,E,A,1496,100,1496,1,0
A,F,A,6147,100,6147,1,0
A,G,A,9331,100,9331,1,0
A,H,A,8793,100,8793,1,0
A,B,B,5949,100,5949,1,0
B,C,B,4034,100,4034,1,0
B,D,B,5308,100,5308,1,0
B,E,B,6097,100,6097,1,0
B,F,B,1535,100,1535,1,0
B,G,B,4380,100,4380,1,0
B,H,B,5579,100,5579,1,0
A,C,C,8977,100,8977,1,0
B,C,C,4034,100,4034,1,0
C,D,C,8538,100,8538,1,0
C,E,C,9085,100,9085,1,0
C,F,C,4366,100,4366,1,0
C,G,C,1400,100,1400,1,0
C,H,C,8681,100,8681,1,0
A,D,D,8645,100,8645,1,0
B,D,D,5247,100,5247,1,0
C,D,D,8523,100,8523,1,0
D,E,D,8729,100,8729,1,0
D,F,D,5520,100,5520,1,0
D,G,D,8732,100,8732,1,0
D,H,D,1410,100,1410,1,0
A,E,E,1580,100,1580,1,0
B,E,E,6084,100,6084,1,0
C,E,E,9095,100,9095,1,0
D,E,E,8717,100,8717,1,0
E,F,E,5829,100,5829,1,0
E,G,E,9185,100,9185,1,0
E,H,E,8693,100,8693,1,0
A,F,F,6107,100,6107,1,0
B,F,F,1530,100,1530,1,0
C,F,F,4348,100,4348,1,0
D,F,F,5511,100,5511,1,0
E,F,F,5859,100,5859,1,0
F,G,F,4262,100,4262,1,0
F,H,F,5343,100,5343,1,0
A,G,G,9337,100,9337,1,0
B,G,G,4387,100,4387,1,0
C,G,G,1366,100,1366,1,0
D,G,G,8734,100,8734,1,0
E,G,G,9200,100,9200,1,0
F,G,G,4271,100,4271,1,0
G,H,G,8700,100,8700,1,0
