a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5396,100,5396,1,0
A,C,A,9144,100,9144,1,0
A,D,A,9597,100,9597,1,0
A,E,A,1531,100,1531,1,0
A,F,A,5972,100,5972,1,0
A,G,A,9566,100,9566,1,0
A,H,A,9435,100,9435,1,0
A,B,B,5382,100,5382,1,0
B,C,B,5577,100,5577,1,0
B,D,B,5116,100,5116,1,0
B,E,B,5621,100,5621,1,0
B,F,B,1459,100,1459,1,0
B,G,B,6157,100,6157,1,0
B,H,B,5000,100,5000,1,0
A,C,C,9120,100,9120,1,0
B,C,C,5585,100,5585,1,0
C,D,C,9099,100,9099,1,0
C,E,C,9045,100,9045,1,0
C,F,C,5326,100,5326,1,0
C,G,C,1469,100,1469,1,0
C,H,C,8758,100,8758,1,0
A,D,D,9598,100,9598,1,0
B,D,D,5122,100,5122,1,0
C,D,D,9137,100,9137,1,0
D,E,D,9934,100,9934,1,0
D,F,D,5276,100,5276,1,0
D,G,D,9539,100,9539,1,0
D,H,D,1542,100,1542,1,0
A,E,E,1571,100,1571,1,0
B,E,E,5659,100,5659,1,0
C,E,E,8981,100,8981,1,0
D,E,E,9923,100,9923,1,0
E,F,E,5831,100,5831,1,0
E,G,E,9178,100,9178,1,0
E,H,E,9548,100,9548,1,0
A,F,F,5976,100,5976,1,0
B,F,F,1455,100,1455,1,0
C,F,F,5338,100,5338,1,0
D,F,F,5279,100,5279,1,0
E,F,F,5812,100,5812,1,0
F,G,F,5520,100,5520,1,0
F,H,F,4713,100,4713,1,0
A,G,G,9530,100,9530,1,0
B,G,G,6178,100,6178,1,0
C,G,G,1532,100,1532,1,0
D,G,G,9537,100,9537,1,0
E,G,G,9196,100,9196,1,0
F,G,G,5520,100,5520,1,0
G,H,G,8984,100,8984,1,0
A,H,H,9494,100,9494,1,0
B,H,H,4996,100,4996,1,0
C,H,H,8729,100,8729,1,0
D,H,H,1480,100,1480,1,0
E,H,H,9578,100,9578,1,0
F,H,H,4725,100,4725,1,0
G,H,H,8961,100,8961,1,0
A,B,A,5335,100,5335,1,0
A,C,A,9119,100,9119,1,0
A,D,A,9579,100,9579,1,0
A,E,A,1512,100,1512,1,0
A,F,A,5940,100,5940,1,0
A,G,A,9529,100,9529,1,0
A,H,A,9518,100,9518,1,0
A,B,B,5346,100,5346,1,0
B,C,B,5595,100,5595,1,0
B,D,B,5152,100,5152,1,0
B,E,B,5626,100,5626,1,0
B,F,B,1473,100,1473,1,0
B,G,B,6144,100,6144,1,0
B,H,B,4999,100,4999,1,0
A,C,C,9107,100,9107,1,0
B,C,C,5613,100,5613,1,0
C,D,C,9103,100,9103,1,0
C,E,C,9040,100,9040,1,0
C,F,C,5344,100,5344,1,0
C,G,C,1495,100,1495,1,0
C,H,C,8744,100,8744,1,0
A,D,D,9581,100,9581,1,0
B,D,D,5154,100,5154,1,0
C,D,D,9057,100,9057,1,0
D,E,D,9945,100,9945,1,0
D,F,D,5247,100,5247,1,0
D,G,D,9549,100,9549,1,0
D,H,D,1485,100,1485,1,0
A,E,E,1537,100,1537,1,0
B,E,E,5598,100,5598,1,0
C,E,E,9086,100,9086,1,0
D,E,E,9987,100,9987,1,0
E,F,E,5858,100,5858,1,0
E,G,E,9201,100,9201,1,0
E,H,E,9556,100,9556,1,0
A,F,F,5970,100,5970,1,0
B,F,F,1453,100,1453,1,0
C,F,F,5333,100,5333,1,0
D,F,F,5306,100,5306,1,0
E,F,F,5807,100,5807,1,0
F,G,F,5516,100,5516,1,0
F,H,F,4697,100,4697,1,0
A,G,G,9536,100,9536,1,0
B,G,G,6117,100,6117,1,0
C,G,G,1516,100,1516,1,0
D,G,G,9511,100,9511,1,0
E,G,G,9199,100,9199,1,0
F,G,G,5514,100,5514,1,0
G,H,G,8958,100,8958,1,0
A,H,H,9524,100,9524,1,0
B,H,H,5037,100,5037,1,0
C,H,H,8774,100,8774,1,0
D,H,H,1503,100,1503,1,0
E,H,H,9564,100,9564,1,0
F,H,H,4697,100,4697,1,0
G,H,H,8975,100,8975,1,0
A,B,A,5418,100,5418,1,0
A,C,A,9136,100,9136,1,0
A,D,A,9599,100,9599,1,0
A,E,A,1570,100,1570,1,0
A,F,A,5956,100,5956,1,0
A,G,A,9503,100,9503,1,0
A,H,A,9486,100,9486,1,0
A,B,B,5394,100,5394,1,0
B,C,B,5623,100,5623,1,0
B,D,B,5122,100,5122,1,0
B,E,B,5622,100,5622,1,0
B,F,B,1480,100,1480,1,0
B,G,B,6137,100,6137,1,0
B,H,B,5024,100,5024,1,0
A,C,C,9097,100,9097,1,0
B,C,C,5608,100,5608,1,0
C,D,C,9088,100,9088,1,0
C,E,C,9079,100,9079,1,0
C,F,C,5336,100,5336,1,0
C,G,C,1510,100,1510,1,0
C,H,C,8798,100,8798,1,0
A,D,D,9596,100,9596,1,0
B,D,D,5121,100,5121,1,0
C,D,D,9112,100,9112,1,0
D,E,D,9913,100,9913,1,0
D,F,D,5297,100,5297,1,0
D,G,D,9517,100,9517,1,0
D,H,D,1533,100,1533,1,0
A,E,E,1545,100,1545,1,0
B,E,E,5671,100,5671,1,0
C,E,E,8991,100,8991,1,0
D,E,E,9919,100,9919,1,0
E,F,E,5808,100,5808,1,0
E,G,E,9185,100,9185,1,0
E,H,E,9566,100,9566,1,0
A,F,F,5975,100,5975,1,0
B,F,F,1478,100,1478,1,0
C,F,F,5309,100,5309,1,0
D,F,F,5292,100,5292,1,0
E,F,F,5843,100,5843,1,0
F,G,F,5521,100,5521,1,0
F,H,F,4701,100,4701,1,0
A,G,G,9477,100,9477,1,0
B,G,G,6125,100,6125,1,0
C,G,G,1530,100,1530,1,0
D,G,G,9546,100,9546,1,0
E,G,G,9196,100,9196,1,0
F,G,G,5503,100,5503,1,0
G,H,G,8891,100,8891,1,0
A,H,H,9504,100,9504,1,0
B,H,H,4935,100,4935,1,0
C,H,H,8736,100,8736,1,0
D,H,H,1485,100,1485,1,0
E,H,H,9562,100,9562,1,0
F,H,H,4733,100,4733,1,0
G,H,H,8936,100,8936,1,0
A,B,A,5400,100,5400,1,0
A,C,A,9150,100,9150,1,0
A,D,A,9592,100,9592,1,0
A,E,A,1527,100,1527,1,0
A,F,A,5931,100,5931,1,0
A,G,A,9535,100,9535,1,0
A,H,A,9504,100,9504,1,0
A,B,B,5341,100,5341,1,0
B,C,B,5573,100,5573,1,0
B,D,B,5125,100,5125,1,0
B,E,B,5633,100,5633,1,0
B,F,B,1453,100,1453,1,0
B,G,B,6152,100,6152,1,0
B,H,B,5009,100,5009,1,0
A,C,C,9117,100,9117,1,0
B,C,C,5609,100,5609,1,0
C,D,C,9128,100,9128,1,0
C,E,C,9035,100,9035,1,0
C,F,C,5329,100,5329,1,0
C,G,C,1485,100,1485,1,0
C,H,C,8764,100,8764,1,0
A,D,D,9592,100,9592,1,0
B,D,D,5152,100,5152,1,0
C,D,D,9065,100,9065,1,0
D,E,D,9946,100,9946,1,0
D,F,D,5258,100,5258,1,0
D,G,D,9511,100,9511,1,0
D,H,D,1518,100,1518,1,0
A,E,E,1565,100,1565,1,0
B,E,E,5620,100,5620,1,0
C,E,E,8975,100,8975,1,0
D,E,E,9903,100,9903,1,0
E,F,E,5808,100,5808,1,0
E,G,E,9168,100,9168,1,0
E,H,E,9601,100,9601,1,0
A,F,F,5941,100,5941,1,0
B,F,F,1492,100,1492,1,0
C,F,F,5330,100,5330,1,0
D,F,F,5247,100,5247,1,0
E,F,F,5840,100,5840,1,0
F,G,F,5507,100,5507,1,0
F,H,F,4723,100,4723,1,0
A,G,G,9551,100,9551,1,0
B,G,G,6155,100,6155,1,0
C,G,G,1497,100,1497,1,0
D,G,G,9525,100,9525,1,0
E,G,G,9173,100,9173,1,0
F,G,G,5521,100,5521,1,0
G,H,G,8967,100,8967,1,0
A,H,H,9428,100,9428,1,0
B,H,H,4998,100,4998,1,0
C,H,H,8728,100,8728,1,0
D,H,H,1485,100,1485,1,0
E,H,H,9574,100,9574,1,0
F,H,H,4736,100,4736,1,0
G,H,H,8969,100,8969,1,0
A,B,A,5399,100,5399,1,0
A,C,A,9183,100,9183,1,0
A,D,A,9590,100,9590,1,0
A,E,A,1559,100,1559,1,0
A,F,A,5931,100,5931,1,0
A,G,A,9530,100,9530,1,0
A,H,A,9479,100,9479,1,0
A,B,B,5388,100,5388,1,0
B,C,B,5595,100,5595,1,0
B,D,B,5150,100,5150,1,0
B,E,B,5640,100,5640,1,0
B,F,B,1493,100,1493,1,0
B,G,B,6172,100,6172,1,0
B,H,B,4951,100,4951,1,0
A,C,C,9148,100,9148,1,0
B,C,C,5570,100,5570,1,0
C,D,C,9095,100,9095,1,0
C,E,C,8999,100,8999,1,0
C,F,C,5310,100,5310,1,0
C,G,C,1524,100,1524,1,0
C,H,C,8755,100,8755,1,0
A,D,D,9604,100,9604,1,0
B,D,D,5172,100,5172,1,0
C,D,D,9064,100,9064,1,0
D,E,D,9890,100,9890,1,0
D,F,D,5300,100,5300,1,0
D,G,D,9581,100,9581,1,0
D,H,D,1536,100,1536,1,0
A,E,E,1575,100,1575,1,0
B,E,E,5616,100,5616,1,0
C,E,E,9064,100,9064,1,0
D,E,E,9931,100,9931,1,0
E,F,E,5831,100,5831,1,0
E,G,E,9158,100,9158,1,0
E,H,E,9546,100,9546,1,0
A,F,F,5924,100,5924,1,0
B,F,F,1519,100,1519,1,0
C,F,F,5343,100,5343,1,0
D,F,F,5275,100,5275,1,0
E,F,F,5835,100,5835,1,0
F,G,F,5511,100,5511,1,0
F,H,F,4726,100,4726,1,0
A,G,G,9507,100,9507,1,0
B,G,G,6139,100,6139,1,0
C,G,G,1504,100,1504,1,0
D,G,G,9512,100,9512,1,0
E,G,G,9190,100,9190,1,0
F,G,G,5524,100,5524,1,0
G,H,G,8986,100,8986,1,0
