a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6070,100,6070,1,0
A,C,A,9026,100,9026,1,0
A,D,A,10254,100,10254,1,0
A,E,A,1628,100,1628,1,0
A,F,A,5923,100,5923,1,0
A,G,A,9454,100,9454,1,0
A,H,A,10591,100,10591,1,0
A,B,B,6050,100,6050,1,0
B,C,B,4114,100,4114,1,0
B,D,B,6013,100,6013,1,0
B,E,B,6720,100,6720,1,0
B,F,B,1470,100,1470,1,0
B,G,B,4876,100,4876,1,0
B,H,B,6032,100,6032,1,0
A,C,C,9080,100,9080,1,0
B,C,C,4151,100,4151,1,0
C,D,C,8857,100,8857,1,0
C,E,C,9751,100,9751,1,0
C,F,C,4844,100,4844,1,0
C,G,C,1595,100,1595,1,0
C,H,C,8561,100,8561,1,0
A,D,D,10245,100,10245,1,0
B,D,D,6035,100,6035,1,0
C,D,D,8812,100,8812,1,0
D,E,D,10595,100,10595,1,0
D,F,D,5960,100,5960,1,0
D,G,D,9538,100,9538,1,0
D,H,D,1465,100,1465,1,0
A,E,E,1601,100,1601,1,0
B,E,E,6720,100,6720,1,0
C,E,E,9770,100,9770,1,0
D,E,E,10637,100,10637,1,0
E,F,E,6260,100,6260,1,0
E,G,E,9913,100,9913,1,0
E,H,E,10719,100,10719,1,0
A,F,F,5979,100,5979,1,0
B,F,F,1454,100,1454,1,0
C,F,F,4831,100,4831,1,0
D,F,F,5990,100,5990,1,0
E,F,F,6280,100,6280,1,0
F,G,F,5135,100,5135,1,0
F,H,F,5667,100,5667,1,0
A,G,G,9408,100,9408,1,0
B,G,G,4933,100,4933,1,0
C,G,G,1627,100,1627,1,0
D,G,G,9512,100,9512,1,0
E,G,G,9906,100,9906,1,0
F,G,G,5116,100,5116,1,0
G,H,G,9025,100,9025,1,0
A,H,H,10531,100,10531,1,0
B,H,H,6094,100,6094,1,0
C,H,H,8529,100,8529,1,0
D,H,H,1430,100,1430,1,0
E,H,H,10730,100,10730,1,0
F,H,H,5717,100,5717,1,0
G,H,H,8995,100,8995,1,0
A,B,A,6056,100,6056,1,0
A,C,A,9016,100,9016,1,0
A,D,A,10273,100,10273,1,0
A,E,A,1615,100,1615,1,0
A,F,A,5918,100,5918,1,0
A,G,A,9447,100,9447,1,0
A,H,A,10551,100,10551,1,0
A,B,B,6066,100,6066,1,0
B,C,B,4139,100,4139,1,0
B,D,B,6043,100,6043,1,0
B,E,B,6709,100,6709,1,0
B,F,B,1441,100,1441,1,0
B,G,B,4874,100,4874,1,0
B,H,B,6083,100,6083,1,0
A,C,C,9064,100,9064,1,0
B,C,C,4100,100,4100,1,0
C,D,C,8841,100,8841,1,0
C,E,C,9779,100,9779,1,0
C,F,C,4812,100,4812,1,0
C,G,C,1644,100,1644,1,0
C,H,C,8559,100,8559,1,0
A,D,D,10254,100,10254,1,0
B,D,D,6015,100,6015,1,0
C,D,D,8832,100,8832,1,0
D,E,D,10688,100,10688,1,0
D,F,D,5954,100,5954,1,0
D,G,D,9495,100,9495,1,0
D,H,D,1515,100,1515,1,0
A,E,E,1620,100,1620,1,0
B,E,E,6755,100,6755,1,0
C,E,E,9778,100,9778,1,0
D,E,E,10592,100,10592,1,0
E,F,E,6241,100,6241,1,0
E,G,E,9915,100,9915,1,0
E,H,E,10770,100,10770,1,0
A,F,F,5933,100,5933,1,0
B,F,F,1468,100,1468,1,0
C,F,F,4856,100,4856,1,0
D,F,F,5973,100,5973,1,0
E,F,F,6263,100,6263,1,0
F,G,F,5115,100,5115,1,0
F,H,F,5699,100,5699,1,0
A,G,G,9444,100,9444,1,0
B,G,G,4875,100,4875,1,0
C,G,G,1617,100,1617,1,0
D,G,G,9498,100,9498,1,0
E,G,G,9955,100,9955,1,0
F,G,G,5129,100,5129,1,0
G,H,G,9000,100,9000,1,0
A,H,H,10544,100,10544,1,0
B,H,H,6051,100,6051,1,0
C,H,H,8602,100,8602,1,0
D,H,H,1463,100,1463,1,0
E,H,H,10747,100,10747,1,0
F,H,H,5741,100,5741,1,0
G,H,H,9017,100,9017,1,0
A,B,A,6048,100,6048,1,0
A,C,A,9090,100,9090,1,0
A,D,A,10253,100,10253,1,0
A,E,A,1622,100,1622,1,0
A,F,A,5880,100,5880,1,0
A,G,A,9414,100,9414,1,0
A,H,A,10534,100,10534,1,0
A,B,B,6039,100,6039,1,0
B,C,B,4168,100,4168,1,0
B,D,B,6033,100,6033,1,0
B,E,B,6751,100,6751,1,0
B,F,B,1452,100,1452,1,0
B,G,B,4861,100,4861,1,0
B,H,B,6073,100,6073,1,0
A,C,C,9105,100,9105,1,0
B,C,C,4132,100,4132,1,0
C,D,C,8866,100,8866,1,0
C,E,C,9798,100,9798,1,0
C,F,C,4806,100,4806,1,0
C,G,C,1634,100,1634,1,0
C,H,C,8578,100,8578,1,0
A,D,D,10234,100,10234,1,0
B,D,D,6012,100,6012,1,0
C,D,D,8847,100,8847,1,0
D,E,D,10636,100,10636,1,0
D,F,D,5978,100,5978,1,0
D,G,D,9503,100,9503,1,0
D,H,D,1481,100,1481,1,0
A,E,E,1716,100,1716,1,0
B,E,E,6720,100,6720,1,0
C,E,E,9809,100,9809,1,0
D,E,E,10583,100,10583,1,0
E,F,E,6244,100,6244,1,0
E,G,E,9900,100,9900,1,0
E,H,E,10776,100,10776,1,0
A,F,F,5905,100,5905,1,0
B,F,F,1467,100,1467,1,0
C,F,F,4824,100,4824,1,0
D,F,F,5968,100,5968,1,0
E,F,F,6234,100,6234,1,0
F,G,F,5122,100,5122,1,0
F,H,F,5779,100,5779,1,0
A,G,G,9405,100,9405,1,0
B,G,G,4867,100,4867,1,0
C,G,G,1640,100,1640,1,0
D,G,G,9516,100,9516,1,0
E,G,G,9931,100,9931,1,0
F,G,G,5103,100,5103,1,0
G,H,G,9019,100,9019,1,0
A,H,H,10568,100,10568,1,0
B,H,H,6028,100,6028,1,0
C,H,H,8613,100,8613,1,0
D,H,H,1472,100,1472,1,0
E,H,H,10726,100,10726,1,0
F,H,H,5726,100,5726,1,0
G,H,H,9014,100,9014,1,0
A,B,A,6051,100,6051,1,0
A,C,A,9037,100,9037,1,0
A,D,A,10259,100,10259,1,0
A,E,A,1626,100,1626,1,0
A,F,A,5932,100,5932,1,0
A,G,A,9465,100,9465,1,0
A,H,A,10524,100,10524,1,0
A,B,B,6076,100,6076,1,0
B,C,B,4160,100,4160,1,0
B,D,B,6071,100,6071,1,0
B,E,B,6731,100,6731,1,0
B,F,B,1451,100,1451,1,0
B,G,B,4873,100,4873,1,0
B,H,B,6062,100,6062,1,0
A,C,C,9028,100,9028,1,0
B,C,C,4149,100,4149,1,0
C,D,C,8856,100,8856,1,0
C,E,C,9808,100,9808,1,0
C,F,C,4829,100,4829,1,0
C,G,C,1599,100,1599,1,0
C,H,C,8567,100,8567,1,0
A,D,D,10235,100,10235,1,0
B,D,D,6068,100,6068,1,0
C,D,D,8807,100,8807,1,0
D,E,D,10608,100,10608,1,0
D,F,D,5980,100,5980,1,0
D,G,D,9507,100,9507,1,0
D,H,D,1528,100,1528,1,0
A,E,E,1663,100,1663,1,0
B,E,E,6741,100,6741,1,0
C,E,E,9790,100,9790,1,0
D,E,E,10634,100,10634,1,0
E,F,E,6244,100,6244,1,0
E,G,E,9942,100,9942,1,0
E,H,E,10741,100,10741,1,0
A,F,F,5913,100,5913,1,0
B,F,F,1444,100,1444,1,0
C,F,F,4831,100,4831,1,0
D,F,F,5959,100,5959,1,0
E,F,F,6275,100,6275,1,0
F,G,F,5119,100,5119,1,0
F,H,F,5708,100,5708,1,0
A,G,G,9421,100,9421,1,0
B,G,G,4869,100,4869,1,0
C,G,G,1624,100,1624,1,0
D,G,G,9495,100,9495,1,0
E,G,G,9926,100,9926,1,0
F,G,G,5118,100,5118,1,0
G,H,G,8999,100,8999,1,0
A,H,H,10539,100,10539,1,0
B,H,H,5982,100,5982,1,0
C,H,H,8538,100,8538,1,0
D,H,H,1500,100,1500,1,0
E,H,H,10766,100,10766,1,0
F,H,H,5767,100,5767,1,0
G,H,H,9027,100,9027,1,0
A,B,A,6017,100,6017,1,0
A,C,A,9073,100,9073,1,0
A,D,A,10266,100,10266,1,0
A,E,A,1649,100,1649,1,0
A,F,A,5972,100,5972,1,0
A,G,A,9372,100,9372,1,0
A,H,A,10524,100,10524,1,0
A,B,B,6084,100,6084,1,0
B,C,B,4107,100,4107,1,0
B,D,B,6011,100,6011,1,0
B,E,B,6769,100,6769,1,0
B,F,B,1458,100,1458,1,0
B,G,B,4894,100,4894,1,0
B,H,B,6044,100,6044,1,0
A,C,C,9065,100,9065,1,0
B,C,C,4160,100,4160,1,0
C,D,C,8826,100,8826,1,0
C,E,C,9762,100,9762,1,0
C,F,C,4848,100,4848,1,0
C,G,C,1604,100,1604,1,0
C,H,C,8583,100,8583,1,0
A,D,D,10258,100,10258,1,0
B,D,D,6013,100,6013,1,0
C,D,D,8848,100,8848,1,0
D,E,D,10662,100,10662,1,0
D,F,D,5961,100,5961,1,0
D,G,D,9523,100,9523,1,0
D,H,D,1472,100,1472,1,0
A,E,E,1603,100,1603,1,0
B,E,E,6790,100,6790,1,0
C,E,E,9713,100,9713,1,0
D,E,E,10673,100,10673,1,0
E,F,E,6244,100,6244,1,0
E,G,E,9902,100,9902,1,0
E,H,E,10705,100,10705,1,0
A,F,F,5934,100,5934,1,0
B,F,F,1481,100,1481,1,0
C,F,F,4819,100,4819,1,0
D,F,F,5978,100,5978,1,0
E,F,F,6273,100,6273,1,0
F,G,F,5103,100,5103,1,0
F,H,F,5706,100,5706,1,0
A,G,G,9415,100,9415,1,0
B,G,G,4924,100,4924,1,0
C,G,G,1629,100,1629,1,0
D,G,G,9469,100,9469,1,0
E,G,G,9878,100,9878,1,0
F,G,G,5124,100,5124,1,0
G,H,G,9022,100,9022,1,0
A,H,H,10512,100,10512,1,0
B,H,H,6045,100,6045,1,0
C,H,H,8572,100,8572,1,0
D,H,H,1478,100,1478,1,0
E,H,H,10739,100,10739,1,0
F,H,H,5704,100,5704,1,0
G,H,H,8991,100,8991,1,0
A,B,A,6046,100,6046,1,0
A,C,A,9043,100,9043,1,0
