a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6488,100,6488,1,0
A,C,A,9964,100,9964,1,0
A,D,A,9089,100,9089,1,0
A,E,A,1440,100,1440,1,0
A,F,A,6880,100,6880,1,0
A,G,A,10442,100,10442,1,0
A,H,A,8989,100,8989,1,0
A,B,B,6492,100,6492,1,0
B,C,B,5323,100,5323,1,0
B,D,B,4198,100,4198,1,0
B,E,B,6751,100,6751,1,0
B,F,B,1436,100,1436,1,0
B,G,B,5724,100,5724,1,0
B,H,B,4150,100,4150,1,0
A,C,C,10004,100,10004,1,0
B,C,C,5305,100,5305,1,0
C,D,C,8678,100,8678,1,0
C,E,C,10031,100,10031,1,0
C,F,C,5418,100,5418,1,0
C,G,C,1364,100,1364,1,0
C,H,C,8488,100,8488,1,0
A,D,D,9083,100,9083,1,0
B,D,D,4209,100,4209,1,0
C,D,D,8693,100,8693,1,0
D,E,D,9431,100,9431,1,0
D,F,D,4408,100,4408,1,0
D,G,D,8908,100,8908,1,0
D,H,D,1326,100,1326,1,0
A,E,E,1475,100,1475,1,0
B,E,E,6714,100,6714,1,0
C,E,E,10026,100,10026,1,0
D,E,E,9382,100,9382,1,0
E,F,E,6785,100,6785,1,0
E,G,E,10228,100,10228,1,0
E,H,E,9128,100,9128,1,0
A,F,F,6867,100,6867,1,0
B,F,F,1476,100,1476,1,0
C,F,F,5425,100,5425,1,0
D,F,F,4404,100,4404,1,0
E,F,F,6812,100,6812,1,0
F,G,F,5412,100,5412,1,0
F,H,F,3836,100,3836,1,0
A,G,G,10446,100,10446,1,0
B,G,G,5740,100,5740,1,0
C,G,G,1374,100,1374,1,0
D,G,G,8897,100,8897,1,0
E,G,G,10242,100,10242,1,0
F,G,G,5413,100,5413,1,0
G,H,G,8547,100,8547,1,0
A,H,H,9028,100,9028,1,0
B,H,H,4065,100,4065,1,0
C,H,H,8491,100,8491,1,0
D,H,H,1343,100,1343,1,0
E,H,H,9155,100,9155,1,0
F,H,H,3907,100,3907,1,0
G,H,H,8517,100,8517,1,0
A,B,A,6518,100,6518,1,0
A,C,A,9994,100,9994,1,0
A,D,A,9098,100,9098,1,0
A,E,A,1511,100,1511,1,0
A,F,A,6842,100,6842,1,0
A,G,A,10441,100,10441,1,0
A,H,A,9057,100,9057,1,0
A,B,B,6517,100,6517,1,0
B,C,B,5333,100,5333,1,0
B,D,B,4191,100,4191,1,0
B,E,B,6733,100,6733,1,0
B,F,B,1463,100,1463,1,0
B,G,B,5744,100,5744,1,0
B,H,B,4161,100,4161,1,0
A,C,C,10069,100,10069,1,0
B,C,C,5321,100,5321,1,0
C,D,C,8702,100,8702,1,0
C,E,C,10004,100,10004,1,0
C,F,C,5408,100,5408,1,0
C,G,C,1373,100,1373,1,0
C,H,C,8495,100,8495,1,0
A,D,D,9110,100,9110,1,0
B,D,D,4158,100,4158,1,0
C,D,D,8682,100,8682,1,0
D,E,D,9361,100,9361,1,0
D,F,D,4388,100,4388,1,0
D,G,D,8898,100,8898,1,0
D,H,D,1368,100,1368,1,0
A,E,E,1492,100,1492,1,0
B,E,E,6736,100,6736,1,0
C,E,E,10002,100,10002,1,0
D,E,E,9411,100,9411,1,0
E,F,E,6853,100,6853,1,0
E,G,E,10297,100,10297,1,0
E,H,E,9124,100,9124,1,0
A,F,F,6873,100,6873,1,0
B,F,F,1479,100,1479,1,0
C,F,F,5396,100,5396,1,0
D,F,F,4395,100,4395,1,0
E,F,F,6830,100,6830,1,0
F,G,F,5413,100,5413,1,0
F,H,F,3870,100,3870,1,0
A,G,G,10439,100,10439,1,0
B,G,G,5768,100,5768,1,0
C,G,G,1451,100,1451,1,0
D,G,G,8920,100,8920,1,0
E,G,G,10215,100,10215,1,0
F,G,G,5442,100,5442,1,0
G,H,G,8539,100,8539,1,0
A,H,H,9015,100,9015,1,0
B,H,H,4134,100,4134,1,0
C,H,H,8459,100,8459,1,0
D,H,H,1380,100,1380,1,0
E,H,H,9115,100,9115,1,0
F,H,H,3829,100,3829,1,0
G,H,H,8479,100,8479,1,0
A,B,A,6525,100,6525,1,0
A,C,A,10014,100,10014,1,0
A,D,A,9099,100,9099,1,0
A,E,A,1427,100,1427,1,0
A,F,A,6876,100,6876,1,0
A,G,A,10422,100,10422,1,0
A,H,A,8990,100,8990,1,0
A,B,B,6507,100,6507,1,0
B,C,B,5320,100,5320,1,0
B,D,B,4186,100,4186,1,0
B,E,B,6742,100,6742,1,0
B,F,B,1455,100,1455,1,0
B,G,B,5760,100,5760,1,0
B,H,B,4115,100,4115,1,0
A,C,C,10009,100,10009,1,0
B,C,C,5351,100,5351,1,0
C,D,C,8669,100,8669,1,0
C,E,C,10050,100,10050,1,0
C,F,C,5373,100,5373,1,0
C,G,C,1377,100,1377,1,0
C,H,C,8466,100,8466,1,0
A,D,D,9079,100,9079,1,0
B,D,D,4214,100,4214,1,0
C,D,D,8739,100,8739,1,0
D,E,D,9402,100,9402,1,0
D,F,D,4391,100,4391,1,0
D,G,D,8935,100,8935,1,0
D,H,D,1401,100,1401,1,0
A,E,E,1509,100,1509,1,0
B,E,E,6716,100,6716,1,0
C,E,E,10005,100,10005,1,0
D,E,E,9339,100,9339,1,0
E,F,E,6848,100,6848,1,0
E,G,E,10256,100,10256,1,0
E,H,E,9121,100,9121,1,0
A,F,F,6897,100,6897,1,0
B,F,F,1479,100,1479,1,0
C,F,F,5408,100,5408,1,0
D,F,F,4409,100,4409,1,0
E,F,F,6821,100,6821,1,0
F,G,F,5425,100,5425,1,0
F,H,F,3797,100,3797,1,0
A,G,G,10431,100,10431,1,0
B,G,G,5747,100,5747,1,0
C,G,G,1410,100,1410,1,0
D,G,G,8889,100,8889,1,0
E,G,G,10277,100,10277,1,0
F,G,G,5434,100,5434,1,0
G,H,G,8508,100,8508,1,0
A,H,H,9015,100,9015,1,0
B,H,H,4126,100,4126,1,0
C,H,H,8426,100,8426,1,0
D,H,H,1299,100,1299,1,0
E,H,H,9118,100,9118,1,0
F,H,H,3904,100,3904,1,0
G,H,H,8469,100,8469,1,0
A,B,A,6518,100,6518,1,0
A,C,A,10001,100,10001,1,0
A,D,A,9074,100,9074,1,0
A,E,A,1427,100,1427,1,0
A,F,A,6891,100,6891,1,0
A,G,A,10440,100,10440,1,0
A,H,A,9009,100,9009,1,0
A,B,B,6489,100,6489,1,0
B,C,B,5337,100,5337,1,0
B,D,B,4227,100,4227,1,0
B,E,B,6741,100,6741,1,0
B,F,B,1458,100,1458,1,0
B,G,B,5751,100,5751,1,0
B,H,B,4148,100,4148,1,0
A,C,C,10031,100,10031,1,0
B,C,C,5348,100,5348,1,0
C,D,C,8660,100,8660,1,0
C,E,C,10031,100,10031,1,0
C,F,C,5398,100,5398,1,0
C,G,C,1400,100,1400,1,0
C,H,C,8478,100,8478,1,0
A,D,D,9108,100,9108,1,0
B,D,D,4177,100,4177,1,0
C,D,D,8674,100,8674,1,0
D,E,D,9419,100,9419,1,0
D,F,D,4385,100,4385,1,0
D,G,D,8915,100,8915,1,0
D,H,D,1382,100,1382,1,0
A,E,E,1416,100,1416,1,0
B,E,E,6726,100,6726,1,0
C,E,E,10026,100,10026,1,0
D,E,E,9334,100,9334,1,0
E,F,E,6793,100,6793,1,0
E,G,E,10253,100,10253,1,0
E,H,E,9100,100,9100,1,0
A,F,F,6891,100,6891,1,0
B,F,F,1467,100,1467,1,0
C,F,F,5394,100,5394,1,0
D,F,F,4408,100,4408,1,0
E,F,F,6785,100,6785,1,0
F,G,F,5435,100,5435,1,0
F,H,F,3892,100,3892,1,0
A,G,G,10442,100,10442,1,0
B,G,G,5759,100,5759,1,0
C,G,G,1422,100,1422,1,0
D,G,G,8898,100,8898,1,0
E,G,G,10217,100,10217,1,0
F,G,G,5421,100,5421,1,0
G,H,G,8505,100,8505,1,0
A,H,H,9015,100,9015,1,0
B,H,H,4122,100,4122,1,0
C,H,H,8470,100,8470,1,0
D,H,H,1335,100,1335,1,0
E,H,H,9151,100,9151,1,0
F,H,H,3853,100,3853,1,0
G,H,H,8489,100,8489,1,0
A,B,A,6526,100,6526,1,0
A,C,A,10026,100,10026,1,0
A,D,A,9110,100,9110,1,0
A,E,A,1453,100,1453,1,0
A,F,A,6856,100,6856,1,0
A,G,A,10426,100,10426,1,0
A,H,A,8965,100,8965,1,0
A,B,B,6539,100,6539,1,0
B,C,B,5340,100,5340,1,0
B,D,B,4233,100,4233,1,0
B,E,B,6763,100,6763,1,0
B,F,B,1500,100,1500,1,0
B,G,B,5700,100,5700,1,0
B,H,B,4103,100,4103,1,0
A,C,C,10005,100,10005,1,0
B,C,C,5360,100,5360,1,0
C,D,C,8684,100,8684,1,0
C,E,C,10037,100,10037,1,0
C,F,C,5383,100,5383,1,0
C,G,C,1428,100,1428,1,0
C,H,C,8487,100,8487,1,0
A,D,D,9113,100,9113,1,0
B,D,D,4192,100,4192,1,0
C,D,D,8711,100,8711,1,0
D,E,D,9392,100,9392,1,0
D,F,D,4400,100,4400,1,0
D,G,D,8904,100,8904,1,0
D,H,D,1349,100,1349,1,0
A,E,E,1428,100,1428,1,0
B,E,E,6705,100,6705,1,0
C,E,E,9955,100,9955,1,0
D,E,E,9374,100,9374,1,0
E,F,E,6817,100,6817,1,0
E,G,E,10225,100,10225,1,0
E,H,E,9088,100,9088,1,0
A,F,F,6879,100,6879,1,0
B,F,F,1497,100,1497,1,0
C,F,F,5421,100,5421,1,0
D,F,F,4379,100,4379,1,0
E,F,F,6811,100,6811,1,0
F,G,F,5436,100,5436,1,0
F,H,F,3819,100,3819,1,0
A,G,G,10348,100,10348,1,0
B,G,G,5787,100,5787,1,0
C,G,G,1439,100,1439,1,0
D,G,G,8903,100,8903,1,0
E,G,G,10207,100,10207,1,0
F,G,G,5452,100,5452,1,0
G,H,G,8459,100,8459,1,0
A,H,H,9067,100,9067,1,0
B,H,H,4124,100,4124,1,0
C,H,H,8474,100,8474,1,0
D,H,H,1359,100,1359,1,0
E,H,H,9109,100,9109,1,0
F,H,H,3872,100,3872,1,0
G,H,H,8465,100,8465,1,0
A,B,A,6536,100,6536,1,0
A,C,A,10040,100,10040,1,0
A,D,A,9068,100,9068,1,0
A,E,A,1462,100,1462,1,0
A,F,A,6881,100,6881,1,0
A,G,A,10458,100,10458,1,0
A,H,A,8987,100,8987,1,0
A,B,B,6485,100,6485,1,0
B,C,B,5342,100,5342,1,0
B,D,B,4228,100,4228,1,0
B,E,B,6753,100,6753,1,0
B,F,B,1518,100,1518,1,0
B,G,B,5728,100,5728,1,0
B,H,B,4143,100,4143,1,0
A,C,C,9971,100,9971,1,0
B,C,C,5341,100,5341,1,0
C,D,C,8724,100,8724,1,0
C,E,C,10002,100,10002,1,0
C,F,C,5411,100,5411,1,0
C,G,C,1455,100,1455,1,0
C,H,C,8524,100,8524,1,0
A,D,D,9087,100,9087,1,0
B,D,D,4172,100,4172,1,0
C,D,D,8703,100,8703,1,0
D,E,D,9412,100,9412,1,0
D,F,D,4382,100,4382,1,0
D,G,D,8894,100,8894,1,0
D,H,D,1366,100,1366,1,0
A,E,E,1406,100,1406,1,0
B,E,E,6798,100,6798,1,0
C,E,E,10071,100,10071,1,0
D,E,E,9420,100,9420,1,0
E,F,E,6811,100,6811,1,0
E,G,E,10247,100,10247,1,0
E,H,E,9111,100,9111,1,0
A,F,F,6864,100,6864,1,0
B,F,F,1492,100,1492,1,0
C,F,F,5412,100,5412,1,0
D,F,F,4376,100,4376,1,0
E,F,F,6791,100,6791,1,0
F,G,F,5431,100,5431,1,0
F,H,F,3819,100,3819,1,0
A,G,G,10412,100,10412,1,0
B,G,G,5770,100,5770,1,0
C,G,G,1372,100,1372,1,0
D,G,G,8887,100,8887,1,0
E,G,G,10224,100,10224,1,0
F,G,G,5423,100,5423,1,0
G,H,G,8489,100,8489,1,0
A,H,H,8979,100,8979,1,0
B,H,H,4151,100,4151,1,0
C,H,H,8513,100,8513,1,0
D,H,H,1300,100,1300,1,0
E,H,H,9139,100,9139,1,0
F,H,H,3890,100,3890,1,0
G,H,H,8473,100,8473,1,0
A,B,A,6513,100,6513,1,0
A,C,A,10060,100,10060,1,0
A,D,A,9095,100,9095,1,0
A,E,A,1467,100,1467,1,0
A,F,A,6884,100,6884,1,0
A,G,A,10482,100,10482,1,0
A,H,A,9021,100,9021,1,0
A,B,B,6547,100,6547,1,0
B,C,B,5311,100,5311,1,0
B,D,B,4146,100,4146,1,0
B,E,B,6715,100,6715,1,0
B,F,B,1494,100,1494,1,0
B,G,B,5721,100,5721,1,0
B,H,B,4090,100,4090,1,0
A,C,C,10060,100,10060,1,0
B,C,C,5296,100,5296,1,0
C,D,C,8680,100,8680,1,0
C,E,C,10034,100,10034,1,0
C,F,C,5425,100,5425,1,0
C,G,C,1375,100,1375,1,0
C,H,C,8486,100,8486,1,0
A,D,D,9101,100,9101,1,0
B,D,D,4192,100,4192,1,0
C,D,D,8677,100,8677,1,0
D,E,D,9367,100,9367,1,0
D,F,D,4382,100,4382,1,0
D,G,D,8879,100,8879,1,0
D,H,D,1334,100,1334,1,0
A,E,E,1529,100,1529,1,0
B,E,E,6744,100,6744,1,0
C,E,E,10028,100,10028,1,0
D,E,E,9395,100,9395,1,0
E,F,E,6791,100,6791,1,0
E,G,E,10234,100,10234,1,0
E,H,E,9137,100,9137,1,0
A,F,F,6910,100,6910,1,0
B,F,F,1465,100,1465,1,0
C,F,F,5368,100,5368,1,0
D,F,F,4365,100,4365,1,0
E,F,F,6843,100,6843,1,0
F,G,F,5435,100,5435,1,0
F,H,F,3856,100,3856,1,0
A,G,G,10401,100,10401,1,0
B,G,G,5757,100,5757,1,0
C,G,G,1363,100,1363,1,0
D,G,G,8893,100,8893,1,0
E,G,G,10233,100,10233,1,0
F,G,G,5412,100,5412,1,0
G,H,G,8515,100,8515,1,0
A,H,H,8995,100,8995,1,0
B,H,H,4121,100,4121,1,0
C,H,H,8503,100,8503,1,0
D,H,H,1353,100,1353,1,0
E,H,H,9119,100,9119,1,0
F,H,H,3809,100,3809,1,0
G,H,H,8516,100,8516,1,0
A,B,A,6500,100,6500,1,0
A,C,A,10055,100,10055,1,0
A,D,A,9109,100,9109,1,0
A,E,A,1416,100,1416,1,0
A,F,A,6907,100,6907,1,0
A,G,A,10405,100,10405,1,0
A,H,A,9033,100,9033,1,0
A,B,B,6520,100,6520,1,0
B,C,B,5321,100,5321,1,0
B,D,B,4235,100,4235,1,0
B,E,B,6746,100,6746,1,0
B,F,B,1489,100,1489,1,0
B,G,B,5704,100,5704,1,0
B,H,B,4110,100,4110,1,0
A,C,C,10006,100,10006,1,0
B,C,C,5319,100,5319,1,0
C,D,C,8708,100,8708,1,0
C,E,C,9992,100,9992,1,0
C,F,C,5433,100,5433,1,0
C,G,C,1401,100,1401,1,0
C,H,C,8500,100,8500,1,0
A,D,D,9087,100,9087,1,0
B,D,D,4202,100,4202,1,0
C,D,D,8673,100,8673,1,0
D,E,D,9434,100,9434,1,0
D,F,D,4410,100,4410,1,0
D,G,D,8932,100,8932,1,0
D,H,D,1339,100,1339,1,0
A,E,E,1507,100,1507,1,0
B,E,E,6738,100,6738,1,0
C,E,E,9954,100,9954,1,0
D,E,E,9452,100,9452,1,0
E,F,E,6790,100,6790,1,0
E,G,E,10228,100,10228,1,0
E,H,E,9149,100,9149,1,0
A,F,F,6874,100,6874,1,0
B,F,F,1446,100,1446,1,0
C,F,F,5368,100,5368,1,0
D,F,F,4370,100,4370,1,0
E,F,F,6765,100,6765,1,0
F,G,F,5391,100,5391,1,0
F,H,F,3807,100,3807,1,0
A,G,G,10452,100,10452,1,0
B,G,G,5745,100,5745,1,0
C,G,G,1400,100,1400,1,0
D,G,G,8906,100,8906,1,0
E,G,G,10221,100,10221,1,0
F,G,G,5442,100,5442,1,0
G,H,G,8482,100,8482,1,0
A,H,H,8999,100,8999,1,0
B,H,H,4138,100,4138,1,0
C,H,H,8500,100,8500,1,0
D,H,H,1358,100,1358,1,0
E,H,H,9156,100,9156,1,0
F,H,H,3876,100,3876,1,0
G,H,H,8511,100,8511,1,0
A,B,A,6485,100,6485,1,0
A,C,A,10038,100,10038,1,0
A,D,A,9098,100,9098,1,0
A,E,A,1423,100,1423,1,0
A,F,A,6873,100,6873,1,0
A,G,A,10455,100,10455,1,0
A,H,A,9047,100,9047,1,0
A,B,B,6488,100,6488,1,0
B,C,B,5380,100,5380,1,0
B,D,B,4219,100,4219,1,0
B,E,B,6745,100,6745,1,0
B,F,B,1471,100,1471,1,0
B,G,B,5725,100,5725,1,0
B,H,B,4110,100,4110,1,0
A,C,C,9972,100,9972,1,0
B,C,C,5371,100,5371,1,0
C,D,C,8694,100,8694,1,0
C,E,C,10021,100,10021,1,0
C,F,C,5410,100,5410,1,0
C,G,C,1435,100,1435,1,0
C,H,C,8479,100,8479,1,0
A,D,D,9094,100,9094,1,0
B,D,D,4173,100,4173,1,0
C,D,D,8651,100,8651,1,0
D,E,D,9377,100,9377,1,0
D,F,D,4399,100,4399,1,0
D,G,D,8909,100,8909,1,0
D,H,D,1343,100,1343,1,0
A,E,E,1417,100,1417,1,0
B,E,E,6724,100,6724,1,0
C,E,E,10043,100,10043,1,0
D,E,E,9384,100,9384,1,0
E,F,E,6845,100,6845,1,0
E,G,E,10208,100,10208,1,0
E,H,E,9180,100,9180,1,0
A,F,F,6898,100,6898,1,0
B,F,F,1469,100,1469,1,0
C,F,F,5396,100,5396,1,0
D,F,F,4425,100,4425,1,0
E,F,F,6829,100,6829,1,0
F,G,F,5426,100,5426,1,0
F,H,F,3868,100,3868,1,0
A,G,G,10379,100,10379,1,0
B,G,G,5772,100,5772,1,0
C,G,G,1367,100,1367,1,0
D,G,G,8902,100,8902,1,0
E,G,G,10228,100,10228,1,0
F,G,G,5427,100,5427,1,0
G,H,G,8545,100,8545,1,0
A,H,H,9015,100,9015,1,0
B,H,H,4086,100,4086,1,0
C,H,H,8440,100,8440,1,0
D,H,H,1329,100,1329,1,0
E,H,H,9103,100,9103,1,0
F,H,H,3876,100,3876,1,0
G,H,H,8480,100,8480,1,0
A,B,A,6509,100,6509,1,0
A,C,A,10035,100,10035,1,0
A,D,A,9064,100,9064,1,0
A,E,A,1456,100,1456,1,0
A,F,A,6848,100,6848,1,0
A,G,A,10407,100,10407,1,0
A,H,A,9005,100,9005,1,0
A,B,B,6527,100,6527,1,0
B,C,B,5326,100,5326,1,0
B,D,B,4209,100,4209,1,0
B,E,B,6757,100,6757,1,0
B,F,B,1479,100,1479,1,0
B,G,B,5765,100,5765,1,0
B,H,B,4119,100,4119,1,0
A,C,C,10029,100,10029,1,0
B,C,C,5311,100,5311,1,0
C,D,C,8702,100,8702,1,0
C,E,C,10054,100,10054,1,0
C,F,C,5395,100,5395,1,0
C,G,C,1353,100,1353,1,0
C,H,C,8529,100,8529,1,0
A,D,D,9079,100,9079,1,0
B,D,D,4189,100,4189,1,0
C,D,D,8666,100,8666,1,0
D,E,D,9415,100,9415,1,0
D,F,D,4361,100,4361,1,0
D,G,D,8922,100,8922,1,0
D,H,D,1408,100,1408,1,0
A,E,E,1520,100,1520,1,0
B,E,E,6714,100,6714,1,0
C,E,E,10021,100,10021,1,0
D,E,E,9457,100,9457,1,0
E,F,E,6808,100,6808,1,0
E,G,E,10213,100,10213,1,0
E,H,E,9106,100,9106,1,0
A,F,F,6869,100,6869,1,0
B,F,F,1486,100,1486,1,0
C,F,F,5402,100,5402,1,0
D,F,F,4385,100,4385,1,0
E,F,F,6792,100,6792,1,0
F,G,F,5437,100,5437,1,0
F,H,F,3856,100,3856,1,0
A,G,G,10417,100,10417,1,0
B,G,G,5765,100,5765,1,0
C,G,G,1421,100,1421,1,0
D,G,G,8875,100,8875,1,0
E,G,G,10207,100,10207,1,0
F,G,G,5398,100,5398,1,0
G,H,G,8538,100,8538,1,0
A,H,H,8979,100,8979,1,0
B,H,H,4076,100,4076,1,0
C,H,H,8490,100,8490,1,0
D,H,H,1314,100,1314,1,0
E,H,H,9097,100,9097,1,0
F,H,H,3850,100,3850,1,0
G,H,H,8492,100,8492,1,0
A,B,A,6544,100,6544,1,0
A,C,A,10040,100,10040,1,0
A,D,A,9087,100,9087,1,0
A,E,A,1438,100,1438,1,0
A,F,A,6881,100,6881,1,0
A,G,A,10411,100,10411,1,0
A,H,A,9105,100,9105,1,0
A,B,B,6494,100,6494,1,0
B,C,B,5311,100,5311,1,0
B,D,B,4188,100,4188,1,0
B,E,B,6697,100,6697,1,0
B,F,B,1486,100,1486,1,0
B,G,B,5759,100,5759,1,0
B,H,B,4156,100,4156,1,0
A,C,C,9987,100,9987,1,0
B,C,C,5338,100,5338,1,0
C,D,C,8694,100,8694,1,0
C,E,C,10022,100,10022,1,0
C,F,C,5389,100,5389,1,0
C,G,C,1392,100,1392,1,0
C,H,C,8497,100,8497,1,0
A,D,D,9081,100,9081,1,0
B,D,D,4197,100,4197,1,0
C,D,D,8718,100,8718,1,0
D,E,D,9404,100,9404,1,0
D,F,D,4386,100,4386,1,0
D,G,D,8921,100,8921,1,0
D,H,D,1307,100,1307,1,0
A,E,E,1435,100,1435,1,0
B,E,E,6745,100,6745,1,0
C,E,E,9989,100,9989,1,0
D,E,E,9369,100,9369,1,0
E,F,E,6819,100,6819,1,0
E,G,E,10248,100,10248,1,0
E,H,E,9094,100,9094,1,0
A,F,F,6868,100,6868,1,0
B,F,F,1484,100,1484,1,0
