a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5039,100,5039,1,0
A,C,A,9807,100,9807,1,0
A,D,A,10108,100,10108,1,0
A,E,A,1503,100,1503,1,0
A,F,A,5192,100,5192,1,0
A,G,A,10034,100,10034,1,0
A,H,A,10315,100,10315,1,0
A,B,B,4977,100,4977,1,0
B,C,B,5077,100,5077,1,0
B,D,B,6657,100,6657,1,0
B,E,B,5193,100,5193,1,0
B,F,B,1407,100,1407,1,0
B,G,B,5427,100,5427,1,0
B,H,B,6917,100,6917,1,0
A,C,C,9822,100,9822,1,0
B,C,C,5081,100,5081,1,0
C,D,C,8384,100,8384,1,0
C,E,C,9891,100,9891,1,0
C,F,C,5251,100,5251,1,0
C,G,C,1575,100,1575,1,0
C,H,C,8537,100,8537,1,0
A,D,D,10117,100,10117,1,0
B,D,D,6684,100,6684,1,0
C,D,D,8431,100,8431,1,0
D,E,D,10154,100,10154,1,0
D,F,D,6932,100,6932,1,0
D,G,D,8717,100,8717,1,0
D,H,D,1390,100,1390,1,0
A,E,E,1536,100,1536,1,0
B,E,E,5204,100,5204,1,0
C,E,E,9904,100,9904,1,0
D,E,E,10186,100,10186,1,0
E,F,E,4951,100,4951,1,0
E,G,E,9878,100,9878,1,0
E,H,E,10162,100,10162,1,0
A,F,F,5141,100,5141,1,0
B,F,F,1433,100,1433,1,0
C,F,F,5267,100,5267,1,0
D,F,F,6901,100,6901,1,0
E,F,F,4933,100,4933,1,0
F,G,F,5190,100,5190,1,0
F,H,F,6915,100,6915,1,0
A,G,G,9996,100,9996,1,0
B,G,G,5413,100,5413,1,0
C,G,G,1662,100,1662,1,0
D,G,G,8758,100,8758,1,0
E,G,G,9865,100,9865,1,0
F,G,G,5246,100,5246,1,0
G,H,G,8668,100,8668,1,0
A,H,H,10281,100,10281,1,0
B,H,H,6899,100,6899,1,0
C,H,H,8578,100,8578,1,0
D,H,H,1354,100,1354,1,0
E,H,H,10139,100,10139,1,0
F,H,H,6937,100,6937,1,0
G,H,H,8654,100,8654,1,0
A,B,A,4987,100,4987,1,0
A,C,A,9793,100,9793,1,0
A,D,A,10092,100,10092,1,0
A,E,A,1469,100,1469,1,0
A,F,A,5185,100,5185,1,0
A,G,A,9963,100,9963,1,0
A,H,A,10314,100,10314,1,0
A,B,B,5064,100,5064,1,0
B,C,B,5080,100,5080,1,0
B,D,B,6684,100,6684,1,0
B,E,B,5211,100,5211,1,0
B,F,B,1409,100,1409,1,0
B,G,B,5443,100,5443,1,0
B,H,B,7004,100,7004,1,0
A,C,C,9792,100,9792,1,0
B,C,C,5128,100,5128,1,0
C,D,C,8395,100,8395,1,0
C,E,C,9915,100,9915,1,0
C,F,C,5257,100,5257,1,0
C,G,C,1613,100,1613,1,0
C,H,C,8571,100,8571,1,0
A,D,D,10081,100,10081,1,0
B,D,D,6669,100,6669,1,0
C,D,D,8390,100,8390,1,0
D,E,D,10202,100,10202,1,0
D,F,D,6945,100,6945,1,0
D,G,D,8757,100,8757,1,0
D,H,D,1372,100,1372,1,0
A,E,E,1476,100,1476,1,0
B,E,E,5179,100,5179,1,0
C,E,E,9977,100,9977,1,0
D,E,E,10169,100,10169,1,0
E,F,E,4965,100,4965,1,0
E,G,E,9858,100,9858,1,0
E,H,E,10167,100,10167,1,0
A,F,F,5161,100,5161,1,0
B,F,F,1440,100,1440,1,0
C,F,F,5256,100,5256,1,0
D,F,F,6918,100,6918,1,0
E,F,F,4976,100,4976,1,0
F,G,F,5217,100,5217,1,0
F,H,F,6901,100,6901,1,0
A,G,G,9991,100,9991,1,0
B,G,G,5431,100,5431,1,0
C,G,G,1649,100,1649,1,0
D,G,G,8779,100,8779,1,0
E,G,G,9866,100,9866,1,0
F,G,G,5220,100,5220,1,0
G,H,G,8634,100,8634,1,0
A,H,H,10292,100,10292,1,0
