a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4853,100,4853,1,0
A,C,A,9723,100,9723,1,0
A,D,A,8680,100,8680,1,0
A,E,A,1610,100,1610,1,0
A,F,A,5071,100,5071,1,0
A,G,A,9696,100,9696,1,0
A,H,A,8669,100,8669,1,0
A,B,B,4833,100,4833,1,0
B,C,B,5631,100,5631,1,0
B,D,B,5596,100,5596,1,0
B,E,B,4984,100,4984,1,0
B,F,B,1286,100,1286,1,0
B,G,B,5621,100,5621,1,0
B,H,B,5664,100,5664,1,0
A,C,C,9681,100,9681,1,0
B,C,C,5654,100,5654,1,0
C,D,C,9252,100,9252,1,0
C,E,C,9690,100,9690,1,0
C,F,C,5738,100,5738,1,0
C,G,C,1520,100,1520,1,0
C,H,C,9284,100,9284,1,0
A,D,D,8698,100,8698,1,0
B,D,D,5596,100,5596,1,0
C,D,D,9278,100,9278,1,0
D,E,D,8777,100,8777,1,0
D,F,D,5612,100,5612,1,0
D,G,D,9119,100,9119,1,0
D,H,D,1325,100,1325,1,0
A,E,E,1582,100,1582,1,0
B,E,E,4951,100,4951,1,0
C,E,E,9647,100,9647,1,0
D,E,E,8740,100,8740,1,0
E,F,E,4779,100,4779,1,0
E,G,E,9397,100,9397,1,0
E,H,E,8548,100,8548,1,0
A,F,F,5053,100,5053,1,0
B,F,F,1273,100,1273,1,0
C,F,F,5758,100,5758,1,0
D,F,F,5654,100,5654,1,0
E,F,F,4782,100,4782,1,0
F,G,F,5385,100,5385,1,0
F,H,F,5379,100,5379,1,0
A,G,G,9648,100,9648,1,0
B,G,G,5646,100,5646,1,0
C,G,G,1506,100,1506,1,0
D,G,G,9106,100,9106,1,0
E,G,G,9415,100,9415,1,0
F,G,G,5402,100,5402,1,0
G,H,G,8856,100,8856,1,0
A,H,H,8702,100,8702,1,0
B,H,H,5649,100,5649,1,0
C,H,H,9277,100,9277,1,0
D,H,H,1372,100,1372,1,0
E,H,H,8579,100,8579,1,0
F,H,H,5377,100,5377,1,0
G,H,H,8899,100,8899,1,0
A,B,A,4796,100,4796,1,0
A,C,A,9689,100,9689,1,0
A,D,A,8697,100,8697,1,0
A,E,A,1611,100,1611,1,0
A,F,A,5077,100,5077,1,0
A,G,A,9707,100,9707,1,0
A,H,A,8761,100,8761,1,0
A,B,B,4840,100,4840,1,0
B,C,B,5660,100,5660,1,0
B,D,B,5574,100,5574,1,0
B,E,B,4954,100,4954,1,0
B,F,B,1318,100,1318,1,0
B,G,B,5668,100,5668,1,0
B,H,B,5641,100,5641,1,0
A,C,C,9780,100,9780,1,0
B,C,C,5640,100,5640,1,0
C,D,C,9257,100,9257,1,0
C,E,C,9667,100,9667,1,0
C,F,C,5756,100,5756,1,0
C,G,C,1532,100,1532,1,0
C,H,C,9272,100,9272,1,0
A,D,D,8704,100,8704,1,0
B,D,D,5606,100,5606,1,0
C,D,D,9273,100,9273,1,0
D,E,D,8757,100,8757,1,0
D,F,D,5645,100,5645,1,0
D,G,D,9080,100,9080,1,0
D,H,D,1308,100,1308,1,0
A,E,E,1624,100,1624,1,0
B,E,E,4995,100,4995,1,0
C,E,E,9676,100,9676,1,0
D,E,E,8760,100,8760,1,0
E,F,E,4798,100,4798,1,0
E,G,E,9400,100,9400,1,0
E,H,E,8532,100,8532,1,0
A,F,F,5093,100,5093,1,0
B,F,F,1320,100,1320,1,0
C,F,F,5746,100,5746,1,0
D,F,F,5610,100,5610,1,0
E,F,F,4783,100,4783,1,0
F,G,F,5408,100,5408,1,0
F,H,F,5385,100,5385,1,0
A,G,G,9730,100,9730,1,0
B,G,G,5626,100,5626,1,0
C,G,G,1524,100,1524,1,0
D,G,G,9137,100,9137,1,0
E,G,G,9408,100,9408,1,0
F,G,G,5380,100,5380,1,0
G,H,G,8883,100,8883,1,0
A,H,H,8721,100,8721,1,0
B,H,H,5655,100,5655,1,0
C,H,H,9267,100,9267,1,0
D,H,H,1306,100,1306,1,0
E,H,H,8557,100,8557,1,0
F,H,H,5387,100,5387,1,0
G,H,H,8856,100,8856,1,0
A,B,A,4845,100,4845,1,0
A,C,A,9720,100,9720,1,0
A,D,A,8670,100,8670,1,0
A,E,A,1608,100,1608,1,0
A,F,A,5044,100,5044,1,0
A,G,A,9695,100,9695,1,0
A,H,A,8706,100,8706,1,0
A,B,B,4858,100,4858,1,0
B,C,B,5665,100,5665,1,0
B,D,B,5629,100,5629,1,0
B,E,B,4956,100,4956,1,0
B,F,B,1321,100,1321,1,0
B,G,B,5654,100,5654,1,0
B,H,B,5641,100,5641,1,0
A,C,C,9729,100,9729,1,0
B,C,C,5639,100,5639,1,0
C,D,C,9293,100,9293,1,0
C,E,C,9674,100,9674,1,0
C,F,C,5744,100,5744,1,0
C,G,C,1510,100,1510,1,0
C,H,C,9293,100,9293,1,0
A,D,D,8669,100,8669,1,0
B,D,D,5656,100,5656,1,0
C,D,D,9253,100,9253,1,0
D,E,D,8744,100,8744,1,0
D,F,D,5640,100,5640,1,0
D,G,D,9079,100,9079,1,0
D,H,D,1325,100,1325,1,0
A,E,E,1515,100,1515,1,0
B,E,E,4981,100,4981,1,0
C,E,E,9712,100,9712,1,0
D,E,E,8776,100,8776,1,0
E,F,E,4814,100,4814,1,0
E,G,E,9381,100,9381,1,0
E,H,E,8537,100,8537,1,0
A,F,F,5039,100,5039,1,0
B,F,F,1280,100,1280,1,0
C,F,F,5749,100,5749,1,0
D,F,F,5639,100,5639,1,0
E,F,F,4805,100,4805,1,0
F,G,F,5409,100,5409,1,0
F,H,F,5447,100,5447,1,0
A,G,G,9651,100,9651,1,0
B,G,G,5607,100,5607,1,0
C,G,G,1533,100,1533,1,0
D,G,G,9137,100,9137,1,0
E,G,G,9424,100,9424,1,0
F,G,G,5383,100,5383,1,0
G,H,G,8871,100,8871,1,0
A,H,H,8691,100,8691,1,0
B,H,H,5703,100,5703,1,0
C,H,H,9262,100,9262,1,0
D,H,H,1371,100,1371,1,0
E,H,H,8545,100,8545,1,0
F,H,H,5421,100,5421,1,0
G,H,H,8902,100,8902,1,0
A,B,A,4813,100,4813,1,0
A,C,A,9752,100,9752,1,0
A,D,A,8632,100,8632,1,0
A,E,A,1611,100,1611,1,0
A,F,A,5085,100,5085,1,0
A,G,A,9728,100,9728,1,0
A,H,A,8699,100,8699,1,0
A,B,B,4839,100,4839,1,0
B,C,B,5639,100,5639,1,0
B,D,B,5600,100,5600,1,0
B,E,B,4954,100,4954,1,0
B,F,B,1282,100,1282,1,0
B,G,B,5622,100,5622,1,0
B,H,B,5740,100,5740,1,0
