a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5438,100,5438,1,0
A,C,A,9331,100,9331,1,0
A,D,A,10047,100,10047,1,0
A,E,A,1225,100,1225,1,0
A,F,A,5714,100,5714,1,0
A,G,A,9607,100,9607,1,0
A,H,A,10293,100,10293,1,0
A,B,B,5428,100,5428,1,0
B,C,B,10172,100,10172,1,0
B,D,B,12800,100,12800,1,0
B,E,B,5741,100,5741,1,0
B,F,B,1393,100,1393,1,0
B,G,B,10314,100,10314,1,0
B,H,B,12965,100,12965,1,0
A,C,C,9406,100,9406,1,0
B,C,C,10159,100,10159,1,0
C,D,C,4328,100,4328,1,0
C,E,C,9447,100,9447,1,0
C,F,C,10280,100,10280,1,0
C,G,C,1534,100,1534,1,0
C,H,C,4517,100,4517,1,0
A,D,D,10026,100,10026,1,0
B,D,D,12825,100,12825,1,0
C,D,D,4344,100,4344,1,0
D,E,D,10005,100,10005,1,0
D,F,D,12954,100,12954,1,0
D,G,D,4611,100,4611,1,0
D,H,D,1527,100,1527,1,0
A,E,E,1204,100,1204,1,0
B,E,E,5753,100,5753,1,0
C,E,E,9378,100,9378,1,0
D,E,E,10072,100,10072,1,0
E,F,E,5727,100,5727,1,0
E,G,E,9443,100,9443,1,0
E,H,E,10116,100,10116,1,0
A,F,F,5741,100,5741,1,0
B,F,F,1400,100,1400,1,0
C,F,F,10316,100,10316,1,0
D,F,F,12943,100,12943,1,0
E,F,F,5683,100,5683,1,0
F,G,F,10292,100,10292,1,0
F,H,F,12957,100,12957,1,0
A,G,G,9575,100,9575,1,0
B,G,G,10318,100,10318,1,0
C,G,G,1551,100,1551,1,0
D,G,G,4665,100,4665,1,0
E,G,G,9431,100,9431,1,0
F,G,G,10281,100,10281,1,0
G,H,G,4321,100,4321,1,0
A,H,H,10320,100,10320,1,0
B,H,H,12962,100,12962,1,0
C,H,H,4543,100,4543,1,0
D,H,H,1513,100,1513,1,0
E,H,H,10136,100,10136,1,0
F,H,H,12972,100,12972,1,0
G,H,H,4317,100,4317,1,0
A,B,A,5467,100,5467,1,0
A,C,A,9346,100,9346,1,0
A,D,A,10031,100,10031,1,0
A,E,A,1240,100,1240,1,0
A,F,A,5798,100,5798,1,0
A,G,A,9612,100,9612,1,0
A,H,A,10276,100,10276,1,0
A,B,B,5412,100,5412,1,0
B,C,B,10163,100,10163,1,0
B,D,B,12782,100,12782,1,0
B,E,B,5737,100,5737,1,0
B,F,B,1336,100,1336,1,0
B,G,B,10340,100,10340,1,0
B,H,B,12965,100,12965,1,0
A,C,C,9327,100,9327,1,0
B,C,C,10144,100,10144,1,0
C,D,C,4311,100,4311,1,0
C,E,C,9393,100,9393,1,0
C,F,C,10310,100,10310,1,0
C,G,C,1500,100,1500,1,0
C,H,C,4502,100,4502,1,0
A,D,D,10046,100,10046,1,0
B,D,D,12815,100,12815,1,0
C,D,D,4328,100,4328,1,0
D,E,D,10092,100,10092,1,0
D,F,D,12943,100,12943,1,0
D,G,D,4636,100,4636,1,0
D,H,D,1575,100,1575,1,0
A,E,E,1225,100,1225,1,0
B,E,E,5692,100,5692,1,0
C,E,E,9429,100,9429,1,0
D,E,E,9961,100,9961,1,0
E,F,E,5748,100,5748,1,0
E,G,E,9447,100,9447,1,0
E,H,E,10105,100,10105,1,0
A,F,F,5753,100,5753,1,0
B,F,F,1399,100,1399,1,0
C,F,F,10335,100,10335,1,0
D,F,F,12982,100,12982,1,0
E,F,F,5723,100,5723,1,0
F,G,F,10308,100,10308,1,0
F,H,F,12943,100,12943,1,0
A,G,G,9599,100,9599,1,0
B,G,G,10358,100,10358,1,0
C,G,G,1528,100,1528,1,0
D,G,G,4631,100,4631,1,0
E,G,G,9447,100,9447,1,0
F,G,G,10320,100,10320,1,0
G,H,G,4291,100,4291,1,0
A,H,H,10333,100,10333,1,0
B,H,H,13001,100,13001,1,0
C,H,H,4531,100,4531,1,0
D,H,H,1555,100,1555,1,0
E,H,H,10160,100,10160,1,0
F,H,H,12958,100,12958,1,0
G,H,H,4321,100,4321,1,0
A,B,A,5451,100,5451,1,0
A,C,A,9345,100,9345,1,0
A,D,A,10032,100,10032,1,0
A,E,A,1222,100,1222,1,0
A,F,A,5777,100,5777,1,0
A,G,A,9569,100,9569,1,0
A,H,A,10329,100,10329,1,0
A,B,B,5474,100,5474,1,0
B,C,B,10188,100,10188,1,0
B,D,B,12834,100,12834,1,0
B,E,B,5733,100,5733,1,0
B,F,B,1400,100,1400,1,0
B,G,B,10333,100,10333,1,0
B,H,B,12973,100,12973,1,0
A,C,C,9341,100,9341,1,0
B,C,C,10190,100,10190,1,0
C,D,C,4347,100,4347,1,0
C,E,C,9383,100,9383,1,0
C,F,C,10337,100,10337,1,0
C,G,C,1567,100,1567,1,0
C,H,C,4542,100,4542,1,0
A,D,D,10066,100,10066,1,0
B,D,D,12774,100,12774,1,0
C,D,D,4366,100,4366,1,0
D,E,D,10014,100,10014,1,0
D,F,D,12909,100,12909,1,0
D,G,D,4648,100,4648,1,0
D,H,D,1602,100,1602,1,0
A,E,E,1292,100,1292,1,0
B,E,E,5730,100,5730,1,0
C,E,E,9408,100,9408,1,0
D,E,E,10108,100,10108,1,0
E,F,E,5740,100,5740,1,0
E,G,E,9434,100,9434,1,0
E,H,E,10121,100,10121,1,0
A,F,F,5732,100,5732,1,0
B,F,F,1412,100,1412,1,0
C,F,F,10290,100,10290,1,0
D,F,F,12951,100,12951,1,0
E,F,F,5687,100,5687,1,0
F,G,F,10289,100,10289,1,0
F,H,F,12991,100,12991,1,0
A,G,G,9639,100,9639,1,0
B,G,G,10316,100,10316,1,0
C,G,G,1515,100,1515,1,0
D,G,G,4645,100,4645,1,0
E,G,G,9462,100,9462,1,0
F,G,G,10308,100,10308,1,0
G,H,G,4300,100,4300,1,0
A,H,H,10337,100,10337,1,0
B,H,H,12963,100,12963,1,0
C,H,H,4492,100,4492,1,0
D,H,H,1559,100,1559,1,0
E,H,H,10145,100,10145,1,0
F,H,H,12984,100,12984,1,0
G,H,H,4353,100,4353,1,0
A,B,A,5405,100,5405,1,0
A,C,A,9326,100,9326,1,0
A,D,A,10028,100,10028,1,0
A,E,A,1260,100,1260,1,0
A,F,A,5724,100,5724,1,0
A,G,A,9560,100,9560,1,0
A,H,A,10282,100,10282,1,0
A,B,B,5408,100,5408,1,0
B,C,B,10181,100,10181,1,0
B,D,B,12834,100,12834,1,0
B,E,B,5706,100,5706,1,0
B,F,B,1396,100,1396,1,0
B,G,B,10343,100,10343,1,0
B,H,B,13000,100,13000,1,0
A,C,C,9385,100,9385,1,0
B,C,C,10158,100,10158,1,0
C,D,C,4361,100,4361,1,0
C,E,C,9456,100,9456,1,0
C,F,C,10292,100,10292,1,0
C,G,C,1564,100,1564,1,0
C,H,C,4548,100,4548,1,0
A,D,D,10024,100,10024,1,0
B,D,D,12809,100,12809,1,0
C,D,D,4312,100,4312,1,0
D,E,D,10049,100,10049,1,0
D,F,D,12984,100,12984,1,0
D,G,D,4685,100,4685,1,0
D,H,D,1548,100,1548,1,0
A,E,E,1307,100,1307,1,0
B,E,E,5692,100,5692,1,0
C,E,E,9448,100,9448,1,0
D,E,E,10022,100,10022,1,0
E,F,E,5692,100,5692,1,0
E,G,E,9459,100,9459,1,0
E,H,E,10126,100,10126,1,0
A,F,F,5724,100,5724,1,0
B,F,F,1355,100,1355,1,0
C,F,F,10323,100,10323,1,0
D,F,F,12972,100,12972,1,0
E,F,F,5722,100,5722,1,0
F,G,F,10266,100,10266,1,0
F,H,F,13018,100,13018,1,0
A,G,G,9568,100,9568,1,0
B,G,G,10384,100,10384,1,0
C,G,G,1492,100,1492,1,0
D,G,G,4663,100,4663,1,0
E,G,G,9458,100,9458,1,0
F,G,G,10285,100,10285,1,0
G,H,G,4302,100,4302,1,0
A,H,H,10298,100,10298,1,0
B,H,H,13025,100,13025,1,0
C,H,H,4519,100,4519,1,0
D,H,H,1509,100,1509,1,0
E,H,H,10124,100,10124,1,0
F,H,H,13014,100,13014,1,0
G,H,H,4347,100,4347,1,0
A,B,A,5411,100,5411,1,0
A,C,A,9342,100,9342,1,0
A,D,A,10049,100,10049,1,0
A,E,A,1257,100,1257,1,0
A,F,A,5735,100,5735,1,0
A,G,A,9577,100,9577,1,0
A,H,A,10338,100,10338,1,0
A,B,B,5429,100,5429,1,0
B,C,B,10178,100,10178,1,0
B,D,B,12778,100,12778,1,0
B,E,B,5710,100,5710,1,0
B,F,B,1392,100,1392,1,0
B,G,B,10327,100,10327,1,0
B,H,B,12990,100,12990,1,0
A,C,C,9391,100,9391,1,0
B,C,C,10129,100,10129,1,0
C,D,C,4337,100,4337,1,0
