a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6954,100,6954,1,0
A,C,A,9536,100,9536,1,0
A,D,A,7218,100,7218,1,0
A,E,A,1485,100,1485,1,0
A,F,A,6984,100,6984,1,0
A,G,A,9523,100,9523,1,0
A,H,A,7330,100,7330,1,0
A,B,B,6897,100,6897,1,0
B,C,B,8516,100,8516,1,0
B,D,B,11694,100,11694,1,0
B,E,B,7079,100,7079,1,0
B,F,B,1422,100,1422,1,0
B,G,B,8500,100,8500,1,0
B,H,B,11926,100,11926,1,0
A,C,C,9564,100,9564,1,0
B,C,C,8493,100,8493,1,0
C,D,C,7646,100,7646,1,0
C,E,C,9840,100,9840,1,0
C,F,C,8550,100,8550,1,0
C,G,C,1443,100,1443,1,0
C,H,C,8034,100,8034,1,0
A,D,D,7236,100,7236,1,0
B,D,D,11732,100,11732,1,0
C,D,D,7639,100,7639,1,0
D,E,D,7633,100,7633,1,0
D,F,D,11679,100,11679,1,0
D,G,D,7778,100,7778,1,0
D,H,D,1468,100,1468,1,0
A,E,E,1505,100,1505,1,0
B,E,E,6993,100,6993,1,0
C,E,E,9896,100,9896,1,0
D,E,E,7665,100,7665,1,0
E,F,E,6757,100,6757,1,0
E,G,E,9596,100,9596,1,0
E,H,E,7445,100,7445,1,0
A,F,F,6945,100,6945,1,0
B,F,F,1424,100,1424,1,0
C,F,F,8555,100,8555,1,0
D,F,F,11633,100,11633,1,0
E,F,F,6755,100,6755,1,0
F,G,F,8257,100,8257,1,0
F,H,F,11737,100,11737,1,0
A,G,G,9556,100,9556,1,0
B,G,G,8479,100,8479,1,0
C,G,G,1412,100,1412,1,0
D,G,G,7777,100,7777,1,0
E,G,G,9631,100,9631,1,0
F,G,G,8259,100,8259,1,0
G,H,G,7874,100,7874,1,0
A,H,H,7344,100,7344,1,0
B,H,H,11921,100,11921,1,0
C,H,H,8015,100,8015,1,0
D,H,H,1545,100,1545,1,0
E,H,H,7455,100,7455,1,0
F,H,H,11741,100,11741,1,0
G,H,H,7901,100,7901,1,0
A,B,A,6911,100,6911,1,0
A,C,A,9578,100,9578,1,0
A,D,A,7218,100,7218,1,0
A,E,A,1462,100,1462,1,0
A,F,A,6935,100,6935,1,0
A,G,A,9494,100,9494,1,0
A,H,A,7340,100,7340,1,0
A,B,B,6903,100,6903,1,0
B,C,B,8478,100,8478,1,0
B,D,B,11750,100,11750,1,0
B,E,B,7025,100,7025,1,0
B,F,B,1444,100,1444,1,0
B,G,B,8471,100,8471,1,0
B,H,B,11879,100,11879,1,0
A,C,C,9586,100,9586,1,0
B,C,C,8508,100,8508,1,0
C,D,C,7674,100,7674,1,0
C,E,C,9828,100,9828,1,0
C,F,C,8532,100,8532,1,0
C,G,C,1427,100,1427,1,0
C,H,C,8049,100,8049,1,0
A,D,D,7224,100,7224,1,0
B,D,D,11713,100,11713,1,0
C,D,D,7701,100,7701,1,0
D,E,D,7633,100,7633,1,0
D,F,D,11697,100,11697,1,0
D,G,D,7745,100,7745,1,0
D,H,D,1537,100,1537,1,0
A,E,E,1537,100,1537,1,0
B,E,E,6997,100,6997,1,0
C,E,E,9905,100,9905,1,0
D,E,E,7614,100,7614,1,0
E,F,E,6748,100,6748,1,0
E,G,E,9588,100,9588,1,0
E,H,E,7448,100,7448,1,0
A,F,F,6925,100,6925,1,0
B,F,F,1425,100,1425,1,0
C,F,F,8555,100,8555,1,0
D,F,F,11638,100,11638,1,0
E,F,F,6736,100,6736,1,0
F,G,F,8254,100,8254,1,0
F,H,F,11674,100,11674,1,0
A,G,G,9535,100,9535,1,0
B,G,G,8461,100,8461,1,0
C,G,G,1444,100,1444,1,0
D,G,G,7794,100,7794,1,0
E,G,G,9626,100,9626,1,0
F,G,G,8280,100,8280,1,0
G,H,G,7863,100,7863,1,0
A,H,H,7348,100,7348,1,0
B,H,H,11868,100,11868,1,0
C,H,H,8091,100,8091,1,0
D,H,H,1472,100,1472,1,0
E,H,H,7407,100,7407,1,0
F,H,H,11705,100,11705,1,0
G,H,H,7883,100,7883,1,0
A,B,A,6950,100,6950,1,0
A,C,A,9529,100,9529,1,0
A,D,A,7211,100,7211,1,0
A,E,A,1485,100,1485,1,0
A,F,A,6915,100,6915,1,0
A,G,A,9529,100,9529,1,0
A,H,A,7293,100,7293,1,0
A,B,B,6892,100,6892,1,0
B,C,B,8515,100,8515,1,0
B,D,B,11686,100,11686,1,0
B,E,B,7049,100,7049,1,0
B,F,B,1379,100,1379,1,0
B,G,B,8472,100,8472,1,0
B,H,B,11935,100,11935,1,0
A,C,C,9560,100,9560,1,0
B,C,C,8553,100,8553,1,0
C,D,C,7657,100,7657,1,0
C,E,C,9881,100,9881,1,0
C,F,C,8518,100,8518,1,0
C,G,C,1484,100,1484,1,0
C,H,C,8047,100,8047,1,0
A,D,D,7202,100,7202,1,0
B,D,D,11714,100,11714,1,0
C,D,D,7675,100,7675,1,0
D,E,D,7627,100,7627,1,0
D,F,D,11686,100,11686,1,0
D,G,D,7775,100,7775,1,0
D,H,D,1518,100,1518,1,0
A,E,E,1439,100,1439,1,0
B,E,E,7016,100,7016,1,0
C,E,E,9912,100,9912,1,0
D,E,E,7599,100,7599,1,0
E,F,E,6769,100,6769,1,0
E,G,E,9662,100,9662,1,0
E,H,E,7436,100,7436,1,0
A,F,F,6896,100,6896,1,0
B,F,F,1406,100,1406,1,0
C,F,F,8547,100,8547,1,0
D,F,F,11665,100,11665,1,0
E,F,F,6762,100,6762,1,0
F,G,F,8272,100,8272,1,0
F,H,F,11726,100,11726,1,0
A,G,G,9447,100,9447,1,0
B,G,G,8464,100,8464,1,0
C,G,G,1450,100,1450,1,0
D,G,G,7768,100,7768,1,0
E,G,G,9605,100,9605,1,0
F,G,G,8291,100,8291,1,0
G,H,G,7875,100,7875,1,0
A,H,H,7381,100,7381,1,0
B,H,H,11918,100,11918,1,0
C,H,H,8029,100,8029,1,0
D,H,H,1457,100,1457,1,0
E,H,H,7449,100,7449,1,0
F,H,H,11729,100,11729,1,0
G,H,H,7885,100,7885,1,0
A,B,A,6954,100,6954,1,0
A,C,A,9556,100,9556,1,0
A,D,A,7215,100,7215,1,0
A,E,A,1432,100,1432,1,0
A,F,A,6967,100,6967,1,0
A,G,A,9571,100,9571,1,0
A,H,A,7330,100,7330,1,0
A,B,B,6923,100,6923,1,0
B,C,B,8509,100,8509,1,0
B,D,B,11775,100,11775,1,0
B,E,B,7038,100,7038,1,0
B,F,B,1423,100,1423,1,0
B,G,B,8466,100,8466,1,0
B,H,B,11936,100,11936,1,0
A,C,C,9539,100,9539,1,0
B,C,C,8486,100,8486,1,0
C,D,C,7675,100,7675,1,0
C,E,C,9824,100,9824,1,0
C,F,C,8552,100,8552,1,0
C,G,C,1476,100,1476,1,0
C,H,C,8031,100,8031,1,0
A,D,D,7195,100,7195,1,0
B,D,D,11696,100,11696,1,0
C,D,D,7630,100,7630,1,0
D,E,D,7648,100,7648,1,0
D,F,D,11651,100,11651,1,0
D,G,D,7779,100,7779,1,0
D,H,D,1478,100,1478,1,0
A,E,E,1492,100,1492,1,0
B,E,E,6998,100,6998,1,0
C,E,E,9813,100,9813,1,0
D,E,E,7647,100,7647,1,0
E,F,E,6758,100,6758,1,0
E,G,E,9585,100,9585,1,0
E,H,E,7481,100,7481,1,0
A,F,F,6962,100,6962,1,0
B,F,F,1432,100,1432,1,0
C,F,F,8519,100,8519,1,0
D,F,F,11656,100,11656,1,0
E,F,F,6804,100,6804,1,0
F,G,F,8249,100,8249,1,0
F,H,F,11716,100,11716,1,0
A,G,G,9511,100,9511,1,0
B,G,G,8472,100,8472,1,0
C,G,G,1456,100,1456,1,0
D,G,G,7767,100,7767,1,0
E,G,G,9619,100,9619,1,0
F,G,G,8258,100,8258,1,0
G,H,G,7861,100,7861,1,0
A,H,H,7347,100,7347,1,0
B,H,H,11940,100,11940,1,0
C,H,H,8097,100,8097,1,0
D,H,H,1488,100,1488,1,0
E,H,H,7441,100,7441,1,0
F,H,H,11684,100,11684,1,0
G,H,H,7875,100,7875,1,0
A,B,A,6957,100,6957,1,0
A,C,A,9537,100,9537,1,0
A,D,A,7215,100,7215,1,0
A,E,A,1486,100,1486,1,0
A,F,A,6978,100,6978,1,0
A,G,A,9527,100,9527,1,0
A,H,A,7330,100,7330,1,0
A,B,B,6953,100,6953,1,0
B,C,B,8504,100,8504,1,0
B,D,B,11770,100,11770,1,0
B,E,B,7014,100,7014,1,0
B,F,B,1413,100,1413,1,0
B,G,B,8489,100,8489,1,0
B,H,B,11897,100,11897,1,0
A,C,C,9560,100,9560,1,0
B,C,C,8512,100,8512,1,0
C,D,C,7684,100,7684,1,0
C,E,C,9821,100,9821,1,0
C,F,C,8551,100,8551,1,0
C,G,C,1424,100,1424,1,0
C,H,C,8101,100,8101,1,0
A,D,D,7217,100,7217,1,0
B,D,D,11738,100,11738,1,0
C,D,D,7682,100,7682,1,0
D,E,D,7588,100,7588,1,0
D,F,D,11648,100,11648,1,0
D,G,D,7756,100,7756,1,0
D,H,D,1467,100,1467,1,0
A,E,E,1445,100,1445,1,0
B,E,E,7013,100,7013,1,0
C,E,E,9872,100,9872,1,0
D,E,E,7642,100,7642,1,0
E,F,E,6764,100,6764,1,0
E,G,E,9613,100,9613,1,0
E,H,E,7426,100,7426,1,0
A,F,F,6941,100,6941,1,0
B,F,F,1420,100,1420,1,0
C,F,F,8511,100,8511,1,0
D,F,F,11685,100,11685,1,0
E,F,F,6783,100,6783,1,0
F,G,F,8266,100,8266,1,0
F,H,F,11690,100,11690,1,0
A,G,G,9471,100,9471,1,0
B,G,G,8513,100,8513,1,0
C,G,G,1464,100,1464,1,0
D,G,G,7742,100,7742,1,0
E,G,G,9612,100,9612,1,0
F,G,G,8249,100,8249,1,0
G,H,G,7838,100,7838,1,0
A,H,H,7329,100,7329,1,0
B,H,H,11941,100,11941,1,0
C,H,H,8025,100,8025,1,0
D,H,H,1510,100,1510,1,0
E,H,H,7459,100,7459,1,0
F,H,H,11693,100,11693,1,0
G,H,H,7891,100,7891,1,0
A,B,A,6943,100,6943,1,0
A,C,A,9599,100,9599,1,0
A,D,A,7217,100,7217,1,0
A,E,A,1441,100,1441,1,0
A,F,A,6951,100,6951,1,0
A,G,A,9533,100,9533,1,0
A,H,A,7310,100,7310,1,0
A,B,B,6908,100,6908,1,0
B,C,B,8551,100,8551,1,0
B,D,B,11715,100,11715,1,0
B,E,B,6997,100,6997,1,0
B,F,B,1403,100,1403,1,0
B,G,B,8495,100,8495,1,0
B,H,B,11920,100,11920,1,0
A,C,C,9528,100,9528,1,0
B,C,C,8467,100,8467,1,0
C,D,C,7684,100,7684,1,0
C,E,C,9841,100,9841,1,0
C,F,C,8528,100,8528,1,0
C,G,C,1418,100,1418,1,0
C,H,C,8020,100,8020,1,0
A,D,D,7193,100,7193,1,0
B,D,D,11732,100,11732,1,0
C,D,D,7702,100,7702,1,0
D,E,D,7654,100,7654,1,0
D,F,D,11699,100,11699,1,0
D,G,D,7772,100,7772,1,0
D,H,D,1506,100,1506,1,0
A,E,E,1531,100,1531,1,0
B,E,E,7019,100,7019,1,0
C,E,E,9873,100,9873,1,0
D,E,E,7642,100,7642,1,0
E,F,E,6752,100,6752,1,0
E,G,E,9595,100,9595,1,0
E,H,E,7428,100,7428,1,0
