a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4284,100,4284,1,0
A,C,A,8690,100,8690,1,0
A,D,A,9383,100,9383,1,0
A,E,A,1464,100,1464,1,0
A,F,A,4458,100,4458,1,0
A,G,A,8657,100,8657,1,0
A,H,A,9652,100,9652,1,0
A,B,B,4282,100,4282,1,0
B,C,B,5527,100,5527,1,0
B,D,B,5681,100,5681,1,0
B,E,B,4591,100,4591,1,0
B,F,B,1520,100,1520,1,0
B,G,B,5691,100,5691,1,0
B,H,B,6052,100,6052,1,0
A,C,C,8729,100,8729,1,0
B,C,C,5496,100,5496,1,0
C,D,C,8408,100,8408,1,0
C,E,C,9050,100,9050,1,0
C,F,C,5771,100,5771,1,0
C,G,C,1547,100,1547,1,0
C,H,C,8808,100,8808,1,0
A,D,D,9385,100,9385,1,0
B,D,D,5736,100,5736,1,0
C,D,D,8403,100,8403,1,0
D,E,D,9368,100,9368,1,0
D,F,D,6145,100,6145,1,0
D,G,D,8690,100,8690,1,0
D,H,D,1502,100,1502,1,0
A,E,E,1443,100,1443,1,0
B,E,E,4560,100,4560,1,0
C,E,E,9086,100,9086,1,0
D,E,E,9374,100,9374,1,0
E,F,E,4209,100,4209,1,0
E,G,E,8798,100,8798,1,0
E,H,E,9414,100,9414,1,0
A,F,F,4420,100,4420,1,0
B,F,F,1525,100,1525,1,0
C,F,F,5732,100,5732,1,0
D,F,F,6151,100,6151,1,0
E,F,F,4256,100,4256,1,0
F,G,F,5472,100,5472,1,0
F,H,F,6182,100,6182,1,0
A,G,G,8693,100,8693,1,0
B,G,G,5688,100,5688,1,0
C,G,G,1476,100,1476,1,0
D,G,G,8704,100,8704,1,0
E,G,G,8802,100,8802,1,0
F,G,G,5452,100,5452,1,0
G,H,G,8807,100,8807,1,0
A,H,H,9606,100,9606,1,0
B,H,H,6118,100,6118,1,0
C,H,H,8839,100,8839,1,0
D,H,H,1465,100,1465,1,0
E,H,H,9428,100,9428,1,0
F,H,H,6083,100,6083,1,0
G,H,H,8804,100,8804,1,0
A,B,A,4285,100,4285,1,0
A,C,A,8750,100,8750,1,0
A,D,A,9359,100,9359,1,0
A,E,A,1493,100,1493,1,0
A,F,A,4416,100,4416,1,0
A,G,A,8710,100,8710,1,0
A,H,A,9654,100,9654,1,0
A,B,B,4308,100,4308,1,0
B,C,B,5553,100,5553,1,0
B,D,B,5733,100,5733,1,0
B,E,B,4585,100,4585,1,0
B,F,B,1543,100,1543,1,0
B,G,B,5673,100,5673,1,0
B,H,B,6110,100,6110,1,0
A,C,C,8728,100,8728,1,0
B,C,C,5585,100,5585,1,0
C,D,C,8443,100,8443,1,0
C,E,C,9090,100,9090,1,0
C,F,C,5749,100,5749,1,0
C,G,C,1473,100,1473,1,0
C,H,C,8800,100,8800,1,0
A,D,D,9339,100,9339,1,0
B,D,D,5733,100,5733,1,0
C,D,D,8391,100,8391,1,0
D,E,D,9427,100,9427,1,0
D,F,D,6165,100,6165,1,0
D,G,D,8710,100,8710,1,0
D,H,D,1493,100,1493,1,0
A,E,E,1523,100,1523,1,0
B,E,E,4628,100,4628,1,0
C,E,E,9103,100,9103,1,0
D,E,E,9387,100,9387,1,0
E,F,E,4216,100,4216,1,0
E,G,E,8827,100,8827,1,0
E,H,E,9466,100,9466,1,0
A,F,F,4421,100,4421,1,0
B,F,F,1523,100,1523,1,0
C,F,F,5731,100,5731,1,0
D,F,F,6177,100,6177,1,0
E,F,F,4271,100,4271,1,0
F,G,F,5446,100,5446,1,0
F,H,F,6148,100,6148,1,0
A,G,G,8699,100,8699,1,0
