a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4575,100,4575,1,0
A,C,A,8808,100,8808,1,0
A,D,A,9440,100,9440,1,0
A,E,A,1161,100,1161,1,0
A,F,A,4899,100,4899,1,0
A,G,A,9002,100,9002,1,0
A,H,A,9541,100,9541,1,0
A,B,B,4544,100,4544,1,0
B,C,B,5643,100,5643,1,0
B,D,B,5900,100,5900,1,0
B,E,B,5053,100,5053,1,0
B,F,B,1264,100,1264,1,0
B,G,B,5850,100,5850,1,0
B,H,B,6132,100,6132,1,0
A,C,C,8788,100,8788,1,0
B,C,C,5637,100,5637,1,0
C,D,C,9752,100,9752,1,0
C,E,C,9178,100,9178,1,0
C,F,C,5912,100,5912,1,0
C,G,C,1335,100,1335,1,0
C,H,C,9880,100,9880,1,0
A,D,D,9396,100,9396,1,0
B,D,D,5948,100,5948,1,0
C,D,D,9696,100,9696,1,0
D,E,D,9740,100,9740,1,0
D,F,D,5757,100,5757,1,0
D,G,D,9771,100,9771,1,0
D,H,D,1318,100,1318,1,0
A,E,E,1252,100,1252,1,0
B,E,E,5025,100,5025,1,0
C,E,E,9178,100,9178,1,0
D,E,E,9774,100,9774,1,0
E,F,E,5082,100,5082,1,0
E,G,E,9229,100,9229,1,0
E,H,E,9769,100,9769,1,0
A,F,F,4901,100,4901,1,0
B,F,F,1320,100,1320,1,0
C,F,F,5948,100,5948,1,0
D,F,F,5779,100,5779,1,0
E,F,F,5068,100,5068,1,0
F,G,F,5862,100,5862,1,0
F,H,F,5726,100,5726,1,0
A,G,G,9026,100,9026,1,0
B,G,G,5792,100,5792,1,0
C,G,G,1336,100,1336,1,0
D,G,G,9745,100,9745,1,0
E,G,G,9247,100,9247,1,0
F,G,G,5837,100,5837,1,0
G,H,G,9789,100,9789,1,0
A,H,H,9577,100,9577,1,0
B,H,H,6193,100,6193,1,0
C,H,H,9961,100,9961,1,0
D,H,H,1214,100,1214,1,0
E,H,H,9779,100,9779,1,0
F,H,H,5756,100,5756,1,0
G,H,H,9765,100,9765,1,0
A,B,A,4536,100,4536,1,0
A,C,A,8796,100,8796,1,0
A,D,A,9436,100,9436,1,0
A,E,A,1196,100,1196,1,0
A,F,A,4902,100,4902,1,0
A,G,A,9020,100,9020,1,0
A,H,A,9576,100,9576,1,0
A,B,B,4562,100,4562,1,0
B,C,B,5646,100,5646,1,0
B,D,B,5925,100,5925,1,0
B,E,B,5041,100,5041,1,0
B,F,B,1329,100,1329,1,0
B,G,B,5842,100,5842,1,0
B,H,B,6164,100,6164,1,0
A,C,C,8792,100,8792,1,0
B,C,C,5642,100,5642,1,0
C,D,C,9710,100,9710,1,0
C,E,C,9156,100,9156,1,0
C,F,C,5924,100,5924,1,0
C,G,C,1292,100,1292,1,0
C,H,C,9901,100,9901,1,0
A,D,D,9414,100,9414,1,0
B,D,D,5936,100,5936,1,0
C,D,D,9690,100,9690,1,0
D,E,D,9737,100,9737,1,0
D,F,D,5794,100,5794,1,0
D,G,D,9772,100,9772,1,0
D,H,D,1235,100,1235,1,0
A,E,E,1183,100,1183,1,0
B,E,E,5051,100,5051,1,0
C,E,E,9161,100,9161,1,0
D,E,E,9790,100,9790,1,0
E,F,E,5048,100,5048,1,0
E,G,E,9228,100,9228,1,0
E,H,E,9815,100,9815,1,0
A,F,F,4887,100,4887,1,0
B,F,F,1303,100,1303,1,0
C,F,F,5942,100,5942,1,0
D,F,F,5805,100,5805,1,0
E,F,F,5039,100,5039,1,0
F,G,F,5828,100,5828,1,0
F,H,F,5750,100,5750,1,0
A,G,G,9016,100,9016,1,0
B,G,G,5895,100,5895,1,0
C,G,G,1308,100,1308,1,0
D,G,G,9770,100,9770,1,0
E,G,G,9237,100,9237,1,0
F,G,G,5816,100,5816,1,0
G,H,G,9779,100,9779,1,0
A,H,H,9580,100,9580,1,0
B,H,H,6231,100,6231,1,0
C,H,H,9857,100,9857,1,0
D,H,H,1267,100,1267,1,0
E,H,H,9818,100,9818,1,0
F,H,H,5751,100,5751,1,0
G,H,H,9804,100,9804,1,0
A,B,A,4613,100,4613,1,0
A,C,A,8811,100,8811,1,0
A,D,A,9419,100,9419,1,0
A,E,A,1202,100,1202,1,0
A,F,A,4899,100,4899,1,0
A,G,A,8981,100,8981,1,0
A,H,A,9616,100,9616,1,0
A,B,B,4564,100,4564,1,0
B,C,B,5605,100,5605,1,0
B,D,B,5966,100,5966,1,0
B,E,B,5058,100,5058,1,0
B,F,B,1319,100,1319,1,0
B,G,B,5860,100,5860,1,0
B,H,B,6160,100,6160,1,0
A,C,C,8852,100,8852,1,0
B,C,C,5642,100,5642,1,0
C,D,C,9719,100,9719,1,0
C,E,C,9202,100,9202,1,0
C,F,C,5913,100,5913,1,0
C,G,C,1301,100,1301,1,0
C,H,C,9872,100,9872,1,0
A,D,D,9405,100,9405,1,0
B,D,D,5892,100,5892,1,0
C,D,D,9720,100,9720,1,0
D,E,D,9800,100,9800,1,0
D,F,D,5843,100,5843,1,0
D,G,D,9764,100,9764,1,0
D,H,D,1366,100,1366,1,0
A,E,E,1233,100,1233,1,0
B,E,E,5009,100,5009,1,0
C,E,E,9198,100,9198,1,0
D,E,E,9743,100,9743,1,0
E,F,E,5077,100,5077,1,0
E,G,E,9243,100,9243,1,0
E,H,E,9791,100,9791,1,0
A,F,F,4861,100,4861,1,0
B,F,F,1277,100,1277,1,0
C,F,F,5890,100,5890,1,0
D,F,F,5799,100,5799,1,0
E,F,F,5074,100,5074,1,0
F,G,F,5817,100,5817,1,0
F,H,F,5712,100,5712,1,0
A,G,G,8996,100,8996,1,0
B,G,G,5862,100,5862,1,0
C,G,G,1300,100,1300,1,0
D,G,G,9736,100,9736,1,0
E,G,G,9264,100,9264,1,0
F,G,G,5833,100,5833,1,0
G,H,G,9798,100,9798,1,0
A,H,H,9626,100,9626,1,0
B,H,H,6192,100,6192,1,0
C,H,H,9924,100,9924,1,0
D,H,H,1335,100,1335,1,0
E,H,H,9794,100,9794,1,0
F,H,H,5773,100,5773,1,0
G,H,H,9809,100,9809,1,0
A,B,A,4554,100,4554,1,0
A,C,A,8770,100,8770,1,0
A,D,A,9391,100,9391,1,0
A,E,A,1161,100,1161,1,0
A,F,A,4910,100,4910,1,0
A,G,A,9011,100,9011,1,0
A,H,A,9604,100,9604,1,0
A,B,B,4557,100,4557,1,0
B,C,B,5656,100,5656,1,0
B,D,B,5954,100,5954,1,0
B,E,B,5065,100,5065,1,0
B,F,B,1331,100,1331,1,0
B,G,B,5870,100,5870,1,0
B,H,B,6153,100,6153,1,0
A,C,C,8799,100,8799,1,0
B,C,C,5664,100,5664,1,0
C,D,C,9710,100,9710,1,0
C,E,C,9178,100,9178,1,0
C,F,C,5908,100,5908,1,0
C,G,C,1293,100,1293,1,0
C,H,C,9888,100,9888,1,0
A,D,D,9411,100,9411,1,0
B,D,D,5911,100,5911,1,0
C,D,D,9735,100,9735,1,0
D,E,D,9841,100,9841,1,0
D,F,D,5826,100,5826,1,0
D,G,D,9747,100,9747,1,0
D,H,D,1303,100,1303,1,0
A,E,E,1234,100,1234,1,0
B,E,E,5030,100,5030,1,0
C,E,E,9173,100,9173,1,0
D,E,E,9797,100,9797,1,0
E,F,E,5095,100,5095,1,0
E,G,E,9264,100,9264,1,0
E,H,E,9763,100,9763,1,0
A,F,F,4925,100,4925,1,0
B,F,F,1289,100,1289,1,0
C,F,F,5924,100,5924,1,0
D,F,F,5777,100,5777,1,0
E,F,F,5074,100,5074,1,0
F,G,F,5836,100,5836,1,0
F,H,F,5779,100,5779,1,0
A,G,G,9002,100,9002,1,0
B,G,G,5853,100,5853,1,0
C,G,G,1328,100,1328,1,0
D,G,G,9735,100,9735,1,0
E,G,G,9223,100,9223,1,0
F,G,G,5820,100,5820,1,0
G,H,G,9783,100,9783,1,0
A,H,H,9560,100,9560,1,0
B,H,H,6182,100,6182,1,0
C,H,H,9874,100,9874,1,0
D,H,H,1259,100,1259,1,0
E,H,H,9803,100,9803,1,0
F,H,H,5778,100,5778,1,0
G,H,H,9777,100,9777,1,0
A,B,A,4591,100,4591,1,0
A,C,A,8809,100,8809,1,0
A,D,A,9431,100,9431,1,0
A,E,A,1231,100,1231,1,0
A,F,A,4857,100,4857,1,0
A,G,A,9049,100,9049,1,0
A,H,A,9562,100,9562,1,0
A,B,B,4546,100,4546,1,0
B,C,B,5642,100,5642,1,0
B,D,B,5952,100,5952,1,0
B,E,B,5090,100,5090,1,0
B,F,B,1330,100,1330,1,0
B,G,B,5833,100,5833,1,0
B,H,B,6212,100,6212,1,0
A,C,C,8817,100,8817,1,0
B,C,C,5628,100,5628,1,0
C,D,C,9712,100,9712,1,0
C,E,C,9186,100,9186,1,0
C,F,C,5874,100,5874,1,0
