a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3755,100,3755,1,0
A,C,A,9381,100,9381,1,0
A,D,A,8157,100,8157,1,0
A,E,A,1505,100,1505,1,0
A,F,A,3984,100,3984,1,0
A,G,A,9341,100,9341,1,0
A,H,A,8355,100,8355,1,0
A,B,B,3709,100,3709,1,0
B,C,B,5987,100,5987,1,0
B,D,B,5820,100,5820,1,0
B,E,B,4036,100,4036,1,0
B,F,B,1457,100,1457,1,0
B,G,B,5962,100,5962,1,0
B,H,B,6157,100,6157,1,0
A,C,C,9379,100,9379,1,0
B,C,C,5996,100,5996,1,0
C,D,C,8682,100,8682,1,0
C,E,C,9559,100,9559,1,0
C,F,C,6275,100,6275,1,0
C,G,C,1349,100,1349,1,0
C,H,C,9092,100,9092,1,0
A,D,D,8122,100,8122,1,0
B,D,D,5797,100,5797,1,0
C,D,D,8661,100,8661,1,0
D,E,D,8179,100,8179,1,0
D,F,D,5865,100,5865,1,0
D,G,D,8539,100,8539,1,0
D,H,D,1435,100,1435,1,0
A,E,E,1520,100,1520,1,0
B,E,E,4061,100,4061,1,0
C,E,E,9609,100,9609,1,0
D,E,E,8244,100,8244,1,0
E,F,E,3724,100,3724,1,0
E,G,E,9312,100,9312,1,0
E,H,E,8230,100,8230,1,0
A,F,F,3972,100,3972,1,0
B,F,F,1400,100,1400,1,0
C,F,F,6279,100,6279,1,0
D,F,F,5896,100,5896,1,0
E,F,F,3707,100,3707,1,0
F,G,F,5892,100,5892,1,0
F,H,F,5932,100,5932,1,0
A,G,G,9361,100,9361,1,0
B,G,G,5963,100,5963,1,0
C,G,G,1366,100,1366,1,0
D,G,G,8564,100,8564,1,0
E,G,G,9307,100,9307,1,0
F,G,G,5930,100,5930,1,0
G,H,G,8773,100,8773,1,0
A,H,H,8418,100,8418,1,0
B,H,H,6201,100,6201,1,0
C,H,H,9107,100,9107,1,0
D,H,H,1455,100,1455,1,0
E,H,H,8216,100,8216,1,0
F,H,H,5992,100,5992,1,0
G,H,H,8722,100,8722,1,0
A,B,A,3727,100,3727,1,0
A,C,A,9380,100,9380,1,0
