a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5567,100,5567,1,0
A,C,A,11495,100,11495,1,0
A,D,A,9836,100,9836,1,0
A,E,A,1230,100,1230,1,0
A,F,A,5610,100,5610,1,0
A,G,A,11588,100,11588,1,0
A,H,A,10037,100,10037,1,0
A,B,B,5570,100,5570,1,0
B,C,B,7771,100,7771,1,0
B,D,B,9344,100,9344,1,0
B,E,B,5948,100,5948,1,0
B,F,B,1104,100,1104,1,0
B,G,B,8055,100,8055,1,0
B,H,B,9568,100,9568,1,0
A,C,C,11463,100,11463,1,0
B,C,C,7785,100,7785,1,0
C,D,C,5984,100,5984,1,0
C,E,C,11670,100,11670,1,0
C,F,C,8086,100,8086,1,0
C,G,C,1207,100,1207,1,0
C,H,C,6199,100,6199,1,0
A,D,D,9826,100,9826,1,0
B,D,D,9307,100,9307,1,0
C,D,D,5982,100,5982,1,0
D,E,D,9956,100,9956,1,0
D,F,D,9626,100,9626,1,0
D,G,D,5843,100,5843,1,0
D,H,D,1169,100,1169,1,0
A,E,E,1228,100,1228,1,0
B,E,E,5957,100,5957,1,0
C,E,E,11713,100,11713,1,0
D,E,E,9947,100,9947,1,0
E,F,E,5811,100,5811,1,0
E,G,E,11698,100,11698,1,0
E,H,E,10050,100,10050,1,0
A,F,F,5660,100,5660,1,0
B,F,F,1061,100,1061,1,0
C,F,F,8037,100,8037,1,0
D,F,F,9598,100,9598,1,0
E,F,F,5808,100,5808,1,0
F,G,F,8193,100,8193,1,0
F,H,F,9758,100,9758,1,0
A,G,G,11599,100,11599,1,0
B,G,G,8082,100,8082,1,0
C,G,G,1233,100,1233,1,0
D,G,G,5861,100,5861,1,0
E,G,G,11718,100,11718,1,0
F,G,G,8192,100,8192,1,0
G,H,G,5876,100,5876,1,0
A,H,H,10070,100,10070,1,0
B,H,H,9577,100,9577,1,0
C,H,H,6167,100,6167,1,0
D,H,H,1222,100,1222,1,0
E,H,H,10048,100,10048,1,0
F,H,H,9716,100,9716,1,0
G,H,H,5832,100,5832,1,0
A,B,A,5529,100,5529,1,0
A,C,A,11456,100,11456,1,0
A,D,A,9841,100,9841,1,0
A,E,A,1287,100,1287,1,0
A,F,A,5635,100,5635,1,0
