a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2902,100,2902,1,0
A,C,A,4021,100,4021,1,0
A,D,A,4246,100,4246,1,0
A,E,A,1463,100,1463,1,0
A,F,A,2960,100,2960,1,0
A,G,A,4349,100,4349,1,0
A,H,A,4539,100,4539,1,0
A,B,B,2912,100,2912,1,0
B,C,B,1796,100,1796,1,0
B,D,B,2528,100,2528,1,0
B,E,B,3478,100,3478,1,0
B,F,B,1396,100,1396,1,0
B,G,B,2105,100,2105,1,0
B,H,B,2869,100,2869,1,0
A,C,C,4018,100,4018,1,0
B,C,C,1732,100,1732,1,0
C,D,C,4007,100,4007,1,0
C,E,C,4486,100,4486,1,0
C,F,C,2312,100,2312,1,0
C,G,C,1535,100,1535,1,0
C,H,C,4202,100,4202,1,0
A,D,D,4237,100,4237,1,0
B,D,D,2474,100,2474,1,0
C,D,D,3961,100,3961,1,0
D,E,D,4701,100,4701,1,0
D,F,D,3043,100,3043,1,0
D,G,D,3956,100,3956,1,0
D,H,D,1451,100,1451,1,0
A,E,E,1526,100,1526,1,0
B,E,E,3454,100,3454,1,0
C,E,E,4504,100,4504,1,0
D,E,E,4798,100,4798,1,0
E,F,E,2877,100,2877,1,0
E,G,E,4320,100,4320,1,0
E,H,E,4586,100,4586,1,0
A,F,F,2962,100,2962,1,0
B,F,F,1397,100,1397,1,0
C,F,F,2319,100,2319,1,0
D,F,F,3075,100,3075,1,0
E,F,F,2919,100,2919,1,0
F,G,F,1709,100,1709,1,0
F,H,F,2754,100,2754,1,0
A,G,G,4287,100,4287,1,0
B,G,G,2076,100,2076,1,0
C,G,G,1485,100,1485,1,0
D,G,G,3991,100,3991,1,0
E,G,G,4289,100,4289,1,0
F,G,G,1676,100,1676,1,0
G,H,G,3656,100,3656,1,0
A,H,H,4458,100,4458,1,0
B,H,H,2865,100,2865,1,0
C,H,H,4237,100,4237,1,0
D,H,H,1456,100,1456,1,0
E,H,H,4575,100,4575,1,0
F,H,H,2715,100,2715,1,0
G,H,H,3709,100,3709,1,0
A,B,A,2863,100,2863,1,0
A,C,A,3992,100,3992,1,0
A,D,A,4210,100,4210,1,0
A,E,A,1461,100,1461,1,0
A,F,A,2957,100,2957,1,0
A,G,A,4338,100,4338,1,0
A,H,A,4554,100,4554,1,0
A,B,B,2873,100,2873,1,0
B,C,B,1765,100,1765,1,0
B,D,B,2486,100,2486,1,0
B,E,B,3423,100,3423,1,0
B,F,B,1385,100,1385,1,0
B,G,B,2055,100,2055,1,0
B,H,B,2799,100,2799,1,0
A,C,C,4010,100,4010,1,0
B,C,C,1744,100,1744,1,0
C,D,C,3998,100,3998,1,0
C,E,C,4519,100,4519,1,0
C,F,C,2350,100,2350,1,0
C,G,C,1518,100,1518,1,0
C,H,C,4191,100,4191,1,0
A,D,D,4235,100,4235,1,0
B,D,D,2517,100,2517,1,0
C,D,D,3982,100,3982,1,0
D,E,D,4756,100,4756,1,0
