a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3324,100,3324,1,0
A,C,A,7223,100,7223,1,0
A,D,A,9260,100,9260,1,0
A,E,A,1527,100,1527,1,0
A,F,A,4258,100,4258,1,0
A,G,A,6939,100,6939,1,0
A,H,A,9605,100,9605,1,0
A,B,B,3270,100,3270,1,0
B,C,B,4897,100,4897,1,0
B,D,B,6442,100,6442,1,0
B,E,B,3760,100,3760,1,0
B,F,B,1530,100,1530,1,0
B,G,B,4657,100,4657,1,0
B,H,B,6921,100,6921,1,0
A,C,C,7202,100,7202,1,0
B,C,C,4881,100,4881,1,0
C,D,C,8600,100,8600,1,0
C,E,C,7613,100,7613,1,0
C,F,C,4911,100,4911,1,0
C,G,C,1257,100,1257,1,0
C,H,C,8926,100,8926,1,0
A,D,D,9243,100,9243,1,0
B,D,D,6492,100,6492,1,0
C,D,D,8564,100,8564,1,0
D,E,D,9491,100,9491,1,0
D,F,D,5963,100,5963,1,0
D,G,D,8496,100,8496,1,0
D,H,D,1376,100,1376,1,0
A,E,E,1490,100,1490,1,0
B,E,E,3755,100,3755,1,0
C,E,E,7598,100,7598,1,0
D,E,E,9472,100,9472,1,0
E,F,E,4199,100,4199,1,0
E,G,E,7080,100,7080,1,0
E,H,E,9618,100,9618,1,0
A,F,F,4269,100,4269,1,0
B,F,F,1505,100,1505,1,0
C,F,F,4932,100,4932,1,0
D,F,F,6023,100,6023,1,0
E,F,F,4165,100,4165,1,0
F,G,F,4339,100,4339,1,0
F,H,F,6087,100,6087,1,0
A,G,G,6908,100,6908,1,0
B,G,G,4654,100,4654,1,0
C,G,G,1319,100,1319,1,0
D,G,G,8516,100,8516,1,0
E,G,G,7061,100,7061,1,0
F,G,G,4345,100,4345,1,0
G,H,G,8718,100,8718,1,0
A,H,H,9582,100,9582,1,0
B,H,H,6881,100,6881,1,0
C,H,H,9003,100,9003,1,0
D,H,H,1429,100,1429,1,0
E,H,H,9585,100,9585,1,0
F,H,H,6106,100,6106,1,0
G,H,H,8702,100,8702,1,0
A,B,A,3259,100,3259,1,0
A,C,A,7247,100,7247,1,0
A,D,A,9245,100,9245,1,0
A,E,A,1485,100,1485,1,0
A,F,A,4206,100,4206,1,0
A,G,A,6917,100,6917,1,0
A,H,A,9602,100,9602,1,0
A,B,B,3293,100,3293,1,0
B,C,B,4919,100,4919,1,0
B,D,B,6495,100,6495,1,0
B,E,B,3758,100,3758,1,0
B,F,B,1556,100,1556,1,0
B,G,B,4654,100,4654,1,0
B,H,B,6880,100,6880,1,0
A,C,C,7225,100,7225,1,0
B,C,C,4906,100,4906,1,0
C,D,C,8601,100,8601,1,0
C,E,C,7646,100,7646,1,0
C,F,C,4948,100,4948,1,0
C,G,C,1337,100,1337,1,0
C,H,C,8959,100,8959,1,0
A,D,D,9230,100,9230,1,0
B,D,D,6488,100,6488,1,0
C,D,D,8582,100,8582,1,0
D,E,D,9478,100,9478,1,0
D,F,D,5937,100,5937,1,0
D,G,D,8521,100,8521,1,0
D,H,D,1321,100,1321,1,0
A,E,E,1540,100,1540,1,0
B,E,E,3771,100,3771,1,0
C,E,E,7628,100,7628,1,0
D,E,E,9473,100,9473,1,0
E,F,E,4176,100,4176,1,0
E,G,E,7048,100,7048,1,0
E,H,E,9606,100,9606,1,0
A,F,F,4238,100,4238,1,0
B,F,F,1550,100,1550,1,0
C,F,F,4900,100,4900,1,0
D,F,F,5978,100,5978,1,0
E,F,F,4164,100,4164,1,0
F,G,F,4363,100,4363,1,0
F,H,F,6103,100,6103,1,0
A,G,G,6853,100,6853,1,0
B,G,G,4626,100,4626,1,0
C,G,G,1327,100,1327,1,0
D,G,G,8496,100,8496,1,0
E,G,G,7081,100,7081,1,0
F,G,G,4320,100,4320,1,0
G,H,G,8687,100,8687,1,0
A,H,H,9634,100,9634,1,0
B,H,H,6900,100,6900,1,0
C,H,H,8956,100,8956,1,0
D,H,H,1404,100,1404,1,0
E,H,H,9614,100,9614,1,0
F,H,H,6073,100,6073,1,0
G,H,H,8712,100,8712,1,0
A,B,A,3320,100,3320,1,0
A,C,A,7182,100,7182,1,0
A,D,A,9238,100,9238,1,0
A,E,A,1492,100,1492,1,0
A,F,A,4218,100,4218,1,0
A,G,A,6934,100,6934,1,0
A,H,A,9629,100,9629,1,0
A,B,B,3287,100,3287,1,0
B,C,B,4939,100,4939,1,0
B,D,B,6491,100,6491,1,0
B,E,B,3799,100,3799,1,0
B,F,B,1516,100,1516,1,0
B,G,B,4653,100,4653,1,0
B,H,B,6884,100,6884,1,0
A,C,C,7148,100,7148,1,0
B,C,C,4871,100,4871,1,0
C,D,C,8613,100,8613,1,0
C,E,C,7644,100,7644,1,0
C,F,C,4921,100,4921,1,0
C,G,C,1301,100,1301,1,0
C,H,C,8968,100,8968,1,0
A,D,D,9240,100,9240,1,0
B,D,D,6473,100,6473,1,0
C,D,D,8593,100,8593,1,0
D,E,D,9466,100,9466,1,0
D,F,D,5968,100,5968,1,0
D,G,D,8492,100,8492,1,0
D,H,D,1395,100,1395,1,0
A,E,E,1511,100,1511,1,0
B,E,E,3795,100,3795,1,0
C,E,E,7615,100,7615,1,0
D,E,E,9381,100,9381,1,0
E,F,E,4149,100,4149,1,0
E,G,E,7070,100,7070,1,0
E,H,E,9576,100,9576,1,0
A,F,F,4224,100,4224,1,0
B,F,F,1536,100,1536,1,0
C,F,F,4949,100,4949,1,0
D,F,F,5972,100,5972,1,0
E,F,F,4176,100,4176,1,0
F,G,F,4339,100,4339,1,0
F,H,F,6066,100,6066,1,0
A,G,G,6881,100,6881,1,0
B,G,G,4668,100,4668,1,0
C,G,G,1278,100,1278,1,0
D,G,G,8465,100,8465,1,0
E,G,G,7085,100,7085,1,0
F,G,G,4336,100,4336,1,0
G,H,G,8710,100,8710,1,0
A,H,H,9606,100,9606,1,0
B,H,H,6904,100,6904,1,0
C,H,H,8989,100,8989,1,0
D,H,H,1460,100,1460,1,0
E,H,H,9569,100,9569,1,0
F,H,H,6094,100,6094,1,0
G,H,H,8699,100,8699,1,0
A,B,A,3291,100,3291,1,0
A,C,A,7192,100,7192,1,0
A,D,A,9228,100,9228,1,0
A,E,A,1503,100,1503,1,0
A,F,A,4209,100,4209,1,0
A,G,A,6950,100,6950,1,0
A,H,A,9614,100,9614,1,0
A,B,B,3302,100,3302,1,0
B,C,B,4923,100,4923,1,0
B,D,B,6450,100,6450,1,0
B,E,B,3769,100,3769,1,0
B,F,B,1563,100,1563,1,0
B,G,B,4631,100,4631,1,0
B,H,B,6880,100,6880,1,0
A,C,C,7223,100,7223,1,0
B,C,C,4892,100,4892,1,0
C,D,C,8563,100,8563,1,0
C,E,C,7643,100,7643,1,0
C,F,C,4959,100,4959,1,0
C,G,C,1321,100,1321,1,0
C,H,C,8986,100,8986,1,0
A,D,D,9246,100,9246,1,0
B,D,D,6430,100,6430,1,0
C,D,D,8590,100,8590,1,0
D,E,D,9478,100,9478,1,0
D,F,D,5988,100,5988,1,0
D,G,D,8479,100,8479,1,0
D,H,D,1338,100,1338,1,0
A,E,E,1480,100,1480,1,0
B,E,E,3786,100,3786,1,0
C,E,E,7653,100,7653,1,0
D,E,E,9466,100,9466,1,0
E,F,E,4221,100,4221,1,0
E,G,E,7097,100,7097,1,0
E,H,E,9547,100,9547,1,0
A,F,F,4246,100,4246,1,0
B,F,F,1543,100,1543,1,0
C,F,F,4924,100,4924,1,0
D,F,F,5954,100,5954,1,0
E,F,F,4177,100,4177,1,0
F,G,F,4334,100,4334,1,0
F,H,F,6156,100,6156,1,0
A,G,G,6934,100,6934,1,0
B,G,G,4668,100,4668,1,0
C,G,G,1336,100,1336,1,0
D,G,G,8489,100,8489,1,0
E,G,G,7094,100,7094,1,0
F,G,G,4340,100,4340,1,0
G,H,G,8682,100,8682,1,0
A,H,H,9580,100,9580,1,0
B,H,H,6902,100,6902,1,0
C,H,H,8972,100,8972,1,0
D,H,H,1439,100,1439,1,0
E,H,H,9596,100,9596,1,0
F,H,H,6168,100,6168,1,0
G,H,H,8700,100,8700,1,0
A,B,A,3274,100,3274,1,0
A,C,A,7231,100,7231,1,0
A,D,A,9271,100,9271,1,0
A,E,A,1489,100,1489,1,0
A,F,A,4269,100,4269,1,0
A,G,A,6937,100,6937,1,0
A,H,A,9584,100,9584,1,0
A,B,B,3285,100,3285,1,0
B,C,B,4884,100,4884,1,0
B,D,B,6454,100,6454,1,0
B,E,B,3738,100,3738,1,0
B,F,B,1533,100,1533,1,0
B,G,B,4648,100,4648,1,0
B,H,B,6869,100,6869,1,0
A,C,C,7278,100,7278,1,0
B,C,C,4897,100,4897,1,0
C,D,C,8565,100,8565,1,0
C,E,C,7621,100,7621,1,0
C,F,C,4928,100,4928,1,0
C,G,C,1292,100,1292,1,0
C,H,C,8968,100,8968,1,0
A,D,D,9281,100,9281,1,0
B,D,D,6473,100,6473,1,0
C,D,D,8589,100,8589,1,0
D,E,D,9460,100,9460,1,0
D,F,D,5975,100,5975,1,0
D,G,D,8451,100,8451,1,0
D,H,D,1418,100,1418,1,0
A,E,E,1539,100,1539,1,0
B,E,E,3762,100,3762,1,0
C,E,E,7613,100,7613,1,0
D,E,E,9456,100,9456,1,0
E,F,E,4205,100,4205,1,0
E,G,E,7078,100,7078,1,0
E,H,E,9543,100,9543,1,0
A,F,F,4236,100,4236,1,0
B,F,F,1584,100,1584,1,0
C,F,F,4951,100,4951,1,0
