a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7326,100,7326,1,0
A,C,A,9392,100,9392,1,0
A,D,A,9129,100,9129,1,0
A,E,A,1505,100,1505,1,0
A,F,A,7347,100,7347,1,0
A,G,A,9524,100,9524,1,0
A,H,A,9152,100,9152,1,0
A,B,B,7347,100,7347,1,0
B,C,B,8476,100,8476,1,0
B,D,B,12823,100,12823,1,0
B,E,B,7432,100,7432,1,0
B,F,B,1463,100,1463,1,0
B,G,B,8841,100,8841,1,0
B,H,B,12825,100,12825,1,0
A,C,C,9360,100,9360,1,0
B,C,C,8455,100,8455,1,0
C,D,C,6694,100,6694,1,0
C,E,C,9549,100,9549,1,0
C,F,C,8885,100,8885,1,0
C,G,C,1552,100,1552,1,0
C,H,C,6872,100,6872,1,0
A,D,D,9158,100,9158,1,0
B,D,D,12809,100,12809,1,0
C,D,D,6696,100,6696,1,0
D,E,D,9312,100,9312,1,0
D,F,D,13091,100,13091,1,0
D,G,D,6738,100,6738,1,0
D,H,D,1363,100,1363,1,0
A,E,E,1538,100,1538,1,0
B,E,E,7523,100,7523,1,0
C,E,E,9553,100,9553,1,0
D,E,E,9255,100,9255,1,0
E,F,E,7181,100,7181,1,0
E,G,E,9525,100,9525,1,0
E,H,E,9154,100,9154,1,0
A,F,F,7313,100,7313,1,0
B,F,F,1483,100,1483,1,0
C,F,F,8917,100,8917,1,0
D,F,F,13060,100,13060,1,0
E,F,F,7182,100,7182,1,0
F,G,F,9024,100,9024,1,0
F,H,F,12980,100,12980,1,0
A,G,G,9596,100,9596,1,0
B,G,G,8784,100,8784,1,0
C,G,G,1518,100,1518,1,0
D,G,G,6720,100,6720,1,0
E,G,G,9569,100,9569,1,0
F,G,G,9018,100,9018,1,0
G,H,G,6643,100,6643,1,0
A,H,H,9206,100,9206,1,0
B,H,H,12862,100,12862,1,0
C,H,H,6896,100,6896,1,0
D,H,H,1377,100,1377,1,0
E,H,H,9136,100,9136,1,0
F,H,H,12991,100,12991,1,0
G,H,H,6640,100,6640,1,0
A,B,A,7334,100,7334,1,0
A,C,A,9386,100,9386,1,0
A,D,A,9130,100,9130,1,0
A,E,A,1468,100,1468,1,0
A,F,A,7329,100,7329,1,0
A,G,A,9591,100,9591,1,0
A,H,A,9182,100,9182,1,0
A,B,B,7354,100,7354,1,0
B,C,B,8460,100,8460,1,0
B,D,B,12849,100,12849,1,0
B,E,B,7427,100,7427,1,0
B,F,B,1497,100,1497,1,0
B,G,B,8779,100,8779,1,0
B,H,B,12859,100,12859,1,0
A,C,C,9394,100,9394,1,0
B,C,C,8478,100,8478,1,0
C,D,C,6685,100,6685,1,0
C,E,C,9570,100,9570,1,0
C,F,C,8915,100,8915,1,0
C,G,C,1534,100,1534,1,0
C,H,C,6877,100,6877,1,0
A,D,D,9159,100,9159,1,0
B,D,D,12778,100,12778,1,0
C,D,D,6673,100,6673,1,0
D,E,D,9315,100,9315,1,0
D,F,D,13077,100,13077,1,0
D,G,D,6713,100,6713,1,0
D,H,D,1369,100,1369,1,0
A,E,E,1450,100,1450,1,0
B,E,E,7463,100,7463,1,0
C,E,E,9603,100,9603,1,0
D,E,E,9344,100,9344,1,0
E,F,E,7165,100,7165,1,0
E,G,E,9555,100,9555,1,0
E,H,E,9127,100,9127,1,0
A,F,F,7279,100,7279,1,0
B,F,F,1506,100,1506,1,0
C,F,F,8918,100,8918,1,0
D,F,F,13072,100,13072,1,0
E,F,F,7185,100,7185,1,0
F,G,F,8986,100,8986,1,0
F,H,F,12975,100,12975,1,0
A,G,G,9546,100,9546,1,0
B,G,G,8809,100,8809,1,0
C,G,G,1473,100,1473,1,0
D,G,G,6727,100,6727,1,0
E,G,G,9526,100,9526,1,0
F,G,G,8991,100,8991,1,0
G,H,G,6646,100,6646,1,0
A,H,H,9164,100,9164,1,0
B,H,H,12883,100,12883,1,0
C,H,H,6851,100,6851,1,0
D,H,H,1397,100,1397,1,0
E,H,H,9139,100,9139,1,0
F,H,H,13001,100,13001,1,0
G,H,H,6650,100,6650,1,0
A,B,A,7343,100,7343,1,0
A,C,A,9401,100,9401,1,0
A,D,A,9134,100,9134,1,0
A,E,A,1467,100,1467,1,0
A,F,A,7317,100,7317,1,0
A,G,A,9565,100,9565,1,0
A,H,A,9177,100,9177,1,0
A,B,B,7339,100,7339,1,0
B,C,B,8498,100,8498,1,0
B,D,B,12810,100,12810,1,0
B,E,B,7479,100,7479,1,0
B,F,B,1478,100,1478,1,0
B,G,B,8793,100,8793,1,0
B,H,B,12911,100,12911,1,0
A,C,C,9376,100,9376,1,0
B,C,C,8462,100,8462,1,0
C,D,C,6695,100,6695,1,0
C,E,C,9605,100,9605,1,0
C,F,C,8927,100,8927,1,0
C,G,C,1506,100,1506,1,0
C,H,C,6856,100,6856,1,0
A,D,D,9131,100,9131,1,0
B,D,D,12827,100,12827,1,0
C,D,D,6648,100,6648,1,0
D,E,D,9390,100,9390,1,0
D,F,D,13063,100,13063,1,0
D,G,D,6697,100,6697,1,0
D,H,D,1410,100,1410,1,0
A,E,E,1439,100,1439,1,0
B,E,E,7494,100,7494,1,0
C,E,E,9613,100,9613,1,0
D,E,E,9347,100,9347,1,0
