a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7518,100,7518,1,0
A,C,A,12203,100,12203,1,0
A,D,A,9990,100,9990,1,0
A,E,A,1324,100,1324,1,0
A,F,A,8041,100,8041,1,0
A,G,A,12103,100,12103,1,0
A,H,A,9976,100,9976,1,0
A,B,B,7501,100,7501,1,0
B,C,B,8576,100,8576,1,0
B,D,B,11883,100,11883,1,0
B,E,B,7755,100,7755,1,0
B,F,B,1365,100,1365,1,0
B,G,B,8466,100,8466,1,0
B,H,B,11728,100,11728,1,0
A,C,C,12267,100,12267,1,0
B,C,C,8595,100,8595,1,0
C,D,C,7904,100,7904,1,0
C,E,C,12359,100,12359,1,0
C,F,C,8458,100,8458,1,0
C,G,C,1436,100,1436,1,0
C,H,C,7880,100,7880,1,0
A,D,D,10027,100,10027,1,0
B,D,D,11876,100,11876,1,0
C,D,D,7899,100,7899,1,0
D,E,D,9994,100,9994,1,0
D,F,D,12020,100,12020,1,0
D,G,D,7995,100,7995,1,0
D,H,D,1504,100,1504,1,0
A,E,E,1325,100,1325,1,0
B,E,E,7690,100,7690,1,0
C,E,E,12351,100,12351,1,0
D,E,E,10005,100,10005,1,0
E,F,E,8102,100,8102,1,0
E,G,E,12044,100,12044,1,0
E,H,E,9839,100,9839,1,0
A,F,F,8005,100,8005,1,0
B,F,F,1398,100,1398,1,0
C,F,F,8455,100,8455,1,0
D,F,F,12044,100,12044,1,0
E,F,F,8071,100,8071,1,0
F,G,F,8125,100,8125,1,0
F,H,F,11731,100,11731,1,0
A,G,G,12049,100,12049,1,0
B,G,G,8484,100,8484,1,0
C,G,G,1437,100,1437,1,0
D,G,G,8004,100,8004,1,0
E,G,G,12035,100,12035,1,0
F,G,G,8126,100,8126,1,0
G,H,G,7662,100,7662,1,0
A,H,H,9999,100,9999,1,0
B,H,H,11751,100,11751,1,0
C,H,H,7888,100,7888,1,0
D,H,H,1488,100,1488,1,0
E,H,H,9847,100,9847,1,0
F,H,H,11764,100,11764,1,0
G,H,H,7654,100,7654,1,0
A,B,A,7459,100,7459,1,0
A,C,A,12200,100,12200,1,0
A,D,A,10000,100,10000,1,0
A,E,A,1298,100,1298,1,0
A,F,A,8070,100,8070,1,0
A,G,A,12055,100,12055,1,0
A,H,A,10037,100,10037,1,0
A,B,B,7497,100,7497,1,0
B,C,B,8600,100,8600,1,0
B,D,B,11878,100,11878,1,0
B,E,B,7747,100,7747,1,0
B,F,B,1380,100,1380,1,0
B,G,B,8487,100,8487,1,0
B,H,B,11760,100,11760,1,0
A,C,C,12216,100,12216,1,0
B,C,C,8626,100,8626,1,0
C,D,C,7936,100,7936,1,0
C,E,C,12315,100,12315,1,0
C,F,C,8455,100,8455,1,0
C,G,C,1416,100,1416,1,0
C,H,C,7879,100,7879,1,0
A,D,D,10007,100,10007,1,0
B,D,D,11897,100,11897,1,0
C,D,D,7917,100,7917,1,0
D,E,D,10014,100,10014,1,0
D,F,D,12041,100,12041,1,0
D,G,D,7956,100,7956,1,0
D,H,D,1488,100,1488,1,0
A,E,E,1314,100,1314,1,0
B,E,E,7702,100,7702,1,0
C,E,E,12394,100,12394,1,0
D,E,E,10030,100,10030,1,0
E,F,E,8087,100,8087,1,0
E,G,E,12039,100,12039,1,0
E,H,E,9786,100,9786,1,0
A,F,F,8033,100,8033,1,0
B,F,F,1353,100,1353,1,0
C,F,F,8434,100,8434,1,0
D,F,F,11996,100,11996,1,0
E,F,F,8098,100,8098,1,0
F,G,F,8129,100,8129,1,0
F,H,F,11712,100,11712,1,0
A,G,G,12052,100,12052,1,0
B,G,G,8452,100,8452,1,0
C,G,G,1428,100,1428,1,0
D,G,G,7978,100,7978,1,0
E,G,G,12041,100,12041,1,0
F,G,G,8096,100,8096,1,0
G,H,G,7613,100,7613,1,0
A,H,H,10072,100,10072,1,0
B,H,H,11705,100,11705,1,0
C,H,H,7852,100,7852,1,0
D,H,H,1488,100,1488,1,0
E,H,H,9813,100,9813,1,0
F,H,H,11798,100,11798,1,0
G,H,H,7678,100,7678,1,0
A,B,A,7502,100,7502,1,0
A,C,A,12215,100,12215,1,0
A,D,A,10006,100,10006,1,0
A,E,A,1333,100,1333,1,0
A,F,A,8018,100,8018,1,0
A,G,A,12104,100,12104,1,0
A,H,A,9989,100,9989,1,0
A,B,B,7490,100,7490,1,0
B,C,B,8587,100,8587,1,0
B,D,B,11871,100,11871,1,0
B,E,B,7750,100,7750,1,0
B,F,B,1392,100,1392,1,0
B,G,B,8492,100,8492,1,0
B,H,B,11807,100,11807,1,0
A,C,C,12233,100,12233,1,0
B,C,C,8638,100,8638,1,0
C,D,C,7920,100,7920,1,0
C,E,C,12281,100,12281,1,0
C,F,C,8461,100,8461,1,0
C,G,C,1386,100,1386,1,0
C,H,C,7899,100,7899,1,0
A,D,D,10009,100,10009,1,0
B,D,D,11886,100,11886,1,0
C,D,D,7902,100,7902,1,0
D,E,D,9947,100,9947,1,0
D,F,D,12025,100,12025,1,0
D,G,D,7965,100,7965,1,0
D,H,D,1489,100,1489,1,0
A,E,E,1365,100,1365,1,0
B,E,E,7748,100,7748,1,0
C,E,E,12318,100,12318,1,0
D,E,E,10086,100,10086,1,0
E,F,E,8064,100,8064,1,0
E,G,E,12026,100,12026,1,0
E,H,E,9795,100,9795,1,0
A,F,F,8007,100,8007,1,0
B,F,F,1385,100,1385,1,0
C,F,F,8474,100,8474,1,0
D,F,F,12005,100,12005,1,0
E,F,F,8034,100,8034,1,0
F,G,F,8100,100,8100,1,0
F,H,F,11761,100,11761,1,0
A,G,G,12092,100,12092,1,0
B,G,G,8486,100,8486,1,0
C,G,G,1452,100,1452,1,0
D,G,G,7995,100,7995,1,0
E,G,G,12023,100,12023,1,0
F,G,G,8128,100,8128,1,0
G,H,G,7658,100,7658,1,0
A,H,H,9998,100,9998,1,0
B,H,H,11780,100,11780,1,0
C,H,H,7849,100,7849,1,0
D,H,H,1541,100,1541,1,0
E,H,H,9826,100,9826,1,0
F,H,H,11758,100,11758,1,0
G,H,H,7671,100,7671,1,0
A,B,A,7465,100,7465,1,0
A,C,A,12238,100,12238,1,0
A,D,A,10014,100,10014,1,0
A,E,A,1271,100,1271,1,0
A,F,A,8009,100,8009,1,0
A,G,A,12104,100,12104,1,0
A,H,A,10003,100,10003,1,0
A,B,B,7482,100,7482,1,0
B,C,B,8618,100,8618,1,0
B,D,B,11905,100,11905,1,0
B,E,B,7721,100,7721,1,0
B,F,B,1390,100,1390,1,0
B,G,B,8451,100,8451,1,0
B,H,B,11758,100,11758,1,0
A,C,C,12203,100,12203,1,0
B,C,C,8583,100,8583,1,0
C,D,C,7941,100,7941,1,0
C,E,C,12302,100,12302,1,0
C,F,C,8460,100,8460,1,0
C,G,C,1416,100,1416,1,0
C,H,C,7900,100,7900,1,0
A,D,D,9965,100,9965,1,0
B,D,D,11889,100,11889,1,0
C,D,D,7881,100,7881,1,0
D,E,D,10027,100,10027,1,0
D,F,D,11998,100,11998,1,0
D,G,D,7987,100,7987,1,0
D,H,D,1517,100,1517,1,0
A,E,E,1334,100,1334,1,0
B,E,E,7792,100,7792,1,0
C,E,E,12308,100,12308,1,0
D,E,E,10066,100,10066,1,0
E,F,E,8026,100,8026,1,0
E,G,E,11995,100,11995,1,0
E,H,E,9848,100,9848,1,0
A,F,F,8021,100,8021,1,0
B,F,F,1378,100,1378,1,0
C,F,F,8459,100,8459,1,0
D,F,F,12051,100,12051,1,0
E,F,F,8058,100,8058,1,0
F,G,F,8107,100,8107,1,0
F,H,F,11741,100,11741,1,0
A,G,G,12094,100,12094,1,0
B,G,G,8477,100,8477,1,0
C,G,G,1427,100,1427,1,0
D,G,G,7970,100,7970,1,0
E,G,G,12013,100,12013,1,0
F,G,G,8110,100,8110,1,0
G,H,G,7645,100,7645,1,0
A,H,H,9975,100,9975,1,0
B,H,H,11766,100,11766,1,0
C,H,H,7876,100,7876,1,0
D,H,H,1508,100,1508,1,0
E,H,H,9817,100,9817,1,0
F,H,H,11743,100,11743,1,0
G,H,H,7699,100,7699,1,0
A,B,A,7507,100,7507,1,0
A,C,A,12178,100,12178,1,0
A,D,A,9991,100,9991,1,0
A,E,A,1272,100,1272,1,0
A,F,A,7987,100,7987,1,0
A,G,A,12036,100,12036,1,0
A,H,A,10040,100,10040,1,0
A,B,B,7511,100,7511,1,0
B,C,B,8594,100,8594,1,0
B,D,B,11876,100,11876,1,0
B,E,B,7741,100,7741,1,0
B,F,B,1421,100,1421,1,0
B,G,B,8489,100,8489,1,0
B,H,B,11722,100,11722,1,0
A,C,C,12199,100,12199,1,0
B,C,C,8570,100,8570,1,0
C,D,C,7914,100,7914,1,0
C,E,C,12351,100,12351,1,0
C,F,C,8443,100,8443,1,0
C,G,C,1448,100,1448,1,0
C,H,C,7881,100,7881,1,0
A,D,D,10030,100,10030,1,0
B,D,D,11829,100,11829,1,0
C,D,D,7924,100,7924,1,0
D,E,D,10042,100,10042,1,0
D,F,D,12035,100,12035,1,0
D,G,D,7958,100,7958,1,0
D,H,D,1560,100,1560,1,0
A,E,E,1261,100,1261,1,0
B,E,E,7763,100,7763,1,0
C,E,E,12339,100,12339,1,0
D,E,E,9948,100,9948,1,0
E,F,E,8047,100,8047,1,0
E,G,E,12025,100,12025,1,0
E,H,E,9821,100,9821,1,0
A,F,F,8005,100,8005,1,0
B,F,F,1392,100,1392,1,0
C,F,F,8455,100,8455,1,0
D,F,F,11983,100,11983,1,0
E,F,F,8054,100,8054,1,0
F,G,F,8102,100,8102,1,0
F,H,F,11764,100,11764,1,0
A,G,G,12087,100,12087,1,0
B,G,G,8467,100,8467,1,0
C,G,G,1394,100,1394,1,0
D,G,G,7969,100,7969,1,0
E,G,G,12027,100,12027,1,0
F,G,G,8082,100,8082,1,0
G,H,G,7686,100,7686,1,0
A,H,H,9974,100,9974,1,0
B,H,H,11717,100,11717,1,0
C,H,H,7903,100,7903,1,0
D,H,H,1549,100,1549,1,0
E,H,H,9803,100,9803,1,0
F,H,H,11752,100,11752,1,0
G,H,H,7654,100,7654,1,0
A,B,A,7489,100,7489,1,0
A,C,A,12236,100,12236,1,0
A,D,A,10008,100,10008,1,0
A,E,A,1285,100,1285,1,0
A,F,A,8055,100,8055,1,0
A,G,A,12112,100,12112,1,0
A,H,A,10012,100,10012,1,0
A,B,B,7545,100,7545,1,0
B,C,B,8600,100,8600,1,0
B,D,B,11848,100,11848,1,0
B,E,B,7792,100,7792,1,0
B,F,B,1358,100,1358,1,0
B,G,B,8482,100,8482,1,0
B,H,B,11812,100,11812,1,0
A,C,C,12239,100,12239,1,0
B,C,C,8618,100,8618,1,0
C,D,C,7952,100,7952,1,0
C,E,C,12299,100,12299,1,0
C,F,C,8459,100,8459,1,0
C,G,C,1439,100,1439,1,0
C,H,C,7916,100,7916,1,0
A,D,D,10014,100,10014,1,0
B,D,D,11896,100,11896,1,0
C,D,D,7875,100,7875,1,0
D,E,D,10038,100,10038,1,0
D,F,D,12041,100,12041,1,0
D,G,D,7987,100,7987,1,0
D,H,D,1583,100,1583,1,0
A,E,E,1333,100,1333,1,0
B,E,E,7748,100,7748,1,0
C,E,E,12365,100,12365,1,0
D,E,E,10014,100,10014,1,0
E,F,E,8053,100,8053,1,0
E,G,E,12054,100,12054,1,0
E,H,E,9820,100,9820,1,0
A,F,F,8030,100,8030,1,0
B,F,F,1356,100,1356,1,0
C,F,F,8430,100,8430,1,0
D,F,F,12032,100,12032,1,0
E,F,F,8092,100,8092,1,0
F,G,F,8136,100,8136,1,0
F,H,F,11725,100,11725,1,0
A,G,G,12090,100,12090,1,0
B,G,G,8504,100,8504,1,0
C,G,G,1375,100,1375,1,0
D,G,G,7990,100,7990,1,0
E,G,G,12009,100,12009,1,0
F,G,G,8073,100,8073,1,0
G,H,G,7632,100,7632,1,0
A,H,H,10053,100,10053,1,0
B,H,H,11811,100,11811,1,0
C,H,H,7892,100,7892,1,0
D,H,H,1551,100,1551,1,0
E,H,H,9841,100,9841,1,0
F,H,H,11737,100,11737,1,0
G,H,H,7670,100,7670,1,0
A,B,A,7439,100,7439,1,0
A,C,A,12227,100,12227,1,0
A,D,A,10002,100,10002,1,0
A,E,A,1298,100,1298,1,0
A,F,A,8038,100,8038,1,0
A,G,A,12120,100,12120,1,0
A,H,A,9966,100,9966,1,0
A,B,B,7446,100,7446,1,0
B,C,B,8594,100,8594,1,0
B,D,B,11864,100,11864,1,0
B,E,B,7714,100,7714,1,0
B,F,B,1393,100,1393,1,0
B,G,B,8471,100,8471,1,0
B,H,B,11722,100,11722,1,0
A,C,C,12227,100,12227,1,0
B,C,C,8584,100,8584,1,0
C,D,C,7931,100,7931,1,0
C,E,C,12303,100,12303,1,0
C,F,C,8435,100,8435,1,0
C,G,C,1424,100,1424,1,0
C,H,C,7845,100,7845,1,0
A,D,D,9991,100,9991,1,0
B,D,D,11912,100,11912,1,0
C,D,D,7900,100,7900,1,0
D,E,D,9974,100,9974,1,0
D,F,D,12038,100,12038,1,0
D,G,D,7998,100,7998,1,0
D,H,D,1547,100,1547,1,0
A,E,E,1318,100,1318,1,0
B,E,E,7721,100,7721,1,0
C,E,E,12336,100,12336,1,0
D,E,E,10022,100,10022,1,0
E,F,E,8039,100,8039,1,0
E,G,E,12002,100,12002,1,0
E,H,E,9800,100,9800,1,0
A,F,F,8011,100,8011,1,0
B,F,F,1376,100,1376,1,0
C,F,F,8466,100,8466,1,0
D,F,F,12014,100,12014,1,0
E,F,F,8043,100,8043,1,0
F,G,F,8109,100,8109,1,0
F,H,F,11806,100,11806,1,0
A,G,G,12044,100,12044,1,0
B,G,G,8483,100,8483,1,0
C,G,G,1446,100,1446,1,0
D,G,G,8005,100,8005,1,0
E,G,G,12050,100,12050,1,0
F,G,G,8113,100,8113,1,0
G,H,G,7667,100,7667,1,0
A,H,H,9976,100,9976,1,0
B,H,H,11777,100,11777,1,0
C,H,H,7836,100,7836,1,0
D,H,H,1561,100,1561,1,0
E,H,H,9824,100,9824,1,0
F,H,H,11757,100,11757,1,0
G,H,H,7668,100,7668,1,0
