a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4260,100,4260,1,0
A,C,A,9075,100,9075,1,0
A,D,A,9256,100,9256,1,0
A,E,A,1470,100,1470,1,0
A,F,A,4533,100,4533,1,0
A,G,A,9096,100,9096,1,0
A,H,A,9300,100,9300,1,0
A,B,B,4276,100,4276,1,0
B,C,B,9631,100,9631,1,0
B,D,B,11878,100,11878,1,0
B,E,B,4607,100,4607,1,0
B,F,B,1150,100,1150,1,0
B,G,B,9707,100,9707,1,0
B,H,B,12024,100,12024,1,0
A,C,C,9066,100,9066,1,0
B,C,C,9684,100,9684,1,0
C,D,C,5282,100,5282,1,0
C,E,C,9116,100,9116,1,0
C,F,C,9654,100,9654,1,0
C,G,C,1318,100,1318,1,0
C,H,C,5550,100,5550,1,0
A,D,D,9256,100,9256,1,0
B,D,D,11842,100,11842,1,0
C,D,D,5249,100,5249,1,0
D,E,D,9235,100,9235,1,0
D,F,D,11935,100,11935,1,0
D,G,D,5444,100,5444,1,0
D,H,D,1412,100,1412,1,0
A,E,E,1470,100,1470,1,0
B,E,E,4613,100,4613,1,0
C,E,E,9205,100,9205,1,0
D,E,E,9295,100,9295,1,0
E,F,E,4533,100,4533,1,0
E,G,E,8990,100,8990,1,0
E,H,E,9101,100,9101,1,0
A,F,F,4546,100,4546,1,0
B,F,F,1154,100,1154,1,0
C,F,F,9663,100,9663,1,0
D,F,F,11915,100,11915,1,0
E,F,F,4508,100,4508,1,0
F,G,F,9527,100,9527,1,0
F,H,F,11907,100,11907,1,0
A,G,G,9126,100,9126,1,0
B,G,G,9715,100,9715,1,0
C,G,G,1322,100,1322,1,0
D,G,G,5427,100,5427,1,0
E,G,G,8995,100,8995,1,0
F,G,G,9563,100,9563,1,0
G,H,G,5406,100,5406,1,0
A,H,H,9320,100,9320,1,0
B,H,H,11942,100,11942,1,0
C,H,H,5577,100,5577,1,0
D,H,H,1346,100,1346,1,0
E,H,H,9072,100,9072,1,0
F,H,H,11870,100,11870,1,0
G,H,H,5416,100,5416,1,0
A,B,A,4261,100,4261,1,0
A,C,A,9074,100,9074,1,0
A,D,A,9257,100,9257,1,0
A,E,A,1491,100,1491,1,0
A,F,A,4558,100,4558,1,0
A,G,A,9120,100,9120,1,0
A,H,A,9293,100,9293,1,0
A,B,B,4279,100,4279,1,0
B,C,B,9654,100,9654,1,0
B,D,B,11849,100,11849,1,0
B,E,B,4582,100,4582,1,0
B,F,B,1150,100,1150,1,0
B,G,B,9683,100,9683,1,0
B,H,B,11964,100,11964,1,0
A,C,C,9135,100,9135,1,0
B,C,C,9715,100,9715,1,0
C,D,C,5266,100,5266,1,0
C,E,C,9138,100,9138,1,0
C,F,C,9665,100,9665,1,0
C,G,C,1302,100,1302,1,0
C,H,C,5572,100,5572,1,0
A,D,D,9258,100,9258,1,0
B,D,D,11888,100,11888,1,0
C,D,D,5251,100,5251,1,0
D,E,D,9253,100,9253,1,0
D,F,D,11950,100,11950,1,0
D,G,D,5471,100,5471,1,0
D,H,D,1394,100,1394,1,0
A,E,E,1483,100,1483,1,0
B,E,E,4615,100,4615,1,0
C,E,E,9115,100,9115,1,0
D,E,E,9295,100,9295,1,0
E,F,E,4516,100,4516,1,0
E,G,E,9003,100,9003,1,0
E,H,E,9046,100,9046,1,0
A,F,F,4529,100,4529,1,0
B,F,F,1197,100,1197,1,0
C,F,F,9684,100,9684,1,0
D,F,F,11908,100,11908,1,0
E,F,F,4504,100,4504,1,0
F,G,F,9561,100,9561,1,0
F,H,F,11881,100,11881,1,0
A,G,G,9157,100,9157,1,0
B,G,G,9704,100,9704,1,0
C,G,G,1292,100,1292,1,0
D,G,G,5441,100,5441,1,0
E,G,G,9028,100,9028,1,0
F,G,G,9541,100,9541,1,0
G,H,G,5406,100,5406,1,0
A,H,H,9271,100,9271,1,0
B,H,H,11928,100,11928,1,0
C,H,H,5539,100,5539,1,0
D,H,H,1401,100,1401,1,0
E,H,H,9097,100,9097,1,0
F,H,H,11884,100,11884,1,0
G,H,H,5441,100,5441,1,0
