a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5890,100,5890,1,0
A,C,A,9581,100,9581,1,0
A,D,A,9260,100,9260,1,0
A,E,A,1603,100,1603,1,0
A,F,A,6044,100,6044,1,0
A,G,A,9655,100,9655,1,0
A,H,A,9339,100,9339,1,0
A,B,B,5858,100,5858,1,0
B,C,B,5411,100,5411,1,0
B,D,B,4547,100,4547,1,0
B,E,B,6121,100,6121,1,0
B,F,B,1473,100,1473,1,0
B,G,B,5515,100,5515,1,0
B,H,B,4711,100,4711,1,0
A,C,C,9621,100,9621,1,0
B,C,C,5427,100,5427,1,0
C,D,C,8511,100,8511,1,0
C,E,C,9696,100,9696,1,0
C,F,C,5472,100,5472,1,0
C,G,C,1354,100,1354,1,0
C,H,C,8612,100,8612,1,0
A,D,D,9257,100,9257,1,0
B,D,D,4573,100,4573,1,0
C,D,D,8497,100,8497,1,0
D,E,D,9450,100,9450,1,0
D,F,D,4824,100,4824,1,0
D,G,D,8592,100,8592,1,0
D,H,D,1362,100,1362,1,0
A,E,E,1625,100,1625,1,0
B,E,E,6104,100,6104,1,0
C,E,E,9687,100,9687,1,0
D,E,E,9435,100,9435,1,0
E,F,E,5885,100,5885,1,0
E,G,E,9486,100,9486,1,0
E,H,E,9286,100,9286,1,0
A,F,F,6074,100,6074,1,0
B,F,F,1472,100,1472,1,0
C,F,F,5462,100,5462,1,0
D,F,F,4800,100,4800,1,0
E,F,F,5946,100,5946,1,0
F,G,F,5217,100,5217,1,0
F,H,F,4542,100,4542,1,0
A,G,G,9634,100,9634,1,0
B,G,G,5529,100,5529,1,0
C,G,G,1423,100,1423,1,0
D,G,G,8573,100,8573,1,0
E,G,G,9465,100,9465,1,0
F,G,G,5183,100,5183,1,0
G,H,G,8423,100,8423,1,0
A,H,H,9300,100,9300,1,0
B,H,H,4796,100,4796,1,0
C,H,H,8638,100,8638,1,0
D,H,H,1308,100,1308,1,0
E,H,H,9311,100,9311,1,0
F,H,H,4552,100,4552,1,0
G,H,H,8421,100,8421,1,0
A,B,A,5829,100,5829,1,0
A,C,A,9603,100,9603,1,0
A,D,A,9261,100,9261,1,0
A,E,A,1612,100,1612,1,0
A,F,A,6018,100,6018,1,0
A,G,A,9645,100,9645,1,0
A,H,A,9317,100,9317,1,0
A,B,B,5896,100,5896,1,0
B,C,B,5368,100,5368,1,0
B,D,B,4513,100,4513,1,0
B,E,B,6121,100,6121,1,0
B,F,B,1454,100,1454,1,0
B,G,B,5506,100,5506,1,0
B,H,B,4756,100,4756,1,0
A,C,C,9576,100,9576,1,0
B,C,C,5364,100,5364,1,0
C,D,C,8562,100,8562,1,0
C,E,C,9656,100,9656,1,0
C,F,C,5461,100,5461,1,0
C,G,C,1429,100,1429,1,0
C,H,C,8556,100,8556,1,0
A,D,D,9228,100,9228,1,0
B,D,D,4523,100,4523,1,0
C,D,D,8511,100,8511,1,0
D,E,D,9466,100,9466,1,0
D,F,D,4800,100,4800,1,0
D,G,D,8534,100,8534,1,0
D,H,D,1310,100,1310,1,0
A,E,E,1668,100,1668,1,0
B,E,E,6163,100,6163,1,0
C,E,E,9671,100,9671,1,0
D,E,E,9421,100,9421,1,0
E,F,E,5931,100,5931,1,0
E,G,E,9507,100,9507,1,0
E,H,E,9305,100,9305,1,0
A,F,F,6070,100,6070,1,0
B,F,F,1440,100,1440,1,0
C,F,F,5469,100,5469,1,0
D,F,F,4842,100,4842,1,0
E,F,F,5900,100,5900,1,0
F,G,F,5224,100,5224,1,0
F,H,F,4582,100,4582,1,0
A,G,G,9644,100,9644,1,0
B,G,G,5501,100,5501,1,0
C,G,G,1365,100,1365,1,0
D,G,G,8596,100,8596,1,0
E,G,G,9490,100,9490,1,0
F,G,G,5201,100,5201,1,0
G,H,G,8421,100,8421,1,0
A,H,H,9315,100,9315,1,0
B,H,H,4723,100,4723,1,0
C,H,H,8579,100,8579,1,0
D,H,H,1299,100,1299,1,0
E,H,H,9287,100,9287,1,0
F,H,H,4572,100,4572,1,0
G,H,H,8443,100,8443,1,0
A,B,A,5884,100,5884,1,0
A,C,A,9600,100,9600,1,0
A,D,A,9253,100,9253,1,0
A,E,A,1648,100,1648,1,0
A,F,A,6074,100,6074,1,0
A,G,A,9581,100,9581,1,0
A,H,A,9290,100,9290,1,0
A,B,B,5857,100,5857,1,0
B,C,B,5374,100,5374,1,0
B,D,B,4573,100,4573,1,0
B,E,B,6090,100,6090,1,0
B,F,B,1485,100,1485,1,0
B,G,B,5486,100,5486,1,0
B,H,B,4678,100,4678,1,0
A,C,C,9594,100,9594,1,0
B,C,C,5369,100,5369,1,0
C,D,C,8500,100,8500,1,0
C,E,C,9660,100,9660,1,0
C,F,C,5474,100,5474,1,0
C,G,C,1423,100,1423,1,0
C,H,C,8581,100,8581,1,0
A,D,D,9268,100,9268,1,0
B,D,D,4552,100,4552,1,0
C,D,D,8499,100,8499,1,0
D,E,D,9443,100,9443,1,0
D,F,D,4839,100,4839,1,0
D,G,D,8575,100,8575,1,0
D,H,D,1308,100,1308,1,0
A,E,E,1595,100,1595,1,0
B,E,E,6076,100,6076,1,0
C,E,E,9698,100,9698,1,0
D,E,E,9394,100,9394,1,0
E,F,E,5928,100,5928,1,0
E,G,E,9496,100,9496,1,0
E,H,E,9287,100,9287,1,0
A,F,F,6052,100,6052,1,0
B,F,F,1447,100,1447,1,0
C,F,F,5473,100,5473,1,0
D,F,F,4830,100,4830,1,0
E,F,F,5891,100,5891,1,0
F,G,F,5215,100,5215,1,0
F,H,F,4582,100,4582,1,0
A,G,G,9667,100,9667,1,0
B,G,G,5512,100,5512,1,0
C,G,G,1429,100,1429,1,0
D,G,G,8578,100,8578,1,0
E,G,G,9496,100,9496,1,0
F,G,G,5243,100,5243,1,0
G,H,G,8454,100,8454,1,0
A,H,H,9336,100,9336,1,0
B,H,H,4739,100,4739,1,0
C,H,H,8589,100,8589,1,0
D,H,H,1312,100,1312,1,0
E,H,H,9325,100,9325,1,0
F,H,H,4622,100,4622,1,0
G,H,H,8435,100,8435,1,0
A,B,A,5859,100,5859,1,0
A,C,A,9618,100,9618,1,0
A,D,A,9254,100,9254,1,0
A,E,A,1613,100,1613,1,0
A,F,A,6029,100,6029,1,0
A,G,A,9674,100,9674,1,0
A,H,A,9378,100,9378,1,0
A,B,B,5804,100,5804,1,0
B,C,B,5403,100,5403,1,0
B,D,B,4559,100,4559,1,0
B,E,B,6107,100,6107,1,0
B,F,B,1468,100,1468,1,0
B,G,B,5535,100,5535,1,0
B,H,B,4738,100,4738,1,0
A,C,C,9576,100,9576,1,0
B,C,C,5390,100,5390,1,0
C,D,C,8458,100,8458,1,0
C,E,C,9664,100,9664,1,0
C,F,C,5460,100,5460,1,0
C,G,C,1397,100,1397,1,0
C,H,C,8568,100,8568,1,0
A,D,D,9259,100,9259,1,0
B,D,D,4561,100,4561,1,0
C,D,D,8511,100,8511,1,0
D,E,D,9426,100,9426,1,0
D,F,D,4804,100,4804,1,0
D,G,D,8542,100,8542,1,0
D,H,D,1321,100,1321,1,0
A,E,E,1625,100,1625,1,0
B,E,E,6116,100,6116,1,0
C,E,E,9703,100,9703,1,0
D,E,E,9425,100,9425,1,0
E,F,E,5924,100,5924,1,0
E,G,E,9506,100,9506,1,0
E,H,E,9289,100,9289,1,0
A,F,F,6053,100,6053,1,0
B,F,F,1433,100,1433,1,0
C,F,F,5452,100,5452,1,0
D,F,F,4828,100,4828,1,0
E,F,F,5929,100,5929,1,0
F,G,F,5207,100,5207,1,0
