a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3266,100,3266,1,0
A,C,A,10764,100,10764,1,0
A,D,A,8650,100,8650,1,0
A,E,A,1443,100,1443,1,0
A,F,A,3465,100,3465,1,0
A,G,A,10701,100,10701,1,0
A,H,A,8700,100,8700,1,0
A,B,B,3267,100,3267,1,0
B,C,B,8114,100,8114,1,0
B,D,B,5765,100,5765,1,0
B,E,B,3385,100,3385,1,0
B,F,B,1380,100,1380,1,0
B,G,B,8008,100,8008,1,0
B,H,B,5886,100,5886,1,0
A,C,C,10735,100,10735,1,0
B,C,C,8131,100,8131,1,0
C,D,C,8809,100,8809,1,0
C,E,C,10814,100,10814,1,0
C,F,C,8376,100,8376,1,0
C,G,C,1261,100,1261,1,0
C,H,C,9068,100,9068,1,0
A,D,D,8667,100,8667,1,0
B,D,D,5764,100,5764,1,0
C,D,D,8803,100,8803,1,0
D,E,D,8673,100,8673,1,0
D,F,D,5966,100,5966,1,0
D,G,D,8630,100,8630,1,0
D,H,D,1289,100,1289,1,0
A,E,E,1407,100,1407,1,0
B,E,E,3394,100,3394,1,0
C,E,E,10796,100,10796,1,0
D,E,E,8657,100,8657,1,0
E,F,E,3055,100,3055,1,0
E,G,E,10532,100,10532,1,0
E,H,E,8445,100,8445,1,0
A,F,F,3447,100,3447,1,0
B,F,F,1397,100,1397,1,0
C,F,F,8333,100,8333,1,0
D,F,F,5959,100,5959,1,0
E,F,F,3068,100,3068,1,0
F,G,F,8037,100,8037,1,0
F,H,F,5726,100,5726,1,0
A,G,G,10693,100,10693,1,0
B,G,G,8034,100,8034,1,0
C,G,G,1297,100,1297,1,0
D,G,G,8652,100,8652,1,0
E,G,G,10524,100,10524,1,0
F,G,G,8035,100,8035,1,0
G,H,G,8693,100,8693,1,0
A,H,H,8708,100,8708,1,0
B,H,H,5834,100,5834,1,0
C,H,H,9116,100,9116,1,0
D,H,H,1325,100,1325,1,0
E,H,H,8476,100,8476,1,0
F,H,H,5763,100,5763,1,0
G,H,H,8685,100,8685,1,0
A,B,A,3248,100,3248,1,0
A,C,A,10741,100,10741,1,0
A,D,A,8652,100,8652,1,0
A,E,A,1385,100,1385,1,0
A,F,A,3467,100,3467,1,0
A,G,A,10707,100,10707,1,0
A,H,A,8723,100,8723,1,0
A,B,B,3247,100,3247,1,0
B,C,B,8087,100,8087,1,0
B,D,B,5734,100,5734,1,0
B,E,B,3390,100,3390,1,0
B,F,B,1391,100,1391,1,0
B,G,B,8036,100,8036,1,0
B,H,B,5909,100,5909,1,0
A,C,C,10781,100,10781,1,0
