a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5258,100,5258,1,0
A,C,A,10231,100,10231,1,0
A,D,A,9236,100,9236,1,0
A,E,A,1351,100,1351,1,0
A,F,A,5581,100,5581,1,0
A,G,A,10298,100,10298,1,0
A,H,A,9192,100,9192,1,0
A,B,B,5286,100,5286,1,0
B,C,B,6074,100,6074,1,0
B,D,B,5026,100,5026,1,0
B,E,B,5539,100,5539,1,0
B,F,B,1500,100,1500,1,0
B,G,B,6127,100,6127,1,0
B,H,B,5062,100,5062,1,0
A,C,C,10235,100,10235,1,0
B,C,C,6065,100,6065,1,0
C,D,C,8755,100,8755,1,0
C,E,C,10407,100,10407,1,0
C,F,C,6277,100,6277,1,0
C,G,C,1425,100,1425,1,0
C,H,C,8705,100,8705,1,0
A,D,D,9236,100,9236,1,0
B,D,D,5036,100,5036,1,0
C,D,D,8809,100,8809,1,0
D,E,D,9341,100,9341,1,0
D,F,D,5055,100,5055,1,0
D,G,D,8705,100,8705,1,0
D,H,D,1480,100,1480,1,0
A,E,E,1414,100,1414,1,0
B,E,E,5572,100,5572,1,0
C,E,E,10421,100,10421,1,0
D,E,E,9407,100,9407,1,0
E,F,E,5482,100,5482,1,0
E,G,E,10318,100,10318,1,0
E,H,E,9178,100,9178,1,0
A,F,F,5619,100,5619,1,0
B,F,F,1474,100,1474,1,0
C,F,F,6275,100,6275,1,0
D,F,F,5023,100,5023,1,0
E,F,F,5465,100,5465,1,0
F,G,F,6036,100,6036,1,0
F,H,F,4614,100,4614,1,0
A,G,G,10308,100,10308,1,0
B,G,G,6139,100,6139,1,0
C,G,G,1410,100,1410,1,0
D,G,G,8694,100,8694,1,0
E,G,G,10315,100,10315,1,0
F,G,G,6039,100,6039,1,0
G,H,G,8449,100,8449,1,0
A,H,H,9240,100,9240,1,0
B,H,H,5075,100,5075,1,0
C,H,H,8720,100,8720,1,0
D,H,H,1460,100,1460,1,0
E,H,H,9152,100,9152,1,0
F,H,H,4663,100,4663,1,0
G,H,H,8433,100,8433,1,0
A,B,A,5326,100,5326,1,0
A,C,A,10231,100,10231,1,0
A,D,A,9251,100,9251,1,0
A,E,A,1336,100,1336,1,0
A,F,A,5580,100,5580,1,0
A,G,A,10321,100,10321,1,0
A,H,A,9202,100,9202,1,0
A,B,B,5283,100,5283,1,0
B,C,B,6097,100,6097,1,0
B,D,B,5002,100,5002,1,0
B,E,B,5544,100,5544,1,0
B,F,B,1508,100,1508,1,0
B,G,B,6129,100,6129,1,0
B,H,B,5116,100,5116,1,0
A,C,C,10241,100,10241,1,0
B,C,C,6047,100,6047,1,0
C,D,C,8781,100,8781,1,0
C,E,C,10419,100,10419,1,0
C,F,C,6278,100,6278,1,0
C,G,C,1437,100,1437,1,0
C,H,C,8732,100,8732,1,0
A,D,D,9236,100,9236,1,0
B,D,D,5022,100,5022,1,0
C,D,D,8755,100,8755,1,0
D,E,D,9345,100,9345,1,0
D,F,D,5013,100,5013,1,0
D,G,D,8715,100,8715,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1359,100,1359,1,0
B,E,E,5607,100,5607,1,0
C,E,E,10424,100,10424,1,0
D,E,E,9327,100,9327,1,0
E,F,E,5468,100,5468,1,0
E,G,E,10300,100,10300,1,0
E,H,E,9194,100,9194,1,0
A,F,F,5597,100,5597,1,0
B,F,F,1488,100,1488,1,0
C,F,F,6290,100,6290,1,0
D,F,F,5019,100,5019,1,0
E,F,F,5484,100,5484,1,0
F,G,F,6035,100,6035,1,0
F,H,F,4608,100,4608,1,0
A,G,G,10338,100,10338,1,0
B,G,G,6177,100,6177,1,0
C,G,G,1444,100,1444,1,0
D,G,G,8702,100,8702,1,0
E,G,G,10345,100,10345,1,0
F,G,G,6049,100,6049,1,0
G,H,G,8457,100,8457,1,0
A,H,H,9252,100,9252,1,0
B,H,H,5045,100,5045,1,0
C,H,H,8701,100,8701,1,0
D,H,H,1412,100,1412,1,0
E,H,H,9133,100,9133,1,0
F,H,H,4621,100,4621,1,0
G,H,H,8441,100,8441,1,0
A,B,A,5327,100,5327,1,0
A,C,A,10247,100,10247,1,0
A,D,A,9221,100,9221,1,0
A,E,A,1351,100,1351,1,0
A,F,A,5600,100,5600,1,0
A,G,A,10306,100,10306,1,0
A,H,A,9192,100,9192,1,0
A,B,B,5272,100,5272,1,0
B,C,B,6048,100,6048,1,0
B,D,B,5043,100,5043,1,0
B,E,B,5553,100,5553,1,0
B,F,B,1494,100,1494,1,0
B,G,B,6147,100,6147,1,0
B,H,B,5033,100,5033,1,0
A,C,C,10195,100,10195,1,0
B,C,C,6065,100,6065,1,0
C,D,C,8769,100,8769,1,0
C,E,C,10476,100,10476,1,0
C,F,C,6264,100,6264,1,0
C,G,C,1403,100,1403,1,0
C,H,C,8714,100,8714,1,0
A,D,D,9222,100,9222,1,0
B,D,D,5013,100,5013,1,0
C,D,D,8806,100,8806,1,0
D,E,D,9352,100,9352,1,0
D,F,D,5039,100,5039,1,0
D,G,D,8719,100,8719,1,0
D,H,D,1498,100,1498,1,0
A,E,E,1347,100,1347,1,0
B,E,E,5582,100,5582,1,0
C,E,E,10459,100,10459,1,0
D,E,E,9420,100,9420,1,0
E,F,E,5461,100,5461,1,0
E,G,E,10331,100,10331,1,0
E,H,E,9144,100,9144,1,0
A,F,F,5573,100,5573,1,0
B,F,F,1492,100,1492,1,0
C,F,F,6316,100,6316,1,0
D,F,F,5022,100,5022,1,0
E,F,F,5478,100,5478,1,0
F,G,F,6043,100,6043,1,0
F,H,F,4638,100,4638,1,0
A,G,G,10229,100,10229,1,0
