a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7865,100,7865,1,0
A,C,A,12240,100,12240,1,0
A,D,A,8704,100,8704,1,0
A,E,A,1323,100,1323,1,0
A,F,A,7918,100,7918,1,0
A,G,A,11970,100,11970,1,0
A,H,A,8640,100,8640,1,0
A,B,B,7881,100,7881,1,0
B,C,B,8413,100,8413,1,0
B,D,B,10665,100,10665,1,0
B,E,B,8155,100,8155,1,0
B,F,B,1250,100,1250,1,0
B,G,B,8290,100,8290,1,0
B,H,B,10586,100,10586,1,0
A,C,C,12233,100,12233,1,0
B,C,C,8384,100,8384,1,0
C,D,C,7457,100,7457,1,0
C,E,C,12411,100,12411,1,0
C,F,C,8579,100,8579,1,0
C,G,C,1157,100,1157,1,0
C,H,C,7511,100,7511,1,0
A,D,D,8680,100,8680,1,0
B,D,D,10670,100,10670,1,0
C,D,D,7467,100,7467,1,0
D,E,D,8792,100,8792,1,0
D,F,D,10804,100,10804,1,0
D,G,D,7336,100,7336,1,0
D,H,D,1387,100,1387,1,0
A,E,E,1369,100,1369,1,0
B,E,E,8158,100,8158,1,0
C,E,E,12429,100,12429,1,0
D,E,E,8810,100,8810,1,0
E,F,E,8002,100,8002,1,0
E,G,E,12061,100,12061,1,0
E,H,E,8513,100,8513,1,0
A,F,F,7872,100,7872,1,0
B,F,F,1240,100,1240,1,0
C,F,F,8574,100,8574,1,0
D,F,F,10771,100,10771,1,0
E,F,F,7985,100,7985,1,0
F,G,F,8315,100,8315,1,0
F,H,F,10527,100,10527,1,0
A,G,G,11978,100,11978,1,0
B,G,G,8291,100,8291,1,0
C,G,G,1131,100,1131,1,0
D,G,G,7390,100,7390,1,0
E,G,G,12074,100,12074,1,0
F,G,G,8339,100,8339,1,0
G,H,G,7195,100,7195,1,0
A,H,H,8623,100,8623,1,0
B,H,H,10571,100,10571,1,0
C,H,H,7563,100,7563,1,0
D,H,H,1294,100,1294,1,0
E,H,H,8502,100,8502,1,0
F,H,H,10564,100,10564,1,0
G,H,H,7204,100,7204,1,0
A,B,A,7858,100,7858,1,0
A,C,A,12222,100,12222,1,0
A,D,A,8687,100,8687,1,0
A,E,A,1314,100,1314,1,0
A,F,A,7879,100,7879,1,0
A,G,A,12018,100,12018,1,0
A,H,A,8605,100,8605,1,0
A,B,B,7848,100,7848,1,0
B,C,B,8427,100,8427,1,0
B,D,B,10625,100,10625,1,0
B,E,B,8160,100,8160,1,0
B,F,B,1228,100,1228,1,0
B,G,B,8287,100,8287,1,0
B,H,B,10531,100,10531,1,0
A,C,C,12201,100,12201,1,0
B,C,C,8386,100,8386,1,0
C,D,C,7436,100,7436,1,0
C,E,C,12408,100,12408,1,0
C,F,C,8612,100,8612,1,0
C,G,C,1137,100,1137,1,0
C,H,C,7524,100,7524,1,0
A,D,D,8676,100,8676,1,0
B,D,D,10651,100,10651,1,0
C,D,D,7480,100,7480,1,0
D,E,D,8859,100,8859,1,0
D,F,D,10741,100,10741,1,0
D,G,D,7313,100,7313,1,0
D,H,D,1348,100,1348,1,0
A,E,E,1305,100,1305,1,0
B,E,E,8151,100,8151,1,0
C,E,E,12459,100,12459,1,0
D,E,E,8717,100,8717,1,0
E,F,E,7974,100,7974,1,0
E,G,E,12073,100,12073,1,0
E,H,E,8496,100,8496,1,0
A,F,F,7899,100,7899,1,0
B,F,F,1298,100,1298,1,0
C,F,F,8574,100,8574,1,0
D,F,F,10738,100,10738,1,0
E,F,F,7966,100,7966,1,0
F,G,F,8328,100,8328,1,0
F,H,F,10515,100,10515,1,0
A,G,G,12027,100,12027,1,0
B,G,G,8277,100,8277,1,0
C,G,G,1144,100,1144,1,0
D,G,G,7334,100,7334,1,0
E,G,G,12086,100,12086,1,0
F,G,G,8328,100,8328,1,0
G,H,G,7204,100,7204,1,0
A,H,H,8586,100,8586,1,0
B,H,H,10584,100,10584,1,0
C,H,H,7569,100,7569,1,0
D,H,H,1374,100,1374,1,0
E,H,H,8479,100,8479,1,0
F,H,H,10522,100,10522,1,0
G,H,H,7159,100,7159,1,0
A,B,A,7883,100,7883,1,0
A,C,A,12213,100,12213,1,0
A,D,A,8672,100,8672,1,0
A,E,A,1318,100,1318,1,0
A,F,A,7896,100,7896,1,0
A,G,A,12001,100,12001,1,0
A,H,A,8640,100,8640,1,0
A,B,B,7839,100,7839,1,0
B,C,B,8415,100,8415,1,0
B,D,B,10688,100,10688,1,0
B,E,B,8145,100,8145,1,0
B,F,B,1282,100,1282,1,0
B,G,B,8287,100,8287,1,0
B,H,B,10577,100,10577,1,0
A,C,C,12214,100,12214,1,0
B,C,C,8421,100,8421,1,0
C,D,C,7459,100,7459,1,0
C,E,C,12427,100,12427,1,0
C,F,C,8612,100,8612,1,0
C,G,C,1167,100,1167,1,0
C,H,C,7528,100,7528,1,0
A,D,D,8705,100,8705,1,0
B,D,D,10670,100,10670,1,0
C,D,D,7452,100,7452,1,0
D,E,D,8793,100,8793,1,0
D,F,D,10781,100,10781,1,0
D,G,D,7355,100,7355,1,0
D,H,D,1352,100,1352,1,0
A,E,E,1334,100,1334,1,0
B,E,E,8122,100,8122,1,0
C,E,E,12426,100,12426,1,0
D,E,E,8773,100,8773,1,0
E,F,E,7971,100,7971,1,0
E,G,E,12054,100,12054,1,0
E,H,E,8527,100,8527,1,0
A,F,F,7882,100,7882,1,0
B,F,F,1282,100,1282,1,0
C,F,F,8598,100,8598,1,0
D,F,F,10771,100,10771,1,0
E,F,F,7994,100,7994,1,0
F,G,F,8291,100,8291,1,0
F,H,F,10534,100,10534,1,0
A,G,G,11969,100,11969,1,0
B,G,G,8260,100,8260,1,0
C,G,G,1150,100,1150,1,0
D,G,G,7334,100,7334,1,0
E,G,G,12081,100,12081,1,0
F,G,G,8327,100,8327,1,0
G,H,G,7195,100,7195,1,0
A,H,H,8606,100,8606,1,0
B,H,H,10563,100,10563,1,0
C,H,H,7550,100,7550,1,0
D,H,H,1383,100,1383,1,0
E,H,H,8551,100,8551,1,0
F,H,H,10522,100,10522,1,0
G,H,H,7179,100,7179,1,0
A,B,A,7839,100,7839,1,0
A,C,A,12188,100,12188,1,0
A,D,A,8704,100,8704,1,0
A,E,A,1282,100,1282,1,0
A,F,A,7891,100,7891,1,0
A,G,A,12064,100,12064,1,0
A,H,A,8648,100,8648,1,0
A,B,B,7863,100,7863,1,0
B,C,B,8379,100,8379,1,0
B,D,B,10674,100,10674,1,0
B,E,B,8152,100,8152,1,0
B,F,B,1252,100,1252,1,0
B,G,B,8303,100,8303,1,0
B,H,B,10565,100,10565,1,0
A,C,C,12210,100,12210,1,0
B,C,C,8378,100,8378,1,0
C,D,C,7495,100,7495,1,0
C,E,C,12374,100,12374,1,0
C,F,C,8603,100,8603,1,0
C,G,C,1194,100,1194,1,0
C,H,C,7547,100,7547,1,0
A,D,D,8707,100,8707,1,0
B,D,D,10631,100,10631,1,0
C,D,D,7449,100,7449,1,0
D,E,D,8719,100,8719,1,0
D,F,D,10823,100,10823,1,0
D,G,D,7332,100,7332,1,0
D,H,D,1342,100,1342,1,0
A,E,E,1332,100,1332,1,0
B,E,E,8201,100,8201,1,0
C,E,E,12439,100,12439,1,0
D,E,E,8780,100,8780,1,0
E,F,E,7929,100,7929,1,0
E,G,E,12081,100,12081,1,0
E,H,E,8507,100,8507,1,0
A,F,F,7867,100,7867,1,0
B,F,F,1277,100,1277,1,0
C,F,F,8597,100,8597,1,0
D,F,F,10771,100,10771,1,0
E,F,F,7959,100,7959,1,0
F,G,F,8323,100,8323,1,0
F,H,F,10510,100,10510,1,0
A,G,G,12024,100,12024,1,0
B,G,G,8254,100,8254,1,0
C,G,G,1172,100,1172,1,0
D,G,G,7318,100,7318,1,0
E,G,G,12080,100,12080,1,0
F,G,G,8302,100,8302,1,0
G,H,G,7208,100,7208,1,0
A,H,H,8611,100,8611,1,0
B,H,H,10595,100,10595,1,0
C,H,H,7544,100,7544,1,0
D,H,H,1400,100,1400,1,0
E,H,H,8497,100,8497,1,0
F,H,H,10463,100,10463,1,0
G,H,H,7187,100,7187,1,0
A,B,A,7867,100,7867,1,0
A,C,A,12244,100,12244,1,0
A,D,A,8664,100,8664,1,0
A,E,A,1315,100,1315,1,0
A,F,A,7939,100,7939,1,0
A,G,A,12055,100,12055,1,0
A,H,A,8626,100,8626,1,0
A,B,B,7848,100,7848,1,0
B,C,B,8400,100,8400,1,0
B,D,B,10649,100,10649,1,0
B,E,B,8138,100,8138,1,0
B,F,B,1275,100,1275,1,0
B,G,B,8270,100,8270,1,0
B,H,B,10639,100,10639,1,0
A,C,C,12249,100,12249,1,0
B,C,C,8416,100,8416,1,0
C,D,C,7469,100,7469,1,0
C,E,C,12422,100,12422,1,0
C,F,C,8586,100,8586,1,0
C,G,C,1118,100,1118,1,0
C,H,C,7534,100,7534,1,0
A,D,D,8676,100,8676,1,0
B,D,D,10677,100,10677,1,0
C,D,D,7506,100,7506,1,0
D,E,D,8715,100,8715,1,0
D,F,D,10759,100,10759,1,0
D,G,D,7317,100,7317,1,0
D,H,D,1358,100,1358,1,0
A,E,E,1336,100,1336,1,0
B,E,E,8132,100,8132,1,0
C,E,E,12462,100,12462,1,0
D,E,E,8691,100,8691,1,0
E,F,E,7977,100,7977,1,0
E,G,E,12073,100,12073,1,0
E,H,E,8509,100,8509,1,0
A,F,F,7899,100,7899,1,0
B,F,F,1304,100,1304,1,0
C,F,F,8615,100,8615,1,0
D,F,F,10770,100,10770,1,0
E,F,F,7997,100,7997,1,0
F,G,F,8308,100,8308,1,0
F,H,F,10551,100,10551,1,0
A,G,G,12014,100,12014,1,0
B,G,G,8296,100,8296,1,0
C,G,G,1111,100,1111,1,0
D,G,G,7355,100,7355,1,0
E,G,G,12081,100,12081,1,0
F,G,G,8298,100,8298,1,0
G,H,G,7185,100,7185,1,0
A,H,H,8647,100,8647,1,0
B,H,H,10520,100,10520,1,0
C,H,H,7520,100,7520,1,0
D,H,H,1344,100,1344,1,0
E,H,H,8542,100,8542,1,0
F,H,H,10515,100,10515,1,0
G,H,H,7214,100,7214,1,0
A,B,A,7867,100,7867,1,0
A,C,A,12228,100,12228,1,0
A,D,A,8684,100,8684,1,0
A,E,A,1300,100,1300,1,0
A,F,A,7899,100,7899,1,0
A,G,A,11951,100,11951,1,0
A,H,A,8635,100,8635,1,0
A,B,B,7869,100,7869,1,0
B,C,B,8354,100,8354,1,0
B,D,B,10654,100,10654,1,0
B,E,B,8176,100,8176,1,0
B,F,B,1246,100,1246,1,0
B,G,B,8288,100,8288,1,0
B,H,B,10581,100,10581,1,0
A,C,C,12203,100,12203,1,0
B,C,C,8410,100,8410,1,0
C,D,C,7475,100,7475,1,0
C,E,C,12446,100,12446,1,0
C,F,C,8595,100,8595,1,0
C,G,C,1133,100,1133,1,0
C,H,C,7502,100,7502,1,0
A,D,D,8665,100,8665,1,0
B,D,D,10652,100,10652,1,0
C,D,D,7466,100,7466,1,0
D,E,D,8785,100,8785,1,0
D,F,D,10770,100,10770,1,0
D,G,D,7332,100,7332,1,0
D,H,D,1309,100,1309,1,0
A,E,E,1355,100,1355,1,0
B,E,E,8148,100,8148,1,0
C,E,E,12442,100,12442,1,0
D,E,E,8799,100,8799,1,0
E,F,E,7971,100,7971,1,0
E,G,E,12075,100,12075,1,0
E,H,E,8497,100,8497,1,0
A,F,F,7855,100,7855,1,0
B,F,F,1309,100,1309,1,0
C,F,F,8615,100,8615,1,0
D,F,F,10765,100,10765,1,0
E,F,F,8023,100,8023,1,0
F,G,F,8308,100,8308,1,0
F,H,F,10510,100,10510,1,0
A,G,G,11958,100,11958,1,0
B,G,G,8301,100,8301,1,0
C,G,G,1155,100,1155,1,0
D,G,G,7322,100,7322,1,0
E,G,G,12081,100,12081,1,0
F,G,G,8343,100,8343,1,0
G,H,G,7162,100,7162,1,0
A,H,H,8653,100,8653,1,0
B,H,H,10587,100,10587,1,0
C,H,H,7532,100,7532,1,0
D,H,H,1390,100,1390,1,0
E,H,H,8499,100,8499,1,0
F,H,H,10508,100,10508,1,0
G,H,H,7201,100,7201,1,0
A,B,A,7866,100,7866,1,0
A,C,A,12215,100,12215,1,0
A,D,A,8702,100,8702,1,0
A,E,A,1305,100,1305,1,0
A,F,A,7875,100,7875,1,0
A,G,A,11966,100,11966,1,0
A,H,A,8642,100,8642,1,0
A,B,B,7841,100,7841,1,0
B,C,B,8403,100,8403,1,0
B,D,B,10675,100,10675,1,0
B,E,B,8116,100,8116,1,0
B,F,B,1287,100,1287,1,0
B,G,B,8284,100,8284,1,0
B,H,B,10581,100,10581,1,0
A,C,C,12296,100,12296,1,0
B,C,C,8417,100,8417,1,0
C,D,C,7457,100,7457,1,0
C,E,C,12432,100,12432,1,0
C,F,C,8615,100,8615,1,0
C,G,C,1141,100,1141,1,0
C,H,C,7509,100,7509,1,0
A,D,D,8682,100,8682,1,0
B,D,D,10654,100,10654,1,0
C,D,D,7422,100,7422,1,0
D,E,D,8793,100,8793,1,0
D,F,D,10730,100,10730,1,0
D,G,D,7355,100,7355,1,0
D,H,D,1335,100,1335,1,0
A,E,E,1270,100,1270,1,0
B,E,E,8154,100,8154,1,0
C,E,E,12418,100,12418,1,0
D,E,E,8705,100,8705,1,0
E,F,E,7984,100,7984,1,0
E,G,E,12068,100,12068,1,0
E,H,E,8485,100,8485,1,0
A,F,F,7871,100,7871,1,0
B,F,F,1261,100,1261,1,0
C,F,F,8603,100,8603,1,0
D,F,F,10769,100,10769,1,0
E,F,F,7967,100,7967,1,0
F,G,F,8325,100,8325,1,0
F,H,F,10487,100,10487,1,0
A,G,G,11981,100,11981,1,0
B,G,G,8260,100,8260,1,0
C,G,G,1159,100,1159,1,0
D,G,G,7369,100,7369,1,0
E,G,G,12073,100,12073,1,0
F,G,G,8314,100,8314,1,0
G,H,G,7170,100,7170,1,0
A,H,H,8633,100,8633,1,0
B,H,H,10616,100,10616,1,0
C,H,H,7539,100,7539,1,0
D,H,H,1354,100,1354,1,0
E,H,H,8505,100,8505,1,0
F,H,H,10486,100,10486,1,0
G,H,H,7185,100,7185,1,0
A,B,A,7903,100,7903,1,0
A,C,A,12278,100,12278,1,0
A,D,A,8701,100,8701,1,0
A,E,A,1335,100,1335,1,0
A,F,A,7889,100,7889,1,0
A,G,A,11978,100,11978,1,0
A,H,A,8597,100,8597,1,0
A,B,B,7882,100,7882,1,0
B,C,B,8393,100,8393,1,0
B,D,B,10644,100,10644,1,0
B,E,B,8158,100,8158,1,0
B,F,B,1277,100,1277,1,0
B,G,B,8287,100,8287,1,0
B,H,B,10553,100,10553,1,0
A,C,C,12268,100,12268,1,0
B,C,C,8405,100,8405,1,0
C,D,C,7451,100,7451,1,0
C,E,C,12446,100,12446,1,0
C,F,C,8600,100,8600,1,0
C,G,C,1122,100,1122,1,0
C,H,C,7553,100,7553,1,0
A,D,D,8691,100,8691,1,0
B,D,D,10623,100,10623,1,0
C,D,D,7436,100,7436,1,0
D,E,D,8775,100,8775,1,0
D,F,D,10720,100,10720,1,0
D,G,D,7302,100,7302,1,0
D,H,D,1363,100,1363,1,0
A,E,E,1296,100,1296,1,0
B,E,E,8165,100,8165,1,0
C,E,E,12426,100,12426,1,0
D,E,E,8749,100,8749,1,0
E,F,E,7933,100,7933,1,0
E,G,E,12056,100,12056,1,0
E,H,E,8523,100,8523,1,0
A,F,F,7894,100,7894,1,0
B,F,F,1246,100,1246,1,0
C,F,F,8627,100,8627,1,0
D,F,F,10747,100,10747,1,0
E,F,F,7970,100,7970,1,0
F,G,F,8338,100,8338,1,0
F,H,F,10489,100,10489,1,0
A,G,G,12030,100,12030,1,0
B,G,G,8238,100,8238,1,0
C,G,G,1121,100,1121,1,0
D,G,G,7321,100,7321,1,0
E,G,G,12075,100,12075,1,0
F,G,G,8295,100,8295,1,0
G,H,G,7151,100,7151,1,0
A,H,H,8689,100,8689,1,0
B,H,H,10566,100,10566,1,0
C,H,H,7536,100,7536,1,0
D,H,H,1340,100,1340,1,0
E,H,H,8487,100,8487,1,0
F,H,H,10549,100,10549,1,0
G,H,H,7205,100,7205,1,0
A,B,A,7879,100,7879,1,0
A,C,A,12291,100,12291,1,0
A,D,A,8687,100,8687,1,0
A,E,A,1324,100,1324,1,0
A,F,A,7880,100,7880,1,0
A,G,A,12002,100,12002,1,0
A,H,A,8594,100,8594,1,0
A,B,B,7847,100,7847,1,0
B,C,B,8420,100,8420,1,0
B,D,B,10657,100,10657,1,0
B,E,B,8166,100,8166,1,0
B,F,B,1263,100,1263,1,0
B,G,B,8265,100,8265,1,0
B,H,B,10593,100,10593,1,0
A,C,C,12223,100,12223,1,0
B,C,C,8418,100,8418,1,0
C,D,C,7469,100,7469,1,0
C,E,C,12428,100,12428,1,0
C,F,C,8614,100,8614,1,0
C,G,C,1147,100,1147,1,0
C,H,C,7552,100,7552,1,0
A,D,D,8690,100,8690,1,0
B,D,D,10621,100,10621,1,0
C,D,D,7474,100,7474,1,0
D,E,D,8780,100,8780,1,0
D,F,D,10745,100,10745,1,0
D,G,D,7339,100,7339,1,0
D,H,D,1323,100,1323,1,0
A,E,E,1339,100,1339,1,0
B,E,E,8231,100,8231,1,0
C,E,E,12412,100,12412,1,0
D,E,E,8778,100,8778,1,0
E,F,E,7961,100,7961,1,0
E,G,E,12072,100,12072,1,0
E,H,E,8486,100,8486,1,0
A,F,F,7893,100,7893,1,0
B,F,F,1261,100,1261,1,0
C,F,F,8612,100,8612,1,0
D,F,F,10766,100,10766,1,0
E,F,F,7983,100,7983,1,0
F,G,F,8319,100,8319,1,0
F,H,F,10499,100,10499,1,0
A,G,G,11997,100,11997,1,0
B,G,G,8241,100,8241,1,0
C,G,G,1091,100,1091,1,0
D,G,G,7343,100,7343,1,0
E,G,G,12057,100,12057,1,0
F,G,G,8303,100,8303,1,0
G,H,G,7188,100,7188,1,0
A,H,H,8642,100,8642,1,0
B,H,H,10631,100,10631,1,0
C,H,H,7546,100,7546,1,0
D,H,H,1340,100,1340,1,0
E,H,H,8521,100,8521,1,0
F,H,H,10502,100,10502,1,0
G,H,H,7196,100,7196,1,0
A,B,A,7854,100,7854,1,0
A,C,A,12225,100,12225,1,0
A,D,A,8680,100,8680,1,0
A,E,A,1354,100,1354,1,0
A,F,A,7905,100,7905,1,0
A,G,A,12045,100,12045,1,0
A,H,A,8611,100,8611,1,0
A,B,B,7894,100,7894,1,0
B,C,B,8386,100,8386,1,0
B,D,B,10618,100,10618,1,0
B,E,B,8165,100,8165,1,0
B,F,B,1292,100,1292,1,0
B,G,B,8270,100,8270,1,0
B,H,B,10588,100,10588,1,0
A,C,C,12287,100,12287,1,0
B,C,C,8439,100,8439,1,0
C,D,C,7454,100,7454,1,0
C,E,C,12409,100,12409,1,0
C,F,C,8622,100,8622,1,0
C,G,C,1129,100,1129,1,0
C,H,C,7536,100,7536,1,0
A,D,D,8697,100,8697,1,0
B,D,D,10643,100,10643,1,0
C,D,D,7478,100,7478,1,0
D,E,D,8728,100,8728,1,0
D,F,D,10806,100,10806,1,0
D,G,D,7328,100,7328,1,0
D,H,D,1372,100,1372,1,0
A,E,E,1348,100,1348,1,0
B,E,E,8175,100,8175,1,0
C,E,E,12403,100,12403,1,0
D,E,E,8764,100,8764,1,0
E,F,E,7979,100,7979,1,0
E,G,E,12066,100,12066,1,0
E,H,E,8534,100,8534,1,0
A,F,F,7856,100,7856,1,0
B,F,F,1286,100,1286,1,0
C,F,F,8605,100,8605,1,0
D,F,F,10775,100,10775,1,0
E,F,F,7957,100,7957,1,0
F,G,F,8299,100,8299,1,0
F,H,F,10575,100,10575,1,0
A,G,G,12043,100,12043,1,0
B,G,G,8264,100,8264,1,0
C,G,G,1155,100,1155,1,0
D,G,G,7325,100,7325,1,0
E,G,G,12053,100,12053,1,0
F,G,G,8328,100,8328,1,0
G,H,G,7193,100,7193,1,0
A,H,H,8637,100,8637,1,0
B,H,H,10543,100,10543,1,0
C,H,H,7537,100,7537,1,0
D,H,H,1315,100,1315,1,0
E,H,H,8536,100,8536,1,0
F,H,H,10529,100,10529,1,0
G,H,H,7171,100,7171,1,0
A,B,A,7871,100,7871,1,0
A,C,A,12230,100,12230,1,0
A,D,A,8708,100,8708,1,0
A,E,A,1349,100,1349,1,0
A,F,A,7889,100,7889,1,0
A,G,A,11942,100,11942,1,0
A,H,A,8613,100,8613,1,0
A,B,B,7892,100,7892,1,0
B,C,B,8374,100,8374,1,0
B,D,B,10633,100,10633,1,0
B,E,B,8180,100,8180,1,0
B,F,B,1295,100,1295,1,0
B,G,B,8273,100,8273,1,0
B,H,B,10598,100,10598,1,0
A,C,C,12254,100,12254,1,0
B,C,C,8410,100,8410,1,0
C,D,C,7467,100,7467,1,0
C,E,C,12446,100,12446,1,0
C,F,C,8623,100,8623,1,0
C,G,C,1123,100,1123,1,0
C,H,C,7535,100,7535,1,0
A,D,D,8704,100,8704,1,0
B,D,D,10644,100,10644,1,0
C,D,D,7478,100,7478,1,0
D,E,D,8735,100,8735,1,0
D,F,D,10749,100,10749,1,0
D,G,D,7359,100,7359,1,0
D,H,D,1348,100,1348,1,0
A,E,E,1289,100,1289,1,0
B,E,E,8173,100,8173,1,0
C,E,E,12420,100,12420,1,0
D,E,E,8787,100,8787,1,0
E,F,E,7942,100,7942,1,0
E,G,E,12083,100,12083,1,0
E,H,E,8492,100,8492,1,0
A,F,F,7888,100,7888,1,0
B,F,F,1300,100,1300,1,0
C,F,F,8623,100,8623,1,0
D,F,F,10730,100,10730,1,0
E,F,F,8038,100,8038,1,0
F,G,F,8307,100,8307,1,0
F,H,F,10531,100,10531,1,0
A,G,G,11968,100,11968,1,0
B,G,G,8269,100,8269,1,0
C,G,G,1129,100,1129,1,0
D,G,G,7325,100,7325,1,0
E,G,G,12067,100,12067,1,0
F,G,G,8326,100,8326,1,0
G,H,G,7174,100,7174,1,0
A,H,H,8704,100,8704,1,0
B,H,H,10543,100,10543,1,0
C,H,H,7520,100,7520,1,0
D,H,H,1320,100,1320,1,0
E,H,H,8546,100,8546,1,0
F,H,H,10518,100,10518,1,0
G,H,H,7209,100,7209,1,0
A,B,A,7860,100,7860,1,0
A,C,A,12203,100,12203,1,0
A,D,A,8697,100,8697,1,0
A,E,A,1300,100,1300,1,0
A,F,A,7851,100,7851,1,0
A,G,A,11957,100,11957,1,0
A,H,A,8590,100,8590,1,0
A,B,B,7891,100,7891,1,0
B,C,B,8398,100,8398,1,0
B,D,B,10652,100,10652,1,0
B,E,B,8182,100,8182,1,0
B,F,B,1253,100,1253,1,0
B,G,B,8273,100,8273,1,0
B,H,B,10561,100,10561,1,0
A,C,C,12262,100,12262,1,0
B,C,C,8382,100,8382,1,0
C,D,C,7482,100,7482,1,0
C,E,C,12455,100,12455,1,0
C,F,C,8598,100,8598,1,0
C,G,C,1119,100,1119,1,0
C,H,C,7519,100,7519,1,0
A,D,D,8705,100,8705,1,0
B,D,D,10664,100,10664,1,0
C,D,D,7478,100,7478,1,0
D,E,D,8711,100,8711,1,0
D,F,D,10815,100,10815,1,0
D,G,D,7327,100,7327,1,0
D,H,D,1402,100,1402,1,0
A,E,E,1320,100,1320,1,0
B,E,E,8182,100,8182,1,0
C,E,E,12420,100,12420,1,0
D,E,E,8798,100,8798,1,0
E,F,E,7973,100,7973,1,0
E,G,E,12081,100,12081,1,0
E,H,E,8494,100,8494,1,0
A,F,F,7881,100,7881,1,0
B,F,F,1290,100,1290,1,0
C,F,F,8613,100,8613,1,0
D,F,F,10771,100,10771,1,0
E,F,F,8026,100,8026,1,0
F,G,F,8293,100,8293,1,0
F,H,F,10494,100,10494,1,0
A,G,G,12041,100,12041,1,0
B,G,G,8307,100,8307,1,0
C,G,G,1146,100,1146,1,0
D,G,G,7342,100,7342,1,0
E,G,G,12050,100,12050,1,0
F,G,G,8274,100,8274,1,0
G,H,G,7165,100,7165,1,0
A,H,H,8624,100,8624,1,0
B,H,H,10593,100,10593,1,0
C,H,H,7539,100,7539,1,0
D,H,H,1393,100,1393,1,0
E,H,H,8496,100,8496,1,0
F,H,H,10530,100,10530,1,0
G,H,H,7208,100,7208,1,0
A,B,A,7897,100,7897,1,0
A,C,A,12232,100,12232,1,0
A,D,A,8680,100,8680,1,0
A,E,A,1282,100,1282,1,0
A,F,A,7872,100,7872,1,0
A,G,A,11989,100,11989,1,0
A,H,A,8628,100,8628,1,0
A,B,B,7836,100,7836,1,0
B,C,B,8419,100,8419,1,0
B,D,B,10662,100,10662,1,0
B,E,B,8125,100,8125,1,0
B,F,B,1258,100,1258,1,0
B,G,B,8289,100,8289,1,0
B,H,B,10586,100,10586,1,0
A,C,C,12248,100,12248,1,0
B,C,C,8420,100,8420,1,0
C,D,C,7437,100,7437,1,0
C,E,C,12414,100,12414,1,0
C,F,C,8593,100,8593,1,0
C,G,C,1130,100,1130,1,0
C,H,C,7522,100,7522,1,0
A,D,D,8691,100,8691,1,0
B,D,D,10646,100,10646,1,0
C,D,D,7454,100,7454,1,0
D,E,D,8774,100,8774,1,0
D,F,D,10781,100,10781,1,0
D,G,D,7323,100,7323,1,0
D,H,D,1365,100,1365,1,0
A,E,E,1332,100,1332,1,0
B,E,E,8163,100,8163,1,0
C,E,E,12414,100,12414,1,0
D,E,E,8759,100,8759,1,0
E,F,E,7989,100,7989,1,0
E,G,E,12070,100,12070,1,0
E,H,E,8554,100,8554,1,0
A,F,F,7869,100,7869,1,0
B,F,F,1224,100,1224,1,0
C,F,F,8624,100,8624,1,0
D,F,F,10809,100,10809,1,0
E,F,F,7965,100,7965,1,0
F,G,F,8298,100,8298,1,0
F,H,F,10556,100,10556,1,0
A,G,G,11994,100,11994,1,0
B,G,G,8239,100,8239,1,0
C,G,G,1135,100,1135,1,0
D,G,G,7368,100,7368,1,0
E,G,G,12095,100,12095,1,0
