a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8377,100,8377,1,0
A,C,A,10879,100,10879,1,0
A,D,A,7879,100,7879,1,0
A,E,A,1407,100,1407,1,0
A,F,A,8349,100,8349,1,0
A,G,A,10910,100,10910,1,0
A,H,A,7888,100,7888,1,0
A,B,B,8380,100,8380,1,0
B,C,B,9056,100,9056,1,0
B,D,B,11662,100,11662,1,0
B,E,B,8498,100,8498,1,0
B,F,B,1384,100,1384,1,0
B,G,B,9200,100,9200,1,0
B,H,B,11664,100,11664,1,0
A,C,C,10912,100,10912,1,0
B,C,C,9084,100,9084,1,0
C,D,C,6622,100,6622,1,0
C,E,C,10891,100,10891,1,0
C,F,C,9104,100,9104,1,0
C,G,C,1529,100,1529,1,0
C,H,C,6697,100,6697,1,0
A,D,D,7847,100,7847,1,0
B,D,D,11685,100,11685,1,0
C,D,D,6635,100,6635,1,0
D,E,D,7922,100,7922,1,0
D,F,D,11663,100,11663,1,0
D,G,D,6794,100,6794,1,0
D,H,D,1504,100,1504,1,0
A,E,E,1427,100,1427,1,0
B,E,E,8486,100,8486,1,0
C,E,E,10879,100,10879,1,0
D,E,E,7923,100,7923,1,0
E,F,E,8249,100,8249,1,0
E,G,E,10743,100,10743,1,0
E,H,E,7809,100,7809,1,0
A,F,F,8325,100,8325,1,0
B,F,F,1410,100,1410,1,0
C,F,F,9090,100,9090,1,0
D,F,F,11651,100,11651,1,0
E,F,F,8222,100,8222,1,0
F,G,F,9013,100,9013,1,0
F,H,F,11452,100,11452,1,0
A,G,G,10923,100,10923,1,0
B,G,G,9181,100,9181,1,0
C,G,G,1543,100,1543,1,0
D,G,G,6748,100,6748,1,0
E,G,G,10755,100,10755,1,0
F,G,G,8988,100,8988,1,0
G,H,G,6526,100,6526,1,0
A,H,H,7901,100,7901,1,0
B,H,H,11656,100,11656,1,0
C,H,H,6708,100,6708,1,0
D,H,H,1486,100,1486,1,0
E,H,H,7753,100,7753,1,0
F,H,H,11457,100,11457,1,0
G,H,H,6463,100,6463,1,0
A,B,A,8385,100,8385,1,0
A,C,A,10845,100,10845,1,0
A,D,A,7871,100,7871,1,0
A,E,A,1428,100,1428,1,0
A,F,A,8390,100,8390,1,0
A,G,A,10915,100,10915,1,0
A,H,A,7934,100,7934,1,0
A,B,B,8361,100,8361,1,0
B,C,B,9079,100,9079,1,0
B,D,B,11729,100,11729,1,0
B,E,B,8516,100,8516,1,0
B,F,B,1410,100,1410,1,0
B,G,B,9183,100,9183,1,0
B,H,B,11732,100,11732,1,0
A,C,C,10850,100,10850,1,0
B,C,C,9064,100,9064,1,0
C,D,C,6640,100,6640,1,0
C,E,C,10873,100,10873,1,0
C,F,C,9088,100,9088,1,0
C,G,C,1544,100,1544,1,0
C,H,C,6697,100,6697,1,0
A,D,D,7872,100,7872,1,0
B,D,D,11666,100,11666,1,0
C,D,D,6628,100,6628,1,0
D,E,D,7969,100,7969,1,0
D,F,D,11615,100,11615,1,0
D,G,D,6772,100,6772,1,0
D,H,D,1475,100,1475,1,0
A,E,E,1357,100,1357,1,0
B,E,E,8442,100,8442,1,0
C,E,E,10901,100,10901,1,0
D,E,E,7886,100,7886,1,0
E,F,E,8197,100,8197,1,0
E,G,E,10765,100,10765,1,0
E,H,E,7775,100,7775,1,0
A,F,F,8319,100,8319,1,0
B,F,F,1373,100,1373,1,0
C,F,F,9108,100,9108,1,0
D,F,F,11664,100,11664,1,0
E,F,F,8263,100,8263,1,0
F,G,F,8992,100,8992,1,0
F,H,F,11434,100,11434,1,0
A,G,G,10939,100,10939,1,0
B,G,G,9209,100,9209,1,0
C,G,G,1534,100,1534,1,0
D,G,G,6782,100,6782,1,0
E,G,G,10774,100,10774,1,0
F,G,G,9024,100,9024,1,0
G,H,G,6501,100,6501,1,0
A,H,H,7954,100,7954,1,0
B,H,H,11670,100,11670,1,0
C,H,H,6684,100,6684,1,0
D,H,H,1443,100,1443,1,0
E,H,H,7766,100,7766,1,0
F,H,H,11447,100,11447,1,0
G,H,H,6519,100,6519,1,0
A,B,A,8371,100,8371,1,0
A,C,A,10889,100,10889,1,0
A,D,A,7862,100,7862,1,0
A,E,A,1450,100,1450,1,0
A,F,A,8338,100,8338,1,0
A,G,A,10920,100,10920,1,0
A,H,A,7924,100,7924,1,0
A,B,B,8364,100,8364,1,0
B,C,B,9064,100,9064,1,0
B,D,B,11672,100,11672,1,0
B,E,B,8518,100,8518,1,0
B,F,B,1440,100,1440,1,0
B,G,B,9181,100,9181,1,0
B,H,B,11676,100,11676,1,0
A,C,C,10837,100,10837,1,0
B,C,C,9104,100,9104,1,0
C,D,C,6602,100,6602,1,0
C,E,C,10880,100,10880,1,0
C,F,C,9088,100,9088,1,0
C,G,C,1542,100,1542,1,0
C,H,C,6741,100,6741,1,0
A,D,D,7896,100,7896,1,0
B,D,D,11680,100,11680,1,0
C,D,D,6635,100,6635,1,0
D,E,D,8021,100,8021,1,0
D,F,D,11658,100,11658,1,0
D,G,D,6787,100,6787,1,0
D,H,D,1488,100,1488,1,0
A,E,E,1473,100,1473,1,0
B,E,E,8461,100,8461,1,0
C,E,E,10932,100,10932,1,0
D,E,E,7967,100,7967,1,0
E,F,E,8207,100,8207,1,0
E,G,E,10754,100,10754,1,0
E,H,E,7746,100,7746,1,0
A,F,F,8329,100,8329,1,0
B,F,F,1400,100,1400,1,0
C,F,F,9094,100,9094,1,0
D,F,F,11625,100,11625,1,0
E,F,F,8205,100,8205,1,0
F,G,F,9039,100,9039,1,0
F,H,F,11443,100,11443,1,0
A,G,G,10859,100,10859,1,0
B,G,G,9156,100,9156,1,0
C,G,G,1522,100,1522,1,0
D,G,G,6771,100,6771,1,0
E,G,G,10770,100,10770,1,0
F,G,G,9007,100,9007,1,0
G,H,G,6514,100,6514,1,0
A,H,H,7954,100,7954,1,0
B,H,H,11658,100,11658,1,0
C,H,H,6690,100,6690,1,0
D,H,H,1461,100,1461,1,0
E,H,H,7764,100,7764,1,0
F,H,H,11490,100,11490,1,0
