a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5244,100,5244,1,0
A,C,A,9216,100,9216,1,0
A,D,A,8138,100,8138,1,0
A,E,A,1196,100,1196,1,0
A,F,A,5409,100,5409,1,0
A,G,A,9071,100,9071,1,0
A,H,A,8406,100,8406,1,0
A,B,B,5219,100,5219,1,0
B,C,B,4405,100,4405,1,0
B,D,B,5700,100,5700,1,0
B,E,B,5353,100,5353,1,0
B,F,B,1455,100,1455,1,0
B,G,B,4535,100,4535,1,0
B,H,B,5920,100,5920,1,0
A,C,C,9147,100,9147,1,0
B,C,C,4347,100,4347,1,0
C,D,C,8774,100,8774,1,0
C,E,C,9196,100,9196,1,0
C,F,C,4766,100,4766,1,0
C,G,C,1579,100,1579,1,0
C,H,C,8817,100,8817,1,0
A,D,D,8137,100,8137,1,0
B,D,D,5729,100,5729,1,0
C,D,D,8753,100,8753,1,0
D,E,D,8175,100,8175,1,0
D,F,D,5666,100,5666,1,0
D,G,D,9039,100,9039,1,0
D,H,D,1441,100,1441,1,0
A,E,E,1194,100,1194,1,0
B,E,E,5336,100,5336,1,0
C,E,E,9156,100,9156,1,0
D,E,E,8172,100,8172,1,0
E,F,E,5128,100,5128,1,0
E,G,E,8916,100,8916,1,0
E,H,E,8296,100,8296,1,0
A,F,F,5365,100,5365,1,0
B,F,F,1456,100,1456,1,0
C,F,F,4770,100,4770,1,0
D,F,F,5684,100,5684,1,0
E,F,F,5142,100,5142,1,0
F,G,F,4469,100,4469,1,0
F,H,F,5588,100,5588,1,0
A,G,G,9065,100,9065,1,0
B,G,G,4595,100,4595,1,0
C,G,G,1539,100,1539,1,0
D,G,G,9003,100,9003,1,0
E,G,G,8932,100,8932,1,0
F,G,G,4455,100,4455,1,0
G,H,G,8931,100,8931,1,0
A,H,H,8436,100,8436,1,0
B,H,H,5923,100,5923,1,0
C,H,H,8877,100,8877,1,0
D,H,H,1371,100,1371,1,0
E,H,H,8305,100,8305,1,0
F,H,H,5585,100,5585,1,0
G,H,H,8886,100,8886,1,0
A,B,A,5232,100,5232,1,0
A,C,A,9155,100,9155,1,0
A,D,A,8131,100,8131,1,0
A,E,A,1208,100,1208,1,0
A,F,A,5362,100,5362,1,0
A,G,A,9052,100,9052,1,0
A,H,A,8415,100,8415,1,0
A,B,B,5239,100,5239,1,0
B,C,B,4375,100,4375,1,0
B,D,B,5749,100,5749,1,0
B,E,B,5305,100,5305,1,0
B,F,B,1463,100,1463,1,0
B,G,B,4532,100,4532,1,0
B,H,B,5975,100,5975,1,0
A,C,C,9211,100,9211,1,0
B,C,C,4376,100,4376,1,0
C,D,C,8748,100,8748,1,0
C,E,C,9187,100,9187,1,0
C,F,C,4768,100,4768,1,0
C,G,C,1567,100,1567,1,0
C,H,C,8879,100,8879,1,0
A,D,D,8118,100,8118,1,0
B,D,D,5723,100,5723,1,0
C,D,D,8781,100,8781,1,0
D,E,D,8178,100,8178,1,0
D,F,D,5746,100,5746,1,0
D,G,D,9047,100,9047,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1188,100,1188,1,0
B,E,E,5363,100,5363,1,0
C,E,E,9231,100,9231,1,0
D,E,E,8184,100,8184,1,0
E,F,E,5128,100,5128,1,0
E,G,E,8935,100,8935,1,0
E,H,E,8288,100,8288,1,0
A,F,F,5366,100,5366,1,0
B,F,F,1518,100,1518,1,0
C,F,F,4762,100,4762,1,0
D,F,F,5736,100,5736,1,0
E,F,F,5156,100,5156,1,0
F,G,F,4470,100,4470,1,0
F,H,F,5652,100,5652,1,0
A,G,G,9050,100,9050,1,0
B,G,G,4546,100,4546,1,0
C,G,G,1521,100,1521,1,0
D,G,G,9060,100,9060,1,0
E,G,G,8873,100,8873,1,0
F,G,G,4485,100,4485,1,0
G,H,G,8941,100,8941,1,0
A,H,H,8416,100,8416,1,0
B,H,H,5943,100,5943,1,0
C,H,H,8866,100,8866,1,0
D,H,H,1485,100,1485,1,0
E,H,H,8310,100,8310,1,0
F,H,H,5604,100,5604,1,0
G,H,H,8926,100,8926,1,0
A,B,A,5216,100,5216,1,0
A,C,A,9138,100,9138,1,0
A,D,A,8128,100,8128,1,0
A,E,A,1204,100,1204,1,0
A,F,A,5373,100,5373,1,0
