a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5223,100,5223,1,0
A,C,A,9218,100,9218,1,0
A,D,A,9763,100,9763,1,0
A,E,A,1536,100,1536,1,0
A,F,A,5934,100,5934,1,0
A,G,A,9147,100,9147,1,0
A,H,A,9957,100,9957,1,0
A,B,B,5244,100,5244,1,0
B,C,B,5753,100,5753,1,0
B,D,B,5403,100,5403,1,0
B,E,B,5226,100,5226,1,0
B,F,B,1673,100,1673,1,0
B,G,B,5863,100,5863,1,0
B,H,B,5504,100,5504,1,0
A,C,C,9226,100,9226,1,0
B,C,C,5767,100,5767,1,0
C,D,C,9208,100,9208,1,0
C,E,C,9150,100,9150,1,0
C,F,C,5918,100,5918,1,0
C,G,C,1351,100,1351,1,0
C,H,C,8887,100,8887,1,0
A,D,D,9784,100,9784,1,0
B,D,D,5375,100,5375,1,0
C,D,D,9199,100,9199,1,0
D,E,D,9699,100,9699,1,0
D,F,D,5130,100,5130,1,0
D,G,D,9346,100,9346,1,0
D,H,D,1614,100,1614,1,0
A,E,E,1506,100,1506,1,0
B,E,E,5248,100,5248,1,0
C,E,E,9118,100,9118,1,0
D,E,E,9739,100,9739,1,0
E,F,E,5489,100,5489,1,0
E,G,E,8840,100,8840,1,0
E,H,E,9636,100,9636,1,0
A,F,F,5892,100,5892,1,0
B,F,F,1663,100,1663,1,0
C,F,F,5966,100,5966,1,0
D,F,F,5085,100,5085,1,0
E,F,F,5508,100,5508,1,0
F,G,F,5716,100,5716,1,0
F,H,F,4734,100,4734,1,0
A,G,G,9107,100,9107,1,0
B,G,G,5865,100,5865,1,0
C,G,G,1317,100,1317,1,0
D,G,G,9365,100,9365,1,0
E,G,G,8858,100,8858,1,0
F,G,G,5732,100,5732,1,0
G,H,G,8954,100,8954,1,0
A,H,H,9939,100,9939,1,0
B,H,H,5425,100,5425,1,0
C,H,H,8970,100,8970,1,0
D,H,H,1536,100,1536,1,0
E,H,H,9656,100,9656,1,0
F,H,H,4777,100,4777,1,0
G,H,H,8933,100,8933,1,0
A,B,A,5217,100,5217,1,0
A,C,A,9207,100,9207,1,0
A,D,A,9773,100,9773,1,0
A,E,A,1541,100,1541,1,0
A,F,A,5915,100,5915,1,0
A,G,A,9168,100,9168,1,0
A,H,A,9929,100,9929,1,0
A,B,B,5191,100,5191,1,0
B,C,B,5832,100,5832,1,0
B,D,B,5352,100,5352,1,0
B,E,B,5301,100,5301,1,0
B,F,B,1657,100,1657,1,0
B,G,B,5869,100,5869,1,0
B,H,B,5496,100,5496,1,0
A,C,C,9278,100,9278,1,0
B,C,C,5801,100,5801,1,0
C,D,C,9152,100,9152,1,0
C,E,C,9183,100,9183,1,0
C,F,C,5941,100,5941,1,0
C,G,C,1339,100,1339,1,0
C,H,C,8939,100,8939,1,0
A,D,D,9775,100,9775,1,0
B,D,D,5325,100,5325,1,0
C,D,D,9177,100,9177,1,0
D,E,D,9706,100,9706,1,0
D,F,D,5089,100,5089,1,0
D,G,D,9401,100,9401,1,0
D,H,D,1548,100,1548,1,0
A,E,E,1515,100,1515,1,0
B,E,E,5251,100,5251,1,0
C,E,E,9137,100,9137,1,0
D,E,E,9737,100,9737,1,0
E,F,E,5526,100,5526,1,0
E,G,E,8828,100,8828,1,0
