a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5978,100,5978,1,0
A,C,A,9122,100,9122,1,0
A,D,A,9415,100,9415,1,0
A,E,A,1490,100,1490,1,0
A,F,A,6195,100,6195,1,0
A,G,A,9114,100,9114,1,0
A,H,A,9643,100,9643,1,0
A,B,B,6046,100,6046,1,0
B,C,B,5102,100,5102,1,0
B,D,B,4617,100,4617,1,0
B,E,B,6090,100,6090,1,0
B,F,B,1519,100,1519,1,0
B,G,B,5298,100,5298,1,0
B,H,B,4975,100,4975,1,0
A,C,C,9094,100,9094,1,0
B,C,C,5131,100,5131,1,0
C,D,C,8615,100,8615,1,0
C,E,C,9033,100,9033,1,0
C,F,C,5271,100,5271,1,0
C,G,C,1519,100,1519,1,0
C,H,C,8770,100,8770,1,0
A,D,D,9395,100,9395,1,0
B,D,D,4540,100,4540,1,0
C,D,D,8630,100,8630,1,0
D,E,D,9449,100,9449,1,0
D,F,D,4805,100,4805,1,0
D,G,D,8754,100,8754,1,0
D,H,D,1688,100,1688,1,0
A,E,E,1528,100,1528,1,0
B,E,E,6061,100,6061,1,0
C,E,E,9040,100,9040,1,0
D,E,E,9558,100,9558,1,0
E,F,E,5853,100,5853,1,0
E,G,E,8741,100,8741,1,0
E,H,E,9430,100,9430,1,0
A,F,F,6210,100,6210,1,0
B,F,F,1474,100,1474,1,0
C,F,F,5267,100,5267,1,0
D,F,F,4821,100,4821,1,0
E,F,F,5868,100,5868,1,0
F,G,F,5026,100,5026,1,0
F,H,F,4702,100,4702,1,0
A,G,G,9111,100,9111,1,0
B,G,G,5301,100,5301,1,0
C,G,G,1513,100,1513,1,0
D,G,G,8750,100,8750,1,0
E,G,G,8766,100,8766,1,0
F,G,G,5030,100,5030,1,0
G,H,G,8627,100,8627,1,0
A,H,H,9652,100,9652,1,0
B,H,H,4968,100,4968,1,0
C,H,H,8790,100,8790,1,0
D,H,H,1642,100,1642,1,0
E,H,H,9498,100,9498,1,0
F,H,H,4735,100,4735,1,0
G,H,H,8642,100,8642,1,0
A,B,A,5968,100,5968,1,0
A,C,A,9150,100,9150,1,0
A,D,A,9434,100,9434,1,0
A,E,A,1509,100,1509,1,0
A,F,A,6163,100,6163,1,0
A,G,A,9068,100,9068,1,0
A,H,A,9656,100,9656,1,0
A,B,B,5987,100,5987,1,0
B,C,B,5076,100,5076,1,0
B,D,B,4606,100,4606,1,0
B,E,B,6048,100,6048,1,0
B,F,B,1510,100,1510,1,0
B,G,B,5320,100,5320,1,0
B,H,B,4959,100,4959,1,0
A,C,C,9156,100,9156,1,0
B,C,C,5082,100,5082,1,0
C,D,C,8602,100,8602,1,0
C,E,C,9028,100,9028,1,0
C,F,C,5292,100,5292,1,0
C,G,C,1485,100,1485,1,0
C,H,C,8754,100,8754,1,0
A,D,D,9423,100,9423,1,0
B,D,D,4612,100,4612,1,0
C,D,D,8648,100,8648,1,0
D,E,D,9483,100,9483,1,0
D,F,D,4827,100,4827,1,0
D,G,D,8773,100,8773,1,0
D,H,D,1616,100,1616,1,0
A,E,E,1504,100,1504,1,0
B,E,E,6020,100,6020,1,0
C,E,E,8962,100,8962,1,0
D,E,E,9487,100,9487,1,0
E,F,E,5844,100,5844,1,0
E,G,E,8758,100,8758,1,0
E,H,E,9477,100,9477,1,0
A,F,F,6182,100,6182,1,0
B,F,F,1479,100,1479,1,0
C,F,F,5270,100,5270,1,0
D,F,F,4819,100,4819,1,0
E,F,F,5817,100,5817,1,0
F,G,F,5024,100,5024,1,0
F,H,F,4709,100,4709,1,0
A,G,G,9126,100,9126,1,0
B,G,G,5281,100,5281,1,0
C,G,G,1475,100,1475,1,0
D,G,G,8758,100,8758,1,0
E,G,G,8769,100,8769,1,0
F,G,G,5017,100,5017,1,0
G,H,G,8600,100,8600,1,0
A,H,H,9672,100,9672,1,0
B,H,H,5010,100,5010,1,0
C,H,H,8745,100,8745,1,0
D,H,H,1646,100,1646,1,0
E,H,H,9451,100,9451,1,0
F,H,H,4687,100,4687,1,0
G,H,H,8636,100,8636,1,0
A,B,A,6018,100,6018,1,0
A,C,A,9160,100,9160,1,0
A,D,A,9425,100,9425,1,0
A,E,A,1529,100,1529,1,0
A,F,A,6188,100,6188,1,0
A,G,A,9084,100,9084,1,0
A,H,A,9668,100,9668,1,0
A,B,B,5974,100,5974,1,0
B,C,B,5107,100,5107,1,0
B,D,B,4613,100,4613,1,0
B,E,B,6070,100,6070,1,0
B,F,B,1477,100,1477,1,0
B,G,B,5299,100,5299,1,0
B,H,B,4925,100,4925,1,0
A,C,C,9118,100,9118,1,0
B,C,C,5091,100,5091,1,0
C,D,C,8624,100,8624,1,0
C,E,C,8982,100,8982,1,0
C,F,C,5268,100,5268,1,0
C,G,C,1456,100,1456,1,0
C,H,C,8814,100,8814,1,0
A,D,D,9444,100,9444,1,0
B,D,D,4609,100,4609,1,0
C,D,D,8615,100,8615,1,0
D,E,D,9483,100,9483,1,0
D,F,D,4833,100,4833,1,0
D,G,D,8764,100,8764,1,0
D,H,D,1648,100,1648,1,0
A,E,E,1501,100,1501,1,0
B,E,E,6068,100,6068,1,0
C,E,E,9020,100,9020,1,0
D,E,E,9488,100,9488,1,0
E,F,E,5836,100,5836,1,0
E,G,E,8751,100,8751,1,0
E,H,E,9430,100,9430,1,0
A,F,F,6127,100,6127,1,0
B,F,F,1471,100,1471,1,0
C,F,F,5264,100,5264,1,0
D,F,F,4838,100,4838,1,0
E,F,F,5856,100,5856,1,0
F,G,F,5004,100,5004,1,0
F,H,F,4669,100,4669,1,0
A,G,G,9048,100,9048,1,0
B,G,G,5296,100,5296,1,0
C,G,G,1475,100,1475,1,0
D,G,G,8727,100,8727,1,0
E,G,G,8748,100,8748,1,0
F,G,G,5029,100,5029,1,0
G,H,G,8657,100,8657,1,0
A,H,H,9689,100,9689,1,0
B,H,H,5007,100,5007,1,0
C,H,H,8778,100,8778,1,0
D,H,H,1577,100,1577,1,0
E,H,H,9475,100,9475,1,0
F,H,H,4689,100,4689,1,0
G,H,H,8628,100,8628,1,0
A,B,A,5980,100,5980,1,0
A,C,A,9109,100,9109,1,0
A,D,A,9428,100,9428,1,0
A,E,A,1481,100,1481,1,0
A,F,A,6172,100,6172,1,0
A,G,A,9105,100,9105,1,0
A,H,A,9667,100,9667,1,0
A,B,B,5999,100,5999,1,0
B,C,B,5071,100,5071,1,0
B,D,B,4590,100,4590,1,0
B,E,B,6073,100,6073,1,0
B,F,B,1496,100,1496,1,0
B,G,B,5318,100,5318,1,0
B,H,B,4943,100,4943,1,0
A,C,C,9145,100,9145,1,0
B,C,C,5074,100,5074,1,0
C,D,C,8626,100,8626,1,0
C,E,C,9039,100,9039,1,0
C,F,C,5251,100,5251,1,0
C,G,C,1499,100,1499,1,0
C,H,C,8758,100,8758,1,0
A,D,D,9392,100,9392,1,0
B,D,D,4617,100,4617,1,0
C,D,D,8605,100,8605,1,0
D,E,D,9443,100,9443,1,0
D,F,D,4841,100,4841,1,0
D,G,D,8773,100,8773,1,0
D,H,D,1589,100,1589,1,0
A,E,E,1503,100,1503,1,0
B,E,E,6055,100,6055,1,0
C,E,E,9022,100,9022,1,0
D,E,E,9488,100,9488,1,0
E,F,E,5826,100,5826,1,0
E,G,E,8791,100,8791,1,0
E,H,E,9466,100,9466,1,0
A,F,F,6162,100,6162,1,0
B,F,F,1479,100,1479,1,0
C,F,F,5277,100,5277,1,0
D,F,F,4848,100,4848,1,0
E,F,F,5855,100,5855,1,0
F,G,F,5037,100,5037,1,0
F,H,F,4656,100,4656,1,0
A,G,G,9121,100,9121,1,0
B,G,G,5321,100,5321,1,0
C,G,G,1500,100,1500,1,0
D,G,G,8750,100,8750,1,0
E,G,G,8726,100,8726,1,0
F,G,G,5004,100,5004,1,0
G,H,G,8603,100,8603,1,0
A,H,H,9607,100,9607,1,0
B,H,H,4976,100,4976,1,0
C,H,H,8788,100,8788,1,0
D,H,H,1590,100,1590,1,0
E,H,H,9463,100,9463,1,0
